protocol_id,scope,baseline,candidate_id,scenario,icc,beta,repetition,wild_draws,simulation_seed,analysis_seed,status,orthogonal_score_mean,orthogonal_score_t,orthogonal_student_p,orthogonal_wild_p,partial_rank_slope,partial_rank_slope_ci_low,partial_rank_slope_ci_high,supported,positive_supported
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.3,0.0,94,999,10874849885478672416,10290406677969395358,estimated,0.007221316784541548,1.1231166463397824,0.26709232125278604,0.267,0.12648289557073608,-0.10593013541127841,0.3588959265527506,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.3,0.0,95,999,8575470646560639021,2438523906564550400,estimated,-0.001216566387389788,-0.17528617436629806,0.8616077644487193,0.839,-0.019368159295661456,-0.240939817275096,0.20220349868377308,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.3,0.0,96,999,8851272745459097349,6409920863700937917,estimated,-0.0006159947500951404,-0.0856129408918171,0.9321377820335529,0.939,-0.007609093618744776,-0.1865533094924445,0.17133512225495492,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.3,0.0,97,999,8350701737117726963,9766936035596083987,estimated,-0.0077479580738653514,-0.9484567141749681,0.3477484875366479,0.348,-0.12658912969438205,-0.3780750981278891,0.12489683873912497,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.3,0.0,98,999,13679973941059951528,6508629406185222924,estimated,0.0013210154026397733,0.22055055232227694,0.8263976792554466,0.829,0.022162127514041972,-0.17970250751833186,0.22402676254641582,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.3,0.0,99,999,17365448765300662367,4862081328486469427,estimated,-0.009705105458940247,-1.5197204964184319,0.13528044450645077,0.152,-0.24590833960907688,-0.5263697936587515,0.034553114440597665,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,0,999,17098010135799692595,10845762673345150219,estimated,-0.009120156221795487,-1.2110897191395276,0.23191561624982657,0.228,-0.10648634836038144,-0.27579647109813116,0.06282377437736829,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,1,999,10801363197772413417,8812358685162182280,estimated,0.011445327279741326,1.4635807614645147,0.14996487793236812,0.166,0.17174403298566118,-0.05594713560264569,0.39943520157396806,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,2,999,9696623709998349930,1805996711450993246,estimated,-0.006633119219797145,-0.6620275786690109,0.5111866895389221,0.488,-0.10735898634041327,-0.43527906909866654,0.22056109641783997,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,3,999,8276034562058821698,1881301493765514474,estimated,-0.019126295163469847,-1.9249289018440785,0.060302589791096754,0.064,-0.17646108931315757,-0.3462242214979959,-0.0066979571283192485,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,4,999,11257635801062481931,12697924017918858235,estimated,0.0083531505835375,0.8976678577035827,0.3739381683963224,0.372,0.08061994690830053,-0.09370028880691374,0.2549401826235148,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,5,999,15588136435291797667,7153330147318440723,estimated,0.008481096657972816,0.8598808247316956,0.3942197156873265,0.413,0.11286844855332595,-0.1481887987496341,0.373925695856286,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,6,999,13129464613679721277,9364277575790701092,estimated,0.008943536143840006,0.9197801819244182,0.3623844284070185,0.358,0.10105437347418643,-0.11106471837987793,0.3131734653282508,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,7,999,18054761977033941970,3693642223472907141,estimated,0.006124919532030604,0.5047566049659036,0.6160883439370743,0.619,0.0735038769947147,-0.2258575608970171,0.3728653148864465,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,8,999,11187540068519153056,2436456599091617653,estimated,-0.003997481224954951,-0.4331286164932184,0.6669026517336681,0.667,-0.040953899266840336,-0.23091275007222997,0.14900495153854929,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,9,999,7785630244014980980,3518649382910048062,estimated,0.0023648715993578786,0.3965013163159866,0.6935298035506222,0.734,0.034052195894867125,-0.14383405028641283,0.2119384420761471,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,10,999,9308893348006995235,13059870346508927515,estimated,-0.021828647114825753,-3.5207180229376682,0.0009683266487777587,0.002,-0.23332223374012426,-0.3542919674668956,-0.11235250001335288,True,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,11,999,443191992799129384,6826860018373923425,estimated,0.005195739646198311,0.611772817351743,0.543636244033441,0.58,0.05937180556503528,-0.14238695451331224,0.26113056564338283,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,12,999,378146149082721615,16592623340808960073,estimated,-0.0018007923083707949,-0.3779150382916335,0.707195146421221,0.702,-0.024599912835678982,-0.15516780021965357,0.10596797454829561,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,13,999,15603118133879050474,12846480980932765049,estimated,-0.012270737726641954,-1.3526604203306036,0.1826361302758241,0.172,-0.12898149732981606,-0.304600110729895,0.046637116070262885,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,14,999,13237781034242374640,4962568699364707019,estimated,-0.003843395894466479,-0.5311136828783051,0.5978411204155117,0.612,-0.041488427708811004,-0.19869687636970793,0.11572002095208592,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,15,999,1336287478639486769,10525388788573151916,estimated,0.00840877647172132,1.0947331955438868,0.27921211835765297,0.285,0.09983176761583112,-0.07655293679998429,0.27621647203164656,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,16,999,11244228333521530097,1518681496474712548,estimated,0.018870537578046825,2.2489297259200987,0.029243282592192017,0.039,0.26944709626535474,0.058296806101636456,0.480597386429073,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,17,999,6834812415139730122,8062042343603444164,estimated,-0.006481900457439341,-1.1133114606910854,0.2712362518420231,0.28,-0.09676540597831162,-0.2619576738029561,0.06842686184633281,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,18,999,16478538149729191897,6331506046285264248,estimated,0.006569369976676294,0.9072442541943024,0.3689058779369431,0.369,0.09648977772711816,-0.11635735333661619,0.3093369087908525,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,19,999,159321190318705078,10241548141663361216,estimated,0.010309720117001547,1.2736582624243455,0.20904744137868156,0.199,0.1264940054397256,-0.05714629392930615,0.31013430480875737,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,20,999,16405522229712405906,8085319675031484853,estimated,-0.01635088815402659,-1.862817040856696,0.0687444499543605,0.068,-0.22336361038847485,-0.4403814998474229,-0.006345720929526816,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,21,999,6663968889800171322,5659657263079099819,estimated,0.0006723190637597361,0.0692416400060871,0.9450910401783255,0.946,0.008439826165098986,-0.236714001551106,0.25359365388130395,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,22,999,16102488946201044272,3823270953493099313,estimated,0.009655468736059651,1.2947896130969379,0.201717710877557,0.227,0.11990961337364814,-0.06805208232190035,0.30787130906919663,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,23,999,9347275585561311623,12877342107061860006,estimated,0.014561818488485569,1.7107900413780097,0.09371358639438651,0.097,0.17721414829537613,-0.012977279778276396,0.36740557636902865,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,24,999,16006213401326341392,3676942321764464898,estimated,-0.009907932792080833,-1.4432282328661155,0.15558856352151587,0.151,-0.15819456312600153,-0.35384670064828005,0.037457574396277005,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,25,999,2208004491224053651,12226384811120847152,estimated,0.012239600861339734,1.3585414291445799,0.18077697312584962,0.161,0.14213417840023101,-0.055452064330633266,0.3397204211310953,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,26,999,6829782007735674954,11389572017806851626,estimated,0.007257984042018907,1.024957345568794,0.31062986215898014,0.322,0.13684327156647247,-0.11301870809395731,0.38670525122690225,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,27,999,1596678508187071165,8408462365165592848,estimated,-0.0015998018784310955,-0.1878251335564959,0.8518223007538123,0.848,-0.01932112478498463,-0.22523418593344297,0.1865919363634737,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,28,999,11200491216865885728,17473232381059623573,estimated,0.003722060945667774,0.41449085427735055,0.6804004205018924,0.689,0.035515006146017804,-0.13859556872011045,0.20962558101214604,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,29,999,1338985539965845749,9388969248331180180,estimated,-0.01703460364857751,-2.0522879262395968,0.04573425500300957,0.054,-0.19701780659976958,-0.3843542196613664,-0.009681393538172767,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,30,999,14026688643893286783,9964307568236725465,estimated,-0.0008274419837224408,-0.08658386620638138,0.9313701163127744,0.936,-0.00849154362748465,-0.20533779318698975,0.18835470593202047,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,31,999,3304506611646300496,14036996188832421640,estimated,0.0038858019658363726,0.4085772660530505,0.6847055838014657,0.682,0.04067238970080704,-0.158212478613727,0.2395572580153411,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,32,999,18087199338427493924,4344288917236642162,estimated,0.013405691853133552,1.4185503950168263,0.1626274573003889,0.156,0.13432008317472355,-0.04296119183267294,0.31160135818212004,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,33,999,6244910296862874702,7411028195914717744,estimated,-0.017594182197205308,-2.3239977757335395,0.02449928754039552,0.033,-0.27838064038370613,-0.48878924335008356,-0.06797203741732874,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,34,999,3657432363821261262,2820984162173828152,estimated,-0.004340921027971715,-0.44032670588708755,0.6617190181037202,0.668,-0.0435504634600904,-0.24037467137416418,0.1532737444539834,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,35,999,8838644499855521952,12239163045507910095,estimated,-0.0049693678453500735,-0.553748547932179,0.5823759744173688,0.572,-0.05549018560094736,-0.2580502612688974,0.14706989006700266,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,36,999,13964658695417112764,4940840904596820728,estimated,-0.003042800408515345,-0.294749591120357,0.769483210288114,0.776,-0.026663403365937376,-0.2068840617031916,0.15355725497131686,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,37,999,14587102311286343667,7335570014215040020,estimated,0.002757436509065908,0.5937064955762198,0.5555552211669768,0.554,0.03528435571133291,-0.08792286509715436,0.15849157651982018,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,38,999,10506142777469602491,10022547347702089382,estimated,0.017589732199807962,2.3962475399194276,0.020595925971930582,0.021,0.23768054713878148,0.08214212878726448,0.39321896549029844,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,39,999,14121001692176586875,6684286831082034245,estimated,0.012142274950814602,1.6200909792133984,0.1119039447533234,0.12,0.16702522191991068,-0.039493815579083685,0.373544259418905,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,40,999,13755106892621686852,1511548501422340984,estimated,-0.007717778760125009,-0.8771756871484966,0.384853026825352,0.437,-0.10379196563590229,-0.32090114293607175,0.11331721166426717,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,41,999,7167922042581817654,14332967649162539669,estimated,0.004519576964023992,0.5798010491317254,0.5648179945599453,0.553,0.05645283785932654,-0.14351173916197413,0.2564174148806272,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,42,999,4300664499496633985,11799218725864060970,estimated,0.0038333456969821544,0.5544909431648858,0.58187201751372,0.592,0.0555232607222418,-0.146386432603765,0.2574329540482486,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,43,999,11305044479452141408,15533801632152291358,estimated,-0.0018659456803324195,-0.254820226901595,0.7999736718061099,0.803,-0.018253551794903518,-0.16212597640503074,0.12561887281522371,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,44,999,8084217762813914021,2335865616265339625,estimated,0.0021131331754133758,0.2845545417074562,0.7772354719319526,0.798,0.03293887470822833,-0.20359604001266324,0.2694737894291199,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,45,999,8038735586456407775,2824232131945153609,estimated,0.00826912837763163,1.1121318419668649,0.27173783746507535,0.27,0.10617983986447457,-0.08520220465699524,0.2975618843859444,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,46,999,5397884983666857848,8531303084644311036,estimated,0.008724598300017717,0.965701003021676,0.33913675639423346,0.359,0.10123143588455338,-0.10724016948188084,0.3097030412509876,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,47,999,9095252215346276157,2676737089884071729,estimated,0.012204799279846178,2.4312167159242657,0.01891561687219852,0.015,0.24954616306531255,0.04716994152193954,0.45192238460868556,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,48,999,11227119685256026695,4529527316522162158,estimated,0.01011336584577401,1.2253342893679522,0.226554457064284,0.241,0.10095046307415087,-0.05873072700987053,0.26063165315817227,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,49,999,4146896209475882981,13487631361727955261,estimated,-0.0140863276765125,-1.7223042746774462,0.09158990338480619,0.106,-0.1415010333724697,-0.30454749784816093,0.021545431103221546,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,50,999,17968811429163794728,1277130245032122180,estimated,-0.0009847445047137281,-0.15757046650534834,0.8754702866001003,0.863,-0.016756220872444397,-0.22965935367280227,0.19614691192791345,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,51,999,5838994719276968252,12713844643177874476,estimated,-0.009480458626862007,-1.0155677512217198,0.31503491108188664,0.336,-0.11127689631044337,-0.33419827187232504,0.11164447925143829,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,52,999,1855103906122399799,506955578902227478,estimated,0.01357278936722976,1.6722268343144213,0.10112489181657096,0.104,0.266306864946469,-0.042389207994915135,0.5750029378878532,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,53,999,255234943213862608,3400960243142965765,estimated,0.007978627202998995,0.7004295291566124,0.48711213255502106,0.473,0.0798820920272465,-0.14488509259097732,0.3046492766454703,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,54,999,17057392523951537682,8295366783004565857,estimated,0.004174633272124252,0.46495589200718956,0.6441100622603562,0.629,0.04642474374132187,-0.15391438443244893,0.2467638719150927,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,55,999,17530124882120077930,15882717585836796455,estimated,-0.012056725004991534,-1.3747199149631655,0.1757373312366838,0.201,-0.1335921376765446,-0.32223384105112274,0.055049565698033515,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,56,999,18439438480481159137,10899561938871261316,estimated,0.004366273070115753,0.5741598159286398,0.5685975113696153,0.588,0.05976500241308917,-0.15634151377278815,0.27587151859896647,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,57,999,2499043210613533453,6726515078575133477,estimated,0.002328998930394045,0.33422138252395955,0.7396993297994393,0.733,0.02724364261557902,-0.13589056898267862,0.19037785421383666,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,58,999,14528300659729611959,4299595975554351744,estimated,-0.00795170073693851,-0.6945897811369044,0.4907319307594788,0.501,-0.07295823678678962,-0.2776091826574141,0.13169270908383485,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,59,999,14531928217715126189,3100740432541502069,estimated,0.0068888160376649535,0.7791530393143375,0.4397952164047095,0.437,0.06952349696852456,-0.1021366526595264,0.2411836465965755,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,60,999,7900959183412654497,5299176494606838230,estimated,-0.0012870509411600465,-0.18291940108788074,0.8556480439060429,0.864,-0.019290938128551698,-0.2312703696351429,0.19268849337803948,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,61,999,11843111193130170824,12235891401014360171,estimated,-0.0009542280579365138,-0.12367539881123775,0.9020996878940347,0.91,-0.011064730938625061,-0.1899097805346278,0.16778031865737766,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,62,999,15818002171950832688,1760559185998059022,estimated,-0.007062399463612674,-0.8885869428517249,0.3787503857973719,0.356,-0.07877831640920346,-0.2554093104117161,0.0978526775933092,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,63,999,3688921094186819165,14141572353695799107,estimated,-0.007152476823587391,-0.7800072637087485,0.4392971491365993,0.462,-0.08719557542129665,-0.29477566720648324,0.12038451636388993,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,64,999,9829078172344523823,15125335585932763762,estimated,-0.0027635966258643756,-0.36883708935599124,0.7139055067111536,0.708,-0.03260575065488189,-0.20735514007976452,0.14214363877000075,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,65,999,9134750422177341206,7920516765838112045,estimated,-0.004258963736942437,-0.585509012860041,0.5610065074127383,0.548,-0.0610164104559073,-0.2725635027668572,0.15053068185504262,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,66,999,14861869591756380683,11424603764007692366,estimated,-0.0007992723476549247,-0.1257651755558875,0.9004542521894677,0.911,-0.012838978357296344,-0.2170991070892473,0.19142115037465463,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,67,999,17213302404998637488,14234718043328037674,estimated,0.0008339847704952047,0.1093297644005841,0.9134064066315104,0.924,0.00788821111976421,-0.13722528147464494,0.15300170371417335,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,68,999,16403984871808413518,8559338929817221202,estimated,0.004993442377596229,0.4635866345913037,0.6450837574761159,0.671,0.04809544662815369,-0.158416652971259,0.2546075462275664,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,69,999,9406560173713374168,805870181619841200,estimated,0.013649595946584533,1.4319494708096,0.15877544858755627,0.179,0.13972769848451075,-0.06620283132368768,0.3456582282927092,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,70,999,12474205191997892862,12883812093848907983,estimated,-0.00845218261270922,-1.182786094045748,0.24284279111750515,0.228,-0.1258474646240244,-0.3162750951649983,0.06458016591694946,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,71,999,15593839098660407241,5880755981690955978,estimated,0.006284562413331276,1.2378140674143805,0.22193297794717112,0.21,0.13756443689267694,-0.0839808515313751,0.359109725316729,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,72,999,8763767083981030792,13618452129898182030,estimated,-0.0065290843851499745,-0.8039903204992107,0.4254504928334145,0.432,-0.07872812606318234,-0.2717991759844023,0.11434292385803761,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,73,999,13412322974708040785,15491497493822551800,estimated,0.018666971535451316,2.1452641367848697,0.03712967793372494,0.037,0.1755166842095932,0.0072618858349871585,0.34377148258419926,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,74,999,14344468952858043756,10227478306352036716,estimated,-0.01658232715712066,-1.719584849882107,0.09208783932262482,0.088,-0.1936265831321703,-0.39182602262640576,0.004572856362065197,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,75,999,11568972478918643535,5918923512856262262,estimated,-0.0020237662280812893,-0.24955833320411294,0.8040164229242294,0.818,-0.031844597801982524,-0.28613573718357643,0.2224465415796114,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,76,999,11104957515081483508,14653814928063897876,estimated,0.008501139141061107,0.9847975183402342,0.3297662164039213,0.351,0.09195933704821892,-0.0969519738594838,0.28087064795592165,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,77,999,2741141538650369218,15388842549165516948,estimated,0.0030514669579244148,0.3438600798655485,0.7324851615780218,0.742,0.04186847432351955,-0.20405624930619676,0.2877931979532358,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,78,999,13113655767787102406,6129293768950762486,estimated,0.007069494039477551,0.9768567277279622,0.3336414948743006,0.334,0.09221603326453172,-0.09244438008740292,0.2768764466164664,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,79,999,9654818986798070902,455380280722484841,estimated,0.008510778185443393,0.9442349903692179,0.34987849014827077,0.357,0.11299406886067563,-0.12369663018744402,0.34968476790879527,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,80,999,1327228581116537789,239955827305148177,estimated,0.013443572817161025,1.3653697383596706,0.17863658429667578,0.19,0.11460291748891188,-0.05987684612111646,0.2890826810989402,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,81,999,9264280750273032832,13823431889146999890,estimated,0.014797869031974617,1.993973383255458,0.051975106982875455,0.06,0.15878539621766738,-0.008583763582866416,0.3261545560182012,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,82,999,17693585792612489485,12164592788197071128,estimated,-0.02061994438224653,-2.36621391501823,0.022145030214213435,0.018,-0.22713252215389232,-0.3806791561184223,-0.07358588818936235,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,83,999,16119717195327053144,2292719040789049236,estimated,-0.015884191397796617,-1.8618932216755737,0.06887722112199075,0.066,-0.18547316517904155,-0.37761002379484326,0.006663693436760154,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,84,999,3070310057705302393,8226781184191216807,estimated,-0.008293093262084788,-0.9909626814684668,0.32677831227653303,0.335,-0.10630688211308253,-0.30597910869519196,0.09336534446902692,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,85,999,6130971009757284845,3650359782511844876,estimated,-0.003375675427861406,-0.3938085186983296,0.6955034199861978,0.675,-0.0346458583166449,-0.20991992160099354,0.14062820496770373,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,86,999,5212532306121323044,13977364415806270354,estimated,-0.008334321194842313,-0.7905334764414206,0.4331871919746406,0.457,-0.08013790756385747,-0.26934898853530953,0.10907317340759459,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,87,999,2426390228976349605,12065442948950480769,estimated,0.007215942728108194,0.778846658625285,0.4399739373461153,0.462,0.06543523280002153,-0.09595380872595916,0.22682427432600222,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,88,999,11023915507010686964,9877322018998297444,estimated,0.007224932885997647,0.9923454916777685,0.32611064250487387,0.323,0.07941228657193886,-0.08077763039090669,0.2396022035347844,False,False
mbe3-orthogonal-score-development-v2,image,B3_validation,configmean_extra_trees,nonlinear_proxy_null,0.8,0.0,89,999,11866870562828027917,16818470125065039842,estimated,0.010051724793280486,1.3793420414692799,0.1743175701561047,0.182,0.14737215626804515,-0.05663831005047598,0.3513826225865663,False,False
