run_uuid,run_id,config_id,environment_id,split_id,task,arch,seed_id,learning_rate,lr_level,weight_decay,dropout,optimizer,epochs,batch_size,n_train,n_val,n_test,metric_n,device,val_loss_ep7,val_acc_ep7,val_loss_ep15,val_acc_ep15,final_train_batch_loss,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,final_acc,clean_test_loss,clean_test_acc,gaussian_noise_test_loss,gaussian_noise_test_acc,blur_test_loss,blur_test_acc,low_contrast_test_loss,low_contrast_test_acc,corruption_mean_loss,corruption_mean_acc,clean_test_brier,clean_test_ece,asam_sharpness,brier,confidence_mean,distance_from_init_l2,ece,entropy_mean,feature_cosine_mean,feature_erank,feature_erank_norm,feature_norm_mean,fim_erank,fim_loss_scaled_erank,fim_loss_scaled_norm,fim_norm,fim_unit_erank,fim_unit_norm,fisher_condition,fisher_entropy,fisher_spectral,fisher_stable_rank,fisher_trace,grad_l1,grad_linf,grad_loss_logcorr,grad_mean_abs,grad_noise_scale,grad_norm,gradient_energy_entropy,gradient_energy_gini,hessian_top_eig_power,hessian_trace_hutchinson,logit_norm_mean,margin_mean,metric_batch_acc,metric_batch_loss,per_sample_grad_norm_mean,per_sample_grad_norm_std,relative_distance_from_init,sam_sharpness,update_to_weight_ratio,weight_l1,weight_l2,weight_linf,weight_rms,asam_sharpness_metric_batch_std,brier_metric_batch_std,confidence_mean_metric_batch_std,distance_from_init_l2_metric_batch_std,ece_metric_batch_std,entropy_mean_metric_batch_std,feature_cosine_mean_metric_batch_std,feature_erank_metric_batch_std,feature_erank_norm_metric_batch_std,feature_norm_mean_metric_batch_std,fim_erank_metric_batch_std,fim_loss_scaled_erank_metric_batch_std,fim_loss_scaled_norm_metric_batch_std,fim_norm_metric_batch_std,fim_unit_erank_metric_batch_std,fim_unit_norm_metric_batch_std,fisher_condition_metric_batch_std,fisher_entropy_metric_batch_std,fisher_spectral_metric_batch_std,fisher_stable_rank_metric_batch_std,fisher_trace_metric_batch_std,grad_l1_metric_batch_std,grad_linf_metric_batch_std,grad_loss_logcorr_metric_batch_std,grad_mean_abs_metric_batch_std,grad_noise_scale_metric_batch_std,grad_norm_metric_batch_std,gradient_energy_entropy_metric_batch_std,gradient_energy_gini_metric_batch_std,hessian_top_eig_power_metric_batch_std,hessian_trace_hutchinson_metric_batch_std,logit_norm_mean_metric_batch_std,margin_mean_metric_batch_std,metric_batch_acc_metric_batch_std,metric_batch_loss_metric_batch_std,per_sample_grad_norm_mean_metric_batch_std,per_sample_grad_norm_std_metric_batch_std,relative_distance_from_init_metric_batch_std,sam_sharpness_metric_batch_std,update_to_weight_ratio_metric_batch_std,weight_l1_metric_batch_std,weight_l2_metric_batch_std,weight_linf_metric_batch_std,weight_rms_metric_batch_std,random_metric,elapsed_s,error
7d1d892a-59f0-4581-b458-d833b8a1e10c,ddad3b4d5f5b-s8311,ddad3b4d5f5b,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,cnn,8311,0.01,low,0.0,0.0,sgd,15,128,20000,5000,5000,16,cuda,1.6439923442840576,0.5038,1.1258116441726684,0.6272,0.5019007325172424,0.9438579007983208,0.6875,1.1258116441726684,0.6272,1.1048354623794556,0.6316,0.6316,1.1048354623794556,0.6316,1.4580766874313353,0.529,2.235164986038208,0.3376,1.479003571510315,0.4942,1.7240817483266195,0.4536,0.5002626776695251,0.07418132899692864,2.287088473637899,0.4640595813592275,0.7225809494654337,11.944093704223633,0.24228660265604654,0.795011301835378,0.7372740904490153,7.386296897010358,0.4616435560631474,8.900423367818197,5.147028899634558,6.850682431792002,0.42816765198700013,0.32168930622715985,9.217750289188004,0.5761093930742502,430149.6295572917,1.6251036326090496,2793.8888346354165,2.5486949748775527,6772.738606770833,10858.658203125,0.7413503328959147,0.9720261693000793,0.029046736657619476,7.882500807444255,27.865458170572918,2.0195168256759644,0.6341059406598409,881.02880859375,4987.577850341797,9.843891143798828,0.5795174241065979,0.6666666666666666,1.0718479951222737,61.87298075358073,53.711161295572914,0.4872004985809326,2.2643446127573648,0.4214530885219574,7672.654296875,28.340269088745117,1.1998155117034912,0.046351753175258636,0.48804141266606427,0.09593016671770853,0.05707169926295623,0.0,0.07729370543619228,0.1299413967930173,0.04336111832348879,0.26569383469799973,0.016605864668624983,0.12867119770319016,1.059105161779216,0.18571791053985645,0.011607369408741028,0.066194072611201,1.1063037911040774,0.06914398694400484,430614.8778910181,0.19678683867469113,1039.2894989599097,0.5523690482250438,1406.0868626497893,1792.8812748598987,0.17838412144427176,0.01808279967187321,0.004795929267109163,1.606783054639691,4.985922632951209,0.07668938162022984,0.027496660593123248,nan,nan,0.35681064144493746,0.08226924619024806,0.14433756729740646,0.09463567665821326,3.973483349955276,8.578161008731708,0.0,0.4086409857947458,0.0,0.0,0.0,0.0,0.0,0.5635057800286626,44.314969301223755,
bd4467de-f9a7-43e9-8314-8d308dfe2072,ddad3b4d5f5b-s8312,ddad3b4d5f5b,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,cnn,8312,0.01,low,0.0,0.0,sgd,15,128,20000,5000,5000,16,cuda,1.4804314804077148,0.4926,1.4324401540756226,0.5428,0.829864501953125,1.2434001192450523,0.552734375,1.4324401540756226,0.5428,1.4185027366638183,0.5558,0.5558,1.4185027366638183,0.5558,2.012303440666199,0.4116,1.9774513679504395,0.3904,1.849867537498474,0.3952,1.9465407820383707,0.3990666666666667,0.6148782968521118,0.15521693805931136,2.383086601893107,0.45485734939575195,0.7219120264053345,12.001957893371582,0.24315125743548074,0.756923258304596,0.7342933019002279,7.749463120016299,0.48434144500101867,8.657050450642904,4.922378390973276,6.7327420739377,0.4207963796211063,0.30764864943582976,8.888950170173809,0.555559385635863,131428.74479166666,1.5564115047454834,3229.2640787760415,2.257613145253947,6673.77880859375,12072.818684895834,0.7988975842793783,0.9672423005104065,0.032294596855839096,6.553007284800212,30.7590815226237,2.0167789856592813,0.6288557251294454,1877.5394287109375,4953.4716796875,10.705625216166178,0.5535016457239786,0.6458333333333334,1.0351239045461018,62.02717590332031,52.719482421875,0.4894413352012634,2.4005974928538003,0.422680139541626,7680.671875,28.394893646240234,1.316817045211792,0.04644107073545456,0.2976952875623205,0.08741931953198537,0.0335183850861019,0.0,0.03232959679021246,0.10471946122996514,0.04388451592465932,0.28144200614254844,0.017590125383909277,0.1072716021581893,1.537040820974373,0.6531344652746967,0.04082090407966854,0.0960650513108983,1.1392860607454343,0.07120537879658964,180195.3476697223,0.34616848061364036,1340.414364978188,0.7014462135653105,895.3426106129376,2553.055799121451,0.06511751035025726,0.02130925952096101,0.006829382808266906,2.6794773798666767,6.626322003977268,0.16496025479960924,0.06596388545031834,nan,nan,0.24289153334376226,0.038612790748692914,0.03608439182435161,0.43811807181197593,6.956209235515297,4.712298986255643,0.0,0.2074130068404223,0.0,0.0,0.0,0.0,0.0,0.7868311303833796,43.376046895980835,
5cbd9321-015c-4ef2-bec4-1f5913c311e7,ddad3b4d5f5b-s8313,ddad3b4d5f5b,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,cnn,8313,0.01,low,0.0,0.0,sgd,15,128,20000,5000,5000,16,cuda,1.3526180297851562,0.5202,1.2794666319847108,0.565,0.6136792302131653,1.0062631145119667,0.6298828125,1.2794666319847108,0.565,1.2687716995239258,0.5608,0.5608,1.2687716995239258,0.5608,2.40699807472229,0.3544,2.2465473318099978,0.3114,1.8239994283676146,0.4162,2.159181611633301,0.36066666666666664,0.5846704244613647,0.13983067341541755,2.052310307820638,0.5136228601137797,0.7022721171379089,12.102052688598633,0.23396839698155722,0.8416818380355835,0.7249302466710409,8.370826814874137,0.5231766759296336,7.730362892150879,4.8210375131032395,5.97665104510182,0.3735406903188638,0.30131484456895247,8.126978562742057,0.5079361601713785,38651.793294270836,1.5474446614583333,3483.8123372395835,2.292475623196951,7995.2119140625,11838.387044270834,0.9259037375450134,0.9775243202845255,0.031667495146393776,7.661638259887695,30.934921264648438,2.0072271823883057,0.6387320359547933,1540.80517578125,9164.172119140625,8.589778105417887,0.531798799832662,0.6041666666666666,1.0207753578821819,67.2799301147461,57.31150690714518,0.4937201142311096,2.20607860883077,0.4257723391056061,7684.7607421875,28.423765182495117,1.3955967426300049,0.04648829251527786,0.38239813039658155,0.144945805270578,0.010922331525460181,0.0,0.019478658203783555,0.019095621762853385,0.03808005597497313,0.5060158872529366,0.031625992953308535,0.23250969422961115,1.3675605173008425,0.8215970602827632,0.0513498162676727,0.08547253233130266,0.9318048036079192,0.05823780022549495,43012.93609216127,0.2731815067668481,201.81893567641046,0.8113130899385472,2829.483126454852,2538.238537103837,0.27426954674733584,0.0031810743478556903,0.006789746304134318,3.4210402433597795,5.950342914274031,0.1572510205491656,0.05929370171550295,nan,nan,0.6745019971101989,0.04214740134353249,0.13010412496663332,0.20848156094645579,14.958742996006357,7.228815342959396,0.0,0.5127039452922306,0.0,0.0,0.0,0.0,0.0,1.8961523134097096,43.2636923789978,
082476bf-9113-42bc-b8bd-03b6d275c016,ddad3b4d5f5b-s8314,ddad3b4d5f5b,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,cnn,8314,0.01,low,0.0,0.0,sgd,15,128,20000,5000,5000,16,cuda,1.522080950164795,0.5042,1.2493711534500123,0.5982,0.6196921467781067,0.9696704596281052,0.6728515625,1.2493711534500123,0.5982,1.2464007720947266,0.6084,0.6084,1.2464007720947266,0.6084,1.9400751708984374,0.4304,1.9355608074188233,0.3824,1.3806461164474488,0.542,1.7520940315882365,0.4516,0.5533397197723389,0.11008775500522461,3.3603570461273193,0.4879961609840393,0.7157209118207296,12.127479553222656,0.22761518259843191,0.7875925898551941,0.7393844723701477,7.602281908772196,0.47514261929826224,9.013538678487143,4.738375983215545,5.7436059466175235,0.3589753716635952,0.29614849895097156,8.572028938617722,0.5357518086636076,277083.21875,1.550541917483012,3936.1351725260415,2.3711469737596493,9380.3310546875,12049.3388671875,0.7346346775690714,0.9770869016647339,0.03223178846140703,9.72005828221639,32.4993101755778,1.9807390769322712,0.640052874883016,2348.8701171875,2545.8172302246094,9.899150212605795,0.553390234708786,0.625,1.0376480023066204,72.10912322998047,63.53562037150065,0.4950193166732788,3.88689915339152,0.4267119765281677,7699.79541015625,28.420761108398438,1.4313639402389526,0.04648338258266449,1.332109598645384,0.10232614424129487,0.058073149013269085,0.0,0.0057559405793557745,0.10791163757227445,0.044297316569808044,0.5660300809623965,0.03537688006014978,0.2351685821737699,0.5888219674080825,1.0020834938243255,0.06263021836402034,0.036801372963005154,0.8913514169323932,0.05570946355827457,242726.54358810105,0.12436070387498586,318.6276057199966,0.34520334942895814,1961.6363216336688,3028.396983023855,0.12998383682543938,0.011502210873830129,0.008100914115052813,7.708258961935585,8.163219036525911,0.17773892844760242,0.05619457602093141,nan,nan,0.5876674339766235,0.11267755216526605,0.0625,0.2706765228056952,9.846355494932741,10.899361883148329,0.0,1.258624857356096,0.0,0.0,0.0,0.0,0.0,-0.36233885286387657,42.58815670013428,
0283eac8-e9ab-4d13-88dc-8c73ce3b3a35,ddad3b4d5f5b-s8315,ddad3b4d5f5b,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,cnn,8315,0.01,low,0.0,0.0,sgd,15,128,20000,5000,5000,16,cuda,1.356455640411377,0.53,1.9349014778137208,0.461,0.717292070388794,1.6225884854793549,0.5048828125,1.9349014778137208,0.461,1.9251507753372192,0.4678,0.4678,1.9251507753372192,0.4678,3.394458869934082,0.288,2.5468118186950686,0.285,2.5978597507476806,0.2868,2.84637681312561,0.28659999999999997,0.720653235912323,0.18148329691030085,3.1496480305989585,0.6616537968317667,0.6179171403249105,11.96712589263916,0.2694950799147288,1.0317554871241252,0.7422215342521667,8.20576503780801,0.5128603148630007,8.067375500996908,4.831010504002772,6.969306160928216,0.4355816350580135,0.30193815650017325,8.397865844491758,0.5248666152807349,48493.2920328776,1.5727062225341797,6396.346516927083,2.0101578859135887,12813.179036458334,20158.386067708332,1.4268862803777058,0.9340542356173197,0.053923361003398895,3.480374574661255,53.339674631754555,2.1642523606618247,0.5785940090815226,2032.88720703125,6243.883544921875,10.787895520528158,0.4122844139734904,0.5625,1.583065152168274,91.45174153645833,65.09413274129231,0.4883280098438263,3.3350574175516763,0.4219661056995392,7674.07421875,28.360395431518555,1.4654122591018677,0.046384673565626144,0.2562143891376733,0.08946447584139816,0.09648072788921577,0.0,0.024599378094509763,0.1711593307258025,0.0345970439594749,0.3860667153464432,0.0241291697091527,0.30858439888502814,0.4022365662546937,0.29003700729868326,0.018127312956167704,0.025139785390918355,0.718972711974048,0.044935794498378,81489.53628390239,0.08429991622645336,1771.0465914191736,0.05509000704881246,3298.223779870835,2035.2698474964805,0.3920017747147631,0.04916737357218585,0.005444313815611452,0.5727478984246844,6.42018913333261,0.14053779333733737,0.06250289233794948,nan,nan,1.0120203900426854,0.1696672706210812,0.10825317547305482,0.37128303539655816,5.198577579397429,17.08041175556463,0.0,0.12669325817764696,0.0,0.0,0.0,0.0,0.0,-1.0658702191124585,43.51197814941406,
59c896d3-c56c-4d1f-9512-3fc555285644,7790471d1374-s8311,7790471d1374,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,resnet,8311,0.01,low,0.0,0.0,sgd,15,128,20000,5000,5000,16,cuda,2.0763725437164307,0.4956,2.3096535877227784,0.603,0.15928825736045837,0.8340042904019356,0.787109375,2.3096535877227784,0.603,2.217125431442261,0.6166,0.6166,2.217125431442261,0.6166,2.629765384674072,0.5362,4.099454484939575,0.3522,2.2866304096221923,0.5502,3.0052834264119466,0.47953333333333337,0.6382577419281006,0.27723661993513815,5.8179294268290205,0.37219884991645813,0.8594849507013956,14.074834823608398,0.19068141654133797,0.35478439927101135,0.7341020901997884,6.926686826724904,0.4329179266703065,12.55074691772461,3.9320774818078537,8.649649729869505,0.5406031081168441,0.24575484261299085,10.225167256128714,0.6390729535080446,2631400851.8333335,1.314244031906128,34565.533365885414,2.104050493142997,73737.94270833333,51321.399739583336,1.4063250025113423,0.9887265165646871,0.07367222756147385,7.824789524078369,91.5483767191569,1.5165136257807414,0.7622949282328287,17303.013671875,33258.599609375,14.875874519348145,0.7491519252459208,0.75,0.8570866137742996,161.2552172342936,196.12419891357422,0.36384811997413635,10.596524874369303,0.3352574110031128,16274.4423828125,41.982173919677734,1.177992820739746,0.05030062049627304,2.4794469387969085,0.23579320943312504,0.06524053483390523,0.0,0.12435991776636142,0.14329865923906826,0.018043528540270845,0.46362040987083786,0.028976275616927366,0.5978260197186273,1.6127293151686948,0.15864806811140444,0.009915504256962778,0.10079558219804342,0.6225532154714705,0.038909575966966904,2303677877.637711,0.40343085839622994,23300.359018763156,0.35873371955684985,50573.27280433493,26642.366210636035,0.8788096545957557,0.006658444124242316,0.03824530247628297,2.787808939546273,47.90590852635598,0.4122717809336268,0.0839258127446,nan,nan,1.502033845268649,0.12068118408690699,0.125,0.6768789266509329,92.04703709001461,73.7045323361983,0.0,4.307539790267221,0.0,0.0,0.0,0.0,0.0,0.29746928203000794,66.6953763961792,
050aaed9-2181-49db-bd97-0c50d32fec69,7790471d1374-s8312,7790471d1374,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,resnet,8312,0.01,low,0.0,0.0,sgd,15,128,20000,5000,5000,16,cuda,1.1114257464408874,0.638,1.856932838821411,0.636,0.06911919265985489,0.5343163348734379,0.8505859375,1.856932838821411,0.636,1.7807442825317383,0.6538,0.6538,1.7807442825317383,0.6538,2.434481371307373,0.5732,2.7126731744766235,0.482,2.2204086593627927,0.5522,2.4558544017155963,0.5358,0.5645749568939209,0.2308457444742089,2.9935367107391357,0.21280227104822794,0.9153796633084615,13.957797050476074,0.15180697043736777,0.21106895804405212,0.7372821966807047,6.516899461579141,0.4073062163486963,12.867246309916178,3.080108151706631,9.222368192465845,0.5763980120291153,0.19250675948166443,10.10357644521857,0.6314735278261606,907724695957.3334,1.0822508136431377,17205.9111328125,1.735719315756999,28990.920572916668,29712.585611979168,0.8054048220316569,0.997243324915568,0.042652622486154236,10.011149406433105,52.702704111735024,1.2808249592781067,0.8048075238863627,6466.97314453125,3244.876953125,16.417406400044758,0.8422685265541077,0.8541666666666666,0.38919151326020557,84.03356806437175,137.31415049235025,0.36084139347076416,5.888481775919597,0.3330845832824707,16180.5546875,41.9046630859375,1.2176438570022583,0.05020785331726074,0.5636269129339986,0.16496795688954236,0.04427250029292955,0.0,0.0658227169405139,0.10119617675476256,0.017846043193351008,0.5586980948230119,0.034918630926438245,0.32496005129005195,1.0497475675186703,0.7116223473989831,0.044476396712436445,0.06560922296991689,0.40324000132041227,0.025202500082525767,1567086767959.0044,0.36669140331466554,13317.756926262233,0.19233343627996216,22128.29461394085,17341.070114676277,0.4022710257246049,0.0022736527899887594,0.02489322602191819,3.49147365659153,30.94952310538438,0.4902662397637375,0.07349572909282634,nan,nan,0.7307362909048656,0.08647516066159738,0.15728821740147395,0.28482214255493016,39.4462485917441,55.273348766676456,0.0,0.7066451011699888,0.0,0.0,0.0,0.0,0.0,0.7117479793632404,65.71702909469604,
ee413ad8-811e-42db-a57b-d840adcfc36e,7790471d1374-s8313,7790471d1374,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,resnet,8313,0.01,low,0.0,0.0,sgd,15,128,20000,5000,5000,16,cuda,1.3704857261657715,0.5838,1.1308899171829223,0.726,0.01799202896654606,0.0747838004026562,0.974609375,1.1308899171829223,0.726,1.1442332013607026,0.7294,0.7294,1.1442332013607026,0.7294,1.8028606145858765,0.6306,3.2399665393829347,0.4158,1.4249051971435547,0.6468,2.155910783704122,0.5644,0.42601069808006287,0.16128554481474566,1.9887955983479817,0.044109388176972665,0.9693983793258667,14.050795555114746,0.04560541113217672,0.10866784552733104,0.6951335668563843,6.663185427426742,0.4164490892141714,12.630969047546387,2.368433391744876,9.400370990538095,0.5875231869086309,0.14802708698405476,10.512682895280493,0.6570426809550308,120437263306.66667,0.7909082820018133,5390.394907633464,1.5319945533896373,5905.698262532552,8958.325764973959,0.2803850720326106,0.9886287848154703,0.01285973951841394,11.492636362711588,16.263270219167072,0.8588973085085551,0.8693771163622538,3955.27978515625,7445.6522216796875,15.54932943979899,0.9433504939079285,0.9791666666666666,0.12064681388437748,22.870850880940754,55.38839022318522,0.36312055587768555,3.7760005791982016,0.3347303867340088,16265.974609375,41.97645568847656,1.1586220264434814,0.05029379576444626,0.7350940346803171,0.06619053438734432,0.006995793500871524,0.0,0.029728539680961362,0.017351173003695625,0.022508366593029534,0.9764077589156885,0.061025484932230534,0.25995289783599407,0.9686046624665016,0.4797856835810731,0.02998660522381707,0.06053779140415635,0.2492616346208133,0.015578852163800831,134632320804.0308,0.48947353391405657,8577.554986696337,0.43641545373342244,8945.463947488408,7833.691595312834,0.28572048706123515,0.01462316639448716,0.011245319412656229,2.18428234537406,14.555549112436372,0.5464015321887182,0.0525514011758679,nan,nan,0.5507112619841681,0.015858560604838548,0.03608439182435161,0.1560634575177626,16.002198737613256,56.710189227910476,0.0,1.4303345176669526,0.0,0.0,0.0,0.0,0.0,-0.7803986931614695,65.92090034484863,
70cf099b-b8c3-42d5-a0a3-4c58457d3b1d,7790471d1374-s8314,7790471d1374,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,resnet,8314,0.01,low,0.0,0.0,sgd,15,128,20000,5000,5000,16,cuda,1.539182479286194,0.6014,1.2055861701965331,0.7142,0.08490307629108429,0.11747242324054241,0.958984375,1.2055861701965331,0.7142,1.1875739174842834,0.715,0.715,1.1875739174842834,0.715,1.5556089839935303,0.6364,2.7837535079956055,0.4442,1.2041127717971802,0.6832,1.847825087928772,0.5879333333333333,0.44137701392173767,0.17115637275855988,2.2961217164993286,0.07188807396839063,0.9469572703043619,13.911994934082031,0.07049075017372768,0.18285543223222098,0.6958852608998617,6.431683807099231,0.4019802379437019,12.582219759623209,1.8399019655296271,9.64588634441541,0.6028678965259632,0.1149938728456017,10.719376020862091,0.6699610013038807,26143204608.0,0.5700772305329641,8416.599934895834,1.3653933706222794,10323.565592447916,15114.841471354166,0.4168530156215032,0.9626179138819376,0.02169746005286773,11.130297660827637,27.455420176188152,0.6113874167203903,0.8967302044232687,4233.41845703125,7682.9583740234375,15.552778879801432,0.9148820241292318,0.9583333333333334,0.132380198687315,38.34688631693522,88.52193832397461,0.3596613109111786,4.4824754397074384,0.3320907950401306,16166.763671875,41.89214324951172,1.1594310998916626,0.05019276589155197,0.3020403684099735,0.050251448783338204,0.02004307419986422,0.0,0.03205261821297158,0.039435513617858145,0.0307945205642476,1.0097873606189927,0.06311171003868704,0.14098811383689502,0.5892577607639296,0.18119166161899822,0.011324478851187389,0.0368286100477456,0.33398699915336916,0.020874187447085572,20256806582.992195,0.35709098613324064,5964.862800761726,0.32255007647648276,6646.263092805737,5276.854149445284,0.18095261639283902,0.02545695672829048,0.007574960861279716,1.9535287036388884,9.92233280419818,0.35640281650547084,0.03047085072086844,nan,nan,0.31585964496620933,0.03434283337788706,0.03608439182435161,0.07003379753704236,14.513195998423502,36.26007839631697,0.0,0.6991781681167041,0.0,0.0,0.0,0.0,0.0,0.7908745603476869,65.71553683280945,
435a76c2-74a7-4686-8c3d-d3e9e0acd0ba,7790471d1374-s8315,7790471d1374,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,resnet,8315,0.01,low,0.0,0.0,sgd,15,128,20000,5000,5000,16,cuda,1.501057309436798,0.5906,1.7348178796768188,0.679,0.01885402202606201,0.35037730634212494,0.90625,1.7348178796768188,0.679,1.7042369766235352,0.6812,0.6812,1.7042369766235352,0.6812,1.9456134223937989,0.6218,3.413344042491913,0.4234,1.4649903554916381,0.6692,2.274649273459117,0.5714666666666667,0.534744143486023,0.226278706555604,5.187779347101848,0.2181213952911397,0.9483943978945414,13.983622550964355,0.1349226012825966,0.15745329981048903,0.6797299782435099,6.370292234885748,0.39814326468035927,13.387893358866373,2.1365022988837783,9.007593534560675,0.5629745959100422,0.13353139368023614,10.410332976571135,0.650645811035696,3027615307093.3335,0.690950890382131,41164.79132080078,1.3422527008685183,59311.82338460287,42193.24064127604,1.3491376141707103,0.964830239613851,0.06056869293873509,9.532293319702148,78.06688578923543,0.9102010677258173,0.8558424313863119,29249.84765625,51752.6064453125,16.88405418395996,0.9066778421401978,0.875,0.6062941886484623,103.98545551300049,178.00214385986328,0.3614073693752289,8.975968996683756,0.3334042429924011,16215.556640625,41.94194412231445,1.1650649309158325,0.05025241896510124,3.5177982187263455,0.18734638468839038,0.042858053139243416,0.0,0.10273000372842742,0.10606297539151938,0.014007292260386979,1.127652655318961,0.07047829095743506,0.2489992822626263,0.9143462994923413,1.2392968358254943,0.0774560522390934,0.05714664371827133,0.3321830815194844,0.020761442594967774,3570667143935.02,0.4650644032243384,39314.312274271666,0.31867747300469695,53103.9358446085,33800.80436873469,1.1059667192798899,0.054708895312826494,0.04852129202374012,6.574252609446758,62.60699904530548,0.6215675070507996,0.06675313691897723,nan,nan,1.1549272417119396,0.07379967039649347,0.10825317547305482,0.530934431399767,82.4746671251755,135.71685298872623,0.0,5.9664503812156005,0.0,0.0,0.0,0.0,0.0,-2.272711420637477,65.54880952835083,
b5934b37-3ebf-497f-866d-efd8f6640425,3924e15f8f7e-s8311,3924e15f8f7e,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,wide_resnet,8311,0.01,low,0.0,0.0,sgd,15,128,20000,5000,5000,16,cuda,1.452881026363373,0.6186,0.8346201313972473,0.7884,0.003617818932980299,0.0029181729041738436,1.0,0.8346201313972473,0.7884,0.8333832967400551,0.7934,0.7934,0.8333832967400551,0.7934,1.131746152305603,0.7204,2.585696365022659,0.495,1.0626983244419097,0.7202,1.5933802805900574,0.6452,0.32806864380836487,0.11725997886969708,0.7637552817662557,0.0004085246155227651,0.995060384273529,13.629064559936523,0.00493960827589035,0.0264195774992307,0.6858565409978231,7.193275726553668,0.44957973290960423,14.250330924987793,2.5588523179356026,10.168979364443707,0.6355612102777317,0.15992826987097516,10.910787902321,0.6819242438950625,539463291.0,0.851194883386294,61.501218835512795,1.4831023080635248,67.13045660654704,1291.660176595052,0.019575830238560837,0.9787319699923197,0.000825822198142608,13.370100021362305,1.601222425699234,0.8991229236125946,0.8647156159083048,378.577880859375,415.285400390625,15.913671493530273,0.9913227756818136,1.0,0.005077839479781687,2.5745655496915183,5.702032208442688,0.28776973485946655,2.8527115186055503,0.2730277180671692,27968.154296875,49.91824722290039,1.1781502962112427,0.039916541427373886,0.2720875487655548,0.0006241144628830681,0.004251883337734865,0.0,0.004251870887178151,0.01778113114600628,0.014336091403178253,0.9415958700441277,0.05884974187775798,0.3578340281725999,1.184367970784437,0.5875533666826654,0.03672208541766659,0.07402299817402731,0.6205296114957969,0.038783100718487305,816043302.730334,0.5417194451159846,97.1479891310995,0.37244597432156773,100.77809663025492,1264.544321647777,0.01692936008814624,0.027417235097002602,0.0008084856786277108,2.084030758032093,1.6018788068387357,0.5864316450406447,0.06029711945058545,nan,nan,0.670225936891046,0.007386176741720025,0.0,0.004462062398348207,2.1229654567713445,6.121804433623327,0.0,0.8700212765257545,0.0,0.0,0.0,0.0,0.0,1.5112100086203006,90.33359169960022,
d63fed2e-4cb2-45b6-a103-79d2e3bb7fd2,3924e15f8f7e-s8312,3924e15f8f7e,cifar10-target-transport-v1,cifar10-train-validation-test-20260823,cifar10,wide_resnet,8312,0.01,low,0.0,0.0,sgd,15,128,20000,5000,5000,16,cuda,1.6228321773529053,0.5854,1.1157340995550156,0.7504,0.026463283225893974,0.03454861545469612,0.98828125,1.1157340995550156,0.7504,1.1020757952690126,0.7532,0.7532,1.1020757952690126,0.7532,1.4061800228118897,0.6908,2.8922248601913454,0.4864,1.3214126987457275,0.6918,1.873272527249654,0.623,0.40478843450546265,0.15880864387145266,1.699463129043579,0.00023707058668757477,0.9941806594530741,13.643473625183105,0.005819340546925862,0.03200750673810641,0.7124515573183695,7.114338315380408,0.4446461447112755,14.7153902053833,2.911053942096354,9.831068468864169,0.6144417793040106,0.18194087138102213,10.46062320427957,0.6537889502674731,4515620640.0,1.0486280918121338,27.220844904581707,1.6649403759787296,44.416815439860024,1653.45263671875,0.01933375249306361,0.9858271876970927,0.001057134009897709,10.881486256917318,1.9401361147562664,1.1415328979492188,0.8392259279886881,373.12786865234375,1299.2339477539062,16.594162623087566,0.9890599250793457,1.0,0.005884426025052865,3.4065427780151367,5.6200151443481445,0.28804466128349304,7.600819110870361,0.2732328772544861,27970.251953125,49.93349838256836,1.1772851943969727,0.03992876410484314,0.5308309004430857,0.00010768957415342219,0.0005881663316442608,0.0,0.0005881663316442609,0.003335484066907933,0.014833897195595814,0.8868005660981136,0.0554250353811321,0.15755065586111192,0.6782346668232266,0.4172252088412551,0.026076575552578442,0.042389666676451665,0.07825349770156785,0.004890843606347991,5738067740.956874,0.24984995296344803,12.285102435412885,0.13601138746504085,16.688966744840698,419.41633756528057,0.003899206679980767,0.02177143321840795,0.00026815361202102336,1.7019767363110916,0.5117597996456285,0.26619005524570133,0.029482293045078507,nan,nan,0.5358806168792,0.0010865398870605093,0.0,0.000611964012168305,0.23470007219096678,1.3365860239765737,0.0,2.6801672824805785,0.0,0.0,0.0,0.0,0.0,0.14922863783093201,90.32323122024536,
