scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,76,92266361,0.9235040876021903,2.469729382395901e-84,0.17232369005372197,0.015197197894636678,True,0.3549718574108819,0.024,3.8796546824678216e-05,-0.0004679043638824392,0.0005574672857304854,0.003659185053774069,True,True,False,False,False
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,77,92266362,0.9074101852546315,1.772208776871246e-76,0.05073796472661821,0.47777640708133784,False,0.04840525328330207,0.772,-0.0003506706923193329,-0.0009114826292806192,7.742854296508399e-05,-0.02900722044171051,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,78,92266363,0.9200675016875423,1.609886079931261e-82,0.05196646139163042,0.4671680302676039,False,0.14146341463414636,0.358,-0.0007227715645981014,-0.001283481843433724,-0.0002281366312709818,-0.07300613625547688,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,79,92266364,0.8997014925373135,3.2843891719003835e-73,-0.10893336639757564,0.1265937750007801,False,-0.28217636022514075,0.088,-4.512827959268946e-05,-0.0005346568585816189,0.00040618897435828674,-0.004517862061228133,False,False,False,False,False
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,80,92266365,0.9043996099902499,3.6122165182901757e-75,-0.10769931098548599,0.1309759181175193,False,0.02213883677298312,0.868,-0.00014504994987515202,-0.0007815715609685743,0.0004436688869520419,-0.013948971380431758,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,81,92266366,0.9171184279606991,5.009676478408236e-81,0.032552991892932606,0.648906618695625,False,0.10487804878048781,0.514,-0.00026393975026410034,-0.0006259314415554648,6.362931611059649e-05,-0.026528939031282825,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,82,92266367,0.9153288832220807,3.792700709268098e-80,0.09392078694775352,0.18813172067673906,False,-0.15984990619136966,0.344,-9.253148387417323e-05,-0.0006187781059218533,0.00044178435430459925,-0.008635461047942567,False,False,False,False,False
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,83,92266368,0.901035025875647,9.343453951659696e-74,-0.13482733719797999,0.05824716366440201,False,0.036022514071294566,0.79,-0.0001437110205774611,-0.0006837290531296453,0.000307171646067799,-0.013816178136947304,False,False,False,False,True
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,84,92266369,0.9152673816845421,4.062705465317082e-80,-0.01566880724838988,0.8265743822301542,False,0.26435272045028146,0.104,-0.00028452434992028326,-0.0006164716761154566,2.8360434740354667e-05,-0.029320321086792677,False,False,False,False,False
post_treatment_control,estimand-warning,False,200,4,polynomial_ridge,85,92266370,0.8901177529438237,1.687591014295747e-69,0.00466035083872732,0.9480449379252621,False,-0.04427767354596624,0.806,-0.00012544670861559803,-0.0008237506610863903,0.00044486463269043206,-0.009449594223370487,False,False,False,False,True
