sample_size,repetition,scenario,expected_increment,nuisance_model,residual_p,delta_mse,refit_delta_mse_ci_low,joint_supported,predictive_supported
150,1,null_metric,False,polynomial_ridge_interactions,0.37,-0.0005474908813146891,-0.001600778595636268,False,False
150,1,nonlinear_proxy,False,polynomial_ridge,0.665,-0.00018641268308583134,-0.000296871639968622,False,False
150,1,nonlinear_proxy,False,polynomial_ridge_interactions,0.74,0.00012365162122803235,-0.00017744405971338565,False,False
150,1,heteroskedastic_null,False,polynomial_ridge,0.535,-0.0006218930648317885,-0.0012300357670422424,False,False
150,1,heteroskedastic_null,False,polynomial_ridge_interactions,0.615,-0.00010631085682957005,-0.0005059431471380173,False,False
150,1,clustered_null,False,polynomial_ridge,0.54,-0.004435189533893574,-0.010962708424599971,False,False
150,1,clustered_null,False,polynomial_ridge_interactions,0.07,0.0002300252670301376,-0.004589151943551137,False,False
150,1,genuine_increment,True,polynomial_ridge,0.005,0.039417345916003224,0.03084888782297052,True,True
150,1,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03963379835691818,0.031217753805504744,True,True
150,2,null_metric,False,polynomial_ridge,0.385,-0.00019478817598743425,-0.001575383365734884,False,False
150,2,null_metric,False,polynomial_ridge_interactions,0.485,-0.000891939471359654,-0.0013692294247083432,False,False
150,2,nonlinear_proxy,False,polynomial_ridge,0.33,-0.00039983900191741927,-0.000888390235561129,False,False
150,2,nonlinear_proxy,False,polynomial_ridge_interactions,0.335,0.0001180722076929569,-0.00022749605062688703,False,False
150,2,heteroskedastic_null,False,polynomial_ridge,0.155,-0.00011485036944287874,-0.0009059827052487971,False,False
150,2,heteroskedastic_null,False,polynomial_ridge_interactions,0.05,-0.0005119248925851225,-0.0006370093101841537,False,False
150,2,clustered_null,False,polynomial_ridge,0.44,0.0016407676166179212,-0.007193007344773164,False,False
150,2,clustered_null,False,polynomial_ridge_interactions,0.88,-0.0038835908325279,-0.016794196586284546,False,False
150,2,genuine_increment,True,polynomial_ridge,0.005,0.048009243431673676,0.03190422928177929,True,True
150,2,genuine_increment,True,polynomial_ridge_interactions,0.005,0.046227964595023166,0.03391375043317627,True,True
150,3,null_metric,False,polynomial_ridge,0.97,-0.0024589231346239526,-0.005335446225923372,False,False
150,3,null_metric,False,polynomial_ridge_interactions,0.635,-0.002072104750001108,-0.002831166137215977,False,False
150,3,nonlinear_proxy,False,polynomial_ridge,0.315,0.0001862677148280834,-0.0005177922953226201,False,False
150,3,nonlinear_proxy,False,polynomial_ridge_interactions,0.11,0.0002196152959849252,-0.00018072981079120913,False,False
150,3,heteroskedastic_null,False,polynomial_ridge,0.715,-0.0008922597973614601,-0.0007495758152152936,False,False
150,3,heteroskedastic_null,False,polynomial_ridge_interactions,0.555,-5.268417654833053e-05,-0.00038426338013695813,False,False
150,3,clustered_null,False,polynomial_ridge,0.455,-0.0008097518129205842,-0.011723726714445014,False,False
150,3,clustered_null,False,polynomial_ridge_interactions,0.635,0.0009591212363062821,-0.007099854317711299,False,False
150,3,genuine_increment,True,polynomial_ridge,0.005,0.047177003359803266,0.035926014734958635,True,True
150,3,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04683585857798135,0.03578109570416371,True,True
150,4,null_metric,False,polynomial_ridge,0.425,-0.0023106971081392064,-0.0031901565817901807,False,False
150,4,null_metric,False,polynomial_ridge_interactions,0.825,-0.0004988725690739694,-0.0018028585538389101,False,False
150,4,nonlinear_proxy,False,polynomial_ridge,0.27,2.9780349835843538e-05,-0.000799390892392171,False,False
150,4,nonlinear_proxy,False,polynomial_ridge_interactions,0.565,-0.00010724331561222204,-0.0002698652100961826,False,False
150,4,heteroskedastic_null,False,polynomial_ridge,0.1,-0.00047616459778205417,-0.0011560612343267727,False,False
150,4,heteroskedastic_null,False,polynomial_ridge_interactions,0.065,3.427336401305367e-05,-0.00038461044256196393,False,False
150,4,clustered_null,False,polynomial_ridge,0.79,-0.004398374050241908,-0.016478125307862378,False,False
150,4,clustered_null,False,polynomial_ridge_interactions,0.315,-0.006726535564194128,-0.015784783183452503,False,False
150,4,genuine_increment,True,polynomial_ridge,0.005,0.030769942174200704,0.02283953583916047,True,True
150,4,genuine_increment,True,polynomial_ridge_interactions,0.005,0.031183228897631924,0.024121226176327303,True,True
150,5,null_metric,False,polynomial_ridge,0.24,-0.0015802466970951771,-0.0029731743520514738,False,False
150,5,null_metric,False,polynomial_ridge_interactions,0.33,-0.00040174636124345325,-0.0008352549832458906,False,False
150,5,nonlinear_proxy,False,polynomial_ridge,0.1,-0.0001609280004031934,-0.0006448137301544943,False,False
150,5,nonlinear_proxy,False,polynomial_ridge_interactions,0.305,-3.555994750362168e-05,-0.00027127390319418664,False,False
150,5,heteroskedastic_null,False,polynomial_ridge,0.18,-0.00015598470721878664,-0.0013402815278883815,False,False
150,5,heteroskedastic_null,False,polynomial_ridge_interactions,0.405,9.504896523836875e-05,-0.0003973882521992815,False,False
150,5,clustered_null,False,polynomial_ridge,0.055,0.0031428253560630004,-0.0075180318569068975,False,False
150,5,clustered_null,False,polynomial_ridge_interactions,0.605,-0.0018663971254043593,-0.011155102412709688,False,False
150,5,genuine_increment,True,polynomial_ridge,0.005,0.03975455125608414,0.029637434625240863,True,True
150,5,genuine_increment,True,polynomial_ridge_interactions,0.005,0.039880680988539696,0.028783777038593104,True,True
150,6,null_metric,False,polynomial_ridge,0.445,-0.001024674896210439,-0.002265343844947729,False,False
150,6,null_metric,False,polynomial_ridge_interactions,0.705,-0.0003820260705351998,-0.0011523834270259835,False,False
150,6,nonlinear_proxy,False,polynomial_ridge,0.035,-0.00020148544634286756,-0.0004412402466827603,False,False
150,6,nonlinear_proxy,False,polynomial_ridge_interactions,0.08,-2.8131339314891105e-05,-0.00032288654209855857,False,False
150,6,heteroskedastic_null,False,polynomial_ridge,0.44,-0.0005167593459177253,-0.0010925066801193107,False,False
150,6,heteroskedastic_null,False,polynomial_ridge_interactions,0.455,-5.863665134425537e-05,-0.0007610315394800494,False,False
150,6,clustered_null,False,polynomial_ridge,0.99,-0.005295508467680867,-0.007735827150727201,False,False
150,6,clustered_null,False,polynomial_ridge_interactions,0.305,-0.0029072721857662347,-0.007465062505023732,False,False
150,6,genuine_increment,True,polynomial_ridge,0.005,0.042897308104275556,0.03276999911438314,True,True
150,6,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042771985609717435,0.030545456282352494,True,True
150,7,null_metric,False,polynomial_ridge,0.365,-0.0010341280377718712,-0.0019374287846414303,False,False
150,7,null_metric,False,polynomial_ridge_interactions,0.195,-0.0002437371086847391,-0.0008779326460974764,False,False
150,7,nonlinear_proxy,False,polynomial_ridge,0.035,3.4515796864364144e-05,-0.0011345294738590434,False,False
150,7,nonlinear_proxy,False,polynomial_ridge_interactions,0.205,1.707341095342433e-05,-0.0005093036369935686,False,False
150,7,heteroskedastic_null,False,polynomial_ridge,0.275,-0.0005538709059903484,-0.0017043814875418262,False,False
150,7,heteroskedastic_null,False,polynomial_ridge_interactions,0.355,0.00016605805245389557,-0.0007063792692958623,False,False
150,7,clustered_null,False,polynomial_ridge,0.35,0.0013263260134741446,-0.01496311052206332,False,False
150,7,clustered_null,False,polynomial_ridge_interactions,0.045,-0.0052969739773973575,-0.01522401954207572,False,False
150,7,genuine_increment,True,polynomial_ridge,0.005,0.034896636937574,0.02321695528388801,True,True
150,7,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03450374051623797,0.02022462233730056,True,True
150,8,null_metric,False,polynomial_ridge,0.815,-0.0014127992688917797,-0.0026577718549313884,False,False
150,8,null_metric,False,polynomial_ridge_interactions,0.965,-0.0001017982261061895,-0.001144677521398728,False,False
150,8,nonlinear_proxy,False,polynomial_ridge,0.91,4.971712160008364e-06,-0.0006975295933255669,False,False
150,8,nonlinear_proxy,False,polynomial_ridge_interactions,0.82,-0.0003767211388061341,-0.0005283698962563166,False,False
150,8,heteroskedastic_null,False,polynomial_ridge,0.185,-0.0008917636691401117,-0.0010552804249187872,False,False
150,8,heteroskedastic_null,False,polynomial_ridge_interactions,0.29,-0.00013384232358734129,-0.0005461040318360431,False,False
150,8,clustered_null,False,polynomial_ridge,0.035,-0.0065555469617732415,-0.013208816547721715,False,False
150,8,clustered_null,False,polynomial_ridge_interactions,0.005,-1.1359104010739973e-05,-0.008058410067455744,False,False
150,8,genuine_increment,True,polynomial_ridge,0.005,0.03749533866955243,0.02815543977734254,True,True
150,8,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04052504872715715,0.024935697501483722,True,True
150,9,null_metric,False,polynomial_ridge,0.385,-0.0018333738163981324,-0.0026140701035876988,False,False
150,9,null_metric,False,polynomial_ridge_interactions,0.64,0.00032280487092794727,-0.0009063862586274436,False,False
150,9,nonlinear_proxy,False,polynomial_ridge,0.515,-0.0004140865258265101,-0.0009307522245559632,False,False
150,9,nonlinear_proxy,False,polynomial_ridge_interactions,0.75,-0.0002903330250142687,-0.00039454117806411645,False,False
150,9,heteroskedastic_null,False,polynomial_ridge,0.49,-0.00036029209845511896,-0.0010731623169557567,False,False
150,9,heteroskedastic_null,False,polynomial_ridge_interactions,0.565,0.0001493067382676988,-0.0005206309553086336,False,False
150,9,clustered_null,False,polynomial_ridge,0.415,-0.002336622647545453,-0.010443216959337365,False,False
150,9,clustered_null,False,polynomial_ridge_interactions,0.91,-0.0008570196314605649,-0.008693705224763489,False,False
150,9,genuine_increment,True,polynomial_ridge,0.005,0.04345444719512074,0.028292797589613367,True,True
150,9,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04241727821253584,0.026827939502352002,True,True
150,10,null_metric,False,polynomial_ridge,0.96,-0.0014921183677531064,-0.002849615033854966,False,False
150,10,null_metric,False,polynomial_ridge_interactions,0.875,-0.00033189125964507363,-0.0008754850497478051,False,False
150,10,nonlinear_proxy,False,polynomial_ridge,0.105,-0.0005059203129429198,-0.0006873567319669666,False,False
150,10,nonlinear_proxy,False,polynomial_ridge_interactions,0.425,-4.4560189904890336e-05,-0.000557137129137292,False,False
150,10,heteroskedastic_null,False,polynomial_ridge,0.35,-0.000684759924858603,-0.00118960968448276,False,False
150,10,heteroskedastic_null,False,polynomial_ridge_interactions,0.52,-0.0003420258612965403,-0.0010643999401022677,False,False
150,10,clustered_null,False,polynomial_ridge,0.075,0.0013403918265039519,-0.01890755282292676,False,False
150,10,clustered_null,False,polynomial_ridge_interactions,0.57,-0.0007170793686973216,-0.025084146706763538,False,False
150,10,genuine_increment,True,polynomial_ridge,0.005,0.03727644745438642,0.026722623245437,True,True
150,10,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03819608619124872,0.02625957519552166,True,True
150,11,null_metric,False,polynomial_ridge,0.985,-0.0009336799129902457,-0.0018671965711458407,False,False
150,11,null_metric,False,polynomial_ridge_interactions,0.845,-0.0003901257072850828,-0.0013107089413412114,False,False
150,11,nonlinear_proxy,False,polynomial_ridge,0.98,-0.00027387283115320495,-0.0009595951582020192,False,False
150,11,nonlinear_proxy,False,polynomial_ridge_interactions,0.985,-0.0005152122334160826,-0.00043857311449826936,False,False
150,11,heteroskedastic_null,False,polynomial_ridge,0.06,-0.00011567732914199817,-0.0010940244669977776,False,False
150,11,heteroskedastic_null,False,polynomial_ridge_interactions,0.035,3.543416651136978e-05,-0.0004592741797090464,False,False
150,11,clustered_null,False,polynomial_ridge,0.16,-0.015726993088532294,-0.0313000767371993,False,False
150,11,clustered_null,False,polynomial_ridge_interactions,0.705,-0.008132817627428887,-0.026354991602951464,False,False
150,11,genuine_increment,True,polynomial_ridge,0.005,0.040330867709637286,0.032323673084479886,True,True
150,11,genuine_increment,True,polynomial_ridge_interactions,0.005,0.041976943690806685,0.03374255320306412,True,True
150,12,null_metric,False,polynomial_ridge,0.76,-0.000566141286352996,-0.0021059402786309744,False,False
150,12,null_metric,False,polynomial_ridge_interactions,0.7,0.00026636627583102174,-0.00047324357675204937,False,False
150,12,nonlinear_proxy,False,polynomial_ridge,0.445,-0.00034259817496334714,-0.0011979254267529865,False,False
150,12,nonlinear_proxy,False,polynomial_ridge_interactions,0.995,-0.0002447517584528783,-0.0008588727629247771,False,False
150,12,heteroskedastic_null,False,polynomial_ridge,0.91,-0.0008612468421661731,-0.0010553845079983714,False,False
150,12,heteroskedastic_null,False,polynomial_ridge_interactions,0.785,-0.0003376291959602696,-0.0005837403760315708,False,False
150,12,clustered_null,False,polynomial_ridge,0.035,0.004811025336954124,-0.014376485140484839,False,False
150,12,clustered_null,False,polynomial_ridge_interactions,0.02,0.007540704074488126,-0.014915658977728603,False,False
150,12,genuine_increment,True,polynomial_ridge,0.005,0.04114207915346729,0.031132948833137452,True,True
150,12,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04005989054543191,0.029846548222526414,True,True
150,13,null_metric,False,polynomial_ridge,0.87,-0.001919305456161452,-0.0024774359902983555,False,False
150,13,null_metric,False,polynomial_ridge_interactions,0.91,0.00023989006679420166,-0.0010116130793884866,False,False
150,13,nonlinear_proxy,False,polynomial_ridge,0.66,-0.0006812294383646625,-0.0012901248720593355,False,False
150,13,nonlinear_proxy,False,polynomial_ridge_interactions,0.445,-1.4301505970404013e-05,-0.0005258139931556204,False,False
150,13,heteroskedastic_null,False,polynomial_ridge,0.025,-0.00044984967770207544,-0.0011155600779853903,False,False
150,13,heteroskedastic_null,False,polynomial_ridge_interactions,0.075,-0.0006179255604307019,-0.0008107900764279715,False,False
150,13,clustered_null,False,polynomial_ridge,0.055,-0.0005688616683729476,-0.0067884365462885935,False,False
150,13,clustered_null,False,polynomial_ridge_interactions,0.085,0.004809697456516878,-0.007185582034210555,False,False
150,13,genuine_increment,True,polynomial_ridge,0.005,0.0471059091311478,0.040474045767754804,True,True
150,13,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04687620104874206,0.03778994785343203,True,True
150,14,null_metric,False,polynomial_ridge,0.685,-0.002222575591828157,-0.002709125170254979,False,False
150,14,null_metric,False,polynomial_ridge_interactions,0.99,-0.0010281612723121517,-0.0014020269000655286,False,False
150,14,nonlinear_proxy,False,polynomial_ridge,0.53,0.0004796001761492013,-5.072903624731791e-05,False,False
150,14,nonlinear_proxy,False,polynomial_ridge_interactions,0.565,6.489103413056911e-06,-0.00025223813828863326,False,False
150,14,heteroskedastic_null,False,polynomial_ridge,0.63,-0.0009576121250162231,-0.0014214185860601121,False,False
150,14,heteroskedastic_null,False,polynomial_ridge_interactions,0.845,-0.00024386516222942543,-0.0007509037739881123,False,False
150,14,clustered_null,False,polynomial_ridge,0.38,-0.0030849263461364233,-0.030008724724080175,False,False
150,14,clustered_null,False,polynomial_ridge_interactions,0.99,-0.002819865721474118,-0.011575590591104334,False,False
150,14,genuine_increment,True,polynomial_ridge,0.005,0.04182108515733049,0.03036458545674895,True,True
150,14,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03973245223506619,0.031091717852919736,True,True
150,15,null_metric,False,polynomial_ridge,0.165,-0.001987446788365394,-0.003449604825692737,False,False
150,15,null_metric,False,polynomial_ridge_interactions,0.19,-0.0003673032165589091,-0.001191935770663932,False,False
150,15,nonlinear_proxy,False,polynomial_ridge,0.08,-0.00024333819844817636,-0.0008281896698026003,False,False
150,15,nonlinear_proxy,False,polynomial_ridge_interactions,0.08,1.7093820805625867e-05,-0.00030529369668258266,False,False
150,15,heteroskedastic_null,False,polynomial_ridge,0.405,-0.0006703275790739902,-0.0014963487576311115,False,False
150,15,heteroskedastic_null,False,polynomial_ridge_interactions,0.53,-0.0005530398545275199,-0.0008385805464633199,False,False
150,15,clustered_null,False,polynomial_ridge,0.015,0.003391169569500571,-0.0058608549451015434,False,False
150,15,clustered_null,False,polynomial_ridge_interactions,0.08,0.0002465963540065237,-0.0033089747361401967,False,False
150,15,genuine_increment,True,polynomial_ridge,0.005,0.036743494049981555,0.028854584795368475,True,True
150,15,genuine_increment,True,polynomial_ridge_interactions,0.005,0.036231573086838734,0.026753513854620145,True,True
150,16,null_metric,False,polynomial_ridge,0.745,-0.000287595378704604,-0.004098121674629097,False,False
150,16,null_metric,False,polynomial_ridge_interactions,0.93,2.321852642184208e-05,-0.0012210078818683443,False,False
150,16,nonlinear_proxy,False,polynomial_ridge,0.615,-0.00019834822949825383,-0.0007314929304032253,False,False
150,16,nonlinear_proxy,False,polynomial_ridge_interactions,0.84,-5.784794786088503e-05,-0.00039312778251200913,False,False
150,16,heteroskedastic_null,False,polynomial_ridge,0.41,-0.0007180761444112761,-0.0016439786457796365,False,False
150,16,heteroskedastic_null,False,polynomial_ridge_interactions,0.59,-0.00020099171063671026,-0.0005753695418134979,False,False
150,16,clustered_null,False,polynomial_ridge,0.79,-0.004195269477172782,-0.02317749481614529,False,False
150,16,clustered_null,False,polynomial_ridge_interactions,0.865,-0.0033693866095330788,-0.02002904503080962,False,False
150,16,genuine_increment,True,polynomial_ridge,0.005,0.051480784247054004,0.039442905972181044,True,True
150,16,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04743914011575415,0.03710518711073681,True,True
150,17,null_metric,False,polynomial_ridge,0.465,-0.0006124364320326085,-0.0017163814586346167,False,False
150,17,null_metric,False,polynomial_ridge_interactions,0.31,-0.000273650709786407,-0.0008371223847546506,False,False
150,17,nonlinear_proxy,False,polynomial_ridge,0.235,-0.00019707243940637192,-0.0007804546485298325,False,False
150,17,nonlinear_proxy,False,polynomial_ridge_interactions,0.485,3.0358685124903285e-05,-0.000646806556239396,False,False
150,17,heteroskedastic_null,False,polynomial_ridge,0.31,-8.978076085778414e-05,-0.0006353300424793364,False,False
150,17,heteroskedastic_null,False,polynomial_ridge_interactions,0.75,-6.609154165836476e-05,-0.00031475921039489504,False,False
150,17,clustered_null,False,polynomial_ridge,0.44,-0.0028066946784709307,-0.011355784202836245,False,False
150,17,clustered_null,False,polynomial_ridge_interactions,0.435,-5.9474649781978556e-05,-0.007511669149854898,False,False
150,17,genuine_increment,True,polynomial_ridge,0.005,0.0434436588366939,0.03384090262203491,True,True
150,17,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0432920625086454,0.03161608718466933,True,True
150,18,null_metric,False,polynomial_ridge,0.435,-0.0007485685411744887,-0.0028465888969050972,False,False
150,18,null_metric,False,polynomial_ridge_interactions,0.34,-0.0004808042187669677,-0.0012243183943121145,False,False
150,18,nonlinear_proxy,False,polynomial_ridge,0.775,0.0005684824814316397,-0.000704537822143887,False,False
150,18,nonlinear_proxy,False,polynomial_ridge_interactions,0.94,-0.0002378680466439964,-0.0006754438439051739,False,False
150,18,heteroskedastic_null,False,polynomial_ridge,0.97,-2.1739718767264243e-05,-0.0010260164303766651,False,False
150,18,heteroskedastic_null,False,polynomial_ridge_interactions,0.59,6.788934797863008e-06,-0.0007833639783743339,False,False
150,18,clustered_null,False,polynomial_ridge,0.01,0.001955026589111522,-0.033622122800501024,False,False
150,18,clustered_null,False,polynomial_ridge_interactions,0.02,0.0061773866799366625,-0.011969660940250777,False,False
150,18,genuine_increment,True,polynomial_ridge,0.005,0.04695112399756771,0.03434519028748028,True,True
150,18,genuine_increment,True,polynomial_ridge_interactions,0.005,0.046875784504489496,0.03432731680232413,True,True
150,19,null_metric,False,polynomial_ridge,0.63,-0.001069236564622312,-0.002577092994637825,False,False
150,19,null_metric,False,polynomial_ridge_interactions,0.96,-0.0003292188899619679,-0.0014642462649672918,False,False
150,19,nonlinear_proxy,False,polynomial_ridge,0.79,-0.00035952886472800406,-0.0007102187349890996,False,False
150,19,nonlinear_proxy,False,polynomial_ridge_interactions,0.62,-6.0609185684608845e-05,-0.0003210295263415861,False,False
150,19,heteroskedastic_null,False,polynomial_ridge,0.86,-0.0004867584825319748,-0.0017603594652436936,False,False
150,19,heteroskedastic_null,False,polynomial_ridge_interactions,0.57,-0.0003894653762804394,-0.0009140155026957481,False,False
150,19,clustered_null,False,polynomial_ridge,0.73,-0.000669592186181029,-0.021824779836382088,False,False
150,19,clustered_null,False,polynomial_ridge_interactions,0.27,-0.00465105434524983,-0.009222862843142377,False,False
150,19,genuine_increment,True,polynomial_ridge,0.005,0.04280567370469983,0.03391235090112467,True,True
150,19,genuine_increment,True,polynomial_ridge_interactions,0.005,0.044116171111416434,0.03197972457313584,True,True
150,20,null_metric,False,polynomial_ridge,0.675,-0.0004308549081311064,-0.0017591865831552676,False,False
150,20,null_metric,False,polynomial_ridge_interactions,0.54,-0.00024999602840546087,-0.00091490989667462,False,False
150,20,nonlinear_proxy,False,polynomial_ridge,0.81,-0.0004078633711993417,-0.0015405306574849849,False,False
150,20,nonlinear_proxy,False,polynomial_ridge_interactions,0.825,-6.005073815824706e-05,-0.0009478205588916475,False,False
150,20,heteroskedastic_null,False,polynomial_ridge,0.845,-0.0002003582007997799,-0.0010918535585882838,False,False
150,20,heteroskedastic_null,False,polynomial_ridge_interactions,0.62,-0.00021029445390679385,-0.00045417347959073284,False,False
150,20,clustered_null,False,polynomial_ridge,0.205,-0.0339134391411144,-0.03695877412522737,False,False
150,20,clustered_null,False,polynomial_ridge_interactions,0.5,-0.006982532643804183,-0.02514074061516013,False,False
150,20,genuine_increment,True,polynomial_ridge,0.005,0.04125480906861878,0.03044095526268326,True,True
150,20,genuine_increment,True,polynomial_ridge_interactions,0.005,0.039385581224356384,0.0314784931350442,True,True
150,21,null_metric,False,polynomial_ridge,0.42,2.9530701735509812e-06,-0.0016008417910170596,False,False
150,21,null_metric,False,polynomial_ridge_interactions,0.875,-0.00034342855108706813,-0.000825227349326571,False,False
150,21,nonlinear_proxy,False,polynomial_ridge,0.555,-0.00035643542143540784,-0.0005940041324095964,False,False
150,21,nonlinear_proxy,False,polynomial_ridge_interactions,0.15,-8.256751289457097e-05,-0.00046963302625055995,False,False
150,21,heteroskedastic_null,False,polynomial_ridge,0.59,-0.0009651262828134447,-0.0013927277371748596,False,False
150,21,heteroskedastic_null,False,polynomial_ridge_interactions,0.335,-1.769511958275502e-05,-0.0004771487386828548,False,False
150,21,clustered_null,False,polynomial_ridge,0.945,-0.0011303553685774737,-0.010430297110105475,False,False
150,21,clustered_null,False,polynomial_ridge_interactions,0.78,0.0012681737948744536,-0.009237552761472758,False,False
150,21,genuine_increment,True,polynomial_ridge,0.005,0.03962483617100167,0.031055500550893032,True,True
150,21,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03985447952480669,0.028324572920195582,True,True
150,22,null_metric,False,polynomial_ridge,0.01,-0.0014133267303114566,-0.0029210973252418683,False,False
150,22,null_metric,False,polynomial_ridge_interactions,0.005,-0.0006529800706153444,-0.001372986486488473,False,False
150,22,nonlinear_proxy,False,polynomial_ridge,0.11,-3.536426737320644e-05,-0.00038231657183027774,False,False
150,22,nonlinear_proxy,False,polynomial_ridge_interactions,0.085,-0.00010974456674718927,-0.0004727152486485391,False,False
150,22,heteroskedastic_null,False,polynomial_ridge,0.615,-0.0005754284935423799,-0.0015226751248210572,False,False
150,22,heteroskedastic_null,False,polynomial_ridge_interactions,0.36,-0.0001288577535064877,-0.000926872597117126,False,False
150,22,clustered_null,False,polynomial_ridge,0.985,-0.0025740558117827664,-0.006714031492082862,False,False
150,22,clustered_null,False,polynomial_ridge_interactions,0.2,-0.0028308117387830043,-0.0071351874400188975,False,False
150,22,genuine_increment,True,polynomial_ridge,0.005,0.03594024227330046,0.025887752868783743,True,True
150,22,genuine_increment,True,polynomial_ridge_interactions,0.005,0.035986944711364134,0.026205145432457784,True,True
150,23,null_metric,False,polynomial_ridge,0.155,-0.00182065653462447,-0.002373763478746781,False,False
150,23,null_metric,False,polynomial_ridge_interactions,0.255,-0.0010382305603186086,-0.0010426629616074662,False,False
150,23,nonlinear_proxy,False,polynomial_ridge,0.26,-9.622976070393884e-05,-0.0010604898598454747,False,False
150,23,nonlinear_proxy,False,polynomial_ridge_interactions,0.81,-0.00017956790885351702,-0.00048320029005798635,False,False
150,23,heteroskedastic_null,False,polynomial_ridge,0.13,-0.0003975324042163192,-0.0008307635677776723,False,False
150,23,heteroskedastic_null,False,polynomial_ridge_interactions,0.585,-1.8909260436486726e-05,-0.00042977901815928043,False,False
150,23,clustered_null,False,polynomial_ridge,0.87,-0.007162080066896951,-0.02348883757872321,False,False
150,23,clustered_null,False,polynomial_ridge_interactions,0.955,0.0009467698979263167,-0.010713540766050845,False,False
150,23,genuine_increment,True,polynomial_ridge,0.005,0.030593227730307686,0.02297630364622618,True,True
150,23,genuine_increment,True,polynomial_ridge_interactions,0.005,0.030162903859546095,0.021232206523625986,True,True
150,24,null_metric,False,polynomial_ridge,0.08,-0.0014432901369177478,-0.001837023372047673,False,False
150,24,null_metric,False,polynomial_ridge_interactions,0.12,-0.0007728172662933332,-0.001004364952243222,False,False
150,24,nonlinear_proxy,False,polynomial_ridge,0.51,-0.00038715868673602685,-0.0012891753804890127,False,False
150,24,nonlinear_proxy,False,polynomial_ridge_interactions,0.91,-7.026109331003706e-05,-0.0005112870159483284,False,False
150,24,heteroskedastic_null,False,polynomial_ridge,0.385,-0.000954373442563855,-0.0011356216022328802,False,False
150,24,heteroskedastic_null,False,polynomial_ridge_interactions,0.315,-6.973086718142611e-05,-0.0005799529791988916,False,False
150,24,clustered_null,False,polynomial_ridge,0.58,-0.0023527414182225558,-0.007923742971683282,False,False
150,24,clustered_null,False,polynomial_ridge_interactions,0.505,-0.0010467691218161192,-0.007301093564455307,False,False
150,24,genuine_increment,True,polynomial_ridge,0.005,0.028934256946147496,0.02157660007966907,True,True
150,24,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0302805299548045,0.021796586938318662,True,True
200,0,null_metric,False,polynomial_ridge,0.955,-7.56664925805825e-05,-0.0018963329464041412,False,False
200,0,null_metric,False,polynomial_ridge_interactions,0.69,-0.0003221343198476223,-0.0013880654189764982,False,False
200,0,nonlinear_proxy,False,polynomial_ridge,0.43,-0.0003389649612038151,-0.00046232629866463555,False,False
200,0,nonlinear_proxy,False,polynomial_ridge_interactions,0.555,5.378717107816771e-05,-0.00019190359614826698,False,False
200,0,heteroskedastic_null,False,polynomial_ridge,0.24,-0.0002563480053874908,-0.0008414803910638954,False,False
200,0,heteroskedastic_null,False,polynomial_ridge_interactions,0.185,-8.443557726714804e-05,-0.00029448636304247087,False,False
200,0,clustered_null,False,polynomial_ridge,0.395,-0.003012890916062532,-0.007858839664912177,False,False
200,0,clustered_null,False,polynomial_ridge_interactions,0.57,-0.000570686295217164,-0.005291002205187375,False,False
200,0,genuine_increment,True,polynomial_ridge,0.005,0.039930283982278394,0.029585390239624244,True,True
200,0,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03727607208981264,0.028132572101105147,True,True
200,1,null_metric,False,polynomial_ridge,0.635,-0.0001462554431290418,-0.001211991814415257,False,False
200,1,null_metric,False,polynomial_ridge_interactions,0.74,0.0002661550457139991,-0.0003393540070943742,False,False
200,1,nonlinear_proxy,False,polynomial_ridge,0.715,-0.0005565117054015453,-0.0005767120728321476,False,False
200,1,nonlinear_proxy,False,polynomial_ridge_interactions,0.945,-0.00015620267539415839,-0.00041860577057044015,False,False
200,1,heteroskedastic_null,False,polynomial_ridge,0.165,-0.0002551091395373295,-0.0008666486508450454,False,False
200,1,heteroskedastic_null,False,polynomial_ridge_interactions,0.14,-9.102823091019542e-05,-0.00033053485226179093,False,False
200,1,clustered_null,False,polynomial_ridge,0.25,0.0008805965966823433,-0.006827622799049452,False,False
200,1,clustered_null,False,polynomial_ridge_interactions,0.67,-0.00014943608033421082,-0.003837287735925559,False,False
200,1,genuine_increment,True,polynomial_ridge,0.005,0.04466879842246573,0.036603654410330304,True,True
200,1,genuine_increment,True,polynomial_ridge_interactions,0.005,0.044634928175551244,0.03292706786017855,True,True
200,2,null_metric,False,polynomial_ridge,0.09,-0.0017599679712924192,-0.0028049620428436907,False,False
