sample_size,repetition,scenario,expected_increment,nuisance_model,residual_p,delta_mse,refit_delta_mse_ci_low,joint_supported,predictive_supported
200,1,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04524579955928034,0.035163429079649235,True,True
200,2,null_metric,False,polynomial_ridge,0.245,-0.0011853073404017415,-0.002957469174353225,False,False
200,2,null_metric,False,polynomial_ridge_interactions,0.27,-0.0005861968519625567,-0.0010356667815943415,False,False
200,2,nonlinear_proxy,False,polynomial_ridge,0.325,-0.0001137278888982355,-0.00024081432986488056,False,False
200,2,nonlinear_proxy,False,polynomial_ridge_interactions,0.16,5.936703105709467e-05,-0.0001737215954281339,False,False
200,2,heteroskedastic_null,False,polynomial_ridge,0.275,-0.0005997829430060414,-0.0010468263785555882,False,False
200,2,heteroskedastic_null,False,polynomial_ridge_interactions,0.25,-0.0003995102508611379,-0.0004395071038963573,False,False
200,2,clustered_null,False,polynomial_ridge,0.635,-0.013291565439471374,-0.014806179306920436,False,False
200,2,clustered_null,False,polynomial_ridge_interactions,0.835,-0.003464736721598083,-0.015636866888093806,False,False
200,2,genuine_increment,True,polynomial_ridge,0.005,0.040486053308842695,0.029122439835983543,True,True
200,2,genuine_increment,True,polynomial_ridge_interactions,0.005,0.040202321083388504,0.02942679319035655,True,True
200,3,null_metric,False,polynomial_ridge,0.545,-0.0003346451484013552,-0.0011303006431433388,False,False
200,3,null_metric,False,polynomial_ridge_interactions,0.47,0.00014741704336958608,-0.0008056519893094094,False,False
200,3,nonlinear_proxy,False,polynomial_ridge,0.76,-0.00023193778627755672,-0.0005544945457901699,False,False
200,3,nonlinear_proxy,False,polynomial_ridge_interactions,0.495,-9.98111705028705e-05,-0.00032684566089319806,False,False
200,3,heteroskedastic_null,False,polynomial_ridge,0.035,-0.00019366787201055818,-0.0005937023101071272,False,False
200,3,heteroskedastic_null,False,polynomial_ridge_interactions,0.015,-6.191690772584975e-06,-0.0002550417155679076,False,False
200,3,clustered_null,False,polynomial_ridge,0.285,-0.00501646840196094,-0.010174790628795857,False,False
200,3,clustered_null,False,polynomial_ridge_interactions,0.12,-0.0014550326150617084,-0.009425013677484592,False,False
200,3,genuine_increment,True,polynomial_ridge,0.005,0.03871155111569073,0.030172329151631073,True,True
200,3,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03903035950601977,0.02993258146005473,True,True
200,4,null_metric,False,polynomial_ridge,0.69,-0.0011616130101693711,-0.0017526196976692763,False,False
200,4,null_metric,False,polynomial_ridge_interactions,0.55,8.632639213950258e-05,-0.0005256305491414872,False,False
200,4,nonlinear_proxy,False,polynomial_ridge,0.615,-0.00015278290969194998,-0.0004935917067494045,False,False
200,4,nonlinear_proxy,False,polynomial_ridge_interactions,0.455,-9.135946401228959e-05,-0.0002941676510643497,False,False
200,4,heteroskedastic_null,False,polynomial_ridge,0.585,-0.00043217381293540746,-0.0007975320352284578,False,False
200,4,heteroskedastic_null,False,polynomial_ridge_interactions,0.79,-0.0004102352743610184,-0.0005384909230646811,False,False
200,4,clustered_null,False,polynomial_ridge,0.885,-0.0029908656549022597,-0.006690301862341997,False,False
200,4,clustered_null,False,polynomial_ridge_interactions,0.71,-0.00010735444233795147,-0.004280244128110123,False,False
200,4,genuine_increment,True,polynomial_ridge,0.005,0.05247761369622917,0.039329950896667826,True,True
200,4,genuine_increment,True,polynomial_ridge_interactions,0.005,0.05235726859630022,0.03824355104678719,True,True
200,5,null_metric,False,polynomial_ridge,0.905,-0.0005252223696405253,-0.0015733707735309716,False,False
200,5,null_metric,False,polynomial_ridge_interactions,0.75,-0.0002186051608191325,-0.0005410667993911615,False,False
200,5,nonlinear_proxy,False,polynomial_ridge,0.035,-3.390133245738305e-05,-0.00023249321645736994,False,False
200,5,nonlinear_proxy,False,polynomial_ridge_interactions,0.015,-0.00011223648162261499,-0.00014985838160623376,False,False
200,5,heteroskedastic_null,False,polynomial_ridge,0.16,-7.529455781333204e-05,-0.0005768159829172949,False,False
200,5,heteroskedastic_null,False,polynomial_ridge_interactions,0.21,-3.939447349145253e-06,-0.0002899934023986289,False,False
200,5,clustered_null,False,polynomial_ridge,0.065,-0.004062037093018618,-0.009107952824022002,False,False
200,5,clustered_null,False,polynomial_ridge_interactions,0.24,-0.0006536790701946946,-0.007416312127192015,False,False
200,5,genuine_increment,True,polynomial_ridge,0.005,0.04020302630764322,0.031183706683456512,True,True
200,5,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03930277451895993,0.029290276313569997,True,True
200,6,null_metric,False,polynomial_ridge,0.91,-0.0005160223587790495,-0.0022917948385480272,False,False
200,6,null_metric,False,polynomial_ridge_interactions,0.745,4.524303408894037e-05,-0.0005907670217045201,False,False
200,6,nonlinear_proxy,False,polynomial_ridge,0.405,-0.0001824718226395147,-0.0005689150457659372,False,False
200,6,nonlinear_proxy,False,polynomial_ridge_interactions,0.715,-0.0006380684007552193,-0.0005697738266833738,False,False
200,6,heteroskedastic_null,False,polynomial_ridge,0.345,-0.0003799128046774198,-0.0006481596946848815,False,False
200,6,heteroskedastic_null,False,polynomial_ridge_interactions,0.215,-8.225716140492813e-05,-0.0002068743815514979,False,False
200,6,clustered_null,False,polynomial_ridge,0.325,-0.003010406601717485,-0.014067110192051757,False,False
200,6,clustered_null,False,polynomial_ridge_interactions,0.825,0.000989470186840074,-0.004335409934509122,False,False
200,6,genuine_increment,True,polynomial_ridge,0.005,0.04089004252226987,0.03294903273619796,True,True
200,6,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04274180991287657,0.033836616147562185,True,True
200,7,null_metric,False,polynomial_ridge,0.775,-0.0006726859542829956,-0.001349019952467959,False,False
200,7,null_metric,False,polynomial_ridge_interactions,0.735,-0.00024077843258332732,-0.0007125893851749207,False,False
200,7,nonlinear_proxy,False,polynomial_ridge,0.775,6.705524736325651e-06,-0.0003249188984032836,False,False
200,7,nonlinear_proxy,False,polynomial_ridge_interactions,0.82,-0.00019506572821335715,-0.00037529433599308804,False,False
200,7,heteroskedastic_null,False,polynomial_ridge,0.77,-0.0002951150230421926,-0.0004705234286832521,False,False
200,7,heteroskedastic_null,False,polynomial_ridge_interactions,0.71,-2.4337613691485793e-05,-0.00014618071465618128,False,False
200,7,clustered_null,False,polynomial_ridge,0.445,-0.008520054204235562,-0.007241806795903247,False,False
200,7,clustered_null,False,polynomial_ridge_interactions,0.22,-0.0010640051418066704,-0.005606474085575747,False,False
200,7,genuine_increment,True,polynomial_ridge,0.005,0.045774859133991846,0.03598815877054263,True,True
200,7,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04494873968943369,0.034683337362268724,True,True
200,8,null_metric,False,polynomial_ridge,0.695,-0.0003741380000199107,-0.0015625533768206612,False,False
200,8,null_metric,False,polynomial_ridge_interactions,0.65,-0.00021786246679547996,-0.0009172192014401798,False,False
200,8,nonlinear_proxy,False,polynomial_ridge,0.695,-0.000252002449621461,-0.0006339860773076695,False,False
200,8,nonlinear_proxy,False,polynomial_ridge_interactions,0.66,-7.691573486582302e-05,-0.0002564970315736306,False,False
200,8,heteroskedastic_null,False,polynomial_ridge,0.85,-0.0006401256069429387,-0.0010876490605142004,False,False
200,8,heteroskedastic_null,False,polynomial_ridge_interactions,0.605,-0.00012064956794422856,-0.00033880130781765153,False,False
200,8,clustered_null,False,polynomial_ridge,0.675,-0.005094920849882039,-0.006856564609790534,False,False
200,8,clustered_null,False,polynomial_ridge_interactions,0.97,-0.0013533570969633812,-0.005313752907552799,False,False
200,8,genuine_increment,True,polynomial_ridge,0.005,0.04946645252782458,0.04061186863354524,True,True
200,8,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04963626248792161,0.0377769738655045,True,True
200,9,null_metric,False,polynomial_ridge,0.17,-0.0016452152249420808,-0.0019727651090349326,False,False
200,9,null_metric,False,polynomial_ridge_interactions,0.445,-0.00042922666506582663,-0.0006865652291383285,False,False
200,9,nonlinear_proxy,False,polynomial_ridge,0.12,9.195672239507065e-05,-0.00018383034597282155,False,False
200,9,nonlinear_proxy,False,polynomial_ridge_interactions,0.72,0.0002812635709313945,-9.636885175543423e-06,False,False
200,9,heteroskedastic_null,False,polynomial_ridge,0.39,-0.00046236332677451926,-0.0009202792581953814,False,False
200,9,heteroskedastic_null,False,polynomial_ridge_interactions,0.5,-0.00021808720461189215,-0.00039191173993431797,False,False
200,9,clustered_null,False,polynomial_ridge,0.04,-0.011197513448500777,-0.011913760290184318,False,False
200,9,clustered_null,False,polynomial_ridge_interactions,0.365,-0.003006193692471383,-0.0073879940474178155,False,False
200,9,genuine_increment,True,polynomial_ridge,0.005,0.04002485839189063,0.03268534051148201,True,True
200,9,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04136725825679263,0.029125903447971092,True,True
200,10,null_metric,False,polynomial_ridge,0.4,-0.0003658285187467629,-0.0017585896783033292,False,False
200,10,null_metric,False,polynomial_ridge_interactions,0.45,-0.00011830363511821859,-0.0006727501701910988,False,False
200,10,nonlinear_proxy,False,polynomial_ridge,0.22,-0.0007159763987938947,-0.0005732299051309266,False,False
200,10,nonlinear_proxy,False,polynomial_ridge_interactions,0.04,-6.341767500887656e-05,-0.0003030450028619053,False,False
200,10,heteroskedastic_null,False,polynomial_ridge,0.625,-0.0003787839851979273,-0.0008458908844150505,False,False
200,10,heteroskedastic_null,False,polynomial_ridge_interactions,0.865,-4.2019921862234896e-05,-0.0005626892788191788,False,False
200,10,clustered_null,False,polynomial_ridge,0.7,-0.0014476318217020376,-0.0070546956760867904,False,False
200,10,clustered_null,False,polynomial_ridge_interactions,0.27,-0.00017720121441526689,-0.004246475334933491,False,False
200,10,genuine_increment,True,polynomial_ridge,0.005,0.04212578106793186,0.031122347090081718,True,True
200,10,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03990297702745838,0.030400208169136543,True,True
200,11,null_metric,False,polynomial_ridge,0.95,-0.00165942839826011,-0.0013384413734992774,False,False
200,11,null_metric,False,polynomial_ridge_interactions,0.37,-4.5813470971569487e-05,-0.0009556968991021899,False,False
200,11,nonlinear_proxy,False,polynomial_ridge,0.25,0.00018002718185026155,-0.00042963147847291757,False,False
200,11,nonlinear_proxy,False,polynomial_ridge_interactions,0.905,-0.00017909474814417105,-0.0006005303160929903,False,False
200,11,heteroskedastic_null,False,polynomial_ridge,0.295,-0.0001908795472868978,-0.000919697581519706,False,False
200,11,heteroskedastic_null,False,polynomial_ridge_interactions,0.15,-0.00013254581881650112,-0.0003681693348038229,False,False
200,11,clustered_null,False,polynomial_ridge,0.03,-0.0011518018887966587,-0.005295213070977059,False,False
200,11,clustered_null,False,polynomial_ridge_interactions,0.265,0.00034570079886712263,-0.005393575683046535,False,False
200,11,genuine_increment,True,polynomial_ridge,0.005,0.043813775280655276,0.03659823577341274,True,True
200,11,genuine_increment,True,polynomial_ridge_interactions,0.005,0.044482169902024006,0.03528306453759728,True,True
200,12,null_metric,False,polynomial_ridge,0.405,-0.0016610018868101623,-0.0017437325142332176,False,False
200,12,null_metric,False,polynomial_ridge_interactions,0.435,-0.000287689611565934,-0.0009325021780184162,False,False
200,12,nonlinear_proxy,False,polynomial_ridge,0.09,0.00017196112030303749,-0.0004668110532721754,False,False
200,12,nonlinear_proxy,False,polynomial_ridge_interactions,0.045,-8.98300435015157e-05,-0.00025186192581843475,False,False
200,12,heteroskedastic_null,False,polynomial_ridge,0.62,-0.0006668290228807709,-0.001210120012663598,False,False
200,12,heteroskedastic_null,False,polynomial_ridge_interactions,0.845,-0.00018314937408809434,-0.0004678482488643594,False,False
200,12,clustered_null,False,polynomial_ridge,0.46,-0.007722431596177193,-0.00843064547681448,False,False
200,12,clustered_null,False,polynomial_ridge_interactions,0.5,-0.0015889597216412615,-0.0071898877880991535,False,False
200,12,genuine_increment,True,polynomial_ridge,0.005,0.03582674643347498,0.02534475792466161,True,True
200,12,genuine_increment,True,polynomial_ridge_interactions,0.005,0.036592351320337155,0.025744596917155894,True,True
200,13,null_metric,False,polynomial_ridge,0.37,0.0005203958237603723,-0.000915249109138982,False,False
200,13,null_metric,False,polynomial_ridge_interactions,0.515,-0.00048527290682283744,-0.0009974679903686956,False,False
200,13,nonlinear_proxy,False,polynomial_ridge,0.44,0.00016226754212676255,-0.00014199988934055635,False,False
200,13,nonlinear_proxy,False,polynomial_ridge_interactions,0.25,-4.308951020846018e-05,-0.00013241338464549737,False,False
200,13,heteroskedastic_null,False,polynomial_ridge,0.19,-0.00020908261707366926,-0.0005746537858713711,False,False
200,13,heteroskedastic_null,False,polynomial_ridge_interactions,0.205,-0.00017871095026530687,-0.0003119176935912414,False,False
200,13,clustered_null,False,polynomial_ridge,0.095,-0.004458407271479847,-0.009808692806401854,False,False
200,13,clustered_null,False,polynomial_ridge_interactions,0.315,-0.002572153648467728,-0.004276154833742755,False,False
200,13,genuine_increment,True,polynomial_ridge,0.005,0.03648342594637289,0.028449341222267697,True,True
200,13,genuine_increment,True,polynomial_ridge_interactions,0.005,0.038480371129721476,0.028018294669456063,True,True
200,14,null_metric,False,polynomial_ridge,0.77,-0.0007987020208080273,-0.002559782705075386,False,False
200,14,null_metric,False,polynomial_ridge_interactions,0.965,-0.0015039333365179652,-0.0014570115285642772,False,False
200,14,nonlinear_proxy,False,polynomial_ridge,0.455,-0.00035503375627295077,-0.0005247239697564403,False,False
200,14,nonlinear_proxy,False,polynomial_ridge_interactions,0.665,-0.00015178163601158208,-0.00024334679910501195,False,False
200,14,heteroskedastic_null,False,polynomial_ridge,0.49,-0.00019480727439441948,-0.0005494258158637089,False,False
200,14,heteroskedastic_null,False,polynomial_ridge_interactions,0.285,-0.00024055938488933871,-0.00024114714125116136,False,False
200,14,clustered_null,False,polynomial_ridge,0.255,-0.002071498332071195,-0.009043366091571333,False,False
200,14,clustered_null,False,polynomial_ridge_interactions,0.59,-0.002060491553855681,-0.0054859201981784875,False,False
200,14,genuine_increment,True,polynomial_ridge,0.005,0.037573590697256645,0.03248307873511475,True,True
200,14,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04016657250462283,0.030532414603659675,True,True
200,15,null_metric,False,polynomial_ridge,0.14,-0.000507917589538217,-0.0021884549959820467,False,False
200,15,null_metric,False,polynomial_ridge_interactions,0.43,-0.0007384544320950502,-0.0008787358902364303,False,False
200,15,nonlinear_proxy,False,polynomial_ridge,0.265,0.00023552954390926653,-0.0001475821702194298,False,False
200,15,nonlinear_proxy,False,polynomial_ridge_interactions,0.255,0.00024113587182615723,-5.4902023533747505e-05,False,False
200,15,heteroskedastic_null,False,polynomial_ridge,0.055,5.022303069630949e-05,-0.0007068336029741393,False,False
200,15,heteroskedastic_null,False,polynomial_ridge_interactions,0.17,-0.00021919239237151635,-0.0004181854155715365,False,False
200,15,clustered_null,False,polynomial_ridge,0.78,-0.001822042672304569,-0.006747693708954905,False,False
200,15,clustered_null,False,polynomial_ridge_interactions,0.635,-0.0006796125516068761,-0.003148490509174795,False,False
200,15,genuine_increment,True,polynomial_ridge,0.005,0.04324618169915699,0.03219982962892641,True,True
200,15,genuine_increment,True,polynomial_ridge_interactions,0.005,0.039588087209039814,0.02893962405562605,True,True
200,16,null_metric,False,polynomial_ridge,0.24,-0.002208359959084232,-0.0020494677297868153,False,False
200,16,null_metric,False,polynomial_ridge_interactions,0.155,0.0004815918072409754,-0.0004872346441168053,False,False
200,16,nonlinear_proxy,False,polynomial_ridge,0.98,-0.0001842044093750498,-0.00036796749771184355,False,False
200,16,nonlinear_proxy,False,polynomial_ridge_interactions,0.465,-2.1471220286053624e-05,-0.00017704740215418913,False,False
200,16,heteroskedastic_null,False,polynomial_ridge,0.805,-0.00015578641905268208,-0.0006917639088766669,False,False
200,16,heteroskedastic_null,False,polynomial_ridge_interactions,0.79,-2.5186808568638218e-05,-0.00045362915904485936,False,False
200,16,clustered_null,False,polynomial_ridge,0.9,-0.009515110408084379,-0.027078155557765264,False,False
200,16,clustered_null,False,polynomial_ridge_interactions,0.825,-0.005724216857252155,-0.018213819766627032,False,False
200,16,genuine_increment,True,polynomial_ridge,0.005,0.03671089286845297,0.030589960627318728,True,True
200,16,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03764450424279339,0.030038327362698312,True,True
200,17,null_metric,False,polynomial_ridge,0.26,-0.0005680030565138848,-0.002083856968235707,False,False
200,17,null_metric,False,polynomial_ridge_interactions,0.255,-0.0007787507601224528,-0.0008836264960567929,False,False
200,17,nonlinear_proxy,False,polynomial_ridge,0.18,0.00013623184141745882,-0.00026002950186662557,False,False
200,17,nonlinear_proxy,False,polynomial_ridge_interactions,0.15,-1.866121521099974e-05,-0.00020877747381924187,False,False
200,17,heteroskedastic_null,False,polynomial_ridge,0.285,-0.00019379565544742558,-0.0007223633261480175,False,False
200,17,heteroskedastic_null,False,polynomial_ridge_interactions,0.5,-4.797407953226196e-05,-0.0005616305287808039,False,False
200,17,clustered_null,False,polynomial_ridge,0.11,-0.002830202725933831,-0.010490696057115119,False,False
200,17,clustered_null,False,polynomial_ridge_interactions,0.09,-0.0012230854048594607,-0.004414505971832468,False,False
200,17,genuine_increment,True,polynomial_ridge,0.005,0.036775106322602474,0.026442225531351355,True,True
200,17,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0357466165420327,0.027146999680607655,True,True
200,18,null_metric,False,polynomial_ridge,0.77,-0.0013147149239529539,-0.0017665184160935872,False,False
200,18,null_metric,False,polynomial_ridge_interactions,0.965,-0.00048631049350607997,-0.0006433831888542196,False,False
200,18,nonlinear_proxy,False,polynomial_ridge,0.865,-0.00044294284186809606,-0.000502561745146409,False,False
200,18,nonlinear_proxy,False,polynomial_ridge_interactions,0.855,-4.271719920352721e-05,-0.0003913672781780041,False,False
200,18,heteroskedastic_null,False,polynomial_ridge,0.68,-0.0002748810971355542,-0.0008105806531793891,False,False
200,18,heteroskedastic_null,False,polynomial_ridge_interactions,0.955,-3.557368336757141e-05,-0.0004902044206207958,False,False
200,18,clustered_null,False,polynomial_ridge,0.675,0.0008257405719407467,-0.007312481006385719,False,False
200,18,clustered_null,False,polynomial_ridge_interactions,0.475,0.0005605617640808865,-0.003980986820030362,False,False
200,18,genuine_increment,True,polynomial_ridge,0.005,0.03994177552142916,0.03199865215261066,True,True
200,18,genuine_increment,True,polynomial_ridge_interactions,0.005,0.040905622621548815,0.031932592026526284,True,True
200,19,null_metric,False,polynomial_ridge,0.9,-0.0008723703286138938,-0.0014042873490858576,False,False
200,19,null_metric,False,polynomial_ridge_interactions,0.965,-0.00015700061614440375,-0.0007114908908775284,False,False
200,19,nonlinear_proxy,False,polynomial_ridge,0.785,-0.00016921164483753998,-0.0005034333945188732,False,False
200,19,nonlinear_proxy,False,polynomial_ridge_interactions,0.555,0.00016420383676356547,-0.0002919825770999576,False,False
200,19,heteroskedastic_null,False,polynomial_ridge,0.745,-0.0005677975229967771,-0.0007345778473002366,False,False
200,19,heteroskedastic_null,False,polynomial_ridge_interactions,0.88,-0.00028922693705644813,-0.0003511409061782248,False,False
200,19,clustered_null,False,polynomial_ridge,0.215,-0.0011722758182228753,-0.007903640799209898,False,False
200,19,clustered_null,False,polynomial_ridge_interactions,0.425,-0.0015541675530709627,-0.0034917129160529203,False,False
200,19,genuine_increment,True,polynomial_ridge,0.005,0.03202240377942382,0.025748738387535698,True,True
200,19,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03325347052923913,0.023797556749908737,True,True
200,20,null_metric,False,polynomial_ridge,0.905,-0.0009949392106812713,-0.0028350401953650683,False,False
200,20,null_metric,False,polynomial_ridge_interactions,0.87,-0.0006161370780379156,-0.0009914450381573808,False,False
200,20,nonlinear_proxy,False,polynomial_ridge,0.415,-0.00022735543581056152,-0.0005828929353943473,False,False
200,20,nonlinear_proxy,False,polynomial_ridge_interactions,0.275,-0.00010204832392551617,-0.0003789321922924802,False,False
200,20,heteroskedastic_null,False,polynomial_ridge,0.635,0.00010867511983640547,-0.0004171080200168722,False,False
200,20,heteroskedastic_null,False,polynomial_ridge_interactions,0.215,-0.00013841747645672482,-0.00033598866768708423,False,False
200,20,clustered_null,False,polynomial_ridge,0.405,-0.0016529975641742939,-0.0097144413993983,False,False
200,20,clustered_null,False,polynomial_ridge_interactions,0.055,0.002371296396960626,-0.003926547133938214,False,False
200,20,genuine_increment,True,polynomial_ridge,0.005,0.04327452502685347,0.032602795124116554,True,True
200,20,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04218489267328055,0.03255760395734295,True,True
200,21,null_metric,False,polynomial_ridge,0.83,-0.0012797363291092434,-0.0013210245958848127,False,False
200,21,null_metric,False,polynomial_ridge_interactions,0.82,-0.00046140897255686486,-0.0009616015116811826,False,False
200,21,nonlinear_proxy,False,polynomial_ridge,0.185,0.0001229106375813258,-0.0002657739978906447,False,False
200,21,nonlinear_proxy,False,polynomial_ridge_interactions,0.36,8.654140398704074e-05,-0.000180098685074402,False,False
200,21,heteroskedastic_null,False,polynomial_ridge,0.765,-0.00036222781120151537,-0.0008031589897445112,False,False
200,21,heteroskedastic_null,False,polynomial_ridge_interactions,0.875,-0.00012191681545108395,-0.0002895223376947529,False,False
200,21,clustered_null,False,polynomial_ridge,0.095,-0.0039294761430025416,-0.007028552139089284,False,False
200,21,clustered_null,False,polynomial_ridge_interactions,0.3,-0.002060775980453261,-0.0052702596463996,False,False
200,21,genuine_increment,True,polynomial_ridge,0.005,0.04359832282405543,0.032163175003797735,True,True
200,21,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04268013725089546,0.0339557740117375,True,True
200,22,null_metric,False,polynomial_ridge,0.01,-0.0005702133325471079,-0.001087064347957483,False,False
200,22,null_metric,False,polynomial_ridge_interactions,0.005,0.0006612135455156924,-0.00011412875042093161,False,False
200,22,nonlinear_proxy,False,polynomial_ridge,0.535,-0.0002680824104034198,-0.00037418822516157007,False,False
200,22,nonlinear_proxy,False,polynomial_ridge_interactions,0.345,4.1533231412814973e-05,-0.00019416615212089917,False,False
200,22,heteroskedastic_null,False,polynomial_ridge,0.055,2.8146445439243377e-05,-0.00040286131964098736,False,False
200,22,heteroskedastic_null,False,polynomial_ridge_interactions,0.05,-3.381147640504206e-05,-0.00025807388545450995,False,False
200,22,clustered_null,False,polynomial_ridge,0.765,-0.0027942748577251698,-0.006140663499085796,False,False
200,22,clustered_null,False,polynomial_ridge_interactions,0.87,-0.0005697836628536582,-0.0034422932898709076,False,False
200,22,genuine_increment,True,polynomial_ridge,0.005,0.04622469782436937,0.035008623323954415,True,True
200,22,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04462275001353694,0.03520772779406695,True,True
200,23,null_metric,False,polynomial_ridge,0.185,-0.0006645079339422828,-0.0013208134782963419,False,False
200,23,null_metric,False,polynomial_ridge_interactions,0.43,-0.0005064311858202601,-0.0009647867961197542,False,False
200,23,nonlinear_proxy,False,polynomial_ridge,0.935,9.752350148042963e-05,-0.0002443160123985495,False,False
200,23,nonlinear_proxy,False,polynomial_ridge_interactions,0.92,-0.0001452349560207792,-0.00020147133027388127,False,False
200,23,heteroskedastic_null,False,polynomial_ridge,0.4,-0.0005038009606594552,-0.0006837142477677846,False,False
200,23,heteroskedastic_null,False,polynomial_ridge_interactions,0.23,-0.00026457071938526533,-0.0005464928427857123,False,False
200,23,clustered_null,False,polynomial_ridge,0.005,0.00038154197601205503,-0.004685305039604113,False,False
200,23,clustered_null,False,polynomial_ridge_interactions,0.005,0.00806603406706654,-0.003545947075511868,False,False
200,23,genuine_increment,True,polynomial_ridge,0.005,0.044221384253951404,0.035090520176921026,True,True
200,23,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04346022995949671,0.03185450563081896,True,True
200,24,null_metric,False,polynomial_ridge,0.66,0.00018763479366644062,-0.0008704441220241495,False,False
200,24,null_metric,False,polynomial_ridge_interactions,0.56,-0.00016240572775350418,-0.0005351251918601118,False,False
200,24,nonlinear_proxy,False,polynomial_ridge,0.23,-0.00017362235266736147,-0.00031104906842951654,False,False
200,24,nonlinear_proxy,False,polynomial_ridge_interactions,0.54,-0.00021701379319934936,-0.00033245545254106566,False,False
200,24,heteroskedastic_null,False,polynomial_ridge,0.275,-0.00032238765782152505,-0.000552566193858036,False,False
200,24,heteroskedastic_null,False,polynomial_ridge_interactions,0.24,-3.262520901490748e-06,-0.0003012779431045792,False,False
200,24,clustered_null,False,polynomial_ridge,0.505,-0.0034239317548232784,-0.009964956367940073,False,False
200,24,clustered_null,False,polynomial_ridge_interactions,0.655,-0.0056505634644157116,-0.007855063524227879,False,False
200,24,genuine_increment,True,polynomial_ridge,0.005,0.0476585770844917,0.03916110752629095,True,True
200,24,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0489738488118824,0.03573944675823656,True,True
300,0,null_metric,False,polynomial_ridge,0.2,-0.0011545241711081247,-0.0011364248536641975,False,False
300,0,null_metric,False,polynomial_ridge_interactions,0.09,-9.764589495233136e-05,-0.0003835405793542558,False,False
300,0,nonlinear_proxy,False,polynomial_ridge,0.31,-0.00012398716267528372,-0.0004836103629682049,False,False
300,0,nonlinear_proxy,False,polynomial_ridge_interactions,0.085,-2.104111148210769e-05,-0.00026985816483103515,False,False
300,0,heteroskedastic_null,False,polynomial_ridge,0.21,-0.00020932910466307103,-0.0006982598966754846,False,False
300,0,heteroskedastic_null,False,polynomial_ridge_interactions,0.345,-7.092235536180873e-05,-0.0003531188392490809,False,False
300,0,clustered_null,False,polynomial_ridge,0.425,-0.0016040171337464472,-0.005159550890515679,False,False
300,0,clustered_null,False,polynomial_ridge_interactions,0.2,-0.0007046112970137512,-0.002144624817129785,False,False
300,0,genuine_increment,True,polynomial_ridge,0.005,0.037237234694252656,0.03112073719450069,True,True
300,0,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03848735410696294,0.03144574436813452,True,True
300,1,null_metric,False,polynomial_ridge,0.835,-0.0010205020946858455,-0.0012340916597579402,False,False
300,1,null_metric,False,polynomial_ridge_interactions,0.97,-0.00019394710095166356,-0.0004900602725042913,False,False
300,1,nonlinear_proxy,False,polynomial_ridge,0.87,-0.00022237565516453062,-0.00027886032824326067,False,False
300,1,nonlinear_proxy,False,polynomial_ridge_interactions,0.765,-8.02174861687932e-05,-0.00022401339762880378,False,False
300,1,heteroskedastic_null,False,polynomial_ridge,0.925,-0.0004504954972611736,-0.0004192626762894769,False,False
300,1,heteroskedastic_null,False,polynomial_ridge_interactions,0.58,1.8177174221411033e-05,-0.00013562083044308908,False,False
300,1,clustered_null,False,polynomial_ridge,0.935,-0.0008930245471513894,-0.002992306766233893,False,False
300,1,clustered_null,False,polynomial_ridge_interactions,0.67,-0.00021376624130460542,-0.002107179023234931,False,False
300,1,genuine_increment,True,polynomial_ridge,0.005,0.03570901807937869,0.029276399566678737,True,True
300,1,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03564589502381681,0.02860521770849767,True,True
300,2,null_metric,False,polynomial_ridge,0.195,-0.00034536186172834035,-0.0011175196427892142,False,False
300,2,null_metric,False,polynomial_ridge_interactions,0.145,-0.00012546810592741972,-0.0004758788315710135,False,False
300,2,nonlinear_proxy,False,polynomial_ridge,0.155,-0.00014137435806113163,-0.0003181986795657519,False,False
300,2,nonlinear_proxy,False,polynomial_ridge_interactions,0.175,-9.686266861914147e-05,-0.00017644821694967275,False,False
300,2,heteroskedastic_null,False,polynomial_ridge,0.07,-0.00010316377777943621,-0.0003132881320733615,False,False
300,2,heteroskedastic_null,False,polynomial_ridge_interactions,0.04,-6.686910174706281e-05,-0.0001288095348690944,False,False
300,2,clustered_null,False,polynomial_ridge,0.73,-0.0017906473697855245,-0.007067778059366111,False,False
300,2,clustered_null,False,polynomial_ridge_interactions,0.72,-0.00198423295221627,-0.003823196368317964,False,False
300,2,genuine_increment,True,polynomial_ridge,0.005,0.04417243600740019,0.03456840422314881,True,True
