scope,case,case_name,expected_signal,expected_direction,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,sign_correct
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,4,27300765,-0.010634648370497426,0.9391629879877657,0.04090523788951292,0.7779082760044119,-0.04692205069563559,0.8,-0.0030101534540859804,-0.005706259169036094,-0.0008753843544951523,-0.37689656817157136,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,4,27300765,0.8854964741757193,6.065057256787522e-19,0.287163981519154,0.043175802023066624,0.3289879931389365,0.045,-0.0036457126311034913,-0.011255833379603971,0.003623561506806487,-0.1560538385240853,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,4,27300765,0.5920716599961882,2.4090737951283944e-06,0.8333582658673798,5.959760676985488e-14,0.8087287974080426,0.005,0.04258146870212516,0.02560184532551874,0.06073551351845561,0.6802210373423653,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,4,27300765,-0.8187916904898036,3.906555527968745e-14,-0.9049834415359252,1.9279209954500146e-19,-0.9052410901467504,0.005,0.07531259984061098,0.047483005026370394,0.1031680502253466,0.7231297766039655,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,4,35300781,-0.16929130107557613,0.07985625129066369,-0.15531132578937548,0.11017831631598024,-0.1525557355806078,0.1,0.053703863637732566,0.038015476181814604,0.07184572597491186,0.6339550732626497,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,5,26310769,-0.16033640803038524,0.11864061640292564,-0.09098453753351271,0.393736744372813,-0.08461747151383614,0.455,0.001934936358411854,-5.330996285170123e-05,0.0041453121530011456,0.19317429302353586,False,True,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,5,26310769,0.8554666304937603,1.3066984626462367e-28,0.031980593732314766,0.7647644770757801,0.12098480737927292,0.26,-0.004383654824209587,-0.00892603770478692,-0.00038525774663897364,-0.1699670313697036,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,5,26310769,0.5432718393922952,1.0707786195501152e-08,0.7737595855523683,3.88274350324311e-19,0.7551953336950624,0.005,0.01865846496695354,0.00971786648715027,0.02765851045808749,0.4747856996282965,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,5,26310769,0.8397449810092241,1.14276652476277e-26,0.9271221063353333,2.8233520060395748e-39,0.9178513293543136,0.005,0.07884040774593908,0.05708700551785593,0.10484983177414721,0.8374318598035432,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,5,27310772,0.19100438345721363,0.16650461309036502,-0.003334548183068034,0.9816642419659394,-0.1579188107489994,0.285,-0.0030068860343215546,-0.006436837435630025,-0.00020242302658355472,-0.3501721263919052,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,5,27310772,0.9183533447684389,1.392840172429905e-22,0.4310186085254089,0.0017790916304967492,0.4828282828282828,0.005,0.004848684559668248,-0.001795793059235077,0.011568589569128804,0.21698397654863347,True,True,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,5,27310772,0.6818753573470554,1.3724332056513402e-08,0.7886970256313091,1.0366507057629769e-11,0.7257099294835142,0.005,0.016593286251835246,-0.00623328968664868,0.03434339251010722,0.3193313435568258,True,True,False,False,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,5,27310772,-0.8660567943586811,2.790273939736698e-17,-0.9060179836384148,1.500260908761872e-19,-0.9096626643796454,0.005,0.06598356478530158,0.04067096117876723,0.09324829376202769,0.7767201714053912,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,5,35310788,-0.029542618156182414,0.7615014867905433,-0.03310434006147169,0.7349828875702406,-0.032683957422608,0.7,0.06475059171253615,0.049802895174368964,0.08160201679389885,0.7543161315139725,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,6,26320776,0.030141074335322843,0.7706546532105998,-0.06117550326477561,0.5667895270323099,0.11505697232772653,0.24,-0.0002708800728732589,-0.0022866704582861557,0.0014890452292629585,-0.03281274945286918,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,6,26320776,0.9098345089527944,1.1169114037137272e-37,0.22240370363433845,0.0351281770933215,0.31602007596310366,0.005,0.0009146378432371843,-0.004932349571297568,0.007353180900688128,0.040285445016351853,True,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,6,26320776,0.5409115572436245,1.2747985058708434e-08,0.7846378089104595,5.73446330973488e-20,0.7973005968529571,0.005,0.030695826123404765,0.01779196211367551,0.04418838958079584,0.6118943739862739,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,6,26320776,0.77927292457949,8.755215492267973e-21,0.8876451831410704,2.215473935910404e-31,0.8684753119913184,0.005,0.0804243919661721,0.05813244552448109,0.10486680121166243,0.737918488711264,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,6,27320779,-0.15852868305698492,0.25223286386818417,-0.12491335553568421,0.38741062995391295,-0.10790928149418715,0.4,-0.004396574171895581,-0.00940043283945605,-0.0006384924998009797,-0.4559328113486943,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,6,27320779,0.8556127310844291,1.718298471973593e-16,0.3161902195678988,0.025287194109082985,0.25420240137221267,0.04,-0.006046586813286431,-0.01641461331040638,0.0030780694635784574,-0.15802498545558977,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,6,27320779,0.5339813226605679,3.205084123747221e-05,0.8376354405289841,3.360434679969952e-14,0.875281113016962,0.005,0.041917275658148,0.02576313790878956,0.05781829076994178,0.6533133469558059,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,6,27320779,-0.8393748808843147,2.224124713348894e-15,-0.9175671341738479,7.365917253570264e-21,-0.9298646845816656,0.005,0.07991886128250283,0.0556988329578017,0.1047209315864308,0.8757784283304975,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,6,35320795,-0.037383177570093455,0.7008961279262927,-0.04104559738102275,0.6746541837732137,-0.0432095236812614,0.675,0.05789447100194046,0.04101292919000811,0.07477700019630812,0.6582156942997056,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,7,26330783,0.14108790016277808,0.17033307742241874,-0.04034851577187619,0.7057405574949264,0.07392837764514379,0.425,-0.00020287218999589553,-0.001652228545101759,0.0012872811489696794,-0.02224800527185511,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,7,26330783,0.8711340206185567,8.672400204076093e-31,0.1502263949526678,0.15757187429564506,0.2561991318502442,0.02,-0.0019453170358679737,-0.006751844204010599,0.002531011611401416,-0.0786549965485858,True,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,7,26330783,0.6962289744981008,3.4059047100411386e-15,0.825597940231374,1.3790086732421923e-23,0.8477753662506783,0.005,0.03924247222725759,0.026562345412880016,0.05405300992482077,0.7664199441258149,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,7,26330783,0.8288252848616386,1.9385453881926478e-25,0.9226410304016653,3.53658311914812e-38,0.9031199131850244,0.005,0.08182783004510978,0.05997571532594128,0.10213101483590997,0.7873958863574236,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,7,27330786,-0.08160853821231179,0.5574418312994982,0.054045758711407293,0.7093211804780107,-0.06819134743663045,0.615,-0.0051339983967739625,-0.010433670232585174,-0.0015152618873157276,-0.6872009443066206,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,7,27330786,0.9179721745759479,1.5646700252105377e-22,0.389175553843906,0.005216738416721997,0.3839527348961311,0.005,-0.0003596495525950878,-0.006129966430851003,0.0057960906378097575,-0.01784857508225598,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,7,27330786,0.6143319992376595,7.769696624812818e-07,0.7607732114019016,1.445455466101864e-10,0.7408042691061558,0.005,0.021558096311465193,0.010238859556488709,0.032941924533381566,0.48941973578913844,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,7,27330786,-0.8539355822374689,2.270399971872904e-16,-0.918039623986828,6.451588669327259e-21,-0.9245283018867924,0.005,0.07354660140612229,0.050853566965554105,0.1023945689321129,0.816965382385645,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,7,35330802,0.038878885745043675,0.6895315705056249,0.03592507230073797,0.7133462592957756,0.061515521804329544,0.495,0.06578189638268113,0.04935622257670668,0.08337822441165217,0.7429349976527982,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,8,26340790,0.1025366250678242,0.3201681380003668,0.10004906723756311,0.3481221146869195,0.13160607704829083,0.26,0.00018399066839734982,-0.0010626471382722978,0.0013823177080120525,0.022435262646356143,False,True,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,8,26340790,0.8872083559413999,2.4295675247682114e-33,0.1273927559095694,0.23148499748015466,0.1701437873033098,0.085,-0.0023220065609432343,-0.008079534131824575,0.0037101932541626723,-0.09533443674730213,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,8,26340790,0.6505832881172002,7.262173646384742e-13,0.789500320853457,2.3523627445880382e-20,0.8450895279435703,0.005,0.03537805346517371,0.023270141742348992,0.04980468749084512,0.6138408908079261,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,8,26340790,0.8235892566467715,7.0248445813871855e-25,0.9057360272793283,1.4601116995565868e-34,0.881701030927835,0.005,0.06639383247334454,0.04815908437475209,0.08811166841202224,0.7418725129495086,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,8,27340793,-0.016047265103868873,0.9083096382875414,0.1712017461177119,0.234533732991681,0.30657518582046883,0.015,-0.0006693803468837724,-0.002140825153151889,0.0005748606408113652,-0.08009653686395944,True,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,8,27340793,0.8676577091671431,2.083498810106499e-17,0.22592549804766135,0.11465701939106179,0.28317133600152466,0.055,-0.009978443271836373,-0.017525262098882652,-0.003007467049826766,-0.33992594031069573,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,8,27340793,0.5727082142176482,6.031363925063195e-06,0.784607985466525,1.5619702800673835e-11,0.8389937106918237,0.005,0.04690291651863338,0.0291491069179531,0.06526866217721557,0.6015151935456001,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,8,27340793,-0.7706117781589479,9.456449889150376e-12,-0.8937962590355583,2.4491289534188825e-18,-0.8619401562797789,0.005,0.05370050774525614,0.03378067666018659,0.0774974625996401,0.6881815890566907,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,8,35340809,0.058113502338830295,0.5502330269166285,0.05687179456751919,0.560669120881497,0.034225024355447775,0.76,0.05911489589828449,0.041409894218416975,0.07447542100538891,0.6638169606074219,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,9,26350797,0.09725990233315246,0.3458329585950143,0.13218298060431555,0.21426364685478494,0.03581117742810635,0.7,-0.0021503357127340573,-0.003785050937108707,-0.0007366928261919004,-0.243355686855664,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,9,26350797,0.9093868692349429,1.3948552326642045e-37,0.3869194670262014,0.0001651109006590311,0.5034861638632664,0.005,0.0004130885062282978,-0.004901528193718445,0.004836530369524927,0.016645828218983503,True,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,9,26350797,0.45435431361909934,3.3203471622288484e-06,0.7088340723260296,5.423047050625597e-15,0.8042186652197504,0.005,0.02749625133476177,0.016849414912236706,0.03671982687862438,0.5766485469488809,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,9,26350797,0.771717308735757,3.519737289023555e-20,0.8727664283880726,3.7828986377858094e-29,0.8704015192620728,0.005,0.0457202201074981,0.030003885648307888,0.06181399637682696,0.6731077699821197,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,9,27350800,0.0880121974461597,0.5268306059406881,0.06624859497462271,0.6475972714845275,0.0432628168477225,0.77,-0.0014956991156786998,-0.002639726876313801,-0.00045761087108083155,-0.19460450298454796,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,9,27350800,0.8867924528301886,4.5862434484969475e-19,0.15857756837612777,0.2713629322313704,0.26632361349342476,0.06,-0.0016878103386757312,-0.00584038084648146,0.0015000580526138441,-0.07889600958053877,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,9,27350800,0.5003621116828664,0.00011673799480617414,0.7650553487413665,9.880522826636227e-11,0.7777777777777777,0.005,0.01954866889716632,0.009421838487653163,0.029101803099702877,0.4158994432639609,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,9,27350800,-0.7507909281494186,6.238190336102669e-11,-0.8421187658601148,1.810275553453767e-14,-0.7895178197064989,0.005,0.034423990632176944,0.012138408420806542,0.05775581421952737,0.5267537942512511,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,9,35350816,-0.009098097497308678,0.9255445411598523,0.0017788783855520562,0.985491471774036,-0.0052923537166967086,0.965,0.048133367294759755,0.03034581918392997,0.06512068082675923,0.5731887589040566,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,10,26360804,0.1527672273467173,0.13729591492729618,0.031582996724318455,0.7676057832303119,-0.10999728703201302,0.235,-0.002241782142389721,-0.005395682569568265,0.0006022202024579382,-0.23817094108582829,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,10,26360804,0.8735078676071623,3.831376205205735e-31,0.0900922706285351,0.3984112014695163,0.1846446011937059,0.09,-0.003988214716028622,-0.010648603563097004,0.0011858244183046724,-0.16974231351944463,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,10,26360804,0.5623440043407487,2.4869869381537746e-09,0.7887429894193776,2.7067262762250757e-20,0.8218122626153012,0.005,0.038093336633214084,0.025281493810183103,0.053517845130912706,0.6711033974694067,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,10,26360804,0.8335458491589799,5.846381095651845e-26,0.8937825323446354,2.1437412841723166e-32,0.8882121540965816,0.005,0.0724347453978514,0.05084392540029402,0.0980388276929376,0.7247015594564886,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,10,27360807,0.028625881456070132,0.8371999678345147,-0.008970213924348122,0.9507014848617168,-0.053859348198970834,0.68,-0.0011360054575826686,-0.0026441876036364014,2.7318956389675427e-05,-0.1473092807425846,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,10,27360807,0.8979226224509242,3.581850762407341e-20,0.38418879782191906,0.005878221705338193,0.3973699256718124,0.015,0.0038074432091758093,-0.00037668315547008315,0.00873982520632857,0.14374522193099043,True,True,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,10,27360807,0.41825805222031626,0.0016479442353306687,0.7213461241499356,3.4326680519349542e-09,0.7100819515913854,0.005,0.027469377669991746,-0.0017658984436853913,0.053015505525120875,0.32539969784110184,True,True,False,False,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,10,27360807,-0.7789975223937486,4.019115302568267e-12,-0.8845081438989897,1.6442046018311626e-17,-0.8916714312940727,0.005,0.09968024835170916,0.06463783896472872,0.14120755064270726,0.7648034928440208,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,10,35360823,0.09042842036068478,0.35199160242063005,0.0907055313407228,0.35280508881502015,0.09533348261314074,0.325,0.05308096728938629,0.036850276052218044,0.0705230138710395,0.6149261311771378,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,11,26370811,-0.07835051546391752,0.4479802913593379,-0.15847657146241761,0.13573316814606634,0.02193434617471514,0.875,-0.002889474482844795,-0.004936841519633331,-0.0011156023034868908,-0.25825564966575304,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,11,26370811,0.8658708627238197,5.0152436065062316e-30,-0.0643330698588701,0.5469010348468438,0.0009224091155724363,0.975,-0.0038728392713459764,-0.006634728679307458,-0.0011485111496605492,-0.2017123333355889,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,11,26370811,0.4547476939772111,3.2481713657066367e-06,0.7388362273743264,9.365695746530448e-17,0.7580168204015193,0.005,0.034109535149786055,0.019715746381677487,0.04980174392892478,0.6075532981422822,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,11,26370811,0.8709576776994031,9.209031840672341e-31,0.9338999302150103,4.461084361708221e-41,0.9268041237113401,0.005,0.07843844309074384,0.05711118657856215,0.1002927730563386,0.8304841360819952,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,11,27370814,0.02100247760625119,0.8801797657273871,0.33676285937870004,0.01678631320144244,0.2793596340766151,0.055,-0.004158303872737582,-0.008115384070930959,-0.0009416797604651659,-0.5710951876248097,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,11,27370814,0.8986849628359062,2.976080096284403e-20,0.3003484630745486,0.034067776245714554,0.2964360587002096,0.05,-0.0031710886787738694,-0.007764172238169918,0.0017437002211831455,-0.12829494982627893,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,11,27370814,0.5313893653516295,3.558425736057593e-05,0.782147937115565,1.9904193580000784e-11,0.7528492471888697,0.005,0.03569712990131545,0.013755617150846063,0.05964644370179299,0.48550407605997536,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,11,27370814,-0.8020964360587002,3.099510417281214e-13,-0.9165320904348557,9.820324815871745e-21,-0.9199542595769009,0.005,0.09247339067029493,0.05968398232745652,0.13002069663830462,0.8355358516141802,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,11,35370830,0.13389922547086228,0.1671069884526977,0.12953535916487896,0.18358541853502655,0.1460093941510071,0.14,0.06262236595892959,0.04776530239111215,0.07837362434587965,0.72605326322867,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,12,26380818,-0.029028757460661966,0.7788975953183974,-0.08607865410162827,0.4198407076643799,-0.04766684753119913,0.625,-0.0018684236500198792,-0.0035004812668432512,-0.0001719130592105632,-0.2001242886153528,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,12,26380818,0.8884291915355399,1.4997166071977885e-33,0.18230927434449357,0.0854677192153369,0.14317688551275096,0.21,-0.004372214600527405,-0.009187468886023538,0.0006286623329528553,-0.17806222302222774,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,12,26380818,0.4895279435702659,4.1597494641189813e-07,0.802804886192098,1.8130357777944005e-21,0.7536218122626154,0.005,0.029893146940874953,0.018298102289718073,0.04292122262822743,0.5529778416649719,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,12,26380818,0.8089663591969616,2.0669461490000983e-23,0.8784032484457112,5.842910075112721e-30,0.8139039609332609,0.005,0.05363893289107753,0.03235311902686628,0.0745129383221898,0.6475526530913289,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,12,27380821,0.20282065942443298,0.14132267617069252,0.024698392897461143,0.8648114441294911,-0.028930817610062887,0.86,-0.007983752897714051,-0.01984114521752211,-0.0013262386893034164,-0.9808153578611256,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,12,27380821,0.8847341337907374,7.137624061390111e-19,0.3756772163277575,0.00717714587867374,0.42938822184105196,0.005,-0.007713624295284122,-0.016506277809474352,0.00020069119657411877,-0.2533018622158969,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,12,27380821,0.5153039832285115,6.683157505361463e-05,0.8141179677975142,6.512146918378201e-13,0.8469220506956354,0.005,0.039336766072925244,0.01588109773619293,0.06479193222342845,0.5734628443858575,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,12,27380821,-0.777930245854774,4.490701450601625e-12,-0.8780350441299776,5.643270800824742e-17,-0.8844291976367447,0.005,0.08322728802831728,0.06058329513638224,0.10980596631325844,0.7533745507226977,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,12,35380837,-0.06082864138252974,0.5317259644829123,-0.05438731533405031,0.5779436184364735,-0.05972890124276494,0.545,0.05068889952539499,0.0340229025590306,0.06612976808552715,0.5983843814591348,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,13,26390825,-0.07132392837764515,0.4898453508856716,0.02513059454805126,0.8141200438296881,-0.2975311991318503,0.005,0.00071933784106544,-0.0004322760083966509,0.001774935960803806,0.07915568644482829,True,True,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,13,26390825,0.856823114487249,8.668589430248146e-29,-0.03097319815653518,0.7719694821112318,0.009454693434617472,0.945,-0.007841406214769534,-0.01301055173944689,-0.0036886371431793614,-0.25165537385682185,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,13,26390825,0.6795713510580574,2.6950221413877363e-14,0.8446968306517019,1.295630877413423e-25,0.8657894736842106,0.005,0.03637619599202498,0.024497151302405092,0.048351205088325036,0.7089057044826756,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,13,26390825,0.8400569723277265,1.0507144483353438e-26,0.9285646990358838,1.208807428809527e-39,0.9317688551275095,0.005,0.09700874911120971,0.07154819085403356,0.12259270677209602,0.8717949868041225,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,13,27390828,0.1931389365351629,0.16172882997483273,-0.11241600564448441,0.4370028038566089,-0.05401181627596721,0.69,-0.003638518676819141,-0.008703024561188858,0.00016321965713604543,-0.3753296771925676,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,13,27390828,0.8713931770535543,1.038191574709309e-17,0.15242239325705592,0.29064009746712427,0.10607966457023059,0.4,-0.00321236551357126,-0.008764335141227488,0.001674838537613698,-0.15091094494816862,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,13,27390828,0.6358299980941489,2.390291383261418e-07,0.7506818472993017,3.4369545791116935e-10,0.7353916523727844,0.005,0.026776381680589104,0.012029690028066338,0.04383573765529452,0.5343414347699952,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,13,27390828,-0.9056984943777395,5.0351801418045745e-21,-0.9385852882542205,8.009279262089335e-24,-0.9252906422717743,0.005,0.07004907411625877,0.046669194814534944,0.0996994408378191,0.8597297844045005,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,13,35390844,-0.09671611077767299,0.3193743460025679,-0.08543496154291708,0.3815917150377577,-0.10078579238093491,0.295,0.06755165309758895,0.05356746023484868,0.08524891799143253,0.7912849419886153,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,14,26400832,0.0007460661964188823,0.9942439755780775,-0.06920416089949277,0.516901669101793,0.1478431904503527,0.16,-0.0014259152140982147,-0.002852956387943793,6.552562583573467e-05,-0.16475519345411463,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,14,26400832,0.8788252848616387,5.781224692734656e-32,0.15368348906953508,0.14812218234383293,0.21493488876831252,0.035,-0.0027486068306003253,-0.005400302251942767,-9.171469359829398e-05,-0.10174777071562062,True,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,14,26400832,0.49110146500271296,3.769758133821947e-07,0.7643677685867132,1.862260263654579e-18,0.7526044492674987,0.005,0.02375089773075428,0.013266234840452156,0.03574805612738549,0.5501322372855305,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,14,26400832,0.8052088985349973,4.7036084887619155e-23,0.886011630006938,4.032085412973318e-31,0.8839934888768313,0.005,0.07817311796228743,0.05167248873252158,0.10516247629093518,0.7665888910850106,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,14,27400835,-0.1347436630455498,0.33133394324736243,-0.2047504056947259,0.1537683599319474,-0.20937678673527726,0.125,-0.0017064531457541207,-0.004439886215775347,0.0005902831090885154,-0.22937870518769884,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,14,27400835,0.8769582618639221,3.529163324440115e-18,0.3106779825783197,0.02809789762223156,0.12498570611778158,0.355,-0.001765976912113644,-0.008431315544544404,0.004643702523435631,-0.053942294560438614,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,14,27400835,0.6553459119496854,7.556853954193435e-08,0.751433499540489,3.2267908965634445e-10,0.7251000571755287,0.005,0.015557580862671429,0.0010323339343135713,0.033145000832522524,0.36473909659255305,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,14,27400835,-0.797217457594816,5.472488477419388e-13,-0.87319017684882,1.358051848740129e-16,-0.8136840099104249,0.005,0.0405971908988807,0.01823048377687693,0.06272047327904523,0.580457500747272,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,14,35400851,-0.02098754846761363,0.8293036212940812,-0.011346286056869216,0.9076588160573057,-0.012209442190969729,0.93,0.052576105056939375,0.03545303537652521,0.06960879920000902,0.6185527468526052,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,15,26410839,0.41730873575691807,2.338163969273863e-05,0.17361991126362047,0.10172793182246727,0.06795984807379273,0.52,-0.0002832619427005998,-0.0026079840029125073,0.002422334825792242,-0.031125782009455726,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,15,26410839,0.8951980466630494,9.296397015264346e-35,0.2154782787461885,0.04138433681029301,0.22845903418339664,0.03,-0.002044278181773232,-0.006122092739017263,0.002133237719240757,-0.10227444537384746,True,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,15,26410839,0.6142973412913727,2.8039348504627878e-11,0.797325490169045,5.331433471521841e-21,0.799281063483451,0.005,0.022912969758558926,0.01340294716476225,0.03380621275219195,0.4936624957982846,True,True,True,True,True
