sample_size,repetition,scenario,expected_increment,nuisance_model,residual_p,delta_mse,refit_delta_mse_ci_low,joint_supported,predictive_supported
200,2,null_metric,False,polynomial_ridge_interactions,0.015,-0.00010216509887097519,-0.0008854301428967814,False,False
200,2,nonlinear_proxy,False,polynomial_ridge,0.195,5.982426652811901e-05,-0.0006542268827848966,False,False
200,2,nonlinear_proxy,False,polynomial_ridge_interactions,0.24,2.0559841659666296e-05,-0.00026597737186653396,False,False
200,2,heteroskedastic_null,False,polynomial_ridge,0.765,-0.00029472293608986955,-0.0007515375006730676,False,False
200,2,heteroskedastic_null,False,polynomial_ridge_interactions,0.31,-5.262145429992329e-05,-0.0003532651798681772,False,False
200,2,clustered_null,False,polynomial_ridge,0.655,-0.002386696953460901,-0.0045135414852692955,False,False
200,2,clustered_null,False,polynomial_ridge_interactions,0.865,-0.0004051528298220676,-0.004053528144803983,False,False
200,2,genuine_increment,True,polynomial_ridge,0.005,0.04635945340247137,0.03500116224318799,True,True
200,2,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042959597604491306,0.03589302825338868,True,True
200,3,null_metric,False,polynomial_ridge,0.94,4.956894338360718e-05,-0.0007423486548046889,False,False
200,3,null_metric,False,polynomial_ridge_interactions,0.79,0.0006223099175245821,-0.0006275424752214271,False,False
200,3,nonlinear_proxy,False,polynomial_ridge,0.105,-0.00044255459005983124,-0.0005348950595172347,False,False
200,3,nonlinear_proxy,False,polynomial_ridge_interactions,0.04,9.230279196493097e-05,-0.0002210285971768366,False,False
200,3,heteroskedastic_null,False,polynomial_ridge,0.385,0.00014748860350008962,-0.0008910129008798713,False,False
200,3,heteroskedastic_null,False,polynomial_ridge_interactions,0.405,-0.00042983801264163957,-0.0004568858521788773,False,False
200,3,clustered_null,False,polynomial_ridge,0.005,0.00024817236938578027,-0.007276077994694544,False,False
200,3,clustered_null,False,polynomial_ridge_interactions,0.035,0.0007215521381401455,-0.002138202684569118,False,False
200,3,genuine_increment,True,polynomial_ridge,0.005,0.03678868296799269,0.0271720790563342,True,True
200,3,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03670577663780231,0.025585735744052377,True,True
200,4,null_metric,False,polynomial_ridge,0.64,-2.6880281783960708e-05,-0.0010790612559847402,False,False
200,4,null_metric,False,polynomial_ridge_interactions,0.795,2.543237173891974e-05,-0.0005725923267084984,False,False
200,4,nonlinear_proxy,False,polynomial_ridge,0.88,-0.0002679448821891455,-0.0004450496853404107,False,False
200,4,nonlinear_proxy,False,polynomial_ridge_interactions,0.41,-0.00021608002201293271,-0.00045631067982547524,False,False
200,4,heteroskedastic_null,False,polynomial_ridge,0.25,-0.0006364058457977839,-0.0011315013263605057,False,False
200,4,heteroskedastic_null,False,polynomial_ridge_interactions,0.23,-0.0002005236713489185,-0.00038401216012007126,False,False
200,4,clustered_null,False,polynomial_ridge,0.845,-0.006703954923698033,-0.01917607115779757,False,False
200,4,clustered_null,False,polynomial_ridge_interactions,0.845,-0.0025515547655961812,-0.01303768301884214,False,False
200,4,genuine_increment,True,polynomial_ridge,0.005,0.03833324078537051,0.028292568458284716,True,True
200,4,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03719712366925658,0.02682829482340185,True,True
200,5,null_metric,False,polynomial_ridge,0.24,-0.00128932428733107,-0.0018118328799898767,False,False
200,5,null_metric,False,polynomial_ridge_interactions,0.205,-0.000746871587954754,-0.0009868969924814867,False,False
200,5,nonlinear_proxy,False,polynomial_ridge,0.125,-0.000454480596768482,-0.0005815596078966138,False,False
200,5,nonlinear_proxy,False,polynomial_ridge_interactions,0.26,-5.628390896961211e-06,-0.00039912368278896,False,False
200,5,heteroskedastic_null,False,polynomial_ridge,0.14,-0.00043269800142149706,-0.0008902750035300374,False,False
200,5,heteroskedastic_null,False,polynomial_ridge_interactions,0.365,-0.00023851097277824591,-0.0004194652770058826,False,False
200,5,clustered_null,False,polynomial_ridge,0.8,-0.0018245745821566794,-0.01725652968378015,False,False
200,5,clustered_null,False,polynomial_ridge_interactions,0.33,-0.005243215052333414,-0.011128959066759998,False,False
200,5,genuine_increment,True,polynomial_ridge,0.005,0.04596856917801255,0.03309641100343967,True,True
200,5,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04743700744408409,0.033607978127845294,True,True
200,6,null_metric,False,polynomial_ridge,0.09,-0.0014183270877447737,-0.0016376183069596402,False,False
200,6,null_metric,False,polynomial_ridge_interactions,0.23,-0.00015434328170332162,-0.0005106679720835473,False,False
200,6,nonlinear_proxy,False,polynomial_ridge,0.25,-0.0001894408422814329,-0.0006618525620189015,False,False
200,6,nonlinear_proxy,False,polynomial_ridge_interactions,0.425,-4.070901411170995e-05,-0.0003074912609438179,False,False
200,6,heteroskedastic_null,False,polynomial_ridge,0.875,-0.00030876776736128795,-0.00044513397696964164,False,False
200,6,heteroskedastic_null,False,polynomial_ridge_interactions,0.625,-6.388706065195513e-05,-0.0003186695422369024,False,False
200,6,clustered_null,False,polynomial_ridge,0.1,-0.000360369112600685,-0.004222130545650745,False,False
200,6,clustered_null,False,polynomial_ridge_interactions,0.305,-0.0008753930582329796,-0.0023933213480339215,False,False
200,6,genuine_increment,True,polynomial_ridge,0.005,0.04524747978317256,0.03361704667760218,True,True
200,6,genuine_increment,True,polynomial_ridge_interactions,0.005,0.043038770017259816,0.03337630174656592,True,True
200,7,null_metric,False,polynomial_ridge,0.945,-0.0005329070135053314,-0.002048695775262655,False,False
200,7,null_metric,False,polynomial_ridge_interactions,0.955,-0.00042433086394306693,-0.0007089232019883028,False,False
200,7,nonlinear_proxy,False,polynomial_ridge,0.255,-0.0003004735059258679,-0.0003640328475319915,False,False
200,7,nonlinear_proxy,False,polynomial_ridge_interactions,0.055,1.4973044947044073e-05,-0.00020393897233740864,False,False
200,7,heteroskedastic_null,False,polynomial_ridge,0.005,-0.0007040885694873794,-0.0005965130629824937,False,False
200,7,heteroskedastic_null,False,polynomial_ridge_interactions,0.005,-3.706086404622888e-05,-0.0002678589425603598,False,False
200,7,clustered_null,False,polynomial_ridge,0.265,-0.008180260846538608,-0.011892810016220608,False,False
200,7,clustered_null,False,polynomial_ridge_interactions,0.13,-0.00019348648664290966,-0.005025970761822902,False,False
200,7,genuine_increment,True,polynomial_ridge,0.005,0.042679596894240085,0.03375097878662503,True,True
200,7,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04250285415852658,0.03435773023954689,True,True
200,8,null_metric,False,polynomial_ridge,0.275,-0.001254241568884009,-0.0019432019277839845,False,False
200,8,null_metric,False,polynomial_ridge_interactions,0.39,-0.0002847896765405186,-0.0007929553682430193,False,False
200,8,nonlinear_proxy,False,polynomial_ridge,0.905,1.546764544918533e-05,-0.0004798960581289205,False,False
200,8,nonlinear_proxy,False,polynomial_ridge_interactions,0.795,-0.0001393262093520092,-0.00035340111340699326,False,False
200,8,heteroskedastic_null,False,polynomial_ridge,0.825,-0.00023258313302225268,-0.000628324996972641,False,False
200,8,heteroskedastic_null,False,polynomial_ridge_interactions,0.53,-6.957281337307414e-05,-0.00038435645288714595,False,False
200,8,clustered_null,False,polynomial_ridge,0.14,0.0018280649570491976,-0.0028638239355385647,False,False
200,8,clustered_null,False,polynomial_ridge_interactions,0.435,-0.0013302097794602383,-0.005362776251123376,False,False
200,8,genuine_increment,True,polynomial_ridge,0.005,0.037305837295824276,0.02947661236411467,True,True
200,8,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03769263926313697,0.02833265307718067,True,True
200,9,null_metric,False,polynomial_ridge,0.475,-0.000660221478518748,-0.0015965402864956408,False,False
200,9,null_metric,False,polynomial_ridge_interactions,0.435,-0.0010154567068513289,-0.0009401593508199151,False,False
200,9,nonlinear_proxy,False,polynomial_ridge,0.12,0.00020273616781066924,-0.0003085840415042005,False,False
200,9,nonlinear_proxy,False,polynomial_ridge_interactions,0.21,0.00017888028510120845,-5.890678692359115e-05,False,False
200,9,heteroskedastic_null,False,polynomial_ridge,0.12,-7.499675425663536e-05,-0.0008994397024760354,False,False
200,9,heteroskedastic_null,False,polynomial_ridge_interactions,0.445,-3.3915233797745734e-05,-0.00041053716060681516,False,False
200,9,clustered_null,False,polynomial_ridge,0.105,-0.000263625833846641,-0.00752334169915793,False,False
200,9,clustered_null,False,polynomial_ridge_interactions,0.015,0.0019079104725951736,-0.007999048687169807,False,False
200,9,genuine_increment,True,polynomial_ridge,0.005,0.04594705276429199,0.03863212801737146,True,True
200,9,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04874213611552222,0.03866458164038646,True,True
200,10,null_metric,False,polynomial_ridge,0.56,-0.0008731387138006322,-0.001516309009756552,False,False
200,10,null_metric,False,polynomial_ridge_interactions,0.625,-0.00010194473622731487,-0.0006045583058917406,False,False
200,10,nonlinear_proxy,False,polynomial_ridge,0.655,0.00010914072543026596,-0.0002677322926878925,False,False
200,10,nonlinear_proxy,False,polynomial_ridge_interactions,0.805,0.0003789833757254467,-0.0001887783294574858,False,False
200,10,heteroskedastic_null,False,polynomial_ridge,0.225,-0.0003893477220401481,-0.0008985067380834391,False,False
200,10,heteroskedastic_null,False,polynomial_ridge_interactions,0.155,-0.0001297849001838016,-0.0004784872737708306,False,False
200,10,clustered_null,False,polynomial_ridge,0.095,-0.0032505890421566583,-0.006870837098920205,False,False
200,10,clustered_null,False,polynomial_ridge_interactions,0.535,-0.0016438151210332198,-0.003965522113035135,False,False
200,10,genuine_increment,True,polynomial_ridge,0.005,0.04572114793464396,0.030724571019433017,True,True
200,10,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04311433690601011,0.03135376386996013,True,True
200,11,null_metric,False,polynomial_ridge,0.99,-0.0015205104039756369,-0.0019215311899709237,False,False
200,11,null_metric,False,polynomial_ridge_interactions,0.855,-0.00014312376315883668,-0.0009237022490576303,False,False
200,11,nonlinear_proxy,False,polynomial_ridge,0.235,0.00026044908934426923,-0.0001331787208810605,False,False
200,11,nonlinear_proxy,False,polynomial_ridge_interactions,0.075,0.000211189089428623,-0.00025787732366077797,False,False
200,11,heteroskedastic_null,False,polynomial_ridge,0.83,-0.0003651246716838922,-0.0009181377573261458,False,False
200,11,heteroskedastic_null,False,polynomial_ridge_interactions,0.99,-9.374768696813508e-05,-0.0002793862723316518,False,False
200,11,clustered_null,False,polynomial_ridge,0.05,0.0003254600630524761,-0.005998768734312928,False,False
200,11,clustered_null,False,polynomial_ridge_interactions,0.23,0.0021467859317966485,-0.003581562726495993,False,False
200,11,genuine_increment,True,polynomial_ridge,0.005,0.045180115393702876,0.03595225813850966,True,True
200,11,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04381841786690761,0.03612972192624911,True,True
200,12,null_metric,False,polynomial_ridge,0.23,-0.0019632899904222026,-0.0027183326248219506,False,False
200,12,null_metric,False,polynomial_ridge_interactions,0.315,3.3136827251051965e-05,-0.0009566982110917159,False,False
200,12,nonlinear_proxy,False,polynomial_ridge,0.11,-5.0851676404469956e-05,-0.00046676336413174275,False,False
200,12,nonlinear_proxy,False,polynomial_ridge_interactions,0.015,-0.00023204629278299974,-0.00032921321640902424,False,False
200,12,heteroskedastic_null,False,polynomial_ridge,0.515,-0.0006539133073730236,-0.000980863150833487,False,False
200,12,heteroskedastic_null,False,polynomial_ridge_interactions,0.33,2.3841321453084777e-05,-0.000387861404009931,False,False
200,12,clustered_null,False,polynomial_ridge,0.975,-0.0037315896091113,-0.007717219549555723,False,False
200,12,clustered_null,False,polynomial_ridge_interactions,0.865,-0.0015079736166901635,-0.0036749179033830266,False,False
200,12,genuine_increment,True,polynomial_ridge,0.005,0.03683086011993787,0.028441133316750782,True,True
200,12,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03615038124875441,0.026435412529068527,True,True
200,13,null_metric,False,polynomial_ridge,0.03,-0.0018941356406961853,-0.00281308792030389,False,False
200,13,null_metric,False,polynomial_ridge_interactions,0.07,-0.00012291105699392332,-0.0010317320696758918,False,False
200,13,nonlinear_proxy,False,polynomial_ridge,0.955,-0.0003017076915329516,-0.00027314092624764543,False,False
200,13,nonlinear_proxy,False,polynomial_ridge_interactions,0.425,1.237393892172551e-05,-0.0002023434268827375,False,False
200,13,heteroskedastic_null,False,polynomial_ridge,0.035,-0.00032861510411722784,-0.0006704891034810366,False,False
200,13,heteroskedastic_null,False,polynomial_ridge_interactions,0.01,0.00032101826475513726,-0.0001898506617005544,False,False
200,13,clustered_null,False,polynomial_ridge,0.015,-0.0020203809142115177,-0.005083356501083802,False,False
200,13,clustered_null,False,polynomial_ridge_interactions,0.005,-5.9658036487735336e-05,-0.00469558786370045,False,False
200,13,genuine_increment,True,polynomial_ridge,0.005,0.035465960310939584,0.027738562331989916,True,True
200,13,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03484389042941085,0.026884881109435647,True,True
200,14,null_metric,False,polynomial_ridge,0.615,-0.0008491627868773624,-0.00152178069462375,False,False
200,14,null_metric,False,polynomial_ridge_interactions,0.4,-0.00024333064520190573,-0.0007086946696570536,False,False
200,14,nonlinear_proxy,False,polynomial_ridge,0.12,0.0007349094844549577,-7.736636543149164e-05,False,False
200,14,nonlinear_proxy,False,polynomial_ridge_interactions,0.115,0.000772076973448426,-2.6467976553569068e-05,False,False
200,14,heteroskedastic_null,False,polynomial_ridge,0.23,-0.00024096278419831127,-0.0007539087743249402,False,False
200,14,heteroskedastic_null,False,polynomial_ridge_interactions,0.46,-4.245282385523415e-05,-0.00027170597305485123,False,False
200,14,clustered_null,False,polynomial_ridge,0.16,-0.0029864586090371827,-0.006151507690791518,False,False
200,14,clustered_null,False,polynomial_ridge_interactions,0.945,-0.0015510384971387896,-0.004177226257314613,False,False
200,14,genuine_increment,True,polynomial_ridge,0.005,0.044452592705164676,0.036035119376580396,True,True
200,14,genuine_increment,True,polynomial_ridge_interactions,0.005,0.045745762112002666,0.035984728284463946,True,True
200,15,null_metric,False,polynomial_ridge,0.53,-0.0018858947846545973,-0.0019468144415267057,False,False
200,15,null_metric,False,polynomial_ridge_interactions,0.34,-9.382320335275807e-05,-0.0004208524186284361,False,False
200,15,nonlinear_proxy,False,polynomial_ridge,0.205,-8.825460175067301e-05,-0.0003623404790013756,False,False
200,15,nonlinear_proxy,False,polynomial_ridge_interactions,0.02,0.00016001112235766203,-0.0003958369119179533,False,False
200,15,heteroskedastic_null,False,polynomial_ridge,0.16,-0.0011124812969242562,-0.0007947070661777747,False,False
200,15,heteroskedastic_null,False,polynomial_ridge_interactions,0.24,-0.00014333730259597985,-0.0003702834705627597,False,False
200,15,clustered_null,False,polynomial_ridge,0.355,-0.002510255783383167,-0.010663668230635442,False,False
200,15,clustered_null,False,polynomial_ridge_interactions,0.675,-0.0023273233869515776,-0.006035524401650389,False,False
200,15,genuine_increment,True,polynomial_ridge,0.005,0.043715329552053137,0.035179960275515135,True,True
200,15,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0450962010135277,0.033853514024281085,True,True
200,16,null_metric,False,polynomial_ridge,0.62,-0.0013509511199183734,-0.001960589259874109,False,False
200,16,null_metric,False,polynomial_ridge_interactions,0.5,-0.00015841285172937813,-0.0006797676695034626,False,False
200,16,nonlinear_proxy,False,polynomial_ridge,0.21,0.0001313246209372924,-0.00011641057485138973,False,False
200,16,nonlinear_proxy,False,polynomial_ridge_interactions,0.125,8.11363735155144e-05,-0.0001634940360856716,False,False
200,16,heteroskedastic_null,False,polynomial_ridge,0.2,-0.00040372913354538853,-0.0008023061729627643,False,False
200,16,heteroskedastic_null,False,polynomial_ridge_interactions,0.105,-0.0002399713417392431,-0.0004689220796013599,False,False
200,16,clustered_null,False,polynomial_ridge,0.41,-0.0031393671323162696,-0.01510434757735352,False,False
200,16,clustered_null,False,polynomial_ridge_interactions,0.485,-0.00235492449930531,-0.008767298277700142,False,False
200,16,genuine_increment,True,polynomial_ridge,0.005,0.038781211402534446,0.031560047281160616,True,True
200,16,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03898096080317183,0.02991697798401639,True,True
200,17,null_metric,False,polynomial_ridge,0.225,-0.0004751502392002539,-0.0020322900245866955,False,False
200,17,null_metric,False,polynomial_ridge_interactions,0.055,8.519303375201584e-05,-0.0005660096415344214,False,False
200,17,nonlinear_proxy,False,polynomial_ridge,0.785,-2.6404948222100502e-05,-0.0003254067905325934,False,False
200,17,nonlinear_proxy,False,polynomial_ridge_interactions,0.72,-0.00020244741095721847,-0.00026542512809840755,False,False
200,17,heteroskedastic_null,False,polynomial_ridge,0.475,-0.0005483114568484524,-0.0007974565473693679,False,False
200,17,heteroskedastic_null,False,polynomial_ridge_interactions,0.33,-9.968345815434404e-05,-0.0004035483229771086,False,False
200,17,clustered_null,False,polynomial_ridge,0.3,-3.1456973822573814e-05,-0.012579761142947385,False,False
200,17,clustered_null,False,polynomial_ridge_interactions,0.065,0.0015696440917147489,-0.009069504253971346,False,False
200,17,genuine_increment,True,polynomial_ridge,0.005,0.04310286100647043,0.03421679775607559,True,True
200,17,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04473991982946905,0.03443542491120996,True,True
200,18,null_metric,False,polynomial_ridge,0.585,-0.0005326373486120965,-0.0018723120582413058,False,False
200,18,null_metric,False,polynomial_ridge_interactions,0.43,1.2034779768920617e-05,-0.0007254937554180133,False,False
200,18,nonlinear_proxy,False,polynomial_ridge,0.03,-4.068147776379455e-05,-0.0005004953526363129,False,False
200,18,nonlinear_proxy,False,polynomial_ridge_interactions,0.32,-0.0001694025596753199,-0.0004047946585541691,False,False
200,18,heteroskedastic_null,False,polynomial_ridge,0.495,-0.00032957605945055195,-0.0010504068073491505,False,False
200,18,heteroskedastic_null,False,polynomial_ridge_interactions,0.515,-0.00034912062924540715,-0.00042336171952976636,False,False
200,18,clustered_null,False,polynomial_ridge,0.325,-0.00109025407247371,-0.003806165703614167,False,False
200,18,clustered_null,False,polynomial_ridge_interactions,0.065,0.0015554657239260222,-0.004788026850814846,False,False
200,18,genuine_increment,True,polynomial_ridge,0.005,0.043247783478169474,0.03348516862491764,True,True
200,18,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042493268125056556,0.03498822667607433,True,True
200,19,null_metric,False,polynomial_ridge,0.865,0.0007669851047863024,-0.0003880664620699921,False,False
200,19,null_metric,False,polynomial_ridge_interactions,0.91,-0.00034348368226896214,-0.0006839691385890259,False,False
200,19,nonlinear_proxy,False,polynomial_ridge,0.875,2.2624527890163608e-05,-0.0005357797645382618,False,False
200,19,nonlinear_proxy,False,polynomial_ridge_interactions,0.975,-9.170665134933427e-06,-0.00025892662991457393,False,False
200,19,heteroskedastic_null,False,polynomial_ridge,0.735,-0.00024364254779958572,-0.000946301922858528,False,False
200,19,heteroskedastic_null,False,polynomial_ridge_interactions,0.49,-4.578177976977474e-05,-0.00029631416488156895,False,False
200,19,clustered_null,False,polynomial_ridge,0.11,-0.001743077872088078,-0.00972020409437397,False,False
200,19,clustered_null,False,polynomial_ridge_interactions,0.795,-0.002046940650389531,-0.005731191288769395,False,False
200,19,genuine_increment,True,polynomial_ridge,0.005,0.03931243036798513,0.030508816707804462,True,True
200,19,genuine_increment,True,polynomial_ridge_interactions,0.005,0.039114190144361245,0.030323458571823947,True,True
200,20,null_metric,False,polynomial_ridge,0.3,-0.0005726421881222521,-0.0015791765725379826,False,False
200,20,null_metric,False,polynomial_ridge_interactions,0.285,-0.0004250825082131142,-0.0009679060894366364,False,False
200,20,nonlinear_proxy,False,polynomial_ridge,0.71,-0.00010538596909423405,-0.0002503539127956489,False,False
200,20,nonlinear_proxy,False,polynomial_ridge_interactions,0.67,0.00023789522544717147,-0.00022268547413157713,False,False
200,20,heteroskedastic_null,False,polynomial_ridge,0.295,-0.00010663593394236517,-0.0005251138900549026,False,False
200,20,heteroskedastic_null,False,polynomial_ridge_interactions,0.48,-7.816248009857342e-05,-0.0001886364541665071,False,False
200,20,clustered_null,False,polynomial_ridge,0.215,-0.005375149734183141,-0.018103000042191602,False,False
200,20,clustered_null,False,polynomial_ridge_interactions,0.26,-0.0007741647312345737,-0.008505502622918468,False,False
200,20,genuine_increment,True,polynomial_ridge,0.005,0.0378515886051575,0.032136657657914874,True,True
200,20,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03885388205341529,0.030627163143283044,True,True
200,21,null_metric,False,polynomial_ridge,0.415,-0.00026559830406348503,-0.0013621570435651074,False,False
200,21,null_metric,False,polynomial_ridge_interactions,0.4,-0.000643140376197119,-0.0009672057299502247,False,False
200,21,nonlinear_proxy,False,polynomial_ridge,0.365,-0.00030618515503007954,-0.0007777544170644805,False,False
200,21,nonlinear_proxy,False,polynomial_ridge_interactions,0.38,8.92176840552282e-05,-0.0002486058306966093,False,False
200,21,heteroskedastic_null,False,polynomial_ridge,0.765,-0.0002233311624043853,-0.0005138709786896215,False,False
200,21,heteroskedastic_null,False,polynomial_ridge_interactions,0.735,-9.942364017516414e-05,-0.00029061503233526856,False,False
200,21,clustered_null,False,polynomial_ridge,0.17,-0.0020149655695809246,-0.0111029801886591,False,False
200,21,clustered_null,False,polynomial_ridge_interactions,0.17,-0.0015262703600987977,-0.007500869909320208,False,False
200,21,genuine_increment,True,polynomial_ridge,0.005,0.0454535013382953,0.03758738257623239,True,True
200,21,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04442685128781195,0.03435509240667603,True,True
200,22,null_metric,False,polynomial_ridge,0.885,-0.00018623011320533303,-0.0015101884104218098,False,False
200,22,null_metric,False,polynomial_ridge_interactions,0.75,-0.0002481628242709394,-0.0007234874854665435,False,False
200,22,nonlinear_proxy,False,polynomial_ridge,0.135,0.00021510996678348205,-0.00023745670184521084,False,False
200,22,nonlinear_proxy,False,polynomial_ridge_interactions,0.49,-0.00015227087483871485,-0.0002687428947925822,False,False
200,22,heteroskedastic_null,False,polynomial_ridge,0.13,-0.0002922294825511169,-0.0008620924142758008,False,False
200,22,heteroskedastic_null,False,polynomial_ridge_interactions,0.085,-0.0001472054680134935,-0.0003664341020017621,False,False
200,22,clustered_null,False,polynomial_ridge,0.01,0.00045335777347476833,-0.005655541242005497,False,False
200,22,clustered_null,False,polynomial_ridge_interactions,0.02,0.00032063879316952815,-0.00418308304928749,False,False
200,22,genuine_increment,True,polynomial_ridge,0.005,0.04073423785683238,0.03290490091779261,True,True
200,22,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04060837077535975,0.03196138999362334,True,True
200,23,null_metric,False,polynomial_ridge,0.495,-4.066550528830995e-05,-0.001431265349702593,False,False
200,23,null_metric,False,polynomial_ridge_interactions,0.425,3.988826872718815e-05,-0.0003843745031885743,False,False
200,23,nonlinear_proxy,False,polynomial_ridge,0.795,0.0002889139591209988,-0.00016544621986538735,False,False
200,23,nonlinear_proxy,False,polynomial_ridge_interactions,0.735,-9.466900729939842e-05,-0.00027599244450764003,False,False
200,23,heteroskedastic_null,False,polynomial_ridge,0.825,-0.00040143727825535033,-0.0010023620181393708,False,False
200,23,heteroskedastic_null,False,polynomial_ridge_interactions,0.955,-0.00014337726394523034,-0.00042042706658880534,False,False
200,23,clustered_null,False,polynomial_ridge,0.02,-0.0022425905098737847,-0.008402623615056023,False,False
200,23,clustered_null,False,polynomial_ridge_interactions,0.085,0.0007253545382739784,-0.0065105283491827285,False,False
200,23,genuine_increment,True,polynomial_ridge,0.005,0.04364073015371321,0.0335236754368683,True,True
200,23,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042569749139386846,0.034065791130001036,True,True
200,24,null_metric,False,polynomial_ridge,0.65,-0.0014091476035319947,-0.002228673432238331,False,False
200,24,null_metric,False,polynomial_ridge_interactions,0.565,-0.00011033787147875229,-0.0006201232283169274,False,False
200,24,nonlinear_proxy,False,polynomial_ridge,0.29,-0.00043352950660685563,-0.0006386542277501052,False,False
200,24,nonlinear_proxy,False,polynomial_ridge_interactions,0.3,-0.00010469918911352755,-0.00030880054335670194,False,False
200,24,heteroskedastic_null,False,polynomial_ridge,0.2,-0.0004821348251357882,-0.0008828076450955718,False,False
200,24,heteroskedastic_null,False,polynomial_ridge_interactions,0.075,-3.555303796599907e-05,-0.0004226464485596095,False,False
200,24,clustered_null,False,polynomial_ridge,0.085,0.0017411605910234787,-0.00873720109842703,False,False
200,24,clustered_null,False,polynomial_ridge_interactions,0.17,-0.003301899522277007,-0.006498588823602627,False,False
200,24,genuine_increment,True,polynomial_ridge,0.005,0.04540038283957992,0.038088308176858036,True,True
200,24,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04814957742347108,0.03842702613187879,True,True
300,0,null_metric,False,polynomial_ridge,0.86,-0.0008989501344958545,-0.001287912687621961,False,False
300,0,null_metric,False,polynomial_ridge_interactions,0.705,1.2142899798117668e-05,-0.00039312656519322945,False,False
300,0,nonlinear_proxy,False,polynomial_ridge,0.425,-3.722314143663006e-05,-0.0002318143089067272,False,False
300,0,nonlinear_proxy,False,polynomial_ridge_interactions,0.41,3.970153268113147e-05,-0.0001705587337518842,False,False
300,0,heteroskedastic_null,False,polynomial_ridge,0.13,-0.0001893952635365955,-0.0006780827755022399,False,False
300,0,heteroskedastic_null,False,polynomial_ridge_interactions,0.095,-2.35222443688253e-05,-0.000333771222411063,False,False
300,0,clustered_null,False,polynomial_ridge,0.06,-0.0005999157886082372,-0.003733526428273283,False,False
300,0,clustered_null,False,polynomial_ridge_interactions,0.065,7.136891177638577e-05,-0.0024866904029048295,False,False
300,0,genuine_increment,True,polynomial_ridge,0.005,0.040469116249364896,0.03253027028328499,True,True
300,0,genuine_increment,True,polynomial_ridge_interactions,0.005,0.040652996144773364,0.03370636917112926,True,True
300,1,null_metric,False,polynomial_ridge,0.62,-0.0001739688486845116,-0.0009369362486969442,False,False
300,1,null_metric,False,polynomial_ridge_interactions,0.875,0.00013856717998315601,-0.0002518087349379115,False,False
300,1,nonlinear_proxy,False,polynomial_ridge,0.3,0.00026111856253761313,-6.580678980164893e-05,False,False
300,1,nonlinear_proxy,False,polynomial_ridge_interactions,0.205,-8.043385847781269e-05,-0.00023347165540121007,False,False
300,1,heteroskedastic_null,False,polynomial_ridge,0.665,-0.00015441823653955696,-0.0005115669060195016,False,False
300,1,heteroskedastic_null,False,polynomial_ridge_interactions,0.485,-0.00014165961451166782,-0.00017486381636090553,False,False
300,1,clustered_null,False,polynomial_ridge,0.135,-0.003459897617229212,-0.00468704284891403,False,False
300,1,clustered_null,False,polynomial_ridge_interactions,0.2,-0.0007711392290065157,-0.002427107385613822,False,False
300,1,genuine_increment,True,polynomial_ridge,0.005,0.0482508351896379,0.039970965092285406,True,True
300,1,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04709918697524425,0.03982456587493437,True,True
300,2,null_metric,False,polynomial_ridge,0.46,-0.001193992369514528,-0.001002955188888707,False,False
300,2,null_metric,False,polynomial_ridge_interactions,0.55,0.00013728286593012173,-0.00034938076186067144,False,False
300,2,nonlinear_proxy,False,polynomial_ridge,0.17,-0.00010057967706407489,-0.00043517693665405115,False,False
300,2,nonlinear_proxy,False,polynomial_ridge_interactions,0.235,5.821916175905405e-05,-0.00024980202706147446,False,False
300,2,heteroskedastic_null,False,polynomial_ridge,0.52,-7.599254629151765e-05,-0.0003005386632575586,False,False
300,2,heteroskedastic_null,False,polynomial_ridge_interactions,0.24,-4.904701780338375e-05,-0.00015457519210125282,False,False
300,2,clustered_null,False,polynomial_ridge,0.475,-0.00294182439391337,-0.007672758290017388,False,False
300,2,clustered_null,False,polynomial_ridge_interactions,0.595,-0.003175230966294025,-0.00488987629044823,False,False
300,2,genuine_increment,True,polynomial_ridge,0.005,0.050495530768888366,0.0443358453728891,True,True
300,2,genuine_increment,True,polynomial_ridge_interactions,0.005,0.05311028013364049,0.04444868364212467,True,True
300,3,null_metric,False,polynomial_ridge,0.305,-0.0004750445894263558,-0.0014354278135320696,False,False
