sample_size,repetition,scenario,expected_increment,nuisance_model,residual_p,delta_mse,refit_delta_mse_ci_low,joint_supported,predictive_supported
200,2,nonlinear_proxy,False,polynomial_ridge,0.555,7.10481071253509e-05,-0.0002332595049280857,False,False
200,2,nonlinear_proxy,False,polynomial_ridge_interactions,0.735,-0.00011717556993949378,-0.00038172092101083617,False,False
200,2,heteroskedastic_null,False,polynomial_ridge,0.785,-0.00028617199087968385,-0.0007931492278253719,False,False
200,2,heteroskedastic_null,False,polynomial_ridge_interactions,0.7,-0.0004048978419718581,-0.00038997151874741896,False,False
200,2,clustered_null,False,polynomial_ridge,0.875,-0.0022155753807708636,-0.006350477876734321,False,False
200,2,clustered_null,False,polynomial_ridge_interactions,0.785,-0.0011810914391875878,-0.007070111714931795,False,False
200,2,genuine_increment,True,polynomial_ridge,0.005,0.04289862872004649,0.033864936691267146,True,True
200,2,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04241459363341511,0.03498636788928726,True,True
200,3,null_metric,False,polynomial_ridge,0.36,-0.001500570115819163,-0.001961719533110815,False,False
200,3,null_metric,False,polynomial_ridge_interactions,0.24,4.2020816521465276e-05,-0.0005895989098405,False,False
200,3,nonlinear_proxy,False,polynomial_ridge,0.93,1.097583594766513e-05,-3.46792566834727e-05,False,False
200,3,nonlinear_proxy,False,polynomial_ridge_interactions,0.92,0.000305504160368634,-6.681992378854816e-05,False,False
200,3,heteroskedastic_null,False,polynomial_ridge,0.115,-9.509750274489664e-06,-0.0008453022543429987,False,False
200,3,heteroskedastic_null,False,polynomial_ridge_interactions,0.065,0.0004578499531958623,-0.0002552966282402715,False,False
200,3,clustered_null,False,polynomial_ridge,0.565,-0.00238675389671034,-0.009276460158765723,False,False
200,3,clustered_null,False,polynomial_ridge_interactions,0.41,-0.0029698808774431783,-0.008514249853644875,False,False
200,3,genuine_increment,True,polynomial_ridge,0.005,0.041321969597612945,0.03394731546241523,True,True
200,3,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042706340303801986,0.03460796022252489,True,True
200,4,null_metric,False,polynomial_ridge,0.055,-0.0016629097888207697,-0.0022416634022707073,False,False
200,4,null_metric,False,polynomial_ridge_interactions,0.205,-0.0002878374007881587,-0.001039377829347603,False,False
200,4,nonlinear_proxy,False,polynomial_ridge,0.06,-0.000293907749935058,-0.00045809957741774725,False,False
200,4,nonlinear_proxy,False,polynomial_ridge_interactions,0.06,-0.00022639627495362,-0.00022196744027104892,False,False
200,4,heteroskedastic_null,False,polynomial_ridge,0.04,-0.0002185359260840694,-0.0006010927489635476,False,False
200,4,heteroskedastic_null,False,polynomial_ridge_interactions,0.015,-0.000140936462181121,-0.0003909380404105366,False,False
200,4,clustered_null,False,polynomial_ridge,1.0,-0.005961435780584168,-0.01228848941413562,False,False
200,4,clustered_null,False,polynomial_ridge_interactions,0.705,-0.00199192723409769,-0.005177647503865739,False,False
200,4,genuine_increment,True,polynomial_ridge,0.005,0.04079653789134946,0.03267000150556456,True,True
200,4,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0406079360061936,0.031765502332848215,True,True
200,5,null_metric,False,polynomial_ridge,0.475,-0.00025077969851007575,-0.001528372184641306,False,False
200,5,null_metric,False,polynomial_ridge_interactions,0.44,0.0004741598571259137,-0.0004902963228940492,False,False
200,5,nonlinear_proxy,False,polynomial_ridge,0.045,0.0003075896599312785,-0.0002986372056156833,False,False
200,5,nonlinear_proxy,False,polynomial_ridge_interactions,0.07,0.0003874297331831105,-0.00022749316108965656,False,False
200,5,heteroskedastic_null,False,polynomial_ridge,0.56,-0.0003838540106464311,-0.0008674033668970636,False,False
200,5,heteroskedastic_null,False,polynomial_ridge_interactions,0.54,-0.0001348580315103983,-0.0002564959961887217,False,False
200,5,clustered_null,False,polynomial_ridge,0.475,-0.002780710515795995,-0.013339340790135632,False,False
200,5,clustered_null,False,polynomial_ridge_interactions,0.84,-0.001356360626088824,-0.0066935526880625585,False,False
200,5,genuine_increment,True,polynomial_ridge,0.005,0.04564185016988704,0.03671218530782643,True,True
200,5,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04557063312194295,0.03640896850421194,True,True
200,6,null_metric,False,polynomial_ridge,1.0,-0.0016809631436667874,-0.002464608514877622,False,False
200,6,null_metric,False,polynomial_ridge_interactions,0.615,-0.00038880877346107734,-0.001046188025486184,False,False
200,6,nonlinear_proxy,False,polynomial_ridge,0.05,-0.0004166742090728863,-0.0004778103116862331,False,False
200,6,nonlinear_proxy,False,polynomial_ridge_interactions,0.005,-2.303035129884619e-06,-0.0002586426924704323,False,False
200,6,heteroskedastic_null,False,polynomial_ridge,0.49,-0.0002386080082200457,-0.0004486384610095661,False,False
200,6,heteroskedastic_null,False,polynomial_ridge_interactions,0.94,-0.00012895652601166863,-0.0005057387969739781,False,False
200,6,clustered_null,False,polynomial_ridge,0.135,-0.0008506410658267426,-0.008240283174973963,False,False
200,6,clustered_null,False,polynomial_ridge_interactions,0.44,0.00032354108185187955,-0.005971460999405996,False,False
200,6,genuine_increment,True,polynomial_ridge,0.005,0.043211495395242314,0.032169761725630755,True,True
200,6,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04123852086280016,0.029524463928691895,True,True
200,7,null_metric,False,polynomial_ridge,0.655,-0.0016701354879917474,-0.0020400543857188617,False,False
200,7,null_metric,False,polynomial_ridge_interactions,0.95,-0.0003936941413935531,-0.0008031405676057919,False,False
200,7,nonlinear_proxy,False,polynomial_ridge,0.205,0.00021439424503853256,-0.0004437232102962963,False,False
200,7,nonlinear_proxy,False,polynomial_ridge_interactions,0.61,-6.0384757383823325e-05,-0.0002811841668294463,False,False
200,7,heteroskedastic_null,False,polynomial_ridge,0.235,-0.00016210764963698384,-0.0006521933131167157,False,False
200,7,heteroskedastic_null,False,polynomial_ridge_interactions,0.165,-6.999347119196996e-05,-0.00021545897716760266,False,False
200,7,clustered_null,False,polynomial_ridge,0.815,-0.004706305503564469,-0.006688273727073567,False,False
200,7,clustered_null,False,polynomial_ridge_interactions,0.51,-0.001750746600126158,-0.0049443142802002345,False,False
200,7,genuine_increment,True,polynomial_ridge,0.005,0.04698377484082414,0.03776316555985183,True,True
200,7,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0465323637961296,0.03657817780141803,True,True
200,8,null_metric,False,polynomial_ridge,0.415,-0.0015822275371697551,-0.002096652392260653,False,False
200,8,null_metric,False,polynomial_ridge_interactions,0.405,-0.00034688849018030266,-0.0006338249840252219,False,False
200,8,nonlinear_proxy,False,polynomial_ridge,0.165,0.00017096724729324594,-0.0001741511555861574,False,False
200,8,nonlinear_proxy,False,polynomial_ridge_interactions,0.29,0.0001513802680681584,1.7620111146330167e-05,False,True
200,8,heteroskedastic_null,False,polynomial_ridge,0.255,-0.00012588287888044315,-0.0006728103880080265,False,False
200,8,heteroskedastic_null,False,polynomial_ridge_interactions,0.47,0.00030944079753781467,-0.00021196727831411115,False,False
200,8,clustered_null,False,polynomial_ridge,0.225,0.0009957131242690764,-0.007781349367901243,False,False
200,8,clustered_null,False,polynomial_ridge_interactions,0.66,-0.003298120859392229,-0.007362590195223651,False,False
200,8,genuine_increment,True,polynomial_ridge,0.005,0.03877320432892497,0.02832722366819838,True,True
200,8,genuine_increment,True,polynomial_ridge_interactions,0.005,0.036736338769850475,0.028480069230690803,True,True
200,9,null_metric,False,polynomial_ridge,0.83,-0.000644799492504896,-0.0017286889679987737,False,False
200,9,null_metric,False,polynomial_ridge_interactions,0.875,2.78682554958401e-05,-0.0003045452214093273,False,False
200,9,nonlinear_proxy,False,polynomial_ridge,0.95,-0.0002677511901885265,-0.00042881186721672044,False,False
200,9,nonlinear_proxy,False,polynomial_ridge_interactions,0.805,-2.6749859101499532e-05,-0.00026264497501865504,False,False
200,9,heteroskedastic_null,False,polynomial_ridge,0.12,-0.00023553727649508992,-0.0009218136592158712,False,False
200,9,heteroskedastic_null,False,polynomial_ridge_interactions,0.045,-0.00017589285529193664,-0.0006638003749105729,False,False
200,9,clustered_null,False,polynomial_ridge,0.235,-0.0018075582093967854,-0.012226674060968336,False,False
200,9,clustered_null,False,polynomial_ridge_interactions,0.655,-0.0003510336817977959,-0.006461397668431149,False,False
200,9,genuine_increment,True,polynomial_ridge,0.005,0.03897045895954086,0.029448672812373552,True,True
200,9,genuine_increment,True,polynomial_ridge_interactions,0.005,0.036616985715658315,0.02989972059684815,True,True
200,10,null_metric,False,polynomial_ridge,0.11,-0.001401660157692771,-0.0018068468995532858,False,False
200,10,null_metric,False,polynomial_ridge_interactions,0.13,-0.0007651020005193278,-0.0011726942080905237,False,False
200,10,nonlinear_proxy,False,polynomial_ridge,0.185,-0.00020305305266111844,-0.000656332658116914,False,False
200,10,nonlinear_proxy,False,polynomial_ridge_interactions,0.165,0.00021835024295902353,-0.0002824049270694808,False,False
200,10,heteroskedastic_null,False,polynomial_ridge,0.91,8.941515008408212e-05,-0.000372241489433027,False,False
200,10,heteroskedastic_null,False,polynomial_ridge_interactions,0.475,-3.262423821381345e-05,-0.000313689582268546,False,False
200,10,clustered_null,False,polynomial_ridge,0.105,-0.002219495632231474,-0.004319312590039747,False,False
200,10,clustered_null,False,polynomial_ridge_interactions,0.035,0.0005371450012853357,-0.00462949467941934,False,False
200,10,genuine_increment,True,polynomial_ridge,0.005,0.04238707047057838,0.03216627575647026,True,True
200,10,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03778469100665355,0.03113749591140327,True,True
200,11,null_metric,False,polynomial_ridge,0.665,-0.0006620710483719559,-0.0017450497927959528,False,False
200,11,null_metric,False,polynomial_ridge_interactions,0.985,-0.00023046106934778224,-0.0007353544087900902,False,False
200,11,nonlinear_proxy,False,polynomial_ridge,0.01,0.00022610820618314872,-0.00038017408102436424,False,False
200,11,nonlinear_proxy,False,polynomial_ridge_interactions,0.01,0.00032553616070640605,-0.00010307641359208106,False,False
200,11,heteroskedastic_null,False,polynomial_ridge,0.135,-0.0010531076710565482,-0.001083846926062841,False,False
200,11,heteroskedastic_null,False,polynomial_ridge_interactions,0.39,-5.551412499432175e-05,-0.0004058805069135072,False,False
200,11,clustered_null,False,polynomial_ridge,0.765,-2.446068199249765e-05,-0.004140927133832996,False,False
200,11,clustered_null,False,polynomial_ridge_interactions,0.61,-0.0023402041914748345,-0.005416523854019166,False,False
200,11,genuine_increment,True,polynomial_ridge,0.005,0.034620474181908785,0.026304781333362625,True,True
200,11,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03532854693945506,0.027851649606806268,True,True
200,12,null_metric,False,polynomial_ridge,0.09,-0.0014287157365652954,-0.0024020660008730694,False,False
200,12,null_metric,False,polynomial_ridge_interactions,0.265,-0.00043703478319203487,-0.0008841122821955164,False,False
200,12,nonlinear_proxy,False,polynomial_ridge,0.44,-2.035081454334481e-05,-0.00034457759253595356,False,False
200,12,nonlinear_proxy,False,polynomial_ridge_interactions,0.305,-0.00018654489901025108,-0.00017638327135077888,False,False
200,12,heteroskedastic_null,False,polynomial_ridge,0.66,-0.0011970282629423616,-0.0011643371001460194,False,False
200,12,heteroskedastic_null,False,polynomial_ridge_interactions,0.59,-0.0001656959888837236,-0.0005171787825809257,False,False
200,12,clustered_null,False,polynomial_ridge,0.025,-0.0018198839079066158,-0.011452234613749748,False,False
200,12,clustered_null,False,polynomial_ridge_interactions,0.065,-0.0016049232120537126,-0.006236453179130969,False,False
200,12,genuine_increment,True,polynomial_ridge,0.005,0.040539140155583776,0.031046150655311553,True,True
200,12,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04016337978306808,0.03054201806716377,True,True
200,13,null_metric,False,polynomial_ridge,0.005,0.0006058492976520405,-0.0009075230382194532,False,False
200,13,null_metric,False,polynomial_ridge_interactions,0.005,0.00046014386252237263,-0.0006196192497327664,False,False
200,13,nonlinear_proxy,False,polynomial_ridge,0.765,-0.0003520024149691334,-0.0006734729245719343,False,False
200,13,nonlinear_proxy,False,polynomial_ridge_interactions,0.455,-0.00017574713188333712,-0.00040528550473212824,False,False
200,13,heteroskedastic_null,False,polynomial_ridge,0.365,-0.00020384461219369234,-0.0005635183312254588,False,False
200,13,heteroskedastic_null,False,polynomial_ridge_interactions,0.2,-3.100918873260531e-05,-0.00024115712879717977,False,False
200,13,clustered_null,False,polynomial_ridge,0.84,-0.0013639017346301074,-0.021216664149121295,False,False
200,13,clustered_null,False,polynomial_ridge_interactions,0.91,-0.0032902235466323454,-0.009148355342035444,False,False
200,13,genuine_increment,True,polynomial_ridge,0.005,0.04465711583314775,0.031951893903469836,True,True
200,13,genuine_increment,True,polynomial_ridge_interactions,0.005,0.041132717837112476,0.0317961774811577,True,True
200,14,null_metric,False,polynomial_ridge,0.21,-0.000915928241065584,-0.001493150152435423,False,False
200,14,null_metric,False,polynomial_ridge_interactions,0.135,-0.0002636612134410965,-0.0005824119751483697,False,False
200,14,nonlinear_proxy,False,polynomial_ridge,0.72,-9.301178700011226e-05,-0.0004705501792392758,False,False
200,14,nonlinear_proxy,False,polynomial_ridge_interactions,0.485,-0.0002024210638886274,-0.0005295924950148424,False,False
200,14,heteroskedastic_null,False,polynomial_ridge,0.955,-0.0005301281886318284,-0.0010274747205582973,False,False
200,14,heteroskedastic_null,False,polynomial_ridge_interactions,0.505,-4.414234204745855e-05,-0.00040110660662692277,False,False
200,14,clustered_null,False,polynomial_ridge,0.785,-0.004667085609193284,-0.013618774847988999,False,False
200,14,clustered_null,False,polynomial_ridge_interactions,0.245,-0.0005145789620735301,-0.006630754981806875,False,False
200,14,genuine_increment,True,polynomial_ridge,0.005,0.041974610987815394,0.0322848878186322,True,True
200,14,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04302363223826676,0.03173517830897429,True,True
200,15,null_metric,False,polynomial_ridge,0.295,-0.001142731615059095,-0.0023307260676576906,False,False
200,15,null_metric,False,polynomial_ridge_interactions,0.57,-0.0004221800944678618,-0.00134950973904158,False,False
200,15,nonlinear_proxy,False,polynomial_ridge,0.44,-3.913381567480483e-05,-0.0003307028769887931,False,False
200,15,nonlinear_proxy,False,polynomial_ridge_interactions,0.48,-7.186997859281834e-05,-0.00021753088980853167,False,False
200,15,heteroskedastic_null,False,polynomial_ridge,0.11,-0.00016496091204401542,-0.0007461876249050985,False,False
200,15,heteroskedastic_null,False,polynomial_ridge_interactions,0.215,-7.805376710018179e-05,-0.0004852694488568479,False,False
200,15,clustered_null,False,polynomial_ridge,0.24,-0.007313991055286271,-0.013315976051979973,False,False
200,15,clustered_null,False,polynomial_ridge_interactions,0.62,-0.006095661568503226,-0.010171471226783552,False,False
200,15,genuine_increment,True,polynomial_ridge,0.005,0.045367046333225185,0.03640532940314913,True,True
200,15,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04755377496122528,0.03617498647089901,True,True
200,16,null_metric,False,polynomial_ridge,0.135,-0.0009187178570730127,-0.0018579843964017788,False,False
200,16,null_metric,False,polynomial_ridge_interactions,0.165,-0.0004986992036042429,-0.001149063383336362,False,False
200,16,nonlinear_proxy,False,polynomial_ridge,0.85,-0.0001246147199554749,-0.00027036100416509567,False,False
200,16,nonlinear_proxy,False,polynomial_ridge_interactions,0.79,-8.313567603074161e-05,-0.0003595364128380734,False,False
200,16,heteroskedastic_null,False,polynomial_ridge,0.62,-0.0006819596869379434,-0.000753839507805096,False,False
200,16,heteroskedastic_null,False,polynomial_ridge_interactions,0.57,-0.00012148989636402187,-0.0003320551470579018,False,False
200,16,clustered_null,False,polynomial_ridge,0.69,-0.009641393552584865,-0.01628789580881264,False,False
200,16,clustered_null,False,polynomial_ridge_interactions,0.67,-0.0026744443421008943,-0.009317555904338465,False,False
200,16,genuine_increment,True,polynomial_ridge,0.005,0.04853966835377008,0.03891876248066505,True,True
200,16,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04711452468374028,0.03729147263796579,True,True
200,17,null_metric,False,polynomial_ridge,0.015,0.00010683597907171563,-0.0012102027844918901,False,False
200,17,null_metric,False,polynomial_ridge_interactions,0.01,0.00024782033025164477,-0.0002313911617089332,False,False
200,17,nonlinear_proxy,False,polynomial_ridge,0.195,-0.0001495364195167265,-0.0003751752276278719,False,False
200,17,nonlinear_proxy,False,polynomial_ridge_interactions,0.77,-5.788866341594617e-05,-0.00023064324186268954,False,False
200,17,heteroskedastic_null,False,polynomial_ridge,0.37,-0.00014645084711259124,-0.0007397633617885881,False,False
200,17,heteroskedastic_null,False,polynomial_ridge_interactions,0.315,-0.000144369476714111,-0.00023064951179436726,False,False
200,17,clustered_null,False,polynomial_ridge,0.555,-0.006388425877203716,-0.008421368743226272,False,False
200,17,clustered_null,False,polynomial_ridge_interactions,0.385,0.0007721424161306403,-0.005438195655776792,False,False
200,17,genuine_increment,True,polynomial_ridge,0.005,0.04388562266490849,0.03193890005871932,True,True
200,17,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04173243078006542,0.031136302133018195,True,True
200,18,null_metric,False,polynomial_ridge,0.27,-0.0019246722296767244,-0.0023118732528536546,False,False
200,18,null_metric,False,polynomial_ridge_interactions,0.265,-0.00015565080684612834,-0.0009840035967143385,False,False
200,18,nonlinear_proxy,False,polynomial_ridge,0.355,-0.00014620174359089664,-0.00026882444828896533,False,False
200,18,nonlinear_proxy,False,polynomial_ridge_interactions,0.16,-3.826572908295547e-05,-0.0001913254229541106,False,False
200,18,heteroskedastic_null,False,polynomial_ridge,0.01,-0.0005670156560571554,-0.001285602672296467,False,False
200,18,heteroskedastic_null,False,polynomial_ridge_interactions,0.005,-0.00017743507104263367,-0.0008771624330373786,False,False
200,18,clustered_null,False,polynomial_ridge,0.18,-0.006600133956865498,-0.01140704245194328,False,False
200,18,clustered_null,False,polynomial_ridge_interactions,0.16,-0.0030910006285811455,-0.007300515529220975,False,False
200,18,genuine_increment,True,polynomial_ridge,0.005,0.035254179289286966,0.026647496810205007,True,True
200,18,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03477614939682964,0.026039640181228403,True,True
200,19,null_metric,False,polynomial_ridge,0.915,-0.000609587528433618,-0.0016755476018334877,False,False
200,19,null_metric,False,polynomial_ridge_interactions,0.64,-0.0005071879558150201,-0.0007551802349755842,False,False
200,19,nonlinear_proxy,False,polynomial_ridge,0.2,4.6773456379743845e-05,-0.00033707622008188946,False,False
200,19,nonlinear_proxy,False,polynomial_ridge_interactions,0.26,8.942016569099022e-06,-0.0002732376089379896,False,False
200,19,heteroskedastic_null,False,polynomial_ridge,0.795,-0.0008466915227663321,-0.000995938656010465,False,False
200,19,heteroskedastic_null,False,polynomial_ridge_interactions,0.97,2.467576384832318e-05,-0.0003717107063956047,False,False
200,19,clustered_null,False,polynomial_ridge,0.93,-0.0013403615387373603,-0.006818412669982277,False,False
200,19,clustered_null,False,polynomial_ridge_interactions,0.995,-0.0014603874388218682,-0.003194237426509781,False,False
200,19,genuine_increment,True,polynomial_ridge,0.005,0.04806287179436461,0.03565848851881004,True,True
200,19,genuine_increment,True,polynomial_ridge_interactions,0.005,0.045353617454044336,0.034849322146867624,True,True
200,20,null_metric,False,polynomial_ridge,0.61,-0.00020800784016235252,-0.001462221376111849,False,False
200,20,null_metric,False,polynomial_ridge_interactions,0.75,-0.0006576015577626146,-0.0007968431342039907,False,False
200,20,nonlinear_proxy,False,polynomial_ridge,0.01,-0.0002836317826829596,-0.0007933778423865113,False,False
200,20,nonlinear_proxy,False,polynomial_ridge_interactions,0.015,-0.000331706840802538,-0.0005803352067398806,False,False
200,20,heteroskedastic_null,False,polynomial_ridge,0.74,-0.00031843508964032874,-0.0005515867613241746,False,False
200,20,heteroskedastic_null,False,polynomial_ridge_interactions,0.77,-0.0001834624690305927,-0.0003426272933299645,False,False
200,20,clustered_null,False,polynomial_ridge,0.625,-0.013624867794668642,-0.01302382223482511,False,False
200,20,clustered_null,False,polynomial_ridge_interactions,0.84,-0.003241793066582198,-0.007163285606736275,False,False
200,20,genuine_increment,True,polynomial_ridge,0.005,0.03478551579505493,0.02835418918040906,True,True
200,20,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0363277040808661,0.02727583594019967,True,True
200,21,null_metric,False,polynomial_ridge,0.76,-0.0021567690999776262,-0.0016416593192078402,False,False
200,21,null_metric,False,polynomial_ridge_interactions,0.715,0.00010318477850140492,-0.0005166093977368575,False,False
200,21,nonlinear_proxy,False,polynomial_ridge,0.21,-0.00038303631635789193,-0.0004021926890765179,False,False
200,21,nonlinear_proxy,False,polynomial_ridge_interactions,0.24,-7.814307544500455e-05,-0.00033624870020898794,False,False
200,21,heteroskedastic_null,False,polynomial_ridge,0.405,-3.133488210358727e-05,-0.0006173168101639312,False,False
200,21,heteroskedastic_null,False,polynomial_ridge_interactions,0.3,-4.6688759920478565e-05,-0.00020124727004606238,False,False
200,21,clustered_null,False,polynomial_ridge,0.59,-0.007540303401967201,-0.012898079781548,False,False
200,21,clustered_null,False,polynomial_ridge_interactions,0.875,-0.0024823091731926428,-0.009145963107587541,False,False
200,21,genuine_increment,True,polynomial_ridge,0.005,0.046101035094069,0.03470864976127793,True,True
200,21,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04469604263780862,0.033921848164577356,True,True
200,22,null_metric,False,polynomial_ridge,0.795,-0.0020992091163730756,-0.0017680335659943937,False,False
200,22,null_metric,False,polynomial_ridge_interactions,0.785,-0.0005028855068227936,-0.0009411892235649175,False,False
200,22,nonlinear_proxy,False,polynomial_ridge,0.415,-0.0003096182899691227,-0.0006438642151999872,False,False
200,22,nonlinear_proxy,False,polynomial_ridge_interactions,0.345,7.310015663568141e-05,-0.0004588369224276589,False,False
200,22,heteroskedastic_null,False,polynomial_ridge,0.085,5.4702545524155585e-05,-0.00041330967739166327,False,False
200,22,heteroskedastic_null,False,polynomial_ridge_interactions,0.015,8.439754924369214e-05,-0.00028945221452762987,False,False
200,22,clustered_null,False,polynomial_ridge,0.43,-0.0003522436080558985,-0.003094584030785229,False,False
200,22,clustered_null,False,polynomial_ridge_interactions,0.61,0.0006640064068429638,-0.0033531296953728854,False,False
200,22,genuine_increment,True,polynomial_ridge,0.005,0.046405974107765424,0.0362501911310995,True,True
200,22,genuine_increment,True,polynomial_ridge_interactions,0.005,0.044321943663762714,0.0353167125318597,True,True
200,23,null_metric,False,polynomial_ridge,0.305,-0.00256845956345908,-0.0020756592707303245,False,False
200,23,null_metric,False,polynomial_ridge_interactions,0.3,-0.0006247019466434217,-0.0007466481988169718,False,False
200,23,nonlinear_proxy,False,polynomial_ridge,0.005,-7.574996850842012e-05,-0.00030666177921856734,False,False
200,23,nonlinear_proxy,False,polynomial_ridge_interactions,0.005,0.0001461582361455445,-0.00013952594761179504,False,False
200,23,heteroskedastic_null,False,polynomial_ridge,0.87,-0.00034554926094308193,-0.0009265205887041868,False,False
200,23,heteroskedastic_null,False,polynomial_ridge_interactions,0.215,-0.00013801900521214112,-0.00034502752411732254,False,False
200,23,clustered_null,False,polynomial_ridge,0.795,-0.0065840616524467654,-0.017769351506216377,False,False
200,23,clustered_null,False,polynomial_ridge_interactions,0.635,-0.003284014476201698,-0.013862097588233672,False,False
200,23,genuine_increment,True,polynomial_ridge,0.005,0.036608557166830195,0.026390367685765487,True,True
200,23,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03595184865536474,0.026488095666898782,True,True
200,24,null_metric,False,polynomial_ridge,0.205,-0.0001931827586320392,-0.0015540289859623416,False,False
200,24,null_metric,False,polynomial_ridge_interactions,0.15,-0.00018056270591985252,-0.0004857528265296895,False,False
200,24,nonlinear_proxy,False,polynomial_ridge,0.415,-0.0002873055242432641,-0.0004606023820622551,False,False
200,24,nonlinear_proxy,False,polynomial_ridge_interactions,0.745,-2.5924371290250367e-05,-0.0002673886640883145,False,False
200,24,heteroskedastic_null,False,polynomial_ridge,0.49,-0.0006250629638219745,-0.0008177821499398402,False,False
200,24,heteroskedastic_null,False,polynomial_ridge_interactions,0.345,0.0001308557192352157,-0.0002410756431017417,False,False
200,24,clustered_null,False,polynomial_ridge,0.085,-5.64968102653024e-05,-0.008637148725175256,False,False
200,24,clustered_null,False,polynomial_ridge_interactions,0.11,-0.002950752231364387,-0.013739319053104432,False,False
200,24,genuine_increment,True,polynomial_ridge,0.005,0.04386835304222232,0.03379115566594252,True,True
200,24,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04480695857550679,0.0351712479587638,True,True
300,0,null_metric,False,polynomial_ridge,0.535,-0.000339789839943809,-0.001023197233404226,False,False
300,0,null_metric,False,polynomial_ridge_interactions,0.705,-0.0002335382769755416,-0.000468461405529318,False,False
300,0,nonlinear_proxy,False,polynomial_ridge,0.77,-5.34494046053359e-05,-0.00017832111713613012,False,False
300,0,nonlinear_proxy,False,polynomial_ridge_interactions,0.785,8.213007806151962e-05,-0.00012965537552934173,False,False
300,0,heteroskedastic_null,False,polynomial_ridge,0.635,-0.00030856722478214173,-0.0006312928377581207,False,False
300,0,heteroskedastic_null,False,polynomial_ridge_interactions,0.97,-0.00010374527786881707,-0.00027442962174776793,False,False
300,0,clustered_null,False,polynomial_ridge,0.98,-0.0009352051591079366,-0.003585480350374938,False,False
300,0,clustered_null,False,polynomial_ridge_interactions,0.455,-0.00033978339799368637,-0.004098848000450692,False,False
300,0,genuine_increment,True,polynomial_ridge,0.005,0.038853597479683186,0.03323532511803503,True,True
300,0,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03970013335182783,0.03195765300806361,True,True
300,1,null_metric,False,polynomial_ridge,0.315,0.00021027586759196984,-0.0011464423308788648,False,False
300,1,null_metric,False,polynomial_ridge_interactions,0.555,-0.00039470792421736,-0.0005153877571097618,False,False
300,1,nonlinear_proxy,False,polynomial_ridge,0.065,0.00029987845915454333,-4.966651671941273e-05,False,False
300,1,nonlinear_proxy,False,polynomial_ridge_interactions,0.02,0.00041897080265988155,-3.1342292653915594e-06,False,False
300,1,heteroskedastic_null,False,polynomial_ridge,0.63,-0.00014414581622912512,-0.00030066647408577286,False,False
300,1,heteroskedastic_null,False,polynomial_ridge_interactions,0.87,-2.521229458846315e-05,-0.00016662691563573364,False,False
300,1,clustered_null,False,polynomial_ridge,0.215,0.00024482616379753117,-0.003894901297353407,False,False
300,1,clustered_null,False,polynomial_ridge_interactions,0.3,-0.0011267111644060468,-0.004413264337875947,False,False
300,1,genuine_increment,True,polynomial_ridge,0.005,0.04692117103995304,0.036826416389823216,True,True
300,1,genuine_increment,True,polynomial_ridge_interactions,0.005,0.043527767814382744,0.03529892814801436,True,True
300,2,null_metric,False,polynomial_ridge,0.95,-0.0007048625157152974,-0.0014649930273756767,False,False
300,2,null_metric,False,polynomial_ridge_interactions,0.615,0.00010748209472114315,-0.0003551988333164089,False,False
300,2,nonlinear_proxy,False,polynomial_ridge,0.235,-5.3410012482686155e-05,-0.00028643263250116975,False,False
300,2,nonlinear_proxy,False,polynomial_ridge_interactions,0.48,0.00011794385412350165,-0.0001619918403452458,False,False
300,2,heteroskedastic_null,False,polynomial_ridge,0.7,-0.00016243597253784957,-0.0005143198043629873,False,False
300,2,heteroskedastic_null,False,polynomial_ridge_interactions,0.565,-9.338248450736775e-05,-0.0002582458128535826,False,False
300,2,clustered_null,False,polynomial_ridge,0.97,-0.0006771462122472163,-0.0022172523729757916,False,False
300,2,clustered_null,False,polynomial_ridge_interactions,0.87,-0.00043836641572100876,-0.0014323566740188079,False,False
300,2,genuine_increment,True,polynomial_ridge,0.005,0.04163252644388482,0.0331667018788991,True,True
300,2,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03940757518507458,0.033439680860658516,True,True
300,3,null_metric,False,polynomial_ridge,0.305,-0.001031479766026147,-0.001392431028799193,False,False
300,3,null_metric,False,polynomial_ridge_interactions,0.395,-0.00038097236627216216,-0.0006693899043479067,False,False
