scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,91,88268552,-0.4047742262097284,6.821457887280348e-33,0.7967636876588486,2.6401452992699616e-176,True,0.7986757295206843,0.002,0.0151516714622765,0.0134878765847072,0.016919871934107,0.6362208948548602,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,92,88268553,-0.4044242100378282,7.815088321642422e-33,0.8205777777987091,1.3898894982666317e-195,True,0.8496865111918434,0.002,0.0171035425928469,0.0154387637510851,0.0189652576733435,0.6717434258897712,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,93,88268554,-0.3917946590541548,9.491455752533727e-31,0.8133484351945849,1.9360899446481557e-189,True,0.8051857494433375,0.002,0.0166793144302806,0.0149078103639901,0.0182440337806639,0.6578497835218085,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,94,88268555,-0.3970556828995045,1.3181821098877903e-31,0.8083731929807447,2.2997887408729196e-185,True,0.7607611625454119,0.002,0.015141122037902,0.0133712889153933,0.0168521604790442,0.6528189660379095,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,95,88268556,-0.4014433069426671,2.471987828825478e-32,0.8119969599073197,2.5456695018902826e-188,True,0.7904576350638697,0.002,0.0154912555978366,0.0139945348180551,0.017038116370827,0.6544676816735391,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,96,88268557,-0.3671544252412895,6.1879861140326645e-27,0.81586490812404,1.510272187944195e-191,True,0.8430885972108285,0.002,0.016302525568437,0.0143674209872385,0.0180838632418124,0.660762350785382,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,97,88268558,-0.3771246595697806,1.9385878881634095e-28,0.8115033951625299,6.48878661710383e-188,True,0.8027686628383921,0.002,0.015987888731806,0.0143656470189742,0.0178572688502245,0.6570577419764377,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,98,88268559,-0.409504460163219,1.0686545663951609e-33,0.8101609675676095,8.153968103880754e-187,True,0.7890220321106294,0.002,0.0161470613186166,0.0144597835314899,0.0180861733512264,0.6514699082909293,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,2,polynomial_ridge,99,88268560,-0.35982492160144,7.312348347380423e-26,0.8101425327215599,8.441171392787068e-187,True,0.8114203679831244,0.002,0.0168864591872883,0.0151247784003547,0.018702334457052,0.6515022157652537,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,0,88272497,-0.3888267872293551,2.845744823552736e-30,0.8013345753334775,8.442423425031193e-180,True,0.7999414039610923,0.002,0.0162510418736719,0.0146120316814985,0.0183585862964743,0.6613898518572902,True,True,True,True,True
