run_uuid,run_id,config_id,seed_id,split_id,environment_id,model_size,dim,depth,heads,learning_rate,weight_decay,dropout,seed,steps,batch_size,sequence_length,final_train_batch_loss,val_loss,val_perplexity,val_token_accuracy,test_loss,test_perplexity,test_token_accuracy,metric_batch_loss,metric_batch_accuracy,prediction_confidence,prediction_entropy,prediction_margin,gradient_norm,empirical_fisher_trace,fim_erank,fim_norm,feature_erank,parameter_l2,distance_from_initialization_l2,relative_distance_from_initialization,update_to_weight_ratio,sharpness_random_perturbation,random_metric,metric_batch_loss_metric_batch_std,metric_batch_accuracy_metric_batch_std,prediction_confidence_metric_batch_std,prediction_entropy_metric_batch_std,prediction_margin_metric_batch_std,gradient_norm_metric_batch_std,empirical_fisher_trace_metric_batch_std,fim_erank_metric_batch_std,fim_norm_metric_batch_std,feature_erank_metric_batch_std,parameter_l2_metric_batch_std,distance_from_initialization_l2_metric_batch_std,relative_distance_from_initialization_metric_batch_std,update_to_weight_ratio_metric_batch_std,sharpness_random_perturbation_metric_batch_std,elapsed_s,error
44a32c25-c835-439f-a818-010cc607a6a2,5a758c7a5dd7-s8202,5a758c7a5dd7,8202,official-ptb-train-valid-test,ptb,small,64,2,4,0.0002,0.01,0.2,8202,2000,48,64,7.0309672355651855,6.584401690959931,723.7179111365174,0.08724365234375,6.5607215642929075,706.7814989374629,0.08621826171875,6.70126485824585,0.07421875,0.10131523509820302,5.953128814697266,0.030713264519969623,1.0349159638086955,5.735177516937256,6.835633754730225,0.8544542193412781,1.0069515705108643,789.3046875,82.63739776611328,0.10305970907211304,0.10469644516706467,-0.0028727849324544272,-0.6566472053527832,0.22763255273376748,0.010334966058846057,0.005520412572671633,0.040805273133985964,0.005624491278470207,0.1011586506257648,0.6263298245537775,0.4314573802952748,0.05393217253690935,0.004651659058198828,0.0,0.0,0.0,0.0,0.000720106071298955,21.112016916275024,
683caa8d-2707-4af3-b5e6-92caefcdae62,982cb09b7420-s8201,982cb09b7420,8201,official-ptb-train-valid-test,ptb,medium,96,3,4,0.0002,0.01,0.2,8201,2000,48,64,6.859194278717041,6.474606204032898,648.4638148888139,0.1068115234375,6.4259380340576175,617.6599319380499,0.10408935546875,6.471726198991139,0.11067708333333333,0.11640380322933197,5.850175698598226,0.05355993782480558,1.3329523801803589,11.149274508158365,7.1701234181722,0.896265427271525,1.0071721076965332,970.25439453125,87.93583679199219,0.08956741541624069,0.09063173085451126,0.003892799218495687,-1.407462477684021,0.23281382571230363,0.025415652729092623,0.006819406554453558,0.05952933172487084,0.004839960206709874,0.12867125596656834,0.3879850568694997,0.08464035904663549,0.010580044880829436,0.002772105714641337,0.0,0.0,0.0,0.0,0.001693545172783486,27.518900871276855,
64a62e5e-8f8d-4f91-934c-2540e6e83c7d,982cb09b7420-s8202,982cb09b7420,8202,official-ptb-train-valid-test,ptb,medium,96,3,4,0.0002,0.01,0.2,8202,2000,48,64,6.886340618133545,6.45161794424057,633.7267984158838,0.10706787109375,6.421006155014038,614.621207334111,0.1064453125,6.470042864481608,0.09309895833333333,0.11861336976289749,5.817738850911458,0.05529917155702909,1.3181225061416626,10.812394142150879,7.151580015818278,0.8939475019772848,1.0074618657430012,971.1121826171875,86.79164123535156,0.08836211264133453,0.08937344700098038,0.0011844635009765625,-0.1994074434041977,0.22100165196402796,0.001127637244510988,0.006208210295556181,0.07667074372721383,0.004233915620995514,0.05216918300168116,1.272482171258464,0.16677576107624453,0.020846970134530567,0.004487525228494051,0.0,0.0,0.0,0.0,0.0010742056982417972,27.646937370300293,
dc31963b-747f-4229-8fbf-69b140d4a327,01b9def697b1-s8201,01b9def697b1,8201,contiguous-80-10-10-v1,tinyshakespeare,small,64,2,4,0.0002,0.01,0.2,8201,2000,48,64,6.669742107391357,5.7389536023139955,310.73908414185433,0.172216796875,5.346668207645417,209.90776241740167,0.198388671875,6.150696953137715,0.177734375,0.21328393618265787,5.456257025400798,0.11682024349768956,1.0917862256368,5.440226236979167,6.365904808044434,0.7957381010055542,1.002402663230896,752.8311767578125,79.82704162597656,0.10434319823980331,0.10603578388690948,0.00020643075307210287,-0.9276237487792969,0.18146662657611515,0.02029747040119778,0.005351555723503686,0.03372671516963659,0.00502979717530187,0.28286486979519354,0.8988498129260432,0.5104257944147694,0.06380322430184618,0.00023990356398360978,0.0,0.0,0.0,0.0,0.0024646720850341397,20.51537537574768,
03154789-f1e7-4fe1-a48f-8998e69ba912,01b9def697b1-s8202,01b9def697b1,8202,contiguous-80-10-10-v1,tinyshakespeare,small,64,2,4,0.0002,0.01,0.2,8202,2000,48,64,6.579890727996826,5.663465905189514,288.1455992070716,0.1826416015625,5.366812288761139,214.17903743192463,0.2019775390625,6.165189822514852,0.16927083333333334,0.21906489630540213,5.419502417246501,0.12541291117668152,1.297895113627116,5.5967607498168945,6.136858304341634,0.7671072880427042,1.0022310813268025,753.3812255859375,81.49698638916016,0.10645580291748047,0.10817496478557587,0.003630558649698893,-0.3217855393886566,0.1753298634236418,0.019169833156686793,0.007878227496666852,0.05781100586431707,0.0072592328028834325,0.2726630546158967,0.3813440729507776,0.4354818712413669,0.05443523390517086,0.0010952290553173864,0.0,0.0,0.0,0.0,0.008234584964598989,20.503188371658325,
b0e21fcb-21ea-434e-bd9a-6778d6164d38,a36f5e02cb3d-s8201,a36f5e02cb3d,8201,contiguous-80-10-10-v1,tinyshakespeare,medium,96,3,4,0.0002,0.01,0.2,8201,2000,48,64,6.460762023925781,5.624057471752167,277.011070682679,0.196142578125,5.247995293140411,190.18462162587159,0.2304931640625,5.985482275485992,0.19205729166666666,0.2414653698603312,5.231760501861572,0.15900176763534546,1.6859047015508015,11.260246276855469,6.618361790974935,0.8272952238718668,1.0032405058542888,926.224365234375,86.58612314860027,0.09238613148530324,0.09348288426796596,0.0034361879030863443,-0.9414711594581604,0.17266078594749756,0.019169833156686793,0.00826813456996449,0.0589154092913926,0.006924490855876793,0.3460332928002783,0.827330771593374,0.6018152231258687,0.07522690289073358,0.0010694110245784985,0.0,4.404832986371047e-06,8.60318942650595e-09,4.301594713252975e-09,0.012265683535213302,26.995788097381592,
8cc6b59c-4478-4081-b34b-ca5f0d6c4d42,a36f5e02cb3d-s8202,a36f5e02cb3d,8202,contiguous-80-10-10-v1,tinyshakespeare,medium,96,3,4,0.0002,0.01,0.2,8202,2000,48,64,6.457510471343994,5.591891348361969,268.24248021322614,0.196142578125,5.279656374454499,196.3024092384644,0.22236328125,6.039738933245341,0.18098958333333334,0.21741211911042532,5.297860463460286,0.12696632742881775,1.4135170777638753,9.82422161102295,6.94035275777181,0.8675440947214762,1.0027666091918945,926.1849975585938,87.15318298339844,0.09296369552612305,0.09409911185503006,0.0012212196985880535,2.297729015350342,0.22145500554313366,0.01590728088915445,0.005258951420954449,0.027210885403636326,0.00638568283729953,0.10984442635903434,0.5694830597939858,0.10857911362651168,0.01357238920331396,0.0010458142105076308,0.0,0.0,0.0,0.0,0.0030320921840387,27.20078754425049,
00cf1739-876a-4644-920c-fd7ba8a6b367,65ae4961be6d-s8201,65ae4961be6d,8201,official-wikitext2-train-valid-test,wikitext2,small,64,2,4,0.0006,0.0,0.0,8201,2000,48,64,6.684220790863037,6.508567225933075,670.8645313698611,0.14398193359375,6.420392215251923,614.243982744725,0.14569091796875,6.6397409836451216,0.13606770833333334,0.12727554142475128,6.6745907465616865,0.06909809509913127,0.7866052587827047,5.6473008791605634,7.012205282847087,0.8765256603558859,1.0287415583928425,1448.050048828125,188.54383850097656,0.1291065663099289,0.13020533323287964,-0.00030235449473063153,0.7008910179138184,0.12756701378803098,0.021066002197087808,0.003338497424556702,0.019610273139801893,0.0026343125524840227,0.13088252345968754,0.9979873787941758,0.8506640647387307,0.10633300809234134,0.009342069971685678,0.0,0.0,0.0,0.0,0.001275837055704655,43.49934363365173,
08fbd117-807c-469f-8dfa-10ba4c3d3248,65ae4961be6d-s8202,65ae4961be6d,8202,official-wikitext2-train-valid-test,wikitext2,small,64,2,4,0.0006,0.0,0.0,8202,2000,48,64,6.646072864532471,6.528113210201264,684.1062283718653,0.14051513671875,6.440872168540954,626.9533704323278,0.141943359375,6.610798001289368,0.14192708333333334,0.12047988176345825,6.711550076802571,0.06026802336176237,0.7453027566274008,5.101072788238525,7.10835329691569,0.8885441621144613,1.02701203028361,1448.859130859375,190.322021484375,0.13024640083312988,0.13135991990566254,-0.00021437803904215494,0.5461369156837463,0.03533483799786158,0.01578692142315383,0.007037768331198724,0.0706774177550536,0.00443602561798595,0.08554067540812928,1.0839106783812393,0.6185872676167123,0.07732340845208904,0.013166872890205069,0.0,0.0,0.0,0.0,0.00449092918074318,43.07753777503967,
557905d5-01ea-422b-9d09-aa26f9e74254,353ffd957dc0-s8201,353ffd957dc0,8201,official-wikitext2-train-valid-test,wikitext2,medium,96,3,4,0.0006,0.0,0.0,8201,2000,48,64,6.490009307861328,6.333821630477905,563.3052300266367,0.16669921875,6.244091558456421,514.9612002248813,0.17169189453125,6.487135748068492,0.16731770833333334,0.14657110969225565,6.514840126037598,0.08347298204898834,1.0253039995829265,8.862806638081869,7.450389862060547,0.9312987327575684,1.0250914494196575,1778.2227783203125,190.10354614257812,0.10628156363964081,0.1069064810872078,0.0005736152331034342,-0.6701711416244507,0.129062458994792,0.011772878463558022,0.005105283825170242,0.035904198985286725,0.004736560180142908,0.09112615204611853,1.31179533027707,0.3556353159399349,0.044454414492491864,0.0065213462772028405,0.0,0.0,0.0,0.0,0.005571593981509399,51.76046180725098,
c91199e6-2c58-43bb-a370-a40fc18056f0,353ffd957dc0-s8202,353ffd957dc0,8202,official-wikitext2-train-valid-test,wikitext2,medium,96,3,4,0.0006,0.0,0.0,8202,2000,48,64,6.506799697875977,6.346379053592682,570.4234921183289,0.16832275390625,6.240088415145874,512.9038574075144,0.1717529296875,6.413156191507976,0.15885416666666666,0.152888556321462,6.431492328643799,0.08728453516960144,1.0035613973935444,8.608697891235352,7.433423360188802,0.9291779200236002,1.022701621055603,1779.1573486328125,191.36004638671875,0.10694918781518936,0.10755655914545059,0.004555861155192058,-1.4909899234771729,0.04030990464242555,0.006859149578680168,0.008068959747651124,0.06198831347653323,0.007305706348386358,0.0296751070429914,1.389821559020085,0.36514472956267796,0.045643091195334745,0.013073415214670635,0.0,0.0,0.0,0.0,0.005232987972431342,51.6874897480011,
81a1ec18-2c1e-45f2-814d-319357bb9787,a71c93d33c53-s8201,a71c93d33c53,8201,official-ptb-train-valid-test,ptb,small,64,2,4,0.0006,0.0,0.0,8201,2000,48,64,6.194565296173096,6.1577736139297485,472.37521363641093,0.140380859375,6.116811096668243,453.4164852865781,0.138330078125,6.098792294661204,0.13997395833333334,0.13391940792401633,6.104100863138835,0.08009447654088338,0.9489894111951193,5.873822053273519,7.364314079284668,0.9205392599105835,1.0208595593770344,792.3960571289062,109.86820983886719,0.13709411025047302,0.13865314424037933,0.0008353590965270996,-1.7142455577850342,0.22960051754499813,0.022637159701450145,0.014206581000067428,0.1056532901556065,0.012633056604478337,0.08348345152267457,0.9938506748779151,0.24461402517129405,0.030576753146411756,0.011072329405002444,0.0,0.0,0.0,0.0,0.0034899565981747625,20.264821529388428,
dba03559-5e21-43df-afe1-e890325c20fb,a71c93d33c53-s8202,a71c93d33c53,8202,official-ptb-train-valid-test,ptb,small,64,2,4,0.0006,0.0,0.0,8202,2000,48,64,6.279041767120361,6.155932521820068,471.5063274529574,0.1360107421875,6.156840980052948,471.9348658831469,0.1341552734375,6.183568060398102,0.12369791666666667,0.12467664231856664,6.146199385325114,0.0707091602186362,0.9206966360410055,5.709826469421387,7.226122856140137,0.9032653570175171,1.0132435162862141,793.0526733398438,108.07469940185547,0.13478337228298187,0.13627682626247406,0.005773961544036865,-1.7971304655075073,0.2693078797698801,0.00406575390520729,0.018879391939695685,0.15542415717398567,0.015601837393204447,0.051963214399461555,0.7457792052862026,0.41497746648773914,0.05187218331096739,0.00984678510867682,0.0,0.0,0.0,0.0,0.0026001790461198638,20.284453868865967,
4f47340c-ea6f-4c04-873b-27e02446a1af,f2b540c5097f-s8201,f2b540c5097f,8201,official-ptb-train-valid-test,ptb,medium,96,3,4,0.0006,0.0,0.0,8201,2000,48,64,6.014545917510986,5.956131315231323,386.11347974349394,0.1688232421875,5.92923104763031,375.8653800992426,0.1624267578125,5.78361177444458,0.17252604166666666,0.16021122535069784,5.846787134806315,0.0968869502345721,1.191458781560262,11.276961008707682,7.175519307454427,0.8969399134318033,1.0230313142140706,974.4166259765625,115.53315734863281,0.11767678707838058,0.11856649070978165,0.002375443776448568,1.9264754056930542,0.2481493546815393,0.023867581744561668,0.02084365151917155,0.19042954266814055,0.015223205179652404,0.029368512905947924,1.2208929257900092,0.5153460243599923,0.06441825304499904,0.01638292240588447,0.0,0.0,0.0,0.0,0.001026688996408166,26.35158610343933,
6b5d7503-52a1-422a-915d-942bc85ad637,f2b540c5097f-s8202,f2b540c5097f,8202,official-ptb-train-valid-test,ptb,medium,96,3,4,0.0006,0.0,0.0,8202,2000,48,64,6.069244384765625,5.937335002422333,378.9237518627457,0.165185546875,5.952915704250335,384.8738830965532,0.15986328125,5.860207031170527,0.16080729166666666,0.16229997078577676,5.835429350535075,0.0979315663377444,1.139274001121521,10.160869916280111,7.42658265431722,0.9283228317896525,1.020930329958598,975.2831420898438,113.07635498046875,0.11512244492769241,0.1159420758485794,0.0022035141785939536,0.6741356253623962,0.35702484398929785,0.01814760399058119,0.022263332828314268,0.24422509813082852,0.011354165879909055,0.052170383992228855,1.6858812746086644,0.42473893804069307,0.053092367255086634,0.019633834511870524,0.0,0.0,0.0,0.0,0.005468106872747518,26.389273166656494,
34f76a81-77f5-47dd-a2dd-ff810d8d97cf,50db3a4db366-s8201,50db3a4db366,8201,contiguous-80-10-10-v1,tinyshakespeare,small,64,2,4,0.0006,0.0,0.0,8201,2000,48,64,5.655909061431885,5.3167508244514465,203.72088056836998,0.21826171875,5.068341338634491,158.91052987196798,0.24798583984375,5.5390845735867815,0.21028645833333334,0.20658977329730988,5.547860940297444,0.15862997869650522,0.887109657128652,6.359923362731934,7.262672742207845,0.9078340927759806,1.0151204268137615,756.1913452148438,111.96082305908203,0.14634577929973602,0.14805884659290314,0.004729131857554118,0.21667562425136566,0.22100988590774495,0.027918986513530687,0.0040849279912825035,0.05859746900290877,0.006208152507589405,0.08390826472787309,0.38246648261555033,0.04439452058159961,0.005549315072699951,0.0072955557033293275,0.0,0.0,0.0,0.0,0.007416740774604581,19.845557689666748,
e43022f2-86f4-4cff-9919-a4568fd942dc,50db3a4db366-s8202,50db3a4db366,8202,contiguous-80-10-10-v1,tinyshakespeare,small,64,2,4,0.0006,0.0,0.0,8202,2000,48,64,5.578917026519775,5.264214444160461,193.29440558195319,0.2189208984375,5.076612651348114,160.23037947769694,0.23658447265625,5.560984015464783,0.20442708333333334,0.20818708837032318,5.468848546346028,0.14850898583730063,0.9341992338498434,6.390555381774902,7.387881755828857,0.9234852194786072,1.019526720046997,756.5856323242188,116.6630859375,0.1523916870355606,0.15419679880142212,0.005063017209370931,0.5177634358406067,0.20451394135127887,0.03322226776607571,0.0040710863525365674,0.045788935029653206,0.004650166973936543,0.15189169490609772,1.338158092899555,0.2329142686139815,0.02911428357674769,0.017314346861588246,0.0,0.0,0.0,0.0,0.0034779283265585804,19.7925763130188,
847cbd98-2256-4f86-bc67-2bd0b6893a32,d3b5e5daeb7b-s8201,d3b5e5daeb7b,8201,contiguous-80-10-10-v1,tinyshakespeare,medium,96,3,4,0.0006,0.0,0.0,8201,2000,48,64,5.364871978759766,5.131231451034546,169.22538255721526,0.23118896484375,5.15051040649414,172.51952293360478,0.25634765625,5.261238793532054,0.23502604166666666,0.2275784562031428,5.262410958607991,0.17565075059731802,1.2578760782877605,11.149474461873373,7.618293444315593,0.9522866805394491,1.0205165942509968,929.908447265625,123.35384368896484,0.1316167563199997,0.13265159726142883,0.00413443644841512,-0.4199133515357971,0.2683898866567453,0.027918986513530683,0.014356765200978866,0.13804500000754097,0.01502536521236755,0.1139417109062311,0.508960210393661,0.09795251375072565,0.012244064218840707,0.013339088442102945,0.0,0.0,0.0,0.0,0.0050474682319577415,25.999865293502808,
e943e10e-74d2-4238-8fbf-a4ee0071c020,d3b5e5daeb7b-s8202,d3b5e5daeb7b,8202,contiguous-80-10-10-v1,tinyshakespeare,medium,96,3,4,0.0006,0.0,0.0,8202,2000,48,64,5.358038425445557,5.107131099700927,165.19574427385794,0.22977294921875,5.043534719944001,155.01698939986466,0.25341796875,5.357044219970703,0.23046875,0.22874662280082703,5.25050687789917,0.17008779446283975,1.3268799781799316,10.986505826314291,7.458378314971924,0.9322972893714905,1.0118987957636516,930.0316772460938,124.5479965209961,0.13285163044929504,0.13391801714897156,-0.002751509348551432,-0.5210067629814148,0.22330251775049997,0.028168369339562415,0.018605375598187212,0.16317168296082835,0.018095620581616338,0.14815036963615838,0.9028002234752623,0.0805677522933837,0.010070969036672962,0.007563788567889369,0.0,0.0,0.0,0.0,0.0060432264598055205,25.977471351623535,
81072fca-129e-4c84-aacf-ba6cfff63962,eb4be74d64f2-s8201,eb4be74d64f2,8201,official-wikitext2-train-valid-test,wikitext2,small,64,2,4,0.0006,0.0,0.2,8201,2000,48,64,6.895945072174072,6.591654753684997,728.9861649333347,0.12264404296875,6.507451117038727,670.1161911917446,0.1239013671875,6.726515054702759,0.115234375,0.11338585118452708,6.607656637827556,0.05098874246080717,0.6748718818028768,4.372170130411784,7.065577665964763,0.8831972082455953,1.0319206714630127,1441.3450927734375,205.39736938476562,0.14064712822437286,0.14250394701957703,0.0006749629974365234,-0.49158093333244324,0.11826268718301146,0.012197261715621872,0.002736224181663942,0.01923003008387439,0.0031796781304730404,0.15348937663951667,0.372142812223784,0.0113224360617648,0.0014153045077206,0.012815796909862948,0.0,0.0,0.0,0.0,0.0017851369775616348,43.36626982688904,
5a5856d3-9ac5-4413-86e3-e410a73492ed,eb4be74d64f2-s8202,eb4be74d64f2,8202,official-wikitext2-train-valid-test,wikitext2,small,64,2,4,0.0006,0.0,0.2,8202,2000,48,64,6.885586261749268,6.611619234085083,743.6862464188808,0.11595458984375,6.528248238563537,684.1986083523219,0.11693115234375,6.70019272963206,0.12239583333333333,0.11791366587082545,6.622694651285808,0.053787236412366234,0.6357877453168234,3.8787962595621743,7.120065530141194,0.8900081912676493,1.0276599327723186,1442.15380859375,207.42581176757812,0.14195133745670319,0.1438305824995041,0.000807483990987142,0.41762620210647583,0.06310809644766205,0.014788823817188212,0.004006614616465143,0.04320985142138855,0.0027949951307298395,0.045368359139432934,0.5756234903539436,0.22701762544808826,0.028377203181011033,0.015880546070256005,0.0,0.0,0.0,0.0,0.0022810062659378047,43.348695516586304,
7e7a86a9-34b0-40e5-9300-0393c4955c37,31c9d4533201-s8201,31c9d4533201,8201,official-wikitext2-train-valid-test,wikitext2,medium,96,3,4,0.0006,0.0,0.2,8201,2000,48,64,6.769237995147705,6.474820935726166,648.6030755731143,0.13680419921875,6.388309705257416,594.8502571744593,0.13887939453125,6.636995295683543,0.13346354166666666,0.13288349409898123,6.4319532712300616,0.061460437873999275,1.0395506024360657,7.768679300944011,7.233242511749268,0.9041553139686584,1.0373852650324504,1772.242431640625,206.47279357910156,0.11543314903974533,0.11650369316339493,0.0012367765108744304,-2.975236415863037,0.10843448919312393,0.0189697946410592,0.004151729360378773,0.008891343534478095,0.004752426161112675,0.1138723247302032,0.7174054340651316,0.28927033918012857,0.03615879239751607,0.011981476271212757,0.0,0.0,0.0,0.0,0.003610268459213071,52.667701959609985,
fef7dda2-0f9f-4746-9f54-1ddb9fa6a498,31c9d4533201-s8202,31c9d4533201,8202,official-wikitext2-train-valid-test,wikitext2,medium,96,3,4,0.0006,0.0,0.2,8202,2000,48,64,6.722148895263672,6.4670685172081,643.5942733305191,0.13812255859375,6.367560255527496,582.634613878072,0.1397705078125,6.538092275460561,0.138671875,0.12434105575084686,6.529056549072266,0.05887414887547493,0.8700030644734701,6.644686857859294,7.212757746378581,0.9015947182973226,1.0332064628601074,1773.025390625,209.5928192138672,0.1171392947435379,0.11821196973323822,0.005465686321258545,0.18131482601165771,0.03901988416614639,0.020577448736040505,0.006379528925049085,0.06156964834252289,0.004686676056098515,0.026134234060408126,0.975875074642189,0.35576624708366605,0.04447078088545826,0.017617406520554255,0.0,0.0,0.0,0.0,0.0021564119927484633,52.67793655395508,
ae3a2437-c43f-41cd-a5b9-9956b47e9e38,f2561954ee57-s8201,f2561954ee57,8201,official-ptb-train-valid-test,ptb,small,64,2,4,0.0006,0.0,0.2,8201,2000,48,64,6.417374134063721,6.266723310947418,526.748555792078,0.11610107421875,6.231826758384704,508.6838778005149,0.11297607421875,6.230366965134938,0.11393229166666667,0.11628463864326477,6.133337179819743,0.06078125784794489,0.7310114900271097,3.8176557223002114,6.9098029136657715,0.8637253642082214,1.0374424457550049,785.6593017578125,118.50718688964844,0.1478738635778427,0.15083788335323334,0.00024896860122680664,-0.8435652852058411,0.2126703972785209,0.02032876952603645,0.009163281727281146,0.09843571326010384,0.006514965488338115,0.06636441006842912,0.583006403066835,0.46147691390711026,0.05768461423838878,0.019384163551805767,0.0,0.0,0.0,0.0,0.00359369472437482,20.80491828918457,
f656066e-99ae-4a22-b0b2-37538cd6186e,f2561954ee57-s8202,f2561954ee57,8202,official-ptb-train-valid-test,ptb,small,64,2,4,0.0006,0.0,0.2,8202,2000,48,64,6.4921555519104,6.2686171412467955,527.7470733801822,0.11375732421875,6.262592434883118,524.5771108638099,0.11378173828125,6.324016869068146,0.09635416666666667,0.11274789770444234,6.20220947265625,0.0573987253010273,0.7942730387051901,4.0048597653706866,6.9853386878967285,0.8731673359870911,1.0248818794886272,786.388916015625,115.10456848144531,0.1435505449771881,0.1463710516691208,-0.0013007918993632,1.0487666130065918,0.2333119902991855,0.002983447718070208,0.013078061198309952,0.12242057015633326,0.010736235177196216,0.045480422673385944,0.5295591427648255,0.3230029808449342,0.04037537260561677,0.013233063023711127,0.0,0.0,0.0,0.0,0.002251079539186603,20.814610958099365,
0cd6e6fd-2a00-4f0e-8e96-3c1cc565ae87,ccd0f971def2-s8201,ccd0f971def2,8201,official-ptb-train-valid-test,ptb,medium,96,3,4,0.0006,0.0,0.2,8201,2000,48,64,6.284801006317139,6.117269921302795,453.62457167366927,0.1384033203125,6.084024810791016,438.7916990312235,0.13529052734375,6.054693261782329,0.1328125,0.1334597965081533,6.058431943257649,0.07569407671689987,1.0020787119865417,8.02086098988851,7.068789005279541,0.8835986256599426,1.043601115544637,968.20166015625,121.48228454589844,0.12373629212379456,0.1254720836877823,0.0015565156936645508,-0.5204972624778748,0.22340979462687377,0.0166875073150733,0.018401032847300786,0.16174952722330788,0.01496613082498622,0.11550350552391671,0.2987699737240591,0.10535240305315005,0.013169050381643756,0.034576462007626756,0.0,0.0,0.0,0.0,0.002061542896788448,27.18980050086975,
50c7e921-896c-40e9-8c87-7beef8d04765,ccd0f971def2-s8202,ccd0f971def2,8202,official-ptb-train-valid-test,ptb,medium,96,3,4,0.0006,0.0,0.2,8202,2000,48,64,6.337947845458984,6.090467488765716,441.6278189395312,0.13416748046875,6.092541897296906,442.5448863120826,0.1316162109375,6.071712573369344,0.123046875,0.13223113864660263,6.005839188893636,0.07375020037094752,0.9805918534596761,7.031142552693685,7.2030941645304365,0.9003867705663046,1.0343289375305176,969.1422729492188,119.31875101725261,0.12147779266039531,0.12311788896719615,0.0005257129669189453,1.004380702972412,0.2638846714577884,0.00390625,0.014961655962462414,0.16791979167622512,0.010353020485517625,0.09876201303367484,0.9621851502982802,0.36869597658614434,0.04608699707326804,0.02211575247326697,0.0,4.404832986371047e-06,4.301594713252975e-09,4.301594713252975e-09,0.0016583041063881795,27.164647817611694,
5901a063-5907-4803-b712-d92baabd2b30,04ae1aae13a7-s8201,04ae1aae13a7,8201,contiguous-80-10-10-v1,tinyshakespeare,small,64,2,4,0.0006,0.0,0.2,8201,2000,48,64,5.943507671356201,5.403734731674194,222.23485579650952,0.20931396484375,5.083306086063385,161.30646841006117,0.24613037109375,5.682331204414368,0.20768229166666666,0.20306544502576193,5.614041328430176,0.14559459189573923,0.6633805235226949,3.2817800045013428,6.9595034917195635,0.8699379364649454,1.0179152091344197,749.48291015625,117.04022979736328,0.15298514068126678,0.15616130828857422,0.00011702378590901692,-0.5796424150466919,0.2017702088164981,0.019169833156686793,0.006570147346570441,0.03724240824463214,0.005809922431292269,0.1503171064732606,0.4744604785233782,0.08557025517438281,0.010696281896797851,0.010522476844583793,0.0,0.0,0.0,0.0,0.0009181921438906708,20.311670541763306,
5ce84245-d6ea-4038-b1d4-46f32cebe6d8,04ae1aae13a7-s8202,04ae1aae13a7,8202,contiguous-80-10-10-v1,tinyshakespeare,small,64,2,4,0.0006,0.0,0.2,8202,2000,48,64,5.872116565704346,5.360373878479004,212.80449459871545,0.2181396484375,5.1051870584487915,164.8749088919654,0.24957275390625,5.719794313112895,0.19140625,0.1893240511417389,5.705811659495036,0.13336033622423807,0.7097554008165995,3.555461327234904,7.081960837046306,0.8852451046307882,1.0236587127049763,750.0734252929688,120.8346939086914,0.15784086287021637,0.16109715402126312,0.0005437135696411133,-1.2836110591888428,0.19022206626940716,0.020577448736040505,0.004651710559115923,0.0075996762825797015,0.004428163240021214,0.11566855762180658,0.23914937040306555,0.05718068737901989,0.007147585922377487,0.021640735819135504,0.0,0.0,0.0,0.0,0.00204039899161249,20.46692991256714,
c0d7da8b-2de9-4b4c-9285-ed34083d9c51,46790d8eb72f-s8201,46790d8eb72f,8201,contiguous-80-10-10-v1,tinyshakespeare,medium,96,3,4,0.0006,0.0,0.2,8201,2000,48,64,5.702814102172852,5.206333017349243,182.42388496663492,0.21556396484375,5.007511579990387,149.53217394195255,0.24000244140625,5.4794469475746155,0.21614583333333334,0.21744505067666373,5.324085076649983,0.16448203225930533,1.0822338263193767,6.9157172838846845,7.373244603474935,0.9216555754343668,1.0299968322118123,923.8489176432291,130.83560180664062,0.13959968090057373,0.14162012934684753,0.0032988588015238443,-0.21294498443603516,0.22537683274738718,0.028460277336451033,0.015637586314179164,0.12872969512800028,0.014140804907813751,0.03438316883565671,0.2940304318209229,0.06683949366166302,0.008354936707707877,0.019116149260612558,3.5238663890968374e-05,0.0,0.0,0.0,0.001529506612628775,26.899354696273804,
8306c0a4-196e-4442-9ec3-78ff8d108d3b,46790d8eb72f-s8202,46790d8eb72f,8202,contiguous-80-10-10-v1,tinyshakespeare,medium,96,3,4,0.0006,0.0,0.2,8202,2000,48,64,5.6964802742004395,5.235380053520203,187.800467011487,0.2193115234375,4.994949185848236,147.66544169866296,0.242919921875,5.55192353328069,0.208984375,0.20393425226211548,5.473040739695231,0.14436029394467673,0.9388595422108968,6.391541004180908,7.191207091013591,0.8989008863766988,1.0201270580291748,924.1819458007812,129.2522430419922,0.13786950707435608,0.13985584676265717,0.002729634443918864,0.5924429893493652,0.20790033191299231,0.02029747040119778,0.009157705003361853,0.10075993762560094,0.009154742998630975,0.11517843353196894,0.2167283637070855,0.09791616001416667,0.012239520001770834,0.015056628234105371,0.0,0.0,0.0,0.0,0.0024975476933082317,26.952964067459106,
