sample_size,repetition,scenario,expected_increment,nuisance_model,residual_p,delta_mse,refit_delta_mse_ci_low,joint_supported,predictive_supported
200,2,nonlinear_proxy,False,polynomial_ridge,0.885,-5.5448523459903504e-05,-0.0004124723847514638,False,False
200,2,nonlinear_proxy,False,polynomial_ridge_interactions,0.305,-0.0002800004752839197,-0.00031039751748997656,False,False
200,2,heteroskedastic_null,False,polynomial_ridge,0.58,-0.0001384280329645403,-0.0009425646058104449,False,False
200,2,heteroskedastic_null,False,polynomial_ridge_interactions,0.98,6.576198852495906e-05,-0.0002174909874430462,False,False
200,2,clustered_null,False,polynomial_ridge,0.15,-0.0006495442251969775,-0.006790066639089996,False,False
200,2,clustered_null,False,polynomial_ridge_interactions,0.115,-0.00023711130700070776,-0.004372169746537037,False,False
200,2,genuine_increment,True,polynomial_ridge,0.005,0.03327002633167454,0.026411727870531414,True,True
200,2,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03587435107723107,0.02610809650171128,True,True
200,3,null_metric,False,polynomial_ridge,0.62,-0.000779548425757913,-0.0017719414171435955,False,False
200,3,null_metric,False,polynomial_ridge_interactions,0.86,-0.0011439569987566726,-0.0011363458607298333,False,False
200,3,nonlinear_proxy,False,polynomial_ridge,0.715,0.00039488837760693826,-0.00019273495516410085,False,False
200,3,nonlinear_proxy,False,polynomial_ridge_interactions,0.435,0.0003816534958573769,-0.0001526721642615924,False,False
200,3,heteroskedastic_null,False,polynomial_ridge,0.24,-6.80494706688595e-05,-0.0004838239421252353,False,False
200,3,heteroskedastic_null,False,polynomial_ridge_interactions,0.125,-9.826101907198844e-05,-0.0002603449770518853,False,False
200,3,clustered_null,False,polynomial_ridge,0.755,-0.002423056009731455,-0.012916360592748057,False,False
200,3,clustered_null,False,polynomial_ridge_interactions,0.77,-3.08233903113346e-05,-0.009634102197124012,False,False
200,3,genuine_increment,True,polynomial_ridge,0.005,0.044741577017003625,0.0344494507795087,True,True
200,3,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04400811338978707,0.033514668652720195,True,True
200,4,null_metric,False,polynomial_ridge,0.46,-0.0013873082895710029,-0.0019506662355139714,False,False
200,4,null_metric,False,polynomial_ridge_interactions,0.77,-0.00013908966656946825,-0.00069109911552232,False,False
200,4,nonlinear_proxy,False,polynomial_ridge,0.475,0.0002445691208769682,-0.00013998335656186352,False,False
200,4,nonlinear_proxy,False,polynomial_ridge_interactions,0.925,7.10809123966108e-05,-0.000130189506622393,False,False
200,4,heteroskedastic_null,False,polynomial_ridge,0.115,0.00010689681415170307,-0.0006392341427478796,False,False
200,4,heteroskedastic_null,False,polynomial_ridge_interactions,0.11,-7.233782882868668e-05,-0.0002841932673105757,False,False
200,4,clustered_null,False,polynomial_ridge,0.15,0.000571890179547549,-0.004260730922497851,False,False
200,4,clustered_null,False,polynomial_ridge_interactions,0.725,-0.0004953772581849196,-0.0032472102626147623,False,False
200,4,genuine_increment,True,polynomial_ridge,0.005,0.04310051213756735,0.03448668571796195,True,True
200,4,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04056348369804899,0.0318111589755132,True,True
200,5,null_metric,False,polynomial_ridge,0.575,-0.00187259530038145,-0.002507278422122563,False,False
200,5,null_metric,False,polynomial_ridge_interactions,0.37,-0.0008724813474089779,-0.0010315539056424835,False,False
200,5,nonlinear_proxy,False,polynomial_ridge,0.745,-0.00016073016882409575,-0.00046772335823259866,False,False
200,5,nonlinear_proxy,False,polynomial_ridge_interactions,0.845,2.304455465320255e-05,-0.0002535817361965213,False,False
200,5,heteroskedastic_null,False,polynomial_ridge,0.095,-0.0005640249479349378,-0.0007840716248892214,False,False
200,5,heteroskedastic_null,False,polynomial_ridge_interactions,0.145,-4.359946514442305e-05,-0.00033212193738591975,False,False
200,5,clustered_null,False,polynomial_ridge,0.875,-0.0037266696249006193,-0.006993126337657646,False,False
200,5,clustered_null,False,polynomial_ridge_interactions,0.62,-0.0035112387923866457,-0.004008117936337848,False,False
200,5,genuine_increment,True,polynomial_ridge,0.005,0.04025559278682648,0.032201939864853625,True,True
200,5,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03919519004598155,0.03044613391153254,True,True
200,6,null_metric,False,polynomial_ridge,0.185,-0.0007620103945728471,-0.0016383403257944202,False,False
200,6,null_metric,False,polynomial_ridge_interactions,0.19,-0.000384840976063585,-0.0008348074118604342,False,False
200,6,nonlinear_proxy,False,polynomial_ridge,0.255,-2.240783158358184e-06,-0.0005477517017185299,False,False
200,6,nonlinear_proxy,False,polynomial_ridge_interactions,0.205,8.396208661138466e-05,-0.000466362553193137,False,False
200,6,heteroskedastic_null,False,polynomial_ridge,0.185,-0.000458350678179684,-0.0007968326820621664,False,False
200,6,heteroskedastic_null,False,polynomial_ridge_interactions,0.05,-3.517673542230253e-05,-0.00046250812119306463,False,False
200,6,clustered_null,False,polynomial_ridge,0.28,-0.003150931857791854,-0.005651274545079271,False,False
200,6,clustered_null,False,polynomial_ridge_interactions,0.31,-0.0002002910865951807,-0.004738108294583467,False,False
200,6,genuine_increment,True,polynomial_ridge,0.005,0.052174235888181,0.037929838278006986,True,True
200,6,genuine_increment,True,polynomial_ridge_interactions,0.005,0.05129736360674574,0.03922434204879052,True,True
200,7,null_metric,False,polynomial_ridge,0.275,-0.001520926144807467,-0.00234134697962753,False,False
200,7,null_metric,False,polynomial_ridge_interactions,0.195,-0.0004758923780127135,-0.0008665657705389416,False,False
200,7,nonlinear_proxy,False,polynomial_ridge,0.39,-4.041510588216005e-05,-0.0003202188133286868,False,False
200,7,nonlinear_proxy,False,polynomial_ridge_interactions,0.745,-7.4308686895709075e-06,-0.0002782520274942765,False,False
200,7,heteroskedastic_null,False,polynomial_ridge,0.445,-0.0008147170207158834,-0.0008794659697937122,False,False
200,7,heteroskedastic_null,False,polynomial_ridge_interactions,0.435,-0.00020804943632980744,-0.00037120980366267526,False,False
200,7,clustered_null,False,polynomial_ridge,0.8,-0.0001358684577976374,-0.008934382755027507,False,False
200,7,clustered_null,False,polynomial_ridge_interactions,0.585,-0.0034186035406476994,-0.0076347083843665425,False,False
200,7,genuine_increment,True,polynomial_ridge,0.005,0.03718010084818282,0.02644350177615337,True,True
200,7,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03588598656748601,0.02524230166904949,True,True
200,8,null_metric,False,polynomial_ridge,0.77,-0.000213359970052604,-0.0014335649097935394,False,False
200,8,null_metric,False,polynomial_ridge_interactions,0.92,-0.00034502286251877207,-0.0009216729067512452,False,False
200,8,nonlinear_proxy,False,polynomial_ridge,0.39,-0.0002840211075606832,-0.0004698360322627778,False,False
200,8,nonlinear_proxy,False,polynomial_ridge_interactions,0.215,5.394559926007875e-05,-0.00022507619427814153,False,False
200,8,heteroskedastic_null,False,polynomial_ridge,0.98,0.00011651428554975904,-0.00043153657954498855,False,False
200,8,heteroskedastic_null,False,polynomial_ridge_interactions,0.55,-2.9880754588767697e-05,-0.00023609568753682898,False,False
200,8,clustered_null,False,polynomial_ridge,0.02,-0.002660502485360771,-0.003966203143607714,False,False
200,8,clustered_null,False,polynomial_ridge_interactions,0.005,0.0005452990113693681,-0.002133982039078387,False,False
200,8,genuine_increment,True,polynomial_ridge,0.005,0.038743774849375794,0.030131380185302984,True,True
200,8,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03863614313459061,0.030763699924288627,True,True
200,9,null_metric,False,polynomial_ridge,0.765,-0.0009522241658586408,-0.0023485436844681838,False,False
200,9,null_metric,False,polynomial_ridge_interactions,0.82,-0.00027866333080516295,-0.0009308634483535074,False,False
200,9,nonlinear_proxy,False,polynomial_ridge,0.615,-0.00033326365013451164,-0.0009128783900415913,False,False
200,9,nonlinear_proxy,False,polynomial_ridge_interactions,0.39,-1.701425779604155e-05,-0.0004071150074579144,False,False
200,9,heteroskedastic_null,False,polynomial_ridge,0.34,-7.470471517154534e-05,-0.0006816460745420103,False,False
200,9,heteroskedastic_null,False,polynomial_ridge_interactions,0.32,-3.5515433802698476e-05,-0.00042180142338709635,False,False
200,9,clustered_null,False,polynomial_ridge,0.02,5.180492743564295e-05,-0.003326639221939198,False,False
200,9,clustered_null,False,polynomial_ridge_interactions,0.475,-0.002919768272420067,-0.002832004069039608,False,False
200,9,genuine_increment,True,polynomial_ridge,0.005,0.0413290678532056,0.03063282197892114,True,True
200,9,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04069698480638538,0.031050214560791305,True,True
200,10,null_metric,False,polynomial_ridge,0.22,-0.0002452839260102171,-0.001110616318942259,False,False
200,10,null_metric,False,polynomial_ridge_interactions,0.195,9.403689480370209e-06,-0.000523880994146354,False,False
200,10,nonlinear_proxy,False,polynomial_ridge,0.365,-0.0001728028236642901,-0.00034142341689388583,False,False
200,10,nonlinear_proxy,False,polynomial_ridge_interactions,0.465,-0.00011454441784931012,-0.0002623687675358743,False,False
200,10,heteroskedastic_null,False,polynomial_ridge,0.935,-0.0002412678173182789,-0.0007177527296550552,False,False
200,10,heteroskedastic_null,False,polynomial_ridge_interactions,0.925,-7.472245319058591e-05,-0.0003466618188981945,False,False
200,10,clustered_null,False,polynomial_ridge,0.5,-0.0027375569880227456,-0.007562823709883299,False,False
200,10,clustered_null,False,polynomial_ridge_interactions,0.97,-0.0010973228858197261,-0.004082717331550879,False,False
200,10,genuine_increment,True,polynomial_ridge,0.005,0.04344119778362243,0.035627671194031284,True,True
200,10,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04330576527678145,0.03340823777711332,True,True
200,11,null_metric,False,polynomial_ridge,0.14,-0.0015220053574167107,-0.0023950318273630814,False,False
200,11,null_metric,False,polynomial_ridge_interactions,0.195,-0.00022602594029103723,-0.0009297187285300752,False,False
200,11,nonlinear_proxy,False,polynomial_ridge,0.86,-0.00033043358684568987,-0.0006682003047730658,False,False
200,11,nonlinear_proxy,False,polynomial_ridge_interactions,0.84,-8.032035363643268e-05,-0.0003638592651168501,False,False
200,11,heteroskedastic_null,False,polynomial_ridge,1.0,-0.00047496809722564516,-0.0008926832485249056,False,False
200,11,heteroskedastic_null,False,polynomial_ridge_interactions,0.845,-2.390928841044561e-05,-0.00031830735907326135,False,False
200,11,clustered_null,False,polynomial_ridge,0.37,-0.0010979691079593852,-0.006301085361409816,False,False
200,11,clustered_null,False,polynomial_ridge_interactions,0.845,-0.001031694537345279,-0.006811704368613906,False,False
200,11,genuine_increment,True,polynomial_ridge,0.005,0.03931449185605694,0.031936916385533975,True,True
200,11,genuine_increment,True,polynomial_ridge_interactions,0.005,0.040480091581953,0.031209755299107206,True,True
200,12,null_metric,False,polynomial_ridge,0.67,-0.00015044821512667436,-0.001370413646636527,False,False
200,12,null_metric,False,polynomial_ridge_interactions,0.67,-0.0006550449915467722,-0.0011066185860238872,False,False
200,12,nonlinear_proxy,False,polynomial_ridge,0.925,-4.005316772903115e-05,-0.0004061252880002925,False,False
200,12,nonlinear_proxy,False,polynomial_ridge_interactions,0.595,5.9068101374999335e-05,-0.000183766846045452,False,False
200,12,heteroskedastic_null,False,polynomial_ridge,0.035,-6.83471301076077e-05,-0.0004532230259921662,False,False
200,12,heteroskedastic_null,False,polynomial_ridge_interactions,0.14,0.0003069368435558977,-0.0002516284081754179,False,False
200,12,clustered_null,False,polynomial_ridge,0.75,-0.002201586452550027,-0.006119784463162886,False,False
200,12,clustered_null,False,polynomial_ridge_interactions,0.97,-0.0009428667656113388,-0.004919133187565717,False,False
200,12,genuine_increment,True,polynomial_ridge,0.005,0.05218002771265349,0.04189644731379108,True,True
200,12,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0545682285317472,0.04060001889980315,True,True
200,13,null_metric,False,polynomial_ridge,0.64,-0.001035788220948148,-0.0017909624081395648,False,False
200,13,null_metric,False,polynomial_ridge_interactions,0.795,0.0002113293077972457,-0.0004302306615981178,False,False
200,13,nonlinear_proxy,False,polynomial_ridge,0.91,1.1863099061688517e-05,-0.0002888227436701862,False,False
200,13,nonlinear_proxy,False,polynomial_ridge_interactions,0.905,-8.735405612205448e-05,-0.00028993024858174415,False,False
200,13,heteroskedastic_null,False,polynomial_ridge,0.18,-0.0002910138055025298,-0.0005174117389999059,False,False
200,13,heteroskedastic_null,False,polynomial_ridge_interactions,0.175,-6.0359587634952264e-05,-0.0003139260167547831,False,False
200,13,clustered_null,False,polynomial_ridge,0.52,-0.00048587586776407087,-0.004433416564751472,False,False
200,13,clustered_null,False,polynomial_ridge_interactions,0.425,3.384724821558181e-05,-0.007400984148982794,False,False
200,13,genuine_increment,True,polynomial_ridge,0.005,0.031198993246640522,0.02455283398241952,True,True
200,13,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03328742344016694,0.02342918466550814,True,True
200,14,null_metric,False,polynomial_ridge,0.17,-0.0006582527852385042,-0.0014911640522653434,False,False
200,14,null_metric,False,polynomial_ridge_interactions,0.21,-0.00018254693431338578,-0.0006806232548829281,False,False
200,14,nonlinear_proxy,False,polynomial_ridge,0.2,-0.0004517972575177817,-0.0007132419384949403,False,False
200,14,nonlinear_proxy,False,polynomial_ridge_interactions,0.245,4.194367487406637e-05,-0.0002903628355034014,False,False
200,14,heteroskedastic_null,False,polynomial_ridge,0.585,-0.0004405346661759558,-0.0007075800384409882,False,False
200,14,heteroskedastic_null,False,polynomial_ridge_interactions,0.29,1.4872501434148519e-05,-0.0003444552064501391,False,False
200,14,clustered_null,False,polynomial_ridge,0.03,0.0023859476824995562,-0.010169384208346864,False,False
200,14,clustered_null,False,polynomial_ridge_interactions,0.055,-0.0015235932270043773,-0.013975470645288122,False,False
200,14,genuine_increment,True,polynomial_ridge,0.005,0.045644146202200364,0.03712385408686942,True,True
200,14,genuine_increment,True,polynomial_ridge_interactions,0.005,0.045904663034542936,0.03805487705213013,True,True
200,15,null_metric,False,polynomial_ridge,0.945,-0.0005788410784908632,-0.0013002947424875838,False,False
200,15,null_metric,False,polynomial_ridge_interactions,0.96,-3.638835021355785e-05,-0.0006071741851645431,False,False
200,15,nonlinear_proxy,False,polynomial_ridge,0.21,-0.00012221936414299073,-0.00025813104800930827,False,False
200,15,nonlinear_proxy,False,polynomial_ridge_interactions,0.07,-4.3249849779729635e-05,-0.00021304818477918438,False,False
200,15,heteroskedastic_null,False,polynomial_ridge,0.52,7.72967080615505e-05,-0.00025578246556188833,False,False
200,15,heteroskedastic_null,False,polynomial_ridge_interactions,0.74,-0.00014339574376822165,-0.00042347866183650734,False,False
200,15,clustered_null,False,polynomial_ridge,0.515,-0.002500241734590982,-0.021688198885560377,False,False
200,15,clustered_null,False,polynomial_ridge_interactions,0.49,0.00011241109873712934,-0.008330651119057486,False,False
200,15,genuine_increment,True,polynomial_ridge,0.005,0.04640823726872511,0.03841272696870342,True,True
200,15,genuine_increment,True,polynomial_ridge_interactions,0.005,0.048616659464994216,0.03993565086281648,True,True
200,16,null_metric,False,polynomial_ridge,0.655,-0.000822842173571682,-0.0017100418757825726,False,False
200,16,null_metric,False,polynomial_ridge_interactions,0.28,0.000542018498940134,-0.0008089097480471307,False,False
200,16,nonlinear_proxy,False,polynomial_ridge,0.67,-4.531957551900945e-06,-0.0003496709484212284,False,False
200,16,nonlinear_proxy,False,polynomial_ridge_interactions,0.885,-0.00011206871827479457,-0.00014787799544725076,False,False
200,16,heteroskedastic_null,False,polynomial_ridge,0.63,-0.0007255741249965666,-0.0008301492004139398,False,False
200,16,heteroskedastic_null,False,polynomial_ridge_interactions,0.49,-0.0001640593692820852,-0.0003517576387472131,False,False
200,16,clustered_null,False,polynomial_ridge,0.88,-0.0022792762929618737,-0.006924817045142077,False,False
200,16,clustered_null,False,polynomial_ridge_interactions,0.865,-0.001307595073186285,-0.003855714517547013,False,False
200,16,genuine_increment,True,polynomial_ridge,0.005,0.043878391805651284,0.0337088865172915,True,True
200,16,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0435022705169615,0.03336749819228047,True,True
200,17,null_metric,False,polynomial_ridge,0.23,-0.0019822594151267144,-0.0015910107548414959,False,False
200,17,null_metric,False,polynomial_ridge_interactions,0.165,-6.133220641911519e-05,-0.0007324242621903717,False,False
200,17,nonlinear_proxy,False,polynomial_ridge,0.02,-1.5480142985210485e-05,-0.00017847494550032902,False,False
200,17,nonlinear_proxy,False,polynomial_ridge_interactions,0.02,6.70858262555047e-05,-0.00010128869957311136,False,False
200,17,heteroskedastic_null,False,polynomial_ridge,0.445,-0.00026682283829098166,-0.0007750344612413253,False,False
200,17,heteroskedastic_null,False,polynomial_ridge_interactions,0.495,-7.193929323574128e-05,-0.0004156527955463538,False,False
200,17,clustered_null,False,polynomial_ridge,0.15,-0.0018174668693817925,-0.0060352587310767225,False,False
200,17,clustered_null,False,polynomial_ridge_interactions,0.8,-0.0017374886672643086,-0.00388041473000448,False,False
200,17,genuine_increment,True,polynomial_ridge,0.005,0.04264014467230176,0.03391065241980946,True,True
200,17,genuine_increment,True,polynomial_ridge_interactions,0.005,0.042734855692376145,0.03233861029980358,True,True
200,18,null_metric,False,polynomial_ridge,0.56,-0.001349904869457342,-0.0016342430449827164,False,False
200,18,null_metric,False,polynomial_ridge_interactions,0.215,-0.0007711574017752326,-0.0006781180621072682,False,False
200,18,nonlinear_proxy,False,polynomial_ridge,0.345,-0.00032954594764669776,-0.0004336498657540818,False,False
200,18,nonlinear_proxy,False,polynomial_ridge_interactions,0.53,-9.175504365983075e-05,-0.0003511686469832368,False,False
200,18,heteroskedastic_null,False,polynomial_ridge,0.575,-0.00024029716829066482,-0.0009295443823015795,False,False
200,18,heteroskedastic_null,False,polynomial_ridge_interactions,0.36,-9.068984941898797e-05,-0.00029143178483373867,False,False
200,18,clustered_null,False,polynomial_ridge,0.15,-0.0018433622440781824,-0.008629777009347615,False,False
200,18,clustered_null,False,polynomial_ridge_interactions,0.295,5.695272713523991e-05,-0.007116383806350977,False,False
200,18,genuine_increment,True,polynomial_ridge,0.005,0.045363292604734255,0.03679141851461102,True,True
200,18,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04453437879579818,0.036227040179189006,True,True
200,19,null_metric,False,polynomial_ridge,0.085,-0.0003492709755770901,-0.0012631896414131327,False,False
200,19,null_metric,False,polynomial_ridge_interactions,0.085,-0.00014212703391371442,-0.0005866530725149605,False,False
200,19,nonlinear_proxy,False,polynomial_ridge,1.0,7.843532619519929e-05,-0.0003024605504764185,False,False
200,19,nonlinear_proxy,False,polynomial_ridge_interactions,0.8,7.4274154360813235e-06,-0.000256348544001173,False,False
200,19,heteroskedastic_null,False,polynomial_ridge,0.975,6.782905602639028e-05,-0.0005105531587594245,False,False
200,19,heteroskedastic_null,False,polynomial_ridge_interactions,0.86,-6.887867214276991e-05,-0.00029888967797773005,False,False
200,19,clustered_null,False,polynomial_ridge,0.235,-0.0023777817231982207,-0.006748356305080462,False,False
200,19,clustered_null,False,polynomial_ridge_interactions,0.245,-0.0003566074277724929,-0.003820412727159184,False,False
200,19,genuine_increment,True,polynomial_ridge,0.005,0.04207923586229527,0.03220564409752182,True,True
200,19,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04257130238956008,0.03190299849908895,True,True
200,20,null_metric,False,polynomial_ridge,0.73,-0.0013439259518292258,-0.0014798288501779088,False,False
200,20,null_metric,False,polynomial_ridge_interactions,0.745,-0.00020137358207897652,-0.0008710185697206335,False,False
200,20,nonlinear_proxy,False,polynomial_ridge,0.155,3.748977548042286e-05,-0.00025139499471797525,False,False
200,20,nonlinear_proxy,False,polynomial_ridge_interactions,0.115,4.4666224262107646e-05,-0.0001583073061381524,False,False
200,20,heteroskedastic_null,False,polynomial_ridge,0.91,-0.0005506052393715443,-0.0010462764703845732,False,False
200,20,heteroskedastic_null,False,polynomial_ridge_interactions,0.62,-0.00022896253779891053,-0.0004599209272845711,False,False
200,20,clustered_null,False,polynomial_ridge,0.06,0.0001603117349004944,-0.004646869559729164,False,False
200,20,clustered_null,False,polynomial_ridge_interactions,0.035,0.0022069137317209803,-0.0018134737838862772,False,False
200,20,genuine_increment,True,polynomial_ridge,0.005,0.038504036909597694,0.03156833347652377,True,True
200,20,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03844413654275554,0.030222470542189503,True,True
200,21,null_metric,False,polynomial_ridge,0.96,-0.0006944687477906664,-0.0015429518709513903,False,False
200,21,null_metric,False,polynomial_ridge_interactions,0.77,-0.00016272930329875798,-0.0005594931796222416,False,False
200,21,nonlinear_proxy,False,polynomial_ridge,0.8,0.00011128459624032676,-0.00021482268248018024,False,False
200,21,nonlinear_proxy,False,polynomial_ridge_interactions,0.23,2.7513705700566403e-05,-0.00022907748123972274,False,False
200,21,heteroskedastic_null,False,polynomial_ridge,0.085,-0.00012250902973248191,-0.0008227476467948487,False,False
200,21,heteroskedastic_null,False,polynomial_ridge_interactions,0.155,-0.00027380226619599067,-0.00043533000353698466,False,False
200,21,clustered_null,False,polynomial_ridge,0.29,-0.002485435887368527,-0.009040120001907967,False,False
200,21,clustered_null,False,polynomial_ridge_interactions,0.85,-0.0025261225324248286,-0.006358751806852986,False,False
200,21,genuine_increment,True,polynomial_ridge,0.005,0.038213323997232145,0.028535437605825643,True,True
200,21,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03701583323257563,0.028779058718404332,True,True
200,22,null_metric,False,polynomial_ridge,0.12,-0.0008627232079290656,-0.0014214845702479777,False,False
200,22,null_metric,False,polynomial_ridge_interactions,0.115,-0.0002482368138690197,-0.0007726042600558075,False,False
200,22,nonlinear_proxy,False,polynomial_ridge,0.885,-0.0002699082521047053,-0.0005711262755522188,False,False
200,22,nonlinear_proxy,False,polynomial_ridge_interactions,0.49,-9.575344008701421e-05,-0.00021623555527609033,False,False
200,22,heteroskedastic_null,False,polynomial_ridge,0.84,-0.0005881135413727638,-0.0008678755148397356,False,False
200,22,heteroskedastic_null,False,polynomial_ridge_interactions,0.75,-0.0001296768360016156,-0.00042120356563649824,False,False
200,22,clustered_null,False,polynomial_ridge,0.12,-0.005709783418911901,-0.007569213917668253,False,False
200,22,clustered_null,False,polynomial_ridge_interactions,0.415,-0.0011510091482555725,-0.0054426282161699245,False,False
200,22,genuine_increment,True,polynomial_ridge,0.005,0.04127539366821805,0.031535826512945335,True,True
200,22,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03761753570279723,0.03241749548515947,True,True
200,23,null_metric,False,polynomial_ridge,0.975,7.500562847241252e-05,-0.0016467307545176438,False,False
200,23,null_metric,False,polynomial_ridge_interactions,0.65,-6.363739010949512e-05,-0.0008931136229901696,False,False
200,23,nonlinear_proxy,False,polynomial_ridge,0.005,-9.841122772209082e-05,-0.0005063821323555111,False,False
200,23,nonlinear_proxy,False,polynomial_ridge_interactions,0.065,-0.00011536901438225378,-0.0004034993066885866,False,False
200,23,heteroskedastic_null,False,polynomial_ridge,0.175,-0.00027096484894651926,-0.0007828964222455673,False,False
200,23,heteroskedastic_null,False,polynomial_ridge_interactions,0.24,-7.660548725974773e-05,-0.0002568945047736411,False,False
200,23,clustered_null,False,polynomial_ridge,0.605,-0.0077559470480697695,-0.011441464237759378,False,False
200,23,clustered_null,False,polynomial_ridge_interactions,1.0,-0.0009013426906931549,-0.0069270368102248145,False,False
200,23,genuine_increment,True,polynomial_ridge,0.005,0.05051256144793386,0.03900728454805498,True,True
200,23,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04966439134891648,0.03790493595903251,True,True
200,24,null_metric,False,polynomial_ridge,0.525,-0.0005366868313367058,-0.0014999534709757435,False,False
200,24,null_metric,False,polynomial_ridge_interactions,0.335,0.0001841505392415621,-0.00037793976229765007,False,False
200,24,nonlinear_proxy,False,polynomial_ridge,0.705,-0.0004577439954087173,-0.0005597888073917881,False,False
200,24,nonlinear_proxy,False,polynomial_ridge_interactions,0.94,-0.0001729803826367362,-0.0003447224374380771,False,False
200,24,heteroskedastic_null,False,polynomial_ridge,0.225,-0.0004943474547334618,-0.0008677228194924225,False,False
200,24,heteroskedastic_null,False,polynomial_ridge_interactions,0.335,-0.0002881036537775508,-0.00043465920862600205,False,False
200,24,clustered_null,False,polynomial_ridge,0.785,3.667009208637752e-05,-0.004681352819645605,False,False
200,24,clustered_null,False,polynomial_ridge_interactions,0.845,-0.0004070191417986039,-0.0029063545663839084,False,False
200,24,genuine_increment,True,polynomial_ridge,0.005,0.0412563189787202,0.03575403508300055,True,True
200,24,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04463851725250734,0.035322058533453014,True,True
300,0,null_metric,False,polynomial_ridge,0.645,-0.0005975409302833232,-0.0010574807955345347,False,False
300,0,null_metric,False,polynomial_ridge_interactions,0.675,0.00013961418791882604,-0.0003057278252757983,False,False
300,0,nonlinear_proxy,False,polynomial_ridge,0.38,-0.0002080227186750964,-0.00025407897754569866,False,False
300,0,nonlinear_proxy,False,polynomial_ridge_interactions,0.1,-0.00016986892215999777,-0.0002329505540763669,False,False
300,0,heteroskedastic_null,False,polynomial_ridge,0.025,-0.00018338706630846406,-0.0006387854866621041,False,False
300,0,heteroskedastic_null,False,polynomial_ridge_interactions,0.12,-3.321261082836306e-05,-0.0003098111444207196,False,False
300,0,clustered_null,False,polynomial_ridge,0.325,-0.0018529883136827845,-0.0026627492210415534,False,False
300,0,clustered_null,False,polynomial_ridge_interactions,0.715,-0.0010350440640288124,-0.0027364816516556,False,False
300,0,genuine_increment,True,polynomial_ridge,0.005,0.03799249966407561,0.031665283903013604,True,True
300,0,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03688122458598031,0.031489060087393474,True,True
300,1,null_metric,False,polynomial_ridge,0.445,-0.00042787765666117,-0.0009457626620562713,False,False
300,1,null_metric,False,polynomial_ridge_interactions,0.39,-7.751200528718916e-05,-0.0005122910987748443,False,False
300,1,nonlinear_proxy,False,polynomial_ridge,0.675,-0.00018063404659008318,-0.00030059736004363314,False,False
300,1,nonlinear_proxy,False,polynomial_ridge_interactions,0.35,5.8054947329773746e-05,-0.00010789649204785194,False,False
300,1,heteroskedastic_null,False,polynomial_ridge,0.315,-0.00011517859833036145,-0.0006106582732179832,False,False
300,1,heteroskedastic_null,False,polynomial_ridge_interactions,0.415,-0.00014066244238302057,-0.000198609189074685,False,False
300,1,clustered_null,False,polynomial_ridge,0.425,-0.0005743355463497836,-0.004338222382912165,False,False
300,1,clustered_null,False,polynomial_ridge_interactions,0.675,-0.00035809731513022566,-0.0029343410772354798,False,False
300,1,genuine_increment,True,polynomial_ridge,0.005,0.04147776008754662,0.033573680277636825,True,True
300,1,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04108251275814802,0.031980287906646615,True,True
300,2,null_metric,False,polynomial_ridge,0.27,-0.0012891614277451661,-0.001498199499490806,False,False
300,2,null_metric,False,polynomial_ridge_interactions,0.565,-2.657913639178555e-05,-0.0006327208108291045,False,False
300,2,nonlinear_proxy,False,polynomial_ridge,0.035,-0.0002564116669468153,-0.0004336267629968945,False,False
300,2,nonlinear_proxy,False,polynomial_ridge_interactions,0.235,-4.743036054288743e-05,-0.00024627582253158246,False,False
300,2,heteroskedastic_null,False,polynomial_ridge,0.695,-0.0002485042982392528,-0.0004870728308114003,False,False
300,2,heteroskedastic_null,False,polynomial_ridge_interactions,0.62,-5.862662521527451e-05,-0.00018984892343094846,False,False
300,2,clustered_null,False,polynomial_ridge,0.855,-0.0048515771503837846,-0.005090277823306564,False,False
300,2,clustered_null,False,polynomial_ridge_interactions,0.09,-0.00014768231264107243,-0.003360334460632966,False,False
300,2,genuine_increment,True,polynomial_ridge,0.005,0.03890092136741516,0.03313043323640054,True,True
300,2,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04005381106018205,0.03144731133110852,True,True
300,3,null_metric,False,polynomial_ridge,0.775,-0.0008943023495660458,-0.0011157427137491877,False,False
