run_uuid,run_id,config_id,seed_id,split_id,environment_id,model_size,dim,depth,heads,learning_rate,weight_decay,dropout,seed,steps,batch_size,sequence_length,final_train_batch_loss,val_loss,val_perplexity,val_token_accuracy,test_loss,test_perplexity,test_token_accuracy,metric_batch_loss,metric_batch_accuracy,prediction_confidence,prediction_entropy,prediction_margin,gradient_norm,empirical_fisher_trace,fim_erank,fim_norm,feature_erank,parameter_l2,distance_from_initialization_l2,relative_distance_from_initialization,update_to_weight_ratio,sharpness_random_perturbation,random_metric,metric_batch_loss_metric_batch_std,metric_batch_accuracy_metric_batch_std,prediction_confidence_metric_batch_std,prediction_entropy_metric_batch_std,prediction_margin_metric_batch_std,gradient_norm_metric_batch_std,empirical_fisher_trace_metric_batch_std,fim_erank_metric_batch_std,fim_norm_metric_batch_std,feature_erank_metric_batch_std,parameter_l2_metric_batch_std,distance_from_initialization_l2_metric_batch_std,relative_distance_from_initialization_metric_batch_std,update_to_weight_ratio_metric_batch_std,sharpness_random_perturbation_metric_batch_std,elapsed_s,error
c8e3479d-2940-436f-9b84-78eb26d38bc6,124328d392d3-s2701,124328d392d3,2701,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.003,0.0,2701,6000,48,64,6.282507419586182,6.110866630077362,450.7291614049753,0.1841552734375,6.042014253139496,420.7396581209572,0.18387451171875,6.281781355539958,0.16666666666666666,0.16701402266820273,6.323412736256917,0.10152747233708699,1.1699297825495403,10.729572296142578,7.721140543619792,0.965142567952474,1.031361738840739,1763.663818359375,230.04059346516928,0.12850299974282584,0.13043335576852164,0.007973988850911459,-0.755744218826294,0.18470917960897873,0.025490588477150904,0.016945927409259702,0.16318410145356238,0.014540584872393608,0.09833803898511309,1.0238510120730493,0.038981020689939756,0.0048726275862424695,0.01044377876980674,0.0,8.809665972742094e-06,8.60318942650595e-09,8.60318942650595e-09,0.0010818941549820018,141.7541184425354,
79e0c565-a5a3-4150-8f48-2a340daea083,124328d392d3-s2702,124328d392d3,2702,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.003,0.0,2702,6000,48,64,6.208209991455078,6.071641981601715,433.39171888838035,0.18746337890625,5.9573213934898375,386.57325853316183,0.19368896484375,6.285348474979401,0.17903645833333334,0.18578968942165375,6.130102157592773,0.11826986322800319,1.2616438468297322,13.563178062438965,7.554276784261067,0.9442845980326334,1.0408752759297688,1761.413330078125,233.1980438232422,0.13038724660873413,0.13239257037639618,0.004343767960866292,-0.7752886414527893,0.2563418226457111,0.020515561532016578,0.017704201791763255,0.15458324516699168,0.01661685518835641,0.028732219492552533,1.1673944666158302,0.14113233640909756,0.017641542051137195,0.01183325812752314,0.0,0.0,0.0,0.0,0.002209702618323822,141.5397138595581,
82b4ff03-dbd1-4f6d-9b11-2cacd6ea8a33,124328d392d3-s2703,124328d392d3,2703,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.003,0.0,2703,6000,48,64,6.279306411743164,6.091176962852478,441.9412536068016,0.1836669921875,6.021967029571533,412.38897975885266,0.18505859375,6.503295977910359,0.16666666666666666,0.17709574600060782,6.159918467203776,0.10615132252375285,1.2607657512029011,11.038325945536295,7.667409737904866,0.9584262172381083,1.0388941367467244,1762.4725341796875,231.2946319580078,0.129259392619133,0.13123303651809692,0.005274216334025065,-0.17583538591861725,0.16950558208334587,0.03157384284630766,0.017904026103903386,0.19184145405509795,0.0156004363891428,0.04839571278921011,0.8944045525753429,0.125404614429194,0.01567557680364925,0.015872775225407452,0.0,0.0,0.0,0.0,0.0019310951028453675,141.51962685585022,
a9c76279-93a1-4344-8154-3390dce808c3,124328d392d3-s2704,124328d392d3,2704,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.003,0.0,2704,6000,48,64,6.251448154449463,6.1030888795852665,447.23710024214034,0.1840087890625,6.044555032253266,421.810023862288,0.1809326171875,6.374034066994985,0.16080729166666666,0.16943072279294333,6.28929328918457,0.10218785951534907,1.1953375736872356,11.061367988586426,7.5662736892700195,0.9457842111587524,1.0391700267791748,1760.2320556640625,236.8133544921875,0.13244660198688507,0.1345352977514267,0.0040192802747090655,0.43902644515037537,0.29553518406732987,0.01814760399058119,0.015506583868837626,0.13579194595951655,0.014934462107007176,0.10671801474223137,1.8566538550708331,0.21252700098591099,0.026565875123238873,0.014922145120082591,0.0,0.0,0.0,0.0,0.006030591581369471,141.6013011932373,
876c858d-e34c-4dbd-b417-2d11d40d61d3,124328d392d3-s2705,124328d392d3,2705,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.003,0.0,2705,6000,48,64,6.267393112182617,6.08384495973587,438.71278897740456,0.18792724609375,5.973692274093628,392.9538889595123,0.1923095703125,6.2790854175885515,0.16666666666666666,0.1731617053349813,6.2242081960042315,0.10585076610247295,1.2136648098627727,11.024905522664389,7.6399186452229815,0.9549898306528727,1.042695124944051,1762.5526123046875,238.25662231445312,0.13310347497463226,0.13517703115940094,0.0021661718686421714,-1.3865903615951538,0.21804839311246324,0.01772221040210443,0.01411433670808972,0.1328094451218199,0.012014551298871412,0.03971742483972212,0.41340687329455184,0.15499493713662005,0.019374367142077506,0.007032456489331027,0.0,0.0,0.0,0.0,0.0024956669150144146,141.98349332809448,
2489a7fc-1169-4b9b-b3f8-3f36cc2dad2e,960756f42446-s2701,960756f42446,2701,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.003,0.2,2701,6000,48,64,6.495901107788086,6.2145104050636295,499.95115570663927,0.16097412109375,6.151405477523804,469.3766216959634,0.1599609375,6.393746455510457,0.14778645833333334,0.1483465979496638,6.278446515401204,0.0778382271528244,0.7057825326919556,4.677771091461182,7.19205109278361,0.8990063865979513,1.0737331708272297,1754.164794921875,275.0821533203125,0.15366367995738983,0.15681660175323486,0.0010756651560465496,0.07098211348056793,0.16130593769692797,0.02600909421281013,0.012825249074499575,0.14646027736862968,0.007654930592758309,0.014548003318965962,0.5101024412921289,0.33472233151977976,0.04184029143997247,0.0267193507116785,0.0,0.0,0.0,0.0,0.0006657414220383506,143.415465593338,
f468616c-c5f6-4409-b7b9-80364387a045,960756f42446-s2702,960756f42446,2702,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.003,0.2,2702,6000,48,64,6.429147720336914,6.225093507766724,505.2702869440552,0.1603515625,6.117744219303131,453.83977593235784,0.16229248046875,6.467240691184998,0.14127604166666666,0.1666238804658254,6.087103684743245,0.09206097324689229,0.8010007540384928,4.486154715220134,7.41177225112915,0.9264715313911438,1.0711567401885986,1752.9249267578125,275.9891662597656,0.1543128937482834,0.15744493901729584,-0.0031703710556030273,0.4028465449810028,0.22640423676335045,0.014788823817188214,0.013375410535723574,0.15024170021412733,0.009332947167625696,0.11705549272033411,0.45696591764778044,0.1560638673720798,0.019507983421509976,0.02271622715718803,0.0,0.0,0.0,0.0,0.002510469019285799,143.31322383880615,
4965dd23-1b0f-4e14-b830-2838ef7b46ab,960756f42446-s2703,960756f42446,2703,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.003,0.2,2703,6000,48,64,6.461311340332031,6.202341246604919,493.90403965343444,0.16075439453125,6.145731961727142,466.72114608264724,0.16063232421875,6.609892030556996,0.14518229166666666,0.15578132371107736,6.260327974955241,0.08294941981633504,0.8345404267311096,4.6514512697855634,7.054410298665364,0.8818012873331705,1.0746346314748128,1753.820556640625,271.84521484375,0.15192115306854248,0.15500172972679138,-0.0008819699287414551,0.9164595007896423,0.13786003871054367,0.01772221040210443,0.008806310321768918,0.11612024116738133,0.0063449855590840595,0.06009566492939852,0.18023689944774124,0.15069721002477143,0.01883715125309643,0.01864921902806966,0.0,0.0,0.0,0.0,0.0009953868977465928,143.38637256622314,
fd2ae17d-693b-4dde-a15f-13f8bb91eb66,960756f42446-s2704,960756f42446,2704,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.003,0.2,2704,6000,48,64,6.4967122077941895,6.2404192090034485,513.0735509183091,0.15909423828125,6.176924455165863,481.5087749011355,0.1555419921875,6.505827228228251,0.13932291666666666,0.15757503608862558,6.190598011016846,0.0850985199213028,0.7549665570259094,4.599000771840413,7.16389528910319,0.8954869111378988,1.0805430014928181,1753.0240478515625,274.54620361328125,0.15355008840560913,0.15661291778087616,-0.001282811164855957,0.4807156026363373,0.2685894769115527,0.013294647042097745,0.006393194562981326,0.05936496338209749,0.006469862232684478,0.04428250364059502,0.8474786907231965,0.7654319232927321,0.09567899041159152,0.02874810298231469,0.0,0.0,0.0,0.0,0.0018663270875327335,143.2747848033905,
24f2fb42-c252-4dba-bbed-d6d1dbecb6da,960756f42446-s2705,960756f42446,2705,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.003,0.2,2705,6000,48,64,6.493114948272705,6.215166842937469,500.27945032103554,0.15931396484375,6.114592134952545,452.411486903296,0.162353515625,6.428410887718201,0.14713541666666666,0.15506907304128012,6.268961429595947,0.08316875249147415,0.8368057012557983,4.904435475667317,7.234137852986653,0.9042672316233317,1.0920089880625408,1753.527099609375,277.1276550292969,0.15481901168823242,0.1580401360988617,0.0008940299352010092,-0.07109259068965912,0.19407520570948844,0.015170807549128964,0.011598104961593775,0.1269351794981259,0.01059646796591973,0.04373804569025195,0.3449916160251038,0.15097635897462533,0.018872044871828166,0.015522142327460756,0.0,0.0,0.0,0.0,0.007519769030699402,143.54855465888977,
6860365b-b002-4c1e-81ea-1c366a2fae06,277198d42ade-s2701,277198d42ade,2701,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.02,0.0,2701,6000,48,64,6.269113063812256,6.0995973467826845,445.67828015545143,0.1846435546875,6.030533516407013,415.9368793458388,0.1845947265625,6.270029187202454,0.16796875,0.16874361038208008,6.302091757456462,0.1029679204026858,1.157631516456604,10.537333170572916,7.740366458892822,0.9675458073616028,1.0341717799504597,1693.06494140625,247.17955017089844,0.1380769908428192,0.14599531888961792,0.007391651471455892,0.7430036664009094,0.18777757461443273,0.029296875,0.016564782257127084,0.16202520090502445,0.014051748246082796,0.09383921356053682,0.9845867047503191,0.037094076389692886,0.004636759548711611,0.011722423304088445,0.0,0.0,0.0,0.0,0.0011098302673741682,141.9306058883667,
4ef07019-58d3-4918-918b-264911c7f865,277198d42ade-s2702,277198d42ade,2702,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.02,0.0,2702,6000,48,64,6.196643829345703,6.060937321186065,428.7771504697729,0.18814697265625,5.9466068029403685,382.4533950896895,0.19383544921875,6.2708262006441755,0.17838541666666666,0.18633869787057242,6.118427435557048,0.11845736702283223,1.256291389465332,13.36659018198649,7.544161160786946,0.9430201450983683,1.0440049568812053,1690.8583984375,250.42572021484375,0.14001969993114471,0.1481056660413742,0.004036406675974528,-0.11754630506038666,0.25928698708057796,0.021602421904996172,0.01797509211620151,0.15648164422698388,0.016846462946671508,0.030734403123520698,1.1311951245780547,0.13618761106437968,0.01702345138304746,0.013038816277634924,0.0,0.0,0.0,0.0,0.0020777958705008445,142.24503421783447,
d9d9be82-02c8-4a8f-a3cd-02200c745fdf,277198d42ade-s2703,277198d42ade,2703,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.02,0.0,2703,6000,48,64,6.263535022735596,6.077971661090851,436.1436497945286,0.18404541015625,6.008500123023987,406.8726035381893,0.18582763671875,6.491633852322896,0.17057291666666666,0.17836013933022818,6.139086723327637,0.10698850452899933,1.2481760581334431,10.871145884195963,7.686265786488851,0.9607832233111063,1.0420906941095989,1691.9058430989583,248.37808736165366,0.13880651195844015,0.1468037317196528,0.0049972931543986005,-0.2684229910373688,0.16637259515789926,0.031814561778308895,0.017324562868819688,0.18716739282958983,0.015140346799452054,0.056443321906222185,0.9291441917866982,0.13924332459862346,0.017405415574827932,0.01770596825363757,7.047732778193675e-05,8.809665972742094e-06,8.60318942650595e-09,8.60318942650595e-09,0.0020017323944329663,141.90783023834229,
1934a39c-5ba1-41a8-8b0c-7753d9893bdc,277198d42ade-s2704,277198d42ade,2704,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.02,0.0,2704,6000,48,64,6.240787506103516,6.093830204010009,443.11538727116914,0.184326171875,6.034844303131104,417.7337647356157,0.18211669921875,6.363095919291179,0.16276041666666666,0.16996030509471893,6.2826924324035645,0.10278768837451935,1.1843258142471313,10.856483459472656,7.569265842437744,0.946158230304718,1.0412219365437825,1689.908935546875,253.81155395507812,0.1419534683227539,0.15019243955612183,0.0036980311075846353,-0.9067925214767456,0.29760671919099146,0.023301471573142295,0.0156159351607408,0.13847753085210132,0.014960307781410696,0.10676897658002102,1.879426638835672,0.25198825799954344,0.03149853224994293,0.015850237062253133,0.0,0.0,0.0,0.0,0.0055248139273877525,141.90206789970398,
07ced3fe-a64e-4d4c-b6ad-cde18bc39554,277198d42ade-s2705,277198d42ade,2705,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.02,0.0,2705,6000,48,64,6.254058361053467,6.07225068807602,433.6556075407952,0.18851318359375,5.961020612716675,388.00592600549396,0.19234619140625,6.2651432156562805,0.16927083333333334,0.1738573064406713,6.216725031534831,0.10623873521884282,1.2001776297887166,10.798981666564941,7.6495591799418134,0.9561948974927267,1.0464738607406616,1691.9893798828125,255.1668701171875,0.1425504833459854,0.15080879628658295,0.0018517374992370605,-1.0130060911178589,0.220776929836828,0.01772221040210443,0.013832375999632145,0.1312767693111066,0.011707636790277628,0.035284729516297526,0.4398292018048185,0.14411709605045153,0.01801463700630644,0.007958712063797897,0.0,0.0,0.0,0.0,0.0023637960404533902,141.63735723495483,
91e762e0-a7b0-44e8-ada1-3a5cd7b03194,c651076da8fa-s2701,c651076da8fa,2701,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.02,0.2,2701,6000,48,64,6.480329990386963,6.201284241676331,493.38225646155433,0.1621337890625,6.137982475757599,463.11827533824106,0.16097412109375,6.380673289299011,0.14908854166666666,0.149210254351298,6.267541408538818,0.07825736204783122,0.688393235206604,4.4306410153706866,7.245853424072266,0.9057316780090332,1.0782535870869954,1684.0123291015625,291.2623596191406,0.16270209848880768,0.1729573756456375,0.0010065635045369465,-0.745354950428009,0.16454885773470287,0.02651746335210456,0.012586225588301806,0.14684493832364642,0.007376893680995093,0.014517655120205832,0.46733668450161336,0.3057800412690368,0.0382225051586296,0.029215238994765073,0.0,0.0,0.0,0.0,0.0007466752866677761,143.37276124954224,
95aff249-6721-4634-8405-8e751c7256e8,c651076da8fa-s2702,c651076da8fa,2702,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.02,0.2,2702,6000,48,64,6.4149346351623535,6.212098300457001,498.7466744722345,0.1615966796875,6.104271280765533,447.76622667553903,0.1636474609375,6.451125184694926,0.14192708333333334,0.1677586038907369,6.072483857472737,0.09281346201896667,0.7824119329452515,4.275848468144734,7.437749703725179,0.9297187129656473,1.0765173435211182,1682.826171875,292.10797119140625,0.16332535445690155,0.1735817790031433,-0.0029561122258504233,1.549822449684143,0.22648509981245554,0.01590728088915445,0.013139582663810757,0.1493452718052853,0.009080811746110813,0.11455730330178555,0.4471208774959803,0.14949740760244165,0.018687175950305206,0.025068224491067097,0.0,0.0,0.0,0.0,0.002291630134738868,143.73376727104187,
8b40b848-7cc3-4705-b550-a6635d3c2ca5,c651076da8fa-s2703,c651076da8fa,2703,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.02,0.2,2703,6000,48,64,6.446002960205078,6.188914513587951,487.3168432008469,0.16175537109375,6.131761693954468,460.24625995064565,0.16195068359375,6.596789876619975,0.14453125,0.15623401602109274,6.256099700927734,0.08331298331419627,0.8096885085105896,4.396645228068034,7.102156321207683,0.8877695401509603,1.0779674053192139,1683.6907958984375,288.26531982421875,0.16109755635261536,0.1712103635072708,-0.0006982882817586263,-1.8987705707550049,0.13801447962979335,0.01790068630842125,0.008883585331891436,0.11953954938337247,0.006287837211606208,0.061728881600630024,0.1435534791009697,0.12318878302842444,0.015398597878553055,0.019911059039581153,0.0,0.0,0.0,0.0,0.0008860459425249518,143.5349361896515,
802cdb3b-20e1-4d8d-b2d8-048df955c21b,c651076da8fa-s2704,c651076da8fa,2704,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.02,0.2,2704,6000,48,64,6.482956409454346,6.227959251403808,506.7203387999351,0.15963134765625,6.164729201793671,475.67231428336544,0.15616455078125,6.49426805973053,0.14192708333333334,0.15808807810147604,6.185665289560954,0.08583175142606099,0.736967126528422,4.377195676167806,7.20703140894572,0.900878926118215,1.084847052892049,1682.929931640625,290.5271911621094,0.16248804330825806,0.17263178527355194,-0.0011669397354125977,-1.0237758159637451,0.27012208487598527,0.011772878463558022,0.006686480114155574,0.0645480265026477,0.00675704770741621,0.04442264059174199,0.730971278899678,0.7118489696797997,0.08898112120997496,0.0312991252499464,0.0,0.0,0.0,0.0,0.0017242212294219458,143.41331815719604,
6ececcae-bffe-4f9e-a2fa-90a8d8ec0580,c651076da8fa-s2705,c651076da8fa,2705,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.0004,0.02,0.2,2705,6000,48,64,6.479156494140625,6.2024767875671385,493.9709884192606,0.16068115234375,6.101198184490204,446.3923101223083,0.16324462890625,6.41400671005249,0.14713541666666666,0.15593722462654114,6.258835156758626,0.08374700446923573,0.8104163606961569,4.629536151885986,7.279537041982015,0.9099421302477518,1.0962204535802205,1683.42333984375,293.426025390625,0.1639241874217987,0.17430317401885986,0.000739892323811849,0.47539833188056946,0.19457533958509823,0.013294647042097745,0.011776141818715499,0.1286767847338926,0.010761498448240113,0.038201705557732765,0.3291928591569155,0.14151268323133348,0.017689085403916685,0.016942067397017486,0.0,0.0,0.0,0.0,0.007063293561544326,143.5527880191803,
bcecd12d-f978-4102-860b-b556e3bd2a2e,a626248ba268-s2701,a626248ba268,2701,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.001,0.0,0.0,2701,6000,48,64,5.763068675994873,5.707689499855041,301.17440027145955,0.205419921875,5.628209590911865,278.1636448134014,0.20460205078125,5.778964499632518,0.20052083333333334,0.19960860908031464,5.803730328877767,0.1273531268040339,1.1508615016937256,9.799869537353516,7.674698988596599,0.9593373735745748,1.2090178330739338,1771.13916015625,404.6242370605469,0.22602719068527222,0.22845423221588135,0.005438188711802165,-0.7680350542068481,0.26948736082191765,0.043027894900672665,0.020572061900226916,0.2218183905594714,0.019186774127983246,0.03398806789948846,0.6618832419991979,0.07858438278981156,0.009823047848726445,0.08433957516265496,0.0,0.0,0.0,0.0,0.0022695649440460856,141.65589427947998,
8f6ba371-e12c-4cd3-b4ee-c33b20b6fc65,a626248ba268-s2702,a626248ba268,2702,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.001,0.0,0.0,2702,6000,48,64,5.716751575469971,5.664015424251557,288.3039842202859,0.20682373046875,5.543301475048065,255.52020200942974,0.21326904296875,5.736014187335968,0.19986979166666666,0.21905766427516937,5.5486555099487305,0.1430146743853887,1.145140528678894,10.410478591918945,7.744293371836345,0.9680366714795431,1.2685128450393677,1768.835205078125,411.8489685058594,0.2302757352590561,0.2328362613916397,0.0010171135266621907,-1.6126511096954346,0.2541315297479346,0.020700668093209175,0.016044602953617666,0.15043092350749573,0.014402003432161737,0.03599909603475076,0.5924349235044453,0.08887678087418882,0.011109597609273603,0.07092722813091597,0.0,0.0,0.0,0.0,0.002648263093845292,141.39081263542175,
d31e94d2-ec22-4e83-adb7-ed7d86a35ecd,a626248ba268-s2703,a626248ba268,2703,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.001,0.0,0.0,2703,6000,48,64,5.69267463684082,5.671507775783539,290.4721712853257,0.20595703125,5.591815543174744,268.22214681249017,0.2090576171875,5.957766890525818,0.18815104166666666,0.20152471462885538,5.662006696065267,0.12472402801116307,1.083364764849345,8.7076629002889,7.7407755851745605,0.9675969481468201,1.2541966438293457,1770.13427734375,419.73016357421875,0.23456691205501556,0.2371176928281784,0.003948489824930827,1.1044042110443115,0.2152415578956125,0.0367651247486862,0.016675187556441394,0.23942206786385248,0.01311297412001886,0.0600686245318775,0.4229289802122629,0.08992034446251843,0.011240043057814803,0.09949280583150141,0.0,0.0,0.0,0.0,0.0028326246753786638,141.97970604896545,
aa749c19-5bbf-4d64-9c39-748933c6fb03,a626248ba268-s2704,a626248ba268,2704,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.001,0.0,0.0,2704,6000,48,64,5.734886646270752,5.668832445144654,289.69610077124156,0.20673828125,5.608176589012146,272.64663760279973,0.20628662109375,5.837643663088481,0.197265625,0.19668779770533243,5.747677008310954,0.12118696918090184,1.110202670097351,9.416674931844076,7.717913309733073,0.9647391637166342,1.246686339378357,1768.0849609375,417.6662902832031,0.23359526693820953,0.23622523248195648,0.000748753547668457,-0.9425987005233765,0.33490184941658785,0.030508787796510367,0.01871444517766736,0.23143342833037736,0.01573258071698826,0.07465513823358502,0.9292906529020968,0.11692289977283075,0.014615362471603844,0.04314667117333153,0.0,0.0,0.0,0.0,0.004820151589427684,141.33825635910034,
5768cccd-09a8-4086-ba92-845ea5477c58,a626248ba268-s2705,a626248ba268,2705,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.001,0.0,0.0,2705,6000,48,64,5.758316516876221,5.67396354675293,291.1863810198115,0.20838623046875,5.557093465328217,259.0687486624966,0.2127197265625,5.749986032644908,0.19596354166666666,0.1927738239367803,5.792923768361409,0.11821719259023666,1.0756053924560547,9.39759890238444,7.726345380147298,0.9657931725184122,1.256106972694397,1770.8045654296875,411.1278991699219,0.22967904806137085,0.23217011988162994,0.002212186654408773,-0.867164671421051,0.19626074568323465,0.016379877116418133,0.010293442260535692,0.14594057779078465,0.009026768099020463,0.05059308663276893,0.9782847585705521,0.07205101337221549,0.009006376671526936,0.05927371291001837,0.0,0.0,0.0,0.0,0.0017276524091830794,141.43335056304932,
a640b14c-adbd-4aac-9d4c-7f4979b59cba,56988bfa4d7d-s2701,56988bfa4d7d,2701,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.001,0.0,0.2,2701,6000,48,64,5.965779781341553,5.7474364876747135,313.3862601409207,0.19508056640625,5.677740395069122,292.2882272559341,0.192626953125,5.88575275739034,0.17708333333333334,0.18353261550267538,5.830722808837891,0.1108753929535548,0.723820149898529,4.286968946456909,7.473420302073161,0.9341775377591451,1.3032979170481365,1766.3668212890625,477.8685302734375,0.26694220304489136,0.27053752541542053,0.0008609294891357422,1.120068073272705,0.21922689853490565,0.024263860877062792,0.01363071083492626,0.1479912614404265,0.011925653800715006,0.04214420328543378,0.5213619485970861,0.2846505187910007,0.035581314848875084,0.12065832991199305,0.0,0.0,0.0,0.0,0.002049006654871255,143.1822657585144,
6000004a-1d9e-4495-bdf9-d19f5bdca5a3,56988bfa4d7d-s2702,56988bfa4d7d,2702,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.001,0.0,0.2,2702,6000,48,64,5.944181442260742,5.781888008117676,324.3710277921429,0.1922607421875,5.664541339874267,288.4556476672695,0.19586181640625,5.942549188931783,0.18033854166666666,0.2048410028219223,5.589605172475179,0.12618717551231384,0.7602567275365194,4.279938220977783,7.396464983622233,0.9245581229527792,1.3460667530695598,1763.7703857421875,473.04876708984375,0.2644941806793213,0.26820313930511475,-0.0017801523208618164,2.734525442123413,0.2731504097542255,0.01772221040210443,0.01339570722773049,0.17922291556815925,0.0100102140461432,0.09916195100688206,0.18526116708391763,0.13284215091970075,0.016605268864962594,0.11023416377725086,0.0,0.0,0.0,0.0,0.0006134429047622889,143.66461062431335,
932146c7-febc-4385-93a1-d55da87f6dc3,56988bfa4d7d-s2703,56988bfa4d7d,2703,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.001,0.0,0.2,2703,6000,48,64,5.92669153213501,5.73601508140564,309.8273111341729,0.19605712890625,5.663624036312103,288.1911675969387,0.19678955078125,6.071141163508098,0.17513020833333334,0.1937611202398936,5.724728425343831,0.11654163400332133,0.7856289148330688,4.432164351145427,7.153983116149902,0.8942478895187378,1.3190653324127197,1765.8870849609375,475.5936279296875,0.2657862901687622,0.26932278275489807,-0.0004696051279703776,0.4437195360660553,0.18416547421780902,0.02255274489021976,0.012063277477836473,0.19035994800237818,0.01027744199358181,0.12242848701695111,0.1315700249770554,0.06198303961664177,0.007747879952080221,0.12245051978294356,0.0,0.0,0.0,0.0,0.0004879704325166578,143.4471595287323,
b6a50418-0393-4275-9896-7e1c4327607a,56988bfa4d7d-s2704,56988bfa4d7d,2704,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.001,0.0,0.2,2704,6000,48,64,5.9701104164123535,5.776862406730652,322.7449577173967,0.19163818359375,5.723866212368011,306.086031878845,0.1884765625,6.033110558986664,0.16536458333333334,0.19947546223799387,5.661767641703288,0.12205410748720169,0.7992292642593384,4.4405091603597,7.279282728830974,0.9099103411038717,1.2741552193959553,1764.0091552734375,472.93017578125,0.2645036280155182,0.2680996060371399,-0.0010273655255635579,-0.19408150017261505,0.3055992513774327,0.027713276892959327,0.014909757852426823,0.16778099895359566,0.013994259686336044,0.05886370999814634,0.2999056715405379,0.3018908932880213,0.037736361661002665,0.055986193819439166,0.0,0.0,0.0,0.0,0.0022782351869312183,144.07296299934387,
ff62d533-2c6c-47ad-83cb-a33e8014f565,56988bfa4d7d-s2705,56988bfa4d7d,2705,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-replication,small,96,2,4,0.001,0.0,0.2,2705,6000,48,64,5.973292827606201,5.7650763392448425,318.96339253138086,0.19483642578125,5.64782954454422,283.67509300773384,0.198291015625,5.879629115263621,0.17122395833333334,0.19251576562722525,5.759070873260498,0.1146108756462733,0.7644006808598837,4.490503152211507,7.378053347269694,0.9222566684087118,1.3985973596572876,1765.3309326171875,475.783447265625,0.26579925417900085,0.26951515674591064,0.0013834834098815918,-1.0442801713943481,0.1861586774858724,0.013004547106405064,0.014386982970470847,0.1827846506643963,0.013164322324041782,0.09424404913196388,0.1930566997947368,0.0813637370233004,0.01017046712791255,0.0919424870421039,0.0,0.0,0.0,0.0,0.00534798683298815,144.1802155971527,
