protocol_id,scope,baseline,candidate_id,scenario,icc,beta,repetition,wild_draws,simulation_seed,analysis_seed,status,orthogonal_score_mean,orthogonal_score_t,orthogonal_student_p,orthogonal_wild_p,partial_rank_slope,partial_rank_slope_ci_low,partial_rank_slope_ci_high,supported,positive_supported
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.2,4,199,2106244294912282639,1230164289321363514,estimated,0.014769345533412429,1.1591835507903427,0.2522369061385858,0.29,0.17242862011083765,-0.1227553608855933,0.4676126011072686,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.2,5,199,15333118952351065873,9509435572114335672,estimated,0.016650159370361715,1.8051929842469412,0.07745247011593025,0.075,0.2029105027910195,0.0004200519208173159,0.40540095366122164,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.2,6,199,1971292049313287040,7548229863767364935,estimated,0.023703723542000153,2.41805192244184,0.019533117533482323,0.035,0.2481600982707824,0.056319198712328516,0.4400009978292363,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.2,7,199,14835590685158047056,12022823766117371286,estimated,0.01755502336613817,1.435771269406342,0.15768991047723127,0.165,0.16999327480978713,-0.05443689754837949,0.39442344716795374,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.2,8,199,4426434398695717497,1638229235926796283,estimated,0.025970722056899483,2.500563503265055,0.015944535998886736,0.03,0.24411628881430641,0.07301075909212293,0.4152218185364899,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.2,9,199,4000113617959279529,7760818306275381928,estimated,0.015153054074421557,1.376153380397988,0.17529606994218397,0.14,0.18257134365033062,-0.07123130804479388,0.4363739953454551,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.35,0,199,11907617659521810583,2591038054391529597,estimated,0.039978277282246504,4.26797542452335,9.485332046315546e-05,0.005,0.38899065788323767,0.19546701603466862,0.5825142997318067,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.35,1,199,10097214224926938084,5954198526052183952,estimated,0.03463307521006149,2.5873734362644862,0.012824384737526274,0.02,0.32092386762169506,0.07009809439316572,0.5717496408502244,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.35,2,199,13019909988214366720,10673575585987697369,estimated,0.014596349855168356,1.516542712758548,0.13607987118398418,0.14,0.13956971196353773,-0.04081672540447581,0.31995614933155125,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.35,3,199,11569584262700586013,17354033414115201585,estimated,0.0323620865481038,2.3216675847267583,0.024635527538567653,0.045,0.32247798110771764,0.09340193891843498,0.5515540232970003,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.35,4,199,16525249825078027309,5786523499386010653,estimated,0.052115239618828836,4.388560887694328,6.417232801240166e-05,0.005,0.50622954700928,0.33341652716841197,0.6790425668501481,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.35,5,199,870178235420367015,8136000138636851496,estimated,0.012724350327639437,1.19579344948674,0.23777547880591152,0.21,0.12392615321577266,-0.08199340738399669,0.329845713815542,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.35,6,199,14784563022139553019,17630632023964905085,estimated,0.03390189487992437,4.780875761189615,1.7575120015287286e-05,0.005,0.4623881702954444,0.29647476812441725,0.6283015724664716,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.35,7,199,7725326410265728139,15392817644006106335,estimated,0.04725937743705801,3.987981424553209,0.00023138904408769937,0.005,0.4036773853780766,0.23093008735033496,0.5764246834058183,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.35,8,199,8224871101477031426,16777195928565449840,estimated,0.015307634527158887,1.743306114863816,0.08781916444784078,0.08,0.1643856678233035,-0.014676502807223601,0.3434478384538306,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.35,9,199,10568507283711278901,6001404645033405982,estimated,0.05866775589276308,4.807248081005174,1.6091118227332813e-05,0.005,0.636554371574842,0.4775066587196489,0.795602084430035,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.5,0,199,15173334392366148544,6771112257008274042,estimated,0.05958892968295019,4.627151823273114,2.9310776885291862e-05,0.005,0.45391842224423046,0.3051756440525166,0.6026612004359443,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.5,1,199,11166562922886357558,9606753284082368628,estimated,0.017284148421431767,2.122645430283187,0.03908054223659151,0.015,0.2508862112957539,0.028465956106784457,0.4733064664847233,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.5,2,199,16951605305712926051,3735815670467314439,estimated,0.011486232017215936,1.1081424653124343,0.2734390162450021,0.285,0.14642935697794193,-0.12564610633846282,0.41850482029434666,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.5,3,199,15656537432790968911,3736187945002213163,estimated,0.021560225354900722,2.0732117762657163,0.043659404374845306,0.06,0.22433633555097754,0.030719081642029494,0.41795358945992556,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.5,4,199,6302805443912102304,1054214211957863633,estimated,0.04897885976868718,3.699790620600938,0.0005646411330075617,0.005,0.5672636810134767,0.27084935581842995,0.8636780062085234,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.5,5,199,14831814202205064502,1086159904907047750,estimated,0.05438264912402383,5.002220707916187,8.349259151356501e-06,0.005,0.422974092590501,0.3079876229192411,0.5379605622617609,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.5,6,199,967903542486854700,5388551130845489063,estimated,0.04407140697523285,2.752100019425084,0.0083868840834842,0.015,0.3898603877644073,0.11215561699627752,0.6675651585325371,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.5,7,199,5912084310594794919,6599267823767382546,estimated,0.04502964682897311,3.670940733608181,0.0006164032301918631,0.005,0.434138826945602,0.23137342145441075,0.6369042324367933,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.5,8,199,3220190591023094641,15672435607711107577,estimated,0.0314502689118686,3.768916317022876,0.0004570572206720323,0.005,0.35866021011388677,0.17445371950202587,0.5428667007257477,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_increment,0.8,0.5,9,199,2769089939276413934,7816302339982652698,estimated,0.03574737524821883,2.6489671798931043,0.010960348282503876,0.01,0.3410225023103779,0.13691757855378212,0.5451274260669736,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.3,0.0,0,199,12992016939996382513,7000352947385187744,estimated,0.018092567766943245,1.8648431325682848,0.06845402024807552,0.05,0.1724107344178655,-0.015976890824128787,0.3607983596598598,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.3,0.0,1,199,10103292596465794109,6927089667508450789,estimated,-0.0023698322912222513,-0.17003765196739717,0.865710348213844,0.865,-0.025842136999389118,-0.3290767789106458,0.2773925049118675,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.3,0.0,2,199,4537431880667370975,8805889491665780744,estimated,-0.0072855221289717,-0.6862339862100847,0.4959371640463611,0.46,-0.07454816894071081,-0.2959604343883759,0.14686409650695426,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.3,0.0,3,199,9211368816235919433,10178092821199911028,estimated,-0.0017738473384834158,-0.162268304157795,0.8717902021657636,0.845,-0.02092368931804167,-0.28036924861909457,0.23852186998301123,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.3,0.0,4,199,16049712098538370527,14443816284531255821,estimated,0.032471182422333364,2.777312468676378,0.007848972439557938,0.015,0.3350294618888394,0.14695436834727532,0.5231045554304035,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.3,0.0,5,199,7553341207052219458,12699028058246262057,estimated,0.007305111568104057,0.8509690446014694,0.39910135741426145,0.465,0.09045299135093958,-0.12887541823013243,0.3097814009320116,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.3,0.0,6,199,16462801946064647344,9571783781788342826,estimated,0.007829820684606992,0.8077054409737503,0.4233293246298937,0.405,0.07856449184223768,-0.11702278650017547,0.27415177018465087,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.3,0.0,7,199,5998573245218899888,11344237761760658319,estimated,7.424441679915068e-05,0.008562859439841567,0.9932041536121202,0.995,0.000757151898554598,-0.17715015521736507,0.17866445901447428,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.3,0.0,8,199,18055036455295863861,9372762573795988794,estimated,0.01408031826986826,1.438240030152677,0.15699177817765433,0.18,0.16253272182837344,-0.07630318822118884,0.4013686318779357,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.3,0.0,9,199,14124293968254490315,10748148002324662879,estimated,0.0016669333086899486,0.19620612592213932,0.8452947388579005,0.835,0.018832968768748303,-0.17404364825444663,0.2117095857919432,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.8,0.0,0,199,9065811277188533361,16469765284868698469,estimated,0.01222764616668866,1.0322797828195112,0.30722385392628354,0.36,0.14813351704360242,-0.14701104953193164,0.44327808361913645,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.8,0.0,1,199,10424954318149825676,13866836153259647915,estimated,0.012857418695800116,1.269136156476597,0.21064156391385158,0.18,0.1008104435658508,-0.05871326780023338,0.26033415493193496,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.8,0.0,2,199,11279193420752438101,17717063226368935972,estimated,-0.009285828388233644,-0.7295821304076849,0.4692662685497799,0.41,-0.07940989241978753,-0.29868065899550805,0.13986087415593296,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.8,0.0,3,199,5247876736492071105,15761660926645528241,estimated,0.002918127918408897,0.20970088785095567,0.8348074907171804,0.875,0.022077258483645782,-0.19120287304863323,0.2353573900159248,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.8,0.0,4,199,11096392300379898094,12668520355952826535,estimated,0.007055241959143692,0.7920956277161726,0.4322847815057613,0.43,0.07852524445227742,-0.12086963070358177,0.2779201196081366,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.8,0.0,5,199,10981070096425094009,15569356752033326753,estimated,0.017354313934323073,1.7617425048599427,0.08461639717645703,0.095,0.16264910065536733,-0.0030285178909580934,0.32832671920169276,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.8,0.0,6,199,4386136779781252329,8711971152118652351,estimated,0.01531873211718431,1.2470173430743818,0.21856975830148656,0.215,0.17951752011857633,-0.09433798883815117,0.45337302907530386,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.8,0.0,7,199,10803956614491233692,11394185359463301601,estimated,-0.007879566688288412,-0.747398123321774,0.4585464048345659,0.485,-0.07513346326384093,-0.2827038696206762,0.13243694309299434,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.8,0.0,8,199,16128257604168863872,6213672768928381923,estimated,0.024560488079094514,2.120977408374356,0.03922790421729548,0.045,0.2010281140442707,0.03270946373331918,0.36934676435522223,True,True
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,interaction_proxy_null,0.8,0.0,9,199,4686509794602088026,10331242599123101187,estimated,0.0063382573235597215,0.6240580005300734,0.5356069543127033,0.54,0.08529669598445683,-0.19102658571179348,0.36161997768070714,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,nonlinear_proxy_null,0.3,0.0,0,199,2491608552783938840,15916774937399682510,estimated,-0.014889033191774703,-1.9164254771774938,0.061403232461003154,0.05,-0.2056246612589537,-0.4026597097294961,-0.008589612788411305,True,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,nonlinear_proxy_null,0.3,0.0,1,199,2881381390824516705,15357752720179914868,estimated,0.003838545539256623,0.5093067068675586,0.612920278412354,0.64,0.03649291271171763,-0.10467498316982334,0.1776608085932586,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,nonlinear_proxy_null,0.3,0.0,2,199,655804613803011694,3364814749260147149,estimated,-0.015438574491291294,-1.36546197791489,0.17860780483338426,0.205,-0.18058555188061848,-0.4248102082786572,0.06363910451742022,False,False
mbe3-orthogonal-score-development-v1,image,B2_training_state,score_extra_trees,nonlinear_proxy_null,0.3,0.0,3,199,16666353190724766994,4492845496779797147,estimated,0.011178742240433451,1.4504462243340515,0.15357551299911143,0.165,0.13635808691662873,-0.04902118657289853,0.32173736040615597,False,False
