scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,81,51265590,0.7160636063606359,5.574423221027015e-17,0.8468842645049548,2.3641973124310445e-28,True,0.8511278195488721,0.002,0.04510776868528694,0.029894767137852545,0.06299069165731377,0.67831541255741,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,82,51265591,0.6801560156015601,7.108918874627616e-15,0.8348623436603233,6.827139781131796e-27,True,0.8285714285714285,0.002,0.038408382550497416,0.0284780682871079,0.04726015575419414,0.7011737703789325,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,83,51265592,0.7002580258025802,5.145340063910711e-16,0.8750022921735731,2.537637897110685e-32,True,0.8736842105263156,0.002,0.054292404879355535,0.041068751570625825,0.06916921484700561,0.7633601816282491,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,84,51265593,0.77999399939994,1.148616953950225e-21,0.9139714737863144,8.905780591371817e-40,True,0.9142857142857143,0.002,0.05419874381207933,0.040645597102810016,0.06780616593745548,0.8354279964596014,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,85,51265594,0.7332853285328532,4.1420854454134345e-18,0.8904276677914537,6.242442279710592e-35,True,0.918796992481203,0.002,0.042665550665951096,0.03349741256724934,0.05244426194954412,0.7675366818863888,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,86,51265595,0.6509090909090909,2.2824385837938514e-13,0.8505193206830347,8.076162717945917e-29,True,0.9473684210526315,0.002,0.03364712226812942,0.023265810363112316,0.044324013159099195,0.7004559107908886,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,87,51265596,0.8049444944494448,6.047906714607811e-24,0.8939393880797935,1.4017185186177664e-35,True,0.9157894736842105,0.002,0.04900293972949206,0.03644709077821342,0.06251753254323647,0.836913003693719,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,88,51265597,0.7087788778877887,1.5813718197120223e-16,0.8681643766768183,2.8355166043768716e-31,True,0.8436090225563909,0.002,0.03794351029462566,0.02839417467569073,0.04809841950483462,0.7492331445671131,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,89,51265598,0.7061146114611461,2.297220338501404e-16,0.8848629036492934,6.016731878521862e-34,True,0.849624060150376,0.002,0.054323236027056736,0.03762214551667406,0.06764699406605722,0.768897013550766,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,90,51265599,0.7273327332733273,1.0402590788139664e-17,0.8616766841595638,2.479504837286865e-30,True,0.7413533834586465,0.004,0.038540094515095366,0.024591241167312466,0.05321875104944742,0.7065256591169565,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,91,51265600,0.7467026702670267,4.734998281669535e-19,0.8620640518176456,2.1851830692931455e-30,True,0.8075187969924811,0.002,0.040250536637795806,0.028732757377898356,0.052033749561686694,0.7351569365146425,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,92,51265601,0.6849084908490849,3.8943813488453385e-15,0.8446570518937184,4.503579677699506e-28,True,0.7744360902255639,0.002,0.033383080974415225,0.020800129610668763,0.04704998969145879,0.6635000676580061,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,93,51265602,0.703030303030303,3.5212607355299834e-16,0.861090691374028,2.999614459774651e-30,True,0.8360902255639097,0.002,0.037682716681571124,0.02478544705610915,0.050020789258283155,0.6824731076203506,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,94,51265603,0.801080108010801,1.4305457887072622e-23,0.8926199019021765,2.47192622584587e-35,True,0.8390977443609022,0.002,0.05353791869401001,0.04086888358803881,0.06853119523884837,0.7735138800314338,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,95,51265604,0.6375397539753975,9.856919282865123e-13,0.8324353714061558,1.302853385141114e-26,True,0.7699248120300751,0.002,0.04178860347327659,0.029708064945266708,0.05484923678832423,0.6796135386576225,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,96,51265605,0.7215361536153615,2.4923644356937455e-17,0.839720849237725,1.8133796768942833e-27,True,0.8691729323308269,0.002,0.04588728748451239,0.029986520174592697,0.05929908996299512,0.6926760200131636,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,97,51265606,0.681116111611161,6.300833243803486e-15,0.8417463235921685,1.0298467760737931e-27,True,0.6631578947368421,0.004,0.03763077784255763,0.02582975002446516,0.04883342793297625,0.6882456114916872,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,98,51265607,0.7049864986498648,2.687359575147877e-16,0.8599619783966044,4.318176614006434e-30,True,0.7368421052631579,0.002,0.03951722720977425,0.03054733868514017,0.05122494624184584,0.7361536516627766,True,True,True,True,True
genuine_increment,increment-survives,True,100,4,polynomial_ridge_interactions,99,51265608,0.7382658265826582,1.8806447447279913e-18,0.8619045172278517,2.3020181696170194e-30,True,0.7744360902255639,0.002,0.04246049416042122,0.029305698463299883,0.05537031117447726,0.716155765584754,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,0,52266209,0.6788599714992876,2.2801158566056904e-28,0.8516292829751192,3.588828015918097e-57,True,0.8116322701688556,0.002,0.03907998347556113,0.030852430009176132,0.047681463753494684,0.725626341723947,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,1,52266210,0.7384114602865073,1.0053693255108666e-35,0.8847943094320191,2.9880836229747894e-67,True,0.8212007504690433,0.002,0.046563701321213936,0.03677810000234004,0.0577767322119479,0.7811944491883361,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,2,52266211,0.6719027975699393,1.2743663411780089e-27,0.8498322509895675,1.0698562141256105e-56,True,0.8397748592870545,0.002,0.03870206754030815,0.029381015746769167,0.04744824433110366,0.7200496625435883,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,3,52266212,0.7024165604140105,4.645657259209061e-31,0.8767754727665505,1.4976042488565884e-64,True,0.8424015009380864,0.002,0.046041115947724004,0.03807871369995345,0.05491835869783318,0.7569002532072222,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,4,52266213,0.7006900172504315,7.46792618252312e-31,0.8550388572579594,4.339357812847472e-58,True,0.8637898686679175,0.002,0.0366102514781978,0.02920305371257159,0.0445338835953027,0.7354148543072168,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,5,52266214,0.6857451436285908,3.9609636083071755e-29,0.8392770105252431,4.963248638101583e-54,True,0.8889305816135086,0.002,0.03711477696280168,0.028338731303503315,0.04704324243291549,0.7159061093275351,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,6,52266215,0.6392829820745519,2.2621117283197553e-24,0.8313771856028573,3.700497668343981e-52,True,0.8744840525328331,0.002,0.04040728718293462,0.033199133061176236,0.04870551160804454,0.7020548266566619,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,7,52266216,0.6545248631215781,7.694872005219976e-26,0.8405038287371094,2.488182062583674e-54,True,0.7236397748592872,0.002,0.037044574031616775,0.026944668671862324,0.047030644942115334,0.7021121648062972,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,8,52266217,0.6882412060301509,2.0749400830017196e-29,0.8513264990436825,4.3183558017522254e-57,True,0.7649155722326455,0.002,0.04075163724571029,0.031533697987704494,0.05121800890929239,0.7222676603503306,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,9,52266218,0.7529498237455938,7.826370008189114e-38,0.8905406738234445,2.5945127359809476e-69,True,0.8688555347091933,0.002,0.04759458938407027,0.039017059300362686,0.05700952429434009,0.7954983574562077,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,10,52266219,0.6577229430735769,3.692297932200142e-26,0.8365757335448788,2.224692906514091e-53,True,0.8517823639774861,0.002,0.03879560554585215,0.03105682086488937,0.047435561859192836,0.6872169282403097,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,11,52266220,0.7384354608865222,9.976090858014634e-36,0.8907625761090479,2.1486202601495793e-69,True,0.8476547842401503,0.002,0.044054774446111875,0.03597233426728332,0.05255935885362655,0.7905211695615919,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,12,52266221,0.6619185479636992,1.3899192857919034e-26,0.8487710132508592,2.0256371785119854e-56,True,0.8679174484052533,0.002,0.03383026840693737,0.025962773056651043,0.04292225699682701,0.7248707908061617,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,13,52266222,0.7062896572414312,1.5817907051164044e-31,0.8695707127320842,2.7872512419499323e-62,True,0.8714821763602253,0.002,0.04237402600309892,0.03422002969436286,0.05073368913239506,0.7669629037787639,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,14,52266223,0.7100832520813022,5.412592055077688e-32,0.8927237115393439,3.9865228874872065e-70,True,0.8913696060037525,0.002,0.0394648317484974,0.03065012875478172,0.04743581464189889,0.7929688857606528,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,15,52266224,0.6878106952673818,2.3208004015059413e-29,0.8513077374634873,4.368097196293348e-57,True,0.8461538461538464,0.002,0.04187145580556459,0.03401911688604707,0.05067970147081269,0.739732000424432,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,16,52266225,0.7282892072301809,2.451662907344122e-34,0.8773720606803567,9.573927386583845e-65,True,0.8574108818011259,0.002,0.03992785238819786,0.03237120756543287,0.04799876808922309,0.7787199290945256,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,17,52266226,0.7435835895897397,1.855500186152207e-36,0.8901678986517667,3.5582548119121076e-69,True,0.8975609756097561,0.002,0.04709335560798519,0.038722828124966024,0.0558036579541049,0.7860446681670281,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,18,52266227,0.74982374559364,2.286777647421128e-37,0.8664394506645067,2.4539626073160757e-61,True,0.851594746716698,0.002,0.036170190293502005,0.02690005175698807,0.04610405419926702,0.7446151208950805,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,19,52266228,0.7257991449786246,5.262105625070442e-34,0.8816200370967839,3.6944417237499886e-66,True,0.8472795497185742,0.002,0.043002704627417385,0.035323204119657774,0.0513552398551897,0.7711143343166678,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,20,52266229,0.7252216305407637,6.2743495422137505e-34,0.8609663842086265,9.659578735384395e-60,True,0.778424015009381,0.002,0.0379913146637707,0.03048923621716575,0.04593538062270442,0.7330688327004681,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,21,52266230,0.6858756468911724,3.8299193277972257e-29,0.8503459322410101,7.840824520591543e-57,True,0.6701688555347094,0.002,0.04113651278550365,0.031034858012098297,0.05257429099032312,0.7313380045740469,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,22,52266231,0.7532183304582616,7.132449764668841e-38,0.8908766536023263,1.9497947570960258e-69,True,0.7913696060037524,0.002,0.046342689656334986,0.03712820583533651,0.055062154846435986,0.7877393623094193,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,23,52266232,0.6567959198979976,4.572313031125753e-26,0.8283184206626393,1.8507845020356978e-51,True,0.7878048780487806,0.002,0.029843506006661327,0.02368409738854086,0.03701945858735655,0.6802406404216109,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,24,52266233,0.6949433735843396,3.538708962558974e-30,0.8647847276433224,7.576671595813088e-61,True,0.8951219512195124,0.002,0.04356963656866433,0.03358273637730391,0.0538135792979348,0.7522387800793928,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,25,52266234,0.70024000600015,8.446751510319563e-31,0.8627764620463049,2.917847791199825e-60,True,0.853658536585366,0.002,0.040010509067023775,0.032455989989797936,0.04925133257435469,0.7427907659320002,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,26,52266235,0.741252531313283,3.993734859227545e-36,0.874058361711475,1.1162463420670881e-63,True,0.876735459662289,0.002,0.04667402283111251,0.03807158796449358,0.05634380736575796,0.7750978118776752,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,27,52266236,0.7123078076951924,2.862788031899126e-32,0.8720082868006962,4.9280793056135e-63,True,0.6818011257035649,0.002,0.04157285988819314,0.03316981610547687,0.04886699951110113,0.7544687129744881,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,28,52266237,0.7142518562964074,1.6326514157224414e-32,0.8739745611915384,1.1867053562352237e-63,True,0.9052532833020639,0.002,0.04549712621651864,0.03724553203399061,0.05469832695290062,0.7669867120320293,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,29,52266238,0.7248601215030377,7.003253186605372e-34,0.8950125150728855,5.353321895900702e-71,True,0.8727954971857412,0.002,0.04414793272798706,0.03564903763254018,0.05311747848469512,0.7942217302706516,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,30,52266239,0.6554338858471462,6.250992887401294e-26,0.8509301773292856,5.498466899323594e-57,True,0.8596622889305818,0.002,0.043346415640150154,0.0340288827062274,0.05373437518917862,0.728725476810487,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,31,52266240,0.7283282082052052,2.422346418371345e-34,0.8793694626937836,2.104193113046338e-65,True,0.8863039399624767,0.002,0.0497472634441847,0.03972644311944981,0.0607638090719531,0.7786667909157996,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,32,52266241,0.7466061651541289,6.782226668608808e-37,0.8695382489456343,2.851644618879208e-62,True,0.7716697936210132,0.002,0.04447390560782527,0.03632592346754162,0.05460212907726425,0.7381927181831789,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,33,52266242,0.6310762769069228,1.2924982101301917e-23,0.8471679255392632,5.264284749721935e-56,True,0.8626641651031897,0.002,0.041922470889174265,0.032709421096712904,0.050653133322424174,0.7130703786477545,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,34,52266243,0.7058201455036377,1.8041595528057767e-31,0.8605982508435142,1.2296917935870816e-59,True,0.8885553470919326,0.002,0.04777165117845313,0.037376094379704364,0.05784460435633325,0.7406695155460906,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,35,52266244,0.6856371409285233,4.0727439775324406e-29,0.8746740583588604,7.109947463121552e-64,True,0.851219512195122,0.002,0.03521319213300167,0.027704909856134653,0.04408530092936981,0.7519517107132682,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,36,52266245,0.6293842346058652,1.8394400372192293e-23,0.8326564921862547,1.86934181856341e-52,True,0.8864915572232647,0.002,0.040187739984076064,0.03241250854642575,0.0488114219362355,0.7009726191988473,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,37,52266246,0.6436885922148055,8.682470203888232e-25,0.854527948029022,5.9758851724356275e-58,True,0.7838649155722328,0.002,0.042043698141672005,0.03352716427909511,0.051404711576245946,0.7312561506680124,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,38,52266247,0.6794554863871598,1.9634920130372522e-28,0.8748943371516353,6.046859582731861e-64,True,0.8335834896810508,0.002,0.04932825459033356,0.04045694734254773,0.05728798603082338,0.7711909389275091,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,39,52266248,0.6281212030300757,2.390402409623417e-23,0.8769364199479496,1.32762865527347e-64,True,0.8786116322701689,0.002,0.048222378140548756,0.040414142580166436,0.05559946740397311,0.7662980152399186,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,40,52266249,0.6458981474536865,5.339449914684911e-25,0.8339958769624528,9.088431059707818e-53,True,0.7924953095684804,0.002,0.04074720941956314,0.032671089325658244,0.050132536943203916,0.7040335434888594,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,41,52266250,0.7092237305932649,6.911708317383332e-32,0.8682062670759123,7.241055963381689e-62,True,0.7816135084427769,0.002,0.04620004323420765,0.03694364144553685,0.055705501501276754,0.7638785605609092,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,42,52266251,0.6910582764569115,9.923822744737428e-30,0.8362285802051895,2.692375566553122e-53,True,0.8787992495309569,0.002,0.03823310864208696,0.031521238098724084,0.0449681187766297,0.6850238557150008,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,43,52266252,0.6831110777769446,7.78186520400113e-29,0.8447080477185318,2.2316272703308932e-55,True,0.802439024390244,0.002,0.03938368406133207,0.031902808392037095,0.0473308894381323,0.7362910632123457,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,44,52266253,0.7157578939473487,1.0532876606563057e-32,0.8781069403804936,5.4997567894799125e-65,True,0.7285178236397749,0.002,0.04434388686782205,0.03580607869869139,0.05361378413111405,0.7549739239178658,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,45,52266254,0.7377604440111004,1.2401288813585416e-35,0.8852843720171767,2.0133491224301777e-67,True,0.878236397748593,0.002,0.04503421451299607,0.03424986670411481,0.05619472206593651,0.7802051067993947,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,46,52266255,0.7415945398634967,3.570743025400111e-36,0.898253869677056,2.8750608361217984e-72,True,0.84859287054409,0.002,0.04940245283108676,0.039931016184088314,0.059758178013763104,0.8064468780272186,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,47,52266256,0.6053881347033677,2.190873710742867e-21,0.8244269332743369,1.3710128175622338e-50,True,0.7240150093808632,0.002,0.038705848629947755,0.029300489990273626,0.04861121560620732,0.6586792762893311,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,48,52266257,0.6262776569414236,3.496403552541243e-23,0.8578102084148652,7.484386699937281e-59,True,0.8669793621013135,0.002,0.03933592510134763,0.031204121740089512,0.04721830045423422,0.7219542348774346,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,49,52266258,0.6345128628215706,6.269562003418963e-24,0.8153583154687962,1.2105615141621194e-48,True,0.8450281425891184,0.002,0.034391908170598846,0.025616713444791626,0.044141890112495544,0.6646139583147644,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,50,52266259,0.6731718292957325,9.34315287598405e-28,0.8676226179810091,1.0857954113224946e-61,True,0.8508442776735461,0.002,0.041599980763733765,0.03201876499766622,0.05109309204611102,0.7506022265002419,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,51,52266260,0.7085127128178205,8.455289300755583e-32,0.8716263407130448,6.480407725988387e-63,True,0.926454033771107,0.002,0.043594775108665294,0.03539639409854279,0.05247378773732289,0.7683794235928152,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,52,52266261,0.6797014925373135,1.8457072604123913e-28,0.830070381595016,7.389983843885499e-52,True,0.7491557223264541,0.002,0.041222381945884144,0.03233431211310458,0.05113068424787081,0.7050067373280164,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,53,52266262,0.7172669316732918,6.769853784279227e-33,0.874892948390924,6.0530427496325035e-64,True,0.8930581613508444,0.002,0.04233678634308835,0.03358141180250946,0.05088385950653013,0.7709859443376438,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,54,52266263,0.708188704717618,9.266895318884029e-32,0.8466481460013154,7.158196354515747e-56,True,0.8206378986866792,0.002,0.044604702944123234,0.0336191559995651,0.05798502077733506,0.7053969307655436,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,55,52266264,0.6986169654241358,1.3145670179280729e-30,0.8552425218853638,3.8183534017407256e-58,True,0.7986866791744842,0.002,0.04104869464730956,0.0333469968310606,0.048685660267064855,0.7452437686005783,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,56,52266265,0.6413785344633616,1.4373039479351946e-24,0.8510927324860608,4.9801595172328486e-57,True,0.8840525328330208,0.002,0.03579276023969709,0.02805929729630618,0.042721287061259536,0.732345649485284,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,57,52266266,0.6674326858171455,3.757062004208133e-27,0.8617324477646442,5.8321410354158e-60,True,0.830393996247655,0.002,0.04429756432629768,0.0350324848126373,0.05429416047101976,0.7461249560263352,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,58,52266267,0.7508512712817822,1.6103711929237227e-37,0.8726309805984753,3.14753932183335e-63,True,0.9133208255159476,0.002,0.04688536359782891,0.03748115830919898,0.05734048090972518,0.7555457619589983,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,59,52266268,0.7640921023025578,1.4979207361067913e-39,0.8841307577953247,5.0855004775523795e-67,True,0.801125703564728,0.002,0.041864771777495674,0.03409121981111365,0.04853219107684444,0.7749027252944516,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,60,52266269,0.7442421060526514,1.4919647782594648e-36,0.872481870291966,3.5050058297075614e-63,True,0.8632270168855536,0.002,0.045059809009375854,0.034330167539751724,0.053910167744352505,0.7671725091872734,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,61,52266270,0.7338783469586742,4.2793583591759877e-35,0.8626136832063808,3.251769033414058e-60,True,0.7510318949343341,0.002,0.040925741938252255,0.03170001701936185,0.05201416903963139,0.7402454661066276,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,62,52266271,0.7337763444086104,4.41962137341046e-35,0.8711997879012124,8.789545856098534e-63,True,0.8322701688555347,0.002,0.04360221143162994,0.03479814227847287,0.05245782881473846,0.7523318413924995,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,63,52266272,0.6251826295657391,4.377206496234838e-23,0.8715571457787931,6.809362392851964e-63,True,0.8198874296435272,0.002,0.04240780864829967,0.034443665964113294,0.05122938211520406,0.7549927411952522,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,64,52266273,0.7523033075826897,9.782179611380724e-38,0.881276235467401,4.830097030281923e-66,True,0.8666041275797374,0.002,0.04824759206887484,0.038365447317432,0.058954123973465264,0.7693046615232765,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,65,52266274,0.6011595289882248,4.880465724077327e-21,0.8376850318749235,1.2055150261399273e-53,True,0.8238273921200752,0.002,0.040180600322512756,0.03194362298721885,0.04865039975082923,0.7374091049085743,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,66,52266275,0.6953318832970825,3.1891066595793876e-30,0.8587353833569108,4.128026768265245e-59,True,0.8093808630393998,0.002,0.04993714428117815,0.04018579643332053,0.06211966789069523,0.7499440937022773,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,67,52266276,0.6550018750468762,6.900490611780169e-26,0.8471017086656486,5.4748162459776655e-56,True,0.7945590994371484,0.002,0.03563792946002254,0.02750320702234478,0.04537815710704155,0.6994099233390486,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,68,52266277,0.6999624990624767,9.112243092291933e-31,0.8536641501222496,1.0236841174599664e-57,True,0.7510318949343341,0.002,0.03948231617651431,0.03176141587304335,0.04779745116569443,0.7172134869237107,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,69,52266278,0.724129603240081,8.740183356033733e-34,0.8731422864066354,2.1743352380450628e-63,True,0.828517823639775,0.002,0.04381403154646167,0.03453492542362372,0.05266744171171944,0.7683000475316337,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,70,52266279,0.6367434185854647,3.90104921618351e-24,0.8208291041680268,8.3601257276077e-50,True,0.9360225140712947,0.002,0.04223837564134698,0.03193472279890638,0.05403715414366891,0.6638062466175763,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,71,52266280,0.6780499512487814,2.79271344573614e-28,0.8712128918544573,8.70777433998101e-63,True,0.9228893058161353,0.002,0.04608536307943759,0.03732167086317871,0.05507321525823394,0.7670635845572426,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,72,52266281,0.6175264381609541,2.054833684485143e-22,0.8281833906901815,1.985630498898156e-51,True,0.7913696060037524,0.002,0.03817488553359983,0.02957613170745526,0.04739290279218248,0.7007707422328979,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,73,52266282,0.6266496662416561,3.2388032932817155e-23,0.8396625624772275,3.9975499935384287e-54,True,0.6696060037523454,0.002,0.042295959258275194,0.03359525017374262,0.050944918595175984,0.718630618200821,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,74,52266283,0.6696692417310434,2.1924727046880604e-27,0.8599083807031788,1.9295367850155007e-59,True,0.8452157598499064,0.002,0.04316019911783306,0.03295189492751871,0.05369583744093722,0.7192124309030732,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,75,52266284,0.6717767944198606,1.3141420593876498e-27,0.8373879949829686,1.4210905976083198e-53,True,0.8799249530956849,0.002,0.03305350092762857,0.026394379660349496,0.041321844626481294,0.7132545469308721,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,76,52266285,0.7267201680042003,3.970977909552237e-34,0.8829263189621969,1.3241507690093304e-66,True,0.9082551594746718,0.002,0.04335119901197003,0.035198318591859984,0.05229796327904871,0.7740431778064232,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,77,52266286,0.6802490062251557,1.6079578663189926e-28,0.8557653690450799,2.7471317311363522e-58,True,0.7804878048780488,0.002,0.03684047255257515,0.02874839238483997,0.045221043589161465,0.7233022568634575,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,78,52266287,0.7197914947873698,3.2107704796737314e-33,0.8476632304989806,3.923703084362113e-56,True,0.8166979362101314,0.002,0.0464550354347658,0.035563029768221906,0.057556524508409715,0.7196283322207107,True,True,True,True,True
genuine_increment,increment-survives,True,200,4,polynomial_ridge_interactions,79,52266288,0.6657271431785796,5.647658258035218e-27,0.8642141146142346,1.1138181041795434e-60,True,0.8983114446529082,0.002,0.03922279176332736,0.03146504504934789,0.04856250580210862,0.7394669672942195,True,True,True,True,True
