sample_size,repetition,scenario,expected_increment,nuisance_model,residual_p,delta_mse,refit_delta_mse_ci_low,joint_supported,predictive_supported
200,2,nonlinear_proxy,False,polynomial_ridge,0.1,-4.500724981564355e-05,-0.00043886244559812495,False,False
200,2,nonlinear_proxy,False,polynomial_ridge_interactions,0.085,0.0001027584499775228,-0.0004704647189325225,False,False
200,2,heteroskedastic_null,False,polynomial_ridge,0.025,-7.132126818724244e-05,-0.000668963332804429,False,False
200,2,heteroskedastic_null,False,polynomial_ridge_interactions,0.05,3.0990783797682844e-05,-0.0002347942260616678,False,False
200,2,clustered_null,False,polynomial_ridge,0.88,-0.008416721043920154,-0.009534076452753592,False,False
200,2,clustered_null,False,polynomial_ridge_interactions,0.61,-0.00039217334239224563,-0.005572543751872605,False,False
200,2,genuine_increment,True,polynomial_ridge,0.005,0.03832199301684419,0.02907104796054606,True,True
200,2,genuine_increment,True,polynomial_ridge_interactions,0.005,0.038986085883475095,0.029601140977982058,True,True
200,3,null_metric,False,polynomial_ridge,0.73,-0.0017774915980280429,-0.001380634483079092,False,False
200,3,null_metric,False,polynomial_ridge_interactions,0.42,-0.00017381301994395804,-0.0004715694584175575,False,False
200,3,nonlinear_proxy,False,polynomial_ridge,0.285,5.752500798225993e-05,-0.00015023915043406457,False,False
200,3,nonlinear_proxy,False,polynomial_ridge_interactions,0.17,0.00010773948257786561,-0.00015260628857136915,False,False
200,3,heteroskedastic_null,False,polynomial_ridge,0.855,-0.0003587307361898346,-0.000883685994118181,False,False
200,3,heteroskedastic_null,False,polynomial_ridge_interactions,0.965,-0.0002135977044279841,-0.0003966281645477066,False,False
200,3,clustered_null,False,polynomial_ridge,0.31,-0.0038470106189647663,-0.006945400624116144,False,False
200,3,clustered_null,False,polynomial_ridge_interactions,0.815,-0.0009807453562676281,-0.004632140349644591,False,False
200,3,genuine_increment,True,polynomial_ridge,0.005,0.03900607002530293,0.03174077886301613,True,True
200,3,genuine_increment,True,polynomial_ridge_interactions,0.005,0.040319222670754336,0.030850865195890077,True,True
200,4,null_metric,False,polynomial_ridge,0.745,-0.0011517339279974344,-0.0018047052879213699,False,False
200,4,null_metric,False,polynomial_ridge_interactions,0.655,-0.00031542222126015873,-0.0010114679356513364,False,False
200,4,nonlinear_proxy,False,polynomial_ridge,0.105,-0.00046688811492609505,-0.0006601885699912276,False,False
200,4,nonlinear_proxy,False,polynomial_ridge_interactions,0.16,0.00010113085624021117,-0.00010667921334879134,False,False
200,4,heteroskedastic_null,False,polynomial_ridge,0.675,-0.0005017513849790503,-0.0008031923598725337,False,False
200,4,heteroskedastic_null,False,polynomial_ridge_interactions,0.715,-0.00015348845848306251,-0.0004486727490334191,False,False
200,4,clustered_null,False,polynomial_ridge,0.24,-0.0026283059229875207,-0.005863153738960672,False,False
200,4,clustered_null,False,polynomial_ridge_interactions,0.345,-0.0007340313877302884,-0.004301396314118378,False,False
200,4,genuine_increment,True,polynomial_ridge,0.005,0.04944208384179507,0.040018425269743384,True,True
200,4,genuine_increment,True,polynomial_ridge_interactions,0.005,0.048219167752411154,0.03800898396987896,True,True
200,5,null_metric,False,polynomial_ridge,0.515,5.302015650724551e-05,-0.0010082074976401046,False,False
200,5,null_metric,False,polynomial_ridge_interactions,0.92,-0.00012425981362580718,-0.0006935559404686058,False,False
200,5,nonlinear_proxy,False,polynomial_ridge,0.17,0.0002958643477214088,-0.00036282934030781004,False,False
200,5,nonlinear_proxy,False,polynomial_ridge_interactions,0.135,0.00042643137281152786,-6.538982487551202e-05,False,False
200,5,heteroskedastic_null,False,polynomial_ridge,0.89,0.00014529408106082366,-0.0004204031269528608,False,False
200,5,heteroskedastic_null,False,polynomial_ridge_interactions,0.815,7.726206613110562e-05,-0.00022031367323591095,False,False
200,5,clustered_null,False,polynomial_ridge,0.915,-0.003695668107612453,-0.014497131497370284,False,False
200,5,clustered_null,False,polynomial_ridge_interactions,0.865,-0.006701408087487197,-0.01408224367526744,False,False
200,5,genuine_increment,True,polynomial_ridge,0.005,0.04552316852791327,0.03575050604278156,True,True
200,5,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04651371154378802,0.03450127184466479,True,True
200,6,null_metric,False,polynomial_ridge,0.56,9.97414391803765e-05,-0.001504254738388076,False,False
200,6,null_metric,False,polynomial_ridge_interactions,0.845,0.0003224166158116437,-0.0006668150075928055,False,False
200,6,nonlinear_proxy,False,polynomial_ridge,0.46,-0.00026395121619571336,-0.0005236722613441457,False,False
200,6,nonlinear_proxy,False,polynomial_ridge_interactions,0.59,6.87715824731188e-05,-0.0004255875443624787,False,False
200,6,heteroskedastic_null,False,polynomial_ridge,0.455,-0.00013831850878903013,-0.0010647971809230636,False,False
200,6,heteroskedastic_null,False,polynomial_ridge_interactions,0.305,-0.00015755455244108318,-0.0005783333230814018,False,False
200,6,clustered_null,False,polynomial_ridge,0.48,-0.001778271752746089,-0.006721806232815731,False,False
200,6,clustered_null,False,polynomial_ridge_interactions,0.995,-0.0009556366707646011,-0.004080879115597004,False,False
200,6,genuine_increment,True,polynomial_ridge,0.005,0.042434771751435625,0.03331675144130681,True,True
200,6,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04232678520225502,0.03339716537596311,True,True
200,7,null_metric,False,polynomial_ridge,0.625,0.0002995894323181113,-0.0013968473567840102,False,False
200,7,null_metric,False,polynomial_ridge_interactions,0.7,-0.0004080257572243694,-0.0012033677379303864,False,False
200,7,nonlinear_proxy,False,polynomial_ridge,0.73,-0.0005252561487008259,-0.0006443916238572297,False,False
200,7,nonlinear_proxy,False,polynomial_ridge_interactions,0.705,-0.00018188832457589118,-0.0004644529008484315,False,False
200,7,heteroskedastic_null,False,polynomial_ridge,0.33,0.0002998661042679842,-0.0004633401252575372,False,False
200,7,heteroskedastic_null,False,polynomial_ridge_interactions,0.435,-0.00025696439136387896,-0.0004709122964081279,False,False
200,7,clustered_null,False,polynomial_ridge,0.05,-0.0004823860677069941,-0.008328514143678384,False,False
200,7,clustered_null,False,polynomial_ridge_interactions,0.01,0.0010404696347532903,-0.004298804117464344,False,False
200,7,genuine_increment,True,polynomial_ridge,0.005,0.0422380646967916,0.034668811389045956,True,True
200,7,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0434551826298171,0.03285967352917054,True,True
200,8,null_metric,False,polynomial_ridge,0.005,-0.00034199832479824693,-0.0013997626901619082,False,False
200,8,null_metric,False,polynomial_ridge_interactions,0.015,-0.0003832533239448051,-0.0005731493198044075,False,False
200,8,nonlinear_proxy,False,polynomial_ridge,0.94,-0.0007267927610308516,-0.0008061188098932465,False,False
200,8,nonlinear_proxy,False,polynomial_ridge_interactions,0.96,-0.00028932415497605335,-0.0006763794764894706,False,False
200,8,heteroskedastic_null,False,polynomial_ridge,0.395,-7.196724212704241e-05,-0.000580402661986718,False,False
200,8,heteroskedastic_null,False,polynomial_ridge_interactions,0.25,-0.00010722731487330245,-0.0003142903884832091,False,False
200,8,clustered_null,False,polynomial_ridge,0.47,-0.0010183782664926703,-0.005917171542298255,False,False
200,8,clustered_null,False,polynomial_ridge_interactions,0.175,0.0005841046991707736,-0.0035482608088453793,False,False
200,8,genuine_increment,True,polynomial_ridge,0.005,0.04528626406580108,0.036603271170497,True,True
200,8,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04334687727053717,0.03461658660792359,True,True
200,9,null_metric,False,polynomial_ridge,0.375,0.0003593721997617316,-0.0016685510795865935,False,False
200,9,null_metric,False,polynomial_ridge_interactions,0.63,-0.00037756853118450784,-0.0009375264173972526,False,False
200,9,nonlinear_proxy,False,polynomial_ridge,0.11,2.399130663082328e-05,-0.00041159565409258837,False,False
200,9,nonlinear_proxy,False,polynomial_ridge_interactions,0.265,6.430471922688231e-05,-0.00039471914918619907,False,False
200,9,heteroskedastic_null,False,polynomial_ridge,0.985,-0.0005221261303459315,-0.0007348336880523638,False,False
200,9,heteroskedastic_null,False,polynomial_ridge_interactions,0.935,2.702247562342934e-05,-0.00036595463380533687,False,False
200,9,clustered_null,False,polynomial_ridge,0.045,-0.0013677198448198528,-0.007650416932468348,False,False
200,9,clustered_null,False,polynomial_ridge_interactions,0.39,-0.0033595090132089445,-0.005249928581656843,False,False
200,9,genuine_increment,True,polynomial_ridge,0.005,0.04266651362859013,0.03386599158797305,True,True
200,9,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04206570405459649,0.0332074192486982,True,True
200,10,null_metric,False,polynomial_ridge,0.19,-0.0012400625178053647,-0.002668697905241491,False,False
200,10,null_metric,False,polynomial_ridge_interactions,0.125,-0.00033365223279679945,-0.0010776434649225086,False,False
200,10,nonlinear_proxy,False,polynomial_ridge,0.035,-0.00039626431918876864,-0.0004493974390627375,False,False
200,10,nonlinear_proxy,False,polynomial_ridge_interactions,0.055,-0.00013279899074979985,-0.00021825107828147452,False,False
200,10,heteroskedastic_null,False,polynomial_ridge,0.645,-0.00038642033081528505,-0.0007304094458170029,False,False
200,10,heteroskedastic_null,False,polynomial_ridge_interactions,0.805,-8.764139190053227e-06,-0.0006242794079619203,False,False
200,10,clustered_null,False,polynomial_ridge,0.135,-0.005338083049010102,-0.0077792328450575245,False,False
200,10,clustered_null,False,polynomial_ridge_interactions,0.165,-0.0012189163616045974,-0.00533450465358983,False,False
200,10,genuine_increment,True,polynomial_ridge,0.005,0.038174239218831285,0.03039167005053266,True,True
200,10,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03974248923467209,0.029604634183393982,True,True
200,11,null_metric,False,polynomial_ridge,0.225,-0.0015533498545519595,-0.0019019591132280944,False,False
200,11,null_metric,False,polynomial_ridge_interactions,0.27,-0.0005758270758380798,-0.0009952494241095779,False,False
200,11,nonlinear_proxy,False,polynomial_ridge,0.565,-0.00011505291918363376,-0.00034728772808441616,False,False
200,11,nonlinear_proxy,False,polynomial_ridge_interactions,0.495,0.0003133041899272392,-0.00013946377385376526,False,False
200,11,heteroskedastic_null,False,polynomial_ridge,0.455,-0.0005102072469313542,-0.000908967298743304,False,False
200,11,heteroskedastic_null,False,polynomial_ridge_interactions,0.425,-0.0001220935743479895,-0.0004187690831798192,False,False
200,11,clustered_null,False,polynomial_ridge,0.72,-0.004191396509643779,-0.006994227222612064,False,False
200,11,clustered_null,False,polynomial_ridge_interactions,0.275,-0.0019386833121458665,-0.0034878324019075335,False,False
200,11,genuine_increment,True,polynomial_ridge,0.005,0.038374417596349505,0.02731168141935506,True,True
200,11,genuine_increment,True,polynomial_ridge_interactions,0.005,0.038709713620511746,0.027323273314527847,True,True
200,12,null_metric,False,polynomial_ridge,0.915,-0.0008831736799988152,-0.00220181676660745,False,False
200,12,null_metric,False,polynomial_ridge_interactions,0.975,-0.00040474950871250207,-0.0009910483158137666,False,False
200,12,nonlinear_proxy,False,polynomial_ridge,0.29,-0.0002906574614130568,-0.0005797512342487959,False,False
200,12,nonlinear_proxy,False,polynomial_ridge_interactions,0.9,-0.00016038004974488606,-0.0006103302562091284,False,False
200,12,heteroskedastic_null,False,polynomial_ridge,0.64,0.0003981751212242049,-0.0003808870147661784,False,False
200,12,heteroskedastic_null,False,polynomial_ridge_interactions,0.59,-5.71414514370823e-05,-0.00025775662999846577,False,False
200,12,clustered_null,False,polynomial_ridge,0.085,-0.005527229974042595,-0.007589890776557691,False,False
200,12,clustered_null,False,polynomial_ridge_interactions,0.36,-0.0002129350877685017,-0.00523448219810798,False,False
200,12,genuine_increment,True,polynomial_ridge,0.005,0.046195812544121334,0.03275400378242394,True,True
200,12,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0462565836950443,0.033682881047071414,True,True
200,13,null_metric,False,polynomial_ridge,0.915,-0.0012899192316761857,-0.0019235619138247648,False,False
200,13,null_metric,False,polynomial_ridge_interactions,0.835,-0.0003653825345448537,-0.0008288575425560996,False,False
200,13,nonlinear_proxy,False,polynomial_ridge,0.48,-0.0004932546876503345,-0.0006504725377513051,False,False
200,13,nonlinear_proxy,False,polynomial_ridge_interactions,0.41,-0.000252634281206008,-0.0003868484364858586,False,False
200,13,heteroskedastic_null,False,polynomial_ridge,0.675,-0.00038738702402448845,-0.0012264808016198632,False,False
200,13,heteroskedastic_null,False,polynomial_ridge_interactions,0.465,-0.00015930382485047044,-0.00041982278358156653,False,False
200,13,clustered_null,False,polynomial_ridge,0.255,-0.0016374022531188987,-0.008002464807853564,False,False
200,13,clustered_null,False,polynomial_ridge_interactions,0.28,-0.0021714870020073523,-0.007703705334053705,False,False
200,13,genuine_increment,True,polynomial_ridge,0.005,0.041537405676154715,0.031444940146239636,True,True
200,13,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04124892477185275,0.03205536222763524,True,True
200,14,null_metric,False,polynomial_ridge,0.035,-0.0009920872730725533,-0.002049771309331945,False,False
200,14,null_metric,False,polynomial_ridge_interactions,0.025,-0.00034074043141688395,-0.0006599438070603442,False,False
200,14,nonlinear_proxy,False,polynomial_ridge,0.175,-0.00025850435592955287,-0.00046242451635598256,False,False
200,14,nonlinear_proxy,False,polynomial_ridge_interactions,0.14,-0.00021424253751269225,-0.0002610331932993067,False,False
200,14,heteroskedastic_null,False,polynomial_ridge,0.185,-0.00020171695607384358,-0.00047265892982982586,False,False
200,14,heteroskedastic_null,False,polynomial_ridge_interactions,0.44,-5.909684080337464e-05,-0.00044829512786755224,False,False
200,14,clustered_null,False,polynomial_ridge,0.195,-0.0029717889887567583,-0.004006983088798362,False,False
200,14,clustered_null,False,polynomial_ridge_interactions,0.655,-0.00030345160920637083,-0.0025853815312317113,False,False
200,14,genuine_increment,True,polynomial_ridge,0.005,0.041438451228996184,0.03311541565290031,True,True
200,14,genuine_increment,True,polynomial_ridge_interactions,0.005,0.044122126800829706,0.03288367014713578,True,True
200,15,null_metric,False,polynomial_ridge,0.45,-0.0010746919582014965,-0.001686671986896985,False,False
200,15,null_metric,False,polynomial_ridge_interactions,0.72,-0.000425726339511278,-0.0008963422119200653,False,False
200,15,nonlinear_proxy,False,polynomial_ridge,0.69,-0.00010250188164440035,-0.00045705031629499884,False,False
200,15,nonlinear_proxy,False,polynomial_ridge_interactions,0.595,-0.00015249536028382523,-0.00029716652033697085,False,False
200,15,heteroskedastic_null,False,polynomial_ridge,0.27,-0.0005982758647764246,-0.0007304833745734991,False,False
200,15,heteroskedastic_null,False,polynomial_ridge_interactions,0.42,-0.00010993011542520872,-0.0003384506297387753,False,False
200,15,clustered_null,False,polynomial_ridge,0.605,-0.002714292407702521,-0.007902715404300209,False,False
200,15,clustered_null,False,polynomial_ridge_interactions,0.515,-0.0007802809405863427,-0.004310873774148469,False,False
200,15,genuine_increment,True,polynomial_ridge,0.005,0.03962131349207224,0.03357867197240129,True,True
200,15,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04093565818024473,0.03221692735842561,True,True
200,16,null_metric,False,polynomial_ridge,0.49,-0.00019007509179371634,-0.0009344538457972844,False,False
200,16,null_metric,False,polynomial_ridge_interactions,0.595,-0.00014043173695742553,-0.0004675051719406513,False,False
200,16,nonlinear_proxy,False,polynomial_ridge,0.85,-7.347010832310479e-05,-0.0003464353336098773,False,False
200,16,nonlinear_proxy,False,polynomial_ridge_interactions,0.775,7.135944147394768e-05,-0.00024799544434901455,False,False
200,16,heteroskedastic_null,False,polynomial_ridge,0.31,-0.00021300821380770135,-0.000740369076539141,False,False
200,16,heteroskedastic_null,False,polynomial_ridge_interactions,0.31,-9.015535663904617e-05,-0.0002667472616654857,False,False
200,16,clustered_null,False,polynomial_ridge,0.79,0.0004167558712652522,-0.011555232453324986,False,False
200,16,clustered_null,False,polynomial_ridge_interactions,0.77,-0.0027438449104587107,-0.013301386387557276,False,False
200,16,genuine_increment,True,polynomial_ridge,0.005,0.04228043749397028,0.034976641408733126,True,True
200,16,genuine_increment,True,polynomial_ridge_interactions,0.005,0.044620322845712615,0.03620147416862257,True,True
200,17,null_metric,False,polynomial_ridge,0.275,-0.0009104695482821321,-0.0011431266236655272,False,False
200,17,null_metric,False,polynomial_ridge_interactions,0.43,-0.00028228065941575745,-0.00070455210638971,False,False
200,17,nonlinear_proxy,False,polynomial_ridge,0.805,4.424112817875102e-05,-0.0003296071339314566,False,False
200,17,nonlinear_proxy,False,polynomial_ridge_interactions,0.905,2.1313748794426005e-05,-0.0003449805571899506,False,False
200,17,heteroskedastic_null,False,polynomial_ridge,0.55,-0.0006527936128826687,-0.0011884959926036288,False,False
200,17,heteroskedastic_null,False,polynomial_ridge_interactions,0.53,-0.00023357974587089048,-0.0005274658723100872,False,False
200,17,clustered_null,False,polynomial_ridge,0.275,-0.002381747260044892,-0.009899262830789545,False,False
200,17,clustered_null,False,polynomial_ridge_interactions,0.55,-0.0020142110600368836,-0.0048005716315305995,False,False
200,17,genuine_increment,True,polynomial_ridge,0.005,0.047543444907404336,0.03754422700457272,True,True
200,17,genuine_increment,True,polynomial_ridge_interactions,0.005,0.049841685222439716,0.035657305855935316,True,True
200,18,null_metric,False,polynomial_ridge,0.985,-0.0009162140758254139,-0.0023684900649308463,False,False
200,18,null_metric,False,polynomial_ridge_interactions,0.93,-0.00039033021106971155,-0.0008488305013228248,False,False
200,18,nonlinear_proxy,False,polynomial_ridge,0.965,0.00016693661925526373,-5.6127674279570844e-05,False,False
200,18,nonlinear_proxy,False,polynomial_ridge_interactions,0.675,0.00016717998824081638,-9.143341480632098e-05,False,False
200,18,heteroskedastic_null,False,polynomial_ridge,0.58,2.9272176461031876e-05,-0.0005339854496304762,False,False
200,18,heteroskedastic_null,False,polynomial_ridge_interactions,0.74,-3.4638281979835345e-05,-0.00027652753263865594,False,False
200,18,clustered_null,False,polynomial_ridge,0.79,-0.0018056450994576242,-0.0046963352820552215,False,False
200,18,clustered_null,False,polynomial_ridge_interactions,0.945,-0.001377879601749156,-0.0035535046234478293,False,False
200,18,genuine_increment,True,polynomial_ridge,0.005,0.03607520756449248,0.026581177295423742,True,True
200,18,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03703419098001546,0.027739999601779475,True,True
200,19,null_metric,False,polynomial_ridge,0.685,-0.0004361015869198126,-0.001584009600596386,False,False
200,19,null_metric,False,polynomial_ridge_interactions,0.195,-0.00015948603114406684,-0.000637527986644656,False,False
200,19,nonlinear_proxy,False,polynomial_ridge,0.73,-0.00021771091136198704,-0.0010862467676012882,False,False
200,19,nonlinear_proxy,False,polynomial_ridge_interactions,0.875,-0.0002498454094613783,-0.0005765432549767756,False,False
200,19,heteroskedastic_null,False,polynomial_ridge,0.43,-0.0008090150464532004,-0.00107444165757029,False,False
200,19,heteroskedastic_null,False,polynomial_ridge_interactions,0.79,-5.264747600833633e-05,-0.0003538704595237613,False,False
200,19,clustered_null,False,polynomial_ridge,0.005,0.0036943221413177976,-0.0016435071209383305,False,False
200,19,clustered_null,False,polynomial_ridge_interactions,0.005,0.0032017818346137938,-0.001234574055552504,False,False
200,19,genuine_increment,True,polynomial_ridge,0.005,0.04035650347867861,0.03271008306216692,True,True
200,19,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03998863280848675,0.03058953784409961,True,True
200,20,null_metric,False,polynomial_ridge,0.52,-0.000937953259778735,-0.001979215158258584,False,False
200,20,null_metric,False,polynomial_ridge_interactions,0.995,-0.00019036361360838874,-0.0006812648363684325,False,False
200,20,nonlinear_proxy,False,polynomial_ridge,0.68,-0.00036865139313620784,-0.0003831519032462594,False,False
200,20,nonlinear_proxy,False,polynomial_ridge_interactions,0.85,-9.833321577572014e-05,-0.00027471026058466263,False,False
200,20,heteroskedastic_null,False,polynomial_ridge,0.32,-8.46077914105816e-05,-0.000741167936146865,False,False
200,20,heteroskedastic_null,False,polynomial_ridge_interactions,0.55,2.835672977387002e-05,-0.00028104021625905025,False,False
200,20,clustered_null,False,polynomial_ridge,0.18,-0.009813481712820628,-0.016554360286062938,False,False
200,20,clustered_null,False,polynomial_ridge_interactions,0.165,-0.0004715163179368209,-0.009345901843985918,False,False
200,20,genuine_increment,True,polynomial_ridge,0.005,0.04633297865310218,0.037109473847532964,True,True
200,20,genuine_increment,True,polynomial_ridge_interactions,0.005,0.048234466946009566,0.03612176750400162,True,True
200,21,null_metric,False,polynomial_ridge,0.75,-0.0010350545064311024,-0.0020540234963960027,False,False
200,21,null_metric,False,polynomial_ridge_interactions,0.99,-0.0005992126602941232,-0.0011683893610429405,False,False
200,21,nonlinear_proxy,False,polynomial_ridge,0.56,-0.00013010759801738297,-0.0003196789208805257,False,False
200,21,nonlinear_proxy,False,polynomial_ridge_interactions,0.965,-0.00016790723450503964,-0.0002969699642548209,False,False
200,21,heteroskedastic_null,False,polynomial_ridge,0.925,-0.0004279185661047076,-0.0007370088919335294,False,False
200,21,heteroskedastic_null,False,polynomial_ridge_interactions,0.47,-9.912133757006454e-05,-0.00030749308372234865,False,False
200,21,clustered_null,False,polynomial_ridge,0.89,-0.011343389097299823,-0.010676666346756595,False,False
200,21,clustered_null,False,polynomial_ridge_interactions,0.445,-0.0010891182796025634,-0.007971715309126852,False,False
200,21,genuine_increment,True,polynomial_ridge,0.005,0.0341217896647851,0.027738759255354548,True,True
200,21,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03509676651547255,0.02708092125577746,True,True
200,22,null_metric,False,polynomial_ridge,0.65,0.0002819635710199636,-0.0021455336308964603,False,False
200,22,null_metric,False,polynomial_ridge_interactions,0.86,-0.00022682600036746242,-0.0011787894567396422,False,False
200,22,nonlinear_proxy,False,polynomial_ridge,0.37,-0.00016492016334974328,-0.00043489148643271656,False,False
200,22,nonlinear_proxy,False,polynomial_ridge_interactions,0.665,-9.005413951078574e-06,-0.00022672443113849142,False,False
200,22,heteroskedastic_null,False,polynomial_ridge,0.385,-0.0005178616427034058,-0.0006918003496139841,False,False
200,22,heteroskedastic_null,False,polynomial_ridge_interactions,0.485,-7.623281214173133e-05,-0.0003909261795255854,False,False
200,22,clustered_null,False,polynomial_ridge,0.115,0.001567110604146934,-0.008971520636897108,False,False
200,22,clustered_null,False,polynomial_ridge_interactions,0.155,0.0005633075206034968,-0.005205511377675059,False,False
200,22,genuine_increment,True,polynomial_ridge,0.005,0.039287963756461486,0.03189515840335164,True,True
200,22,genuine_increment,True,polynomial_ridge_interactions,0.005,0.040596756353099006,0.03177232327972622,True,True
200,23,null_metric,False,polynomial_ridge,1.0,-0.001268752153643589,-0.0022024564160108982,False,False
200,23,null_metric,False,polynomial_ridge_interactions,0.665,-0.0002856223591116182,-0.000946823562886092,False,False
200,23,nonlinear_proxy,False,polynomial_ridge,0.695,-0.00026085524332951533,-0.0005190120524261686,False,False
200,23,nonlinear_proxy,False,polynomial_ridge_interactions,0.315,-0.0002562704833783194,-0.00036282348785384865,False,False
200,23,heteroskedastic_null,False,polynomial_ridge,0.435,-0.0003548507971392889,-0.0007955205093128951,False,False
200,23,heteroskedastic_null,False,polynomial_ridge_interactions,0.4,-0.00021444222136628513,-0.00038103823930057333,False,False
200,23,clustered_null,False,polynomial_ridge,0.925,-0.0017065079724076487,-0.004425527370041122,False,False
200,23,clustered_null,False,polynomial_ridge_interactions,0.855,-0.0015195471088088747,-0.00396777306183498,False,False
200,23,genuine_increment,True,polynomial_ridge,0.005,0.04940071912832082,0.03592169377807054,True,True
200,23,genuine_increment,True,polynomial_ridge_interactions,0.005,0.05119078927970066,0.033469019861437466,True,True
200,24,null_metric,False,polynomial_ridge,0.805,-7.856714469827927e-05,-0.0017402307604812953,False,False
200,24,null_metric,False,polynomial_ridge_interactions,0.99,7.836860373789181e-05,-0.0005097894216294863,False,False
200,24,nonlinear_proxy,False,polynomial_ridge,0.985,-3.026628002237696e-05,-0.00034220702691444477,False,False
200,24,nonlinear_proxy,False,polynomial_ridge_interactions,0.52,9.572602093426297e-05,-0.00014332650343310484,False,False
200,24,heteroskedastic_null,False,polynomial_ridge,0.72,-0.00027939678510731456,-0.000932635963637274,False,False
200,24,heteroskedastic_null,False,polynomial_ridge_interactions,0.795,-7.922874229991834e-06,-0.0003596656118841445,False,False
200,24,clustered_null,False,polynomial_ridge,0.455,-0.0034173873158416246,-0.008668957085173004,False,False
200,24,clustered_null,False,polynomial_ridge_interactions,0.685,-0.0027461597821648864,-0.007108579840622025,False,False
200,24,genuine_increment,True,polynomial_ridge,0.005,0.03945577906062127,0.030542137487133064,True,True
200,24,genuine_increment,True,polynomial_ridge_interactions,0.005,0.039576665622496426,0.031062623219289612,True,True
300,0,null_metric,False,polynomial_ridge,0.745,-0.0007793974935987255,-0.0011995235380525813,False,False
300,0,null_metric,False,polynomial_ridge_interactions,0.875,-0.00033148279871047376,-0.0005605059769133376,False,False
300,0,nonlinear_proxy,False,polynomial_ridge,0.545,-0.00014917586539937768,-0.00022909543311132007,False,False
300,0,nonlinear_proxy,False,polynomial_ridge_interactions,0.55,7.65554719678943e-05,-0.0001336942372616104,False,False
300,0,heteroskedastic_null,False,polynomial_ridge,0.555,-0.0002831761609169512,-0.000640220531773122,False,False
300,0,heteroskedastic_null,False,polynomial_ridge_interactions,0.54,-0.0001842517736843942,-0.0003967215062486742,False,False
300,0,clustered_null,False,polynomial_ridge,0.44,-0.00026390599937889045,-0.0061101330146960805,False,False
300,0,clustered_null,False,polynomial_ridge_interactions,0.315,-0.00031613104231532907,-0.0039348207496335665,False,False
300,0,genuine_increment,True,polynomial_ridge,0.005,0.045076626876068185,0.03715859313342447,True,True
300,0,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04584509037471712,0.03645507754993459,True,True
300,1,null_metric,False,polynomial_ridge,0.245,-0.0007532968659451043,-0.0009412130553863197,False,False
300,1,null_metric,False,polynomial_ridge_interactions,0.15,-0.00023898595132886002,-0.0003552618349036538,False,False
300,1,nonlinear_proxy,False,polynomial_ridge,0.36,-0.00028577504520632506,-0.0004166302583796997,False,False
300,1,nonlinear_proxy,False,polynomial_ridge_interactions,0.2,-5.141539908579563e-05,-0.0002700848101191408,False,False
300,1,heteroskedastic_null,False,polynomial_ridge,0.785,-0.0005258008370825889,-0.0004268553250380962,False,False
300,1,heteroskedastic_null,False,polynomial_ridge_interactions,0.87,-3.820762995005063e-05,-0.0001845289761292431,False,False
300,1,clustered_null,False,polynomial_ridge,0.225,-0.0013742267548079827,-0.005922234307013454,False,False
300,1,clustered_null,False,polynomial_ridge_interactions,0.23,-0.0015706670989127647,-0.0028149297413917317,False,False
300,1,genuine_increment,True,polynomial_ridge,0.005,0.04136730621171351,0.035774242257281576,True,True
300,1,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04157912761932703,0.03451694973011058,True,True
300,2,null_metric,False,polynomial_ridge,0.81,-0.0005783811800563025,-0.001142911236885987,False,False
300,2,null_metric,False,polynomial_ridge_interactions,0.45,-0.0001173344860323812,-0.00031271849244153256,False,False
300,2,nonlinear_proxy,False,polynomial_ridge,0.93,0.0003531749448232417,-0.00015139962720522046,False,False
300,2,nonlinear_proxy,False,polynomial_ridge_interactions,0.715,-6.917415807137454e-05,-0.000281798361857533,False,False
300,2,heteroskedastic_null,False,polynomial_ridge,0.755,-9.108880278087955e-05,-0.0005402003530861533,False,False
300,2,heteroskedastic_null,False,polynomial_ridge_interactions,0.875,-0.00012753000825005759,-0.0002809928033225188,False,False
300,2,clustered_null,False,polynomial_ridge,0.23,1.9067429086236376e-05,-0.0021921780984825493,False,False
300,2,clustered_null,False,polynomial_ridge_interactions,0.685,-0.0009449688835478417,-0.0020927513404707136,False,False
300,2,genuine_increment,True,polynomial_ridge,0.005,0.03720807523661608,0.0310836869956775,True,True
300,2,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03776529161298747,0.03196552011762723,True,True
300,3,null_metric,False,polynomial_ridge,0.7,-0.0005560782797736953,-0.0013179264246968281,False,False
300,3,null_metric,False,polynomial_ridge_interactions,0.375,-3.8326796504738886e-05,-0.00046660351614056085,False,False
