scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
heteroskedastic_null,conditional-null,False,100,2,extra_trees,83,61263606,0.07115511551155115,0.4817456829639647,0.2062622256711384,0.04053061934780777,True,-0.09323308270676692,0.688,0.004842909029370887,0.003092235422251841,0.006534541657727523,0.22621334615867553,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,2,extra_trees,84,61263607,-0.09188118811881188,0.3632523416664038,-0.16474830813185093,0.10319409190503769,False,0.13984962406015036,0.546,0.004403294783034421,0.002607662169741904,0.006534223815351824,0.21029567318509118,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,2,extra_trees,85,61263608,-0.1656285628562856,0.09958729822244278,-0.0735010356726652,0.4696695300123025,False,-0.21804511278195485,0.37,0.004997999245349525,0.0032081385209944482,0.006485568131730893,0.22127736250389204,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,2,extra_trees,86,61263609,-0.07209120912091209,0.47598398659640656,0.013265071636002414,0.8963170028136546,False,-0.2150375939849624,0.366,0.005246909222000558,0.003294697719217552,0.007119142301446406,0.31171835006394816,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,2,extra_trees,87,61263610,-0.21586558655865584,0.031004412303036234,-0.15015425597646384,0.13795063907339164,False,0.006015037593984962,0.986,0.004123368015866921,0.002078050154434581,0.006144091059230644,0.16730221934693618,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,2,extra_trees,88,61263611,-0.03824782478247824,0.7055733472782467,0.006627869924134147,0.9480867018346425,False,-0.6165413533834586,0.002,0.004418191486109915,0.001607576414700156,0.0065185090249242844,0.15725176728357795,True,True,True,True,True
heteroskedastic_null,conditional-null,False,100,2,extra_trees,89,61263612,0.16948094809480946,0.09184978779443877,0.04400051275628182,0.6654151356602509,False,0.3157894736842105,0.196,0.004618006948239252,0.0022452211376067913,0.006933803862951918,0.18247816316075557,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,2,extra_trees,90,61263613,-0.03272727272727272,0.746509926405066,0.061638157733843714,0.5444618357083569,False,-0.2526315789473684,0.308,0.004831796142221482,0.0032601825758407097,0.006511895200414635,0.26981099442864287,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,2,extra_trees,91,61263614,-0.05968196819681968,0.555296358579521,-0.004720041825679515,0.9630172412827993,False,-0.09022556390977443,0.694,0.0053179247948589164,0.0034525330312929485,0.007019678331715177,0.2434767521668019,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,2,extra_trees,92,61263615,-0.1971917191719172,0.04924326152230669,-0.1626412432659299,0.10773959293038685,False,-0.3413533834586466,0.152,0.003997434850596504,0.0018362373103703465,0.00644410038717314,0.19899870136478298,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,2,extra_trees,93,61263616,-0.16285628562856283,0.10546548744742777,0.01134045961561721,0.9112938689529622,False,0.018045112781954885,0.93,0.006320225189395798,0.0038162461991509927,0.008649718211816343,0.33845239533982086,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,2,extra_trees,94,61263617,-0.05930993099309931,0.5577687090987771,-0.10271864059448896,0.3116640002629923,False,-0.02857142857142857,0.908,0.002843662778659141,0.0011505869032478896,0.004543874300504453,0.1383478359212361,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,2,extra_trees,95,61263618,-0.029210921092109206,0.7729653764678954,0.08953217442958221,0.37815992850482816,False,-0.025563909774436087,0.908,0.0055008561059417364,0.003708524377094289,0.007366983720188394,0.27307426310487287,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,2,extra_trees,96,61263619,-0.11043504350435043,0.27403583140696997,-0.1542873823232289,0.12731169141462878,False,-0.2150375939849624,0.382,0.005029570025315615,0.00347973073207408,0.006596799950690398,0.26229305020619353,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,2,extra_trees,97,61263620,0.025430543054305425,0.8016990745159184,-0.1601636026715025,0.11328248956878269,False,-0.11127819548872178,0.628,0.005879015152122816,0.0038060355073872574,0.0080478128749712,0.2726594314567797,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,2,extra_trees,98,61263621,0.018313831383138312,0.8564845598891963,-0.1458440769644809,0.14975012059126622,False,-0.004511278195488721,0.988,0.004272482494332397,0.002366537838956414,0.006197001851114656,0.2277573933076492,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,2,extra_trees,99,61263622,0.023606360636063604,0.8156618745106629,-0.09154784911910949,0.3674737478182956,False,-0.34736842105263155,0.128,0.002083449682176726,0.0005343975085699585,0.0037821423698559146,0.09276099970498666,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,0,61267559,0.06804680468046805,0.5011424935649379,-0.010831069414980318,0.9152632376411944,False,-0.44360902255639095,0.068,0.004199950453045706,0.002503485651076679,0.005938242421512594,0.20521179672403372,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,1,61267560,0.05216921692169217,0.6062145352604743,-0.26290828937700844,0.00856101007881179,True,0.012030075187969924,0.962,0.0029331285936120433,0.0014914740618686936,0.0044138993590213905,0.1627800710570248,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,2,61267561,0.08846084608460847,0.3814628144067339,-0.06922425338231401,0.495971183892696,False,-0.05563909774436089,0.84,0.0061071736563337795,0.004155704918039084,0.008271590809264096,0.3063520146003037,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,3,61267562,-0.07822382238223821,0.43917331113335556,-0.11223111174996057,0.2687257435106966,False,-0.41353383458646614,0.07,0.003789455421665429,0.0021133184513513477,0.005555603706301899,0.19435531485271568,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,4,61267563,-0.0189018901890189,0.8519279051314119,0.047486251362132165,0.6406822889467206,False,0.17293233082706763,0.498,0.004586722473550558,0.002704802451811427,0.0062491109248701115,0.21280821507922773,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,5,61267564,-0.08178817881788178,0.418540736631695,0.07619158134730514,0.4535202497891661,False,0.04962406015037594,0.812,0.00612264417062253,0.00411918681145013,0.008123423373704218,0.3007538481659052,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,6,61267565,0.17765376537653763,0.07701129454822955,0.032212672540005156,0.751605092564699,False,0.556390977443609,0.018,0.004349014459205443,0.0018953420847441552,0.007564913228829352,0.19357555477403476,True,True,True,True,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,7,61267566,-0.10221422142214219,0.3115644935519558,-0.23123626473440706,0.021286948664206676,True,-0.09624060150375939,0.7,0.005809043043559545,0.0029459658630619084,0.008689695402117692,0.2308977165919411,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,8,61267567,0.061686168616861686,0.5420690025832599,-0.022448030368361214,0.8254457941489378,False,0.05864661654135337,0.806,0.0032324098294838066,0.0018301105682083326,0.004526144415289611,0.1731287296845278,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,9,61267568,-0.1052145214521452,0.2974988205650733,-0.035290734155679855,0.7287514257406279,False,0.04060150375939849,0.85,0.004333340949716128,0.0024469809286757566,0.006441797721527254,0.2308345363969183,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,10,61267569,-0.11492349234923491,0.25488538501243885,-0.1804916624400804,0.07381234121685513,False,0.22406015037593985,0.332,0.003833250548265478,0.0021513824672537447,0.0055527184108515315,0.18904321130600593,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,11,61267570,-0.04096009600960095,0.6857560169298919,0.019500246094293013,0.8480719623220406,False,0.048120300751879695,0.87,0.004587489339389066,0.00291176426939065,0.006429220373305547,0.24707388747139522,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,12,61267571,0.08022802280228021,0.4275018497212513,0.28816768626021844,0.0038226138496199333,True,-0.03909774436090225,0.876,0.005786046311806235,0.004008306450106203,0.007776489021266522,0.27979942501972455,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,13,61267572,-0.06925892589258925,0.4935303802458413,-0.09579782523192143,0.34555692320749476,False,-0.31879699248120297,0.192,0.005113181464395156,0.003718615833141162,0.006644777538749833,0.24816192151443578,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,14,61267573,0.03246324632463246,0.7484865897280014,-0.18537193852926628,0.06621606486572143,False,-0.2421052631578947,0.298,0.003955616187300455,0.0022233820134064997,0.005770055583204462,0.21206776393699728,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,15,61267574,-0.053513351335133505,0.5969548209802849,-0.07986599611363883,0.4319725248925472,False,-0.16992481203007515,0.462,0.003609376745128696,0.002569893142417019,0.004771974388384796,0.1927322363607945,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,16,61267575,0.08318031803180316,0.41063736923203425,-0.12243461519275142,0.2273221857863126,False,0.5203007518796992,0.024,0.004850941322910762,0.002720652306628381,0.007377204905716635,0.2600022769790627,True,True,True,True,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,17,61267576,0.05593759375937593,0.5804166060921967,0.07343923581779885,0.4700441061095335,False,0.30977443609022554,0.18,0.005894065392364431,0.0040461276501446404,0.007847237284436537,0.29030874262943973,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,18,61267577,0.09082508250825082,0.3688171849978499,0.015910770551064286,0.8757890904304673,False,-0.0781954887218045,0.74,0.0038090237936569994,0.0012643388599134142,0.006651331292463486,0.16154781877098331,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,19,61267578,0.029630963096309627,0.7697908013615065,0.11046227384307339,0.27639118055575324,False,0.3082706766917293,0.184,0.00299350461830614,0.0009071634812566918,0.005209705875542031,0.11151534208649336,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,20,61267579,0.013513351335133513,0.8938449164050795,-0.10178862169787022,0.3160885609943081,False,0.05263157894736842,0.854,0.004185465931249695,0.0027397412070546095,0.005620674475526439,0.23834055873521662,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,21,61267580,-0.002184218421842184,0.9827928818749415,-0.15139750033914975,0.13468184778574513,False,-0.3699248120300751,0.124,0.003957268952893327,0.0028275241391452184,0.0052933848897861145,0.21567857693648582,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,22,61267581,0.056369636963696367,0.5774915399345822,-0.0049848537116272225,0.960943959910328,False,-0.06466165413533834,0.784,0.006433496895958384,0.004037543693357472,0.009005162200712326,0.25172351775253166,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,23,61267582,-0.05977797779777976,0.5546591893853916,-0.0956235378063777,0.346439249572091,False,-0.2827067669172932,0.222,0.003802872259703712,0.002137410068442155,0.005370361787688236,0.1845797056049951,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,24,61267583,-0.02461446144614461,0.8079381657764944,-0.21434905188287054,0.03313128666908936,True,-0.6060150375939849,0.006,0.004850721862598748,0.0028605132188836042,0.006697694897387064,0.1916273862547274,True,True,True,True,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,25,61267584,-0.17492949294929488,0.08172725219636075,-0.05583868440901417,0.583032632193295,False,0.26917293233082706,0.228,0.004286108222971744,0.0028075310296032307,0.005770018327661892,0.23799169690397642,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,26,61267585,0.04674467446744674,0.6442087101249032,0.03177090513449984,0.7549032846300804,False,0.32481203007518794,0.14,0.0028767936063187546,0.0011119999542482976,0.004607640443037207,0.12713708763827822,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,27,61267586,-0.030771077107710765,0.7611933649735755,-0.09804981228197947,0.3342833371587801,False,0.14436090225563908,0.516,0.006004732347341713,0.004257811302207668,0.007815965337852213,0.2852350702464772,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,28,61267587,0.016453645364536452,0.8709288173783112,-0.012642223427527575,0.901160136123143,False,-0.32631578947368417,0.15,0.005156184479841588,0.00276543852468981,0.00756878659075234,0.25530949858582386,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,29,61267588,-0.24330033003300328,0.014720385152340577,-0.12982029729696895,0.20029267650375585,False,-0.19999999999999998,0.374,0.004259487754535947,0.0020680655338797906,0.006546607353973022,0.20414651641700982,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,30,61267589,-0.07044704470447044,0.48612858035570217,0.009055815382940036,0.9291123532598943,False,-0.2421052631578947,0.306,0.0042840604533737805,0.002056352937087104,0.00652368505517878,0.23685538772507783,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,31,61267590,-0.28678067806780677,0.0038185626224354068,-0.13568888741297067,0.18052397707060233,False,0.04661654135338346,0.856,0.003217642039417261,0.002051611313360565,0.004375356016828885,0.1643390197288484,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,32,61267591,0.007512751275127511,0.9408639686931728,-0.05602244298446986,0.5817914918754782,False,0.19248120300751878,0.418,0.0029404355144826283,0.0017967445503524696,0.004215471429810517,0.13286656234514616,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,33,61267592,-0.09150915091509149,0.36520675378289763,-0.03634294852309493,0.7209920215316773,False,0.49022556390977434,0.036,0.005402973367180805,0.0038357030921288577,0.007273317888857439,0.3239770929470403,True,True,True,True,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,34,61267593,-0.18100210021002097,0.07151689546449465,0.26917244868550116,0.007057182908511976,True,0.156390977443609,0.524,0.005451371590827779,0.003357968886680595,0.007620061288599953,0.2945819674005097,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,35,61267594,0.006588658865886587,0.9481270818883774,-0.1448184414671858,0.15266637831954916,False,-0.0706766917293233,0.752,0.005992481439421212,0.0037715934839316636,0.008184925760459955,0.26603645955534583,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,36,61267595,0.12472847284728472,0.21629576470288167,0.08569525592700458,0.3990153840881937,False,0.06165413533834586,0.786,0.006207279288646474,0.003989393724382427,0.008462082218707489,0.30600283908356146,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,37,61267596,-0.0807080708070807,0.4247329330416167,-0.30581229794796877,0.002082191907830111,True,-0.022556390977443608,0.942,0.003851805354040533,0.0014991579622782327,0.006620684321306762,0.20136389339396454,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,38,61267597,-0.12296429642964296,0.22291451313748253,0.018914169249674068,0.8525858301746275,False,0.13834586466165413,0.528,0.0042187983999089,0.0018836107943647942,0.006425644020459182,0.2123757083199463,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,39,61267598,-0.03775577557755776,0.7091901678573728,-0.07868437713568856,0.4388373580999029,False,-0.09624060150375939,0.702,0.004033829515203299,0.0014260913420519378,0.006392820413107585,0.17537783585373454,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,40,61267599,-0.02167416741674167,0.8305144414471435,0.0676442346624659,0.5058801623859671,False,-0.2571428571428572,0.258,0.005126330846213438,0.0030181956637798085,0.007202826444947195,0.2602702317810913,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,41,61267600,-0.13659765976597657,0.17536520331123476,-0.13956992003359175,0.16825875298857224,False,-0.1969924812030075,0.39,0.0020688569206018838,-4.830807359347414e-05,0.003941075415346109,0.09559660484041572,False,True,False,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,42,61267601,-0.12078007800780077,0.23130521473019428,-0.1222931010006131,0.2278639307157145,False,-0.19999999999999998,0.43,0.0039035711353478993,0.0018211392905961366,0.006125655121386463,0.2047447605467978,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,43,61267602,-0.07867986798679868,0.43650181008055766,-0.12730843221276322,0.20921314057317078,False,-0.09172932330827067,0.706,0.0024421921623014285,0.0005350699396286394,0.00444290181231464,0.1131646688650633,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,44,61267603,-0.046240624062406234,0.6477881062495576,0.09523785353743519,0.34839678338622126,False,-0.2045112781954887,0.404,0.0050803226048404815,0.002244046486777122,0.007522398076023575,0.24520859442637175,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,45,61267604,-0.01482148214821482,0.8836376625364862,-0.07698407177940433,0.44882303372807103,False,0.13383458646616542,0.6,0.0034309970109712706,0.0018879781173176567,0.0047548346003487875,0.17623828316416348,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,46,61267605,-0.11816381638163816,0.24164326213733486,-0.09935756677217447,0.32784504073782916,False,-0.1609022556390977,0.462,0.004842197496480304,0.0017033080713501037,0.007846303879404378,0.23019469748498517,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,47,61267606,-0.08159615961596157,0.4196377314743717,-0.05185631044137796,0.6102237458919559,False,-0.3669172932330827,0.116,0.005326454599122314,0.002037288225872667,0.009083914078134846,0.26065648861223745,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,48,61267607,-0.0025442544254425437,0.9799570896358222,0.058182413620619045,0.5672946200629577,False,0.23759398496240602,0.316,0.006768287672686021,0.00448961405128047,0.009306457575259683,0.332191031185177,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,49,61267608,-0.033711371137113706,0.7391569131959826,-0.14386320234436664,0.15542054350700513,False,-0.08421052631578946,0.73,0.006643453819937568,0.0050362514428674504,0.008346103406429514,0.3343965966377929,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,50,61267609,-0.07086708670867087,0.4835259982040727,-0.09410587837179091,0.35418196379002975,False,-0.2045112781954887,0.376,0.001477844936485024,-0.00112348731299571,0.0037988244353652886,0.05539110454649505,False,True,False,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,51,61267610,0.08781278127812782,0.3849743446213236,-0.07525911888572674,0.45908189688439816,False,0.030075187969924807,0.924,0.004205323461871652,0.002725400278550458,0.005783078144268629,0.2092520412894794,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,52,61267611,-0.2557335733573357,0.010227617560951276,-0.13699348485715407,0.17633019465305855,False,-0.32481203007518794,0.184,0.002447134407751829,-0.0005601504121965725,0.005102711993553557,0.10576909303857165,False,True,False,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,53,61267612,-0.13422142214221422,0.18306653073676862,0.17988335755801638,0.07480647012965205,False,0.004511278195488721,0.99,0.005481417800756928,0.0036028399286214905,0.007519813857554001,0.28448615719935927,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,54,61267613,-0.1118271827182718,0.26799532800656917,0.03318330021036026,0.7443742253238621,False,0.11127819548872178,0.666,0.003889958291551348,0.0016173075147433522,0.0062643569390540875,0.17853509711507673,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,55,61267614,0.024494449444944492,0.808856704583851,0.011966152998246321,0.906421210928182,False,0.1263157894736842,0.608,0.006349967223869438,0.004318905348371297,0.008109114947042152,0.34962567847795983,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,56,61267615,0.02683468346834683,0.7909934603587341,-0.07000562437247719,0.4911088219178246,False,-0.10676691729323308,0.632,0.0032889286961865563,0.0012731377162624859,0.00534571829301438,0.15688037129776483,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,57,61267616,-0.09743774377437742,0.3348332060552826,0.0033429809235495656,0.9738022683211466,False,-0.3203007518796992,0.19,0.005086967909911498,0.003225291440872186,0.00698468224463797,0.28176129841578995,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,58,61267617,0.12632463246324632,0.21042847311081897,-0.04119538877550292,0.6855839500385013,False,0.29774436090225564,0.226,0.005699696781478771,0.0036397731627903986,0.007588124250057821,0.2683938621226681,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,59,61267618,-0.022358235823582356,0.8252489715233621,-0.1836147863745118,0.06887455323588487,False,0.08421052631578946,0.724,0.005812404160027179,0.0035499672340117733,0.007948376928386682,0.2454182599311568,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,60,61267619,-0.07335133513351336,0.4682869611063113,-0.10148403664813727,0.31754640366591763,False,-0.24511278195488717,0.298,0.005743435226139518,0.003953621194141915,0.00778028770154211,0.23865028663434407,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,61,61267620,-0.06760276027602759,0.5039463370517955,0.11291641930475342,0.26579489388552413,False,-0.10977443609022557,0.626,0.005344024822346152,0.0037254678220223253,0.007341633545836359,0.2525536707176317,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,62,61267621,0.02579057905790579,0.798950462366038,-0.09171351891445334,0.3666037583581497,False,-0.051127819548872175,0.834,0.005526553034657293,0.00420324573944114,0.006874445930867193,0.29358151206087657,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,63,61267622,0.02809480948094809,0.7814187376167325,-0.004744811606541314,0.9628233015526623,False,0.09473684210526315,0.682,0.003902469595734634,0.0020144351972695277,0.006073467950519697,0.1600809794307084,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,64,61267623,-0.2147134713471347,0.03193473056505805,-0.18698447510347965,0.06385019033488892,False,-0.06165413533834586,0.786,0.003818520404742509,0.0013817030671476765,0.006531924067347197,0.18960952764737418,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,65,61267624,-0.20560456045604555,0.04015254985825387,-0.11813532789974764,0.24418634272383605,False,-0.15488721804511277,0.534,0.005330177211263845,0.0033516007707741534,0.00737721267454967,0.29068060803084966,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,66,61267625,0.030951095109510943,0.759838494894545,-0.11177170479962019,0.2707026719053464,False,-0.09022556390977443,0.68,0.0039656838931297934,0.0020120553052286284,0.005771090433657514,0.1705030511503916,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,67,61267626,-0.059357935793579356,0.5574494000265207,0.11692397331242688,0.24909022009971232,False,-0.08421052631578946,0.764,0.006055061080974698,0.003891757264526628,0.008173103175096461,0.2809984985636109,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,68,61267627,0.032259225922592255,0.7500151276305254,0.10496115020920663,0.3011614091368378,False,0.06917293233082707,0.792,0.003760001079497449,0.0019236363308359815,0.005918421755262522,0.17977353394316145,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,69,61267628,0.010045004500450044,0.9209877094892507,-0.034217438806457716,0.7366945692541519,False,0.12330827067669171,0.616,0.004357235987200909,0.0027625752457553013,0.005973135690425551,0.2242647465081574,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,70,61267629,0.036591659165916585,0.7177726458086141,-0.1527381878600942,0.13122326552165312,False,-0.1639097744360902,0.472,0.006188851197262866,0.00479066557776545,0.007565779338322858,0.37816346670288403,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,71,61267630,-0.16567656765676564,0.0994878262517626,-0.048128163235514956,0.636169143083998,False,0.37293233082706767,0.078,0.005375361044016449,0.003912598114331258,0.006904548548721966,0.27254169192723066,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,72,61267631,0.01822982298229823,0.857135898891317,-0.19499621069397824,0.05309385813500662,False,-0.20601503759398496,0.362,0.0035247175894329887,0.0008253276473787025,0.005879899717824794,0.17274247756693364,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,73,61267632,-0.07561956195619561,0.45460496892787927,0.03356832924806955,0.7415119756048784,False,0.16842105263157892,0.464,0.005894815829944559,0.004198651322203362,0.007856020046659242,0.30512254785597126,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,74,61267633,-0.06845484548454844,0.4985731816104733,0.052747541442699664,0.6040905313863922,False,-0.12330827067669171,0.598,0.002772864501905302,0.0002585200757397695,0.004991588046008358,0.14528480618082476,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,75,61267634,-0.04842484248424842,0.63233631193658,-0.012460962121747778,0.9025702736926233,False,0.2992481203007519,0.226,0.002118748927507661,0.00020998788446315207,0.004111339311375511,0.09328237909347366,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,76,61267635,-0.2175577557755775,0.029679595620958097,-0.010252747187956147,0.9197722692860711,False,0.18496240601503755,0.41,0.0011218773465784086,-0.0006217315147605613,0.0031339795586466323,0.05914011754172119,False,True,False,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,77,61267636,-0.11243924392439242,0.2653683162106788,-0.08868348369739093,0.38271508830387413,False,-0.47218045112781953,0.036,0.0044920990276780155,0.002721977270196194,0.006524981578522271,0.20017768039086767,True,True,True,True,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,78,61267637,-0.05718571857185718,0.5719851410235361,-0.0914953368783454,0.3677497718363904,False,0.12180451127819547,0.572,0.003936443287891169,0.0018691183319429865,0.0057627893494055305,0.2098011771776063,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,79,61267638,-0.019741974197419736,0.845426867638194,-0.16801075771739657,0.09645387680861181,False,0.04210526315789473,0.866,0.003528893075509555,0.0022088662758829695,0.005148786953779747,0.176038204969517,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,80,61267639,0.07059105910591058,0.48523542707528505,0.10413485804206542,0.3050039477750985,False,0.20150375939849624,0.404,0.007201615532793793,0.005478597115152533,0.008810008839494692,0.35987165025454293,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,81,61267640,-0.22485448544854483,0.024502353549528653,-0.03573416069858241,0.7254780513158687,False,0.16691729323308271,0.494,0.002614769758814313,0.0006748809431965432,0.004744577542292794,0.12885791258956245,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,82,61267641,0.01988598859885989,0.8443134311691448,-0.21661766161967683,0.03127271156274629,True,-0.09924812030075188,0.642,0.0031528481605909778,0.0014941400206905518,0.004978811099584661,0.1839534063516261,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,83,61267642,0.09327332733273326,0.3559963893891437,0.08072537887278113,0.42701849223881555,False,0.03157894736842105,0.914,0.005272142182499412,0.0034062498837793063,0.007264126249366335,0.27910301621956896,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,84,61267643,-0.02694269426942694,0.7901715297521562,-0.044836557342524716,0.6594489912354145,False,-0.13533834586466165,0.562,0.004316380194595713,0.0030594392452829894,0.005801155814793044,0.2178125356104853,False,True,True,False,True
heteroskedastic_null,conditional-null,False,100,6,extra_trees,85,61267644,-0.2591899189918992,0.009215008142193752,-0.15183121075223488,0.13355549358959992,False,0.12180451127819547,0.614,0.005161707883307795,0.0032184619925153357,0.00736032935771049,0.2711109150272973,False,True,True,False,True
