run_uuid,run_id,config_id,seed_id,split_id,environment_id,model_size,dim,depth,heads,learning_rate,weight_decay,dropout,seed,steps,batch_size,sequence_length,final_train_batch_loss,val_loss,val_perplexity,val_token_accuracy,test_loss,test_perplexity,test_token_accuracy,metric_batch_loss,metric_batch_accuracy,prediction_confidence,prediction_entropy,prediction_margin,gradient_norm,empirical_fisher_trace,fim_erank,fim_norm,feature_erank,parameter_l2,distance_from_initialization_l2,relative_distance_from_initialization,update_to_weight_ratio,sharpness_random_perturbation,random_metric,metric_batch_loss_metric_batch_std,metric_batch_accuracy_metric_batch_std,prediction_confidence_metric_batch_std,prediction_entropy_metric_batch_std,prediction_margin_metric_batch_std,gradient_norm_metric_batch_std,empirical_fisher_trace_metric_batch_std,fim_erank_metric_batch_std,fim_norm_metric_batch_std,feature_erank_metric_batch_std,parameter_l2_metric_batch_std,distance_from_initialization_l2_metric_batch_std,relative_distance_from_initialization_metric_batch_std,update_to_weight_ratio_metric_batch_std,sharpness_random_perturbation_metric_batch_std,elapsed_s,error
86934872-8902-4b71-b717-cd6aee2af088,d0a1575442c7-s1704,d0a1575442c7,1704,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0008,0.0,0.1,1704,6000,48,64,6.065335750579834,5.852164900302887,347.9869225896101,0.19154052734375,5.775088083744049,322.1728116561662,0.192578125,5.712046007315318,0.212890625,0.1912234127521515,5.861241340637207,0.11932085454463959,0.7314867377281189,4.453356027603149,7.465033531188965,0.9331291913986206,1.2190800507863362,1763.744140625,390.9530029296875,0.21863369643688202,0.22166083753108978,0.0009182095527648926,0.616546019911766,0.1008154154391448,0.04092251335890032,0.015740769924850982,0.06304806801232762,0.016230260339413338,0.009689134618982175,0.40312975338974155,0.15992542139035776,0.01999067767379472,0.044225710713111765,0.0,0.0,0.0,0.0,0.0016624407670881559,151.77482414245605,
f84e0513-1203-4081-ba2c-abc6b390b7c4,d0a1575442c7-s1705,d0a1575442c7,1705,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0008,0.0,0.1,1705,6000,48,64,6.002185344696045,5.8366349816322325,342.62446105447935,0.19287109375,5.758348679542541,316.8247175742144,0.19168701171875,5.824190318584442,0.216796875,0.18763838211695352,5.933030764261882,0.11429799348115921,0.8127238353093466,5.12302811940511,7.3930253982543945,0.9241281747817993,1.2232150236765544,1766.1962483723958,395.43682861328125,0.22103001177310944,0.22389178474744162,0.002880553404490153,0.35505398611227673,0.22476628450830965,0.02734375,0.012412543148705237,0.080051515984448,0.010468376604147166,0.07246821061138577,0.3352172886466403,0.12509731711431368,0.01563716463928921,0.0667963409824127,7.047732778193675e-05,0.0,0.0,8.60318942650595e-09,0.0018173746973298968,151.3780963420868,
e18e1f74-b59a-459f-a05a-1b76e07980e6,e96ae1d7c5db-s1701,e96ae1d7c5db,1701,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0008,0.001,0.2,1701,6000,48,64,6.1281657218933105,5.872670996189117,355.19644271506854,0.1877685546875,5.789182949066162,326.7459472017125,0.187158203125,6.029951632022858,0.18229166666666666,0.18926792840162912,5.7168402671813965,0.11126373459895451,0.7407163182894388,4.811641852060954,7.051226298014323,0.8814032872517904,1.2449609438578289,1756.620361328125,399.5733337402344,0.22331567108631134,0.22746708989143372,0.0019904176394144693,-0.2663273861010869,0.06222173188826207,0.019269073680922844,0.010907073230591388,0.06872241535614126,0.009196508692274402,0.08592741496460832,0.9267983838336329,0.3607760377956705,0.045097004724458815,0.08141481261371117,0.0,0.0,0.0,0.0,0.0012009406901825482,151.5703363418579,
26eedf1d-9cee-4e20-804d-136a48cb2ad8,e96ae1d7c5db-s1702,e96ae1d7c5db,1702,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0008,0.001,0.2,1702,6000,48,64,6.010374546051025,5.865281367301941,352.5813470148399,0.18790283203125,5.804609990119934,331.8257527815932,0.1884765625,5.928177734216054,0.17838541666666666,0.18375290433565775,5.773465633392334,0.10702035576105118,0.7063186367352804,4.082420587539673,7.067978223164876,0.8834972778956095,1.2602296670277913,1755.998291015625,406.3719177246094,0.22717200219631195,0.23141930997371674,0.002145548661549886,0.7146502683560053,0.1584575529087121,0.021602421904996172,0.007043711763685261,0.02903077169736959,0.0061883963903238744,0.049693083693337164,0.43343525463835614,0.2610642267962139,0.032633028349526735,0.07242448881410421,0.0,0.0,0.0,0.0,0.005030325706226576,151.48028802871704,
d4adffea-6242-4fd3-bcf8-4f1849ad88a3,e96ae1d7c5db-s1703,e96ae1d7c5db,1703,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0008,0.001,0.2,1703,6000,48,64,6.02129602432251,5.878078091144562,357.1222253615268,0.1851318359375,5.784834671020508,325.32824947869284,0.189404296875,5.922356128692627,0.18880208333333334,0.18940505385398865,5.700372695922852,0.11075834433237712,0.7960939606030782,4.586696783701579,7.077561219533284,0.8846951524416605,1.1918586492538452,1754.4010009765625,399.9419860839844,0.2236838936805725,0.22796498239040375,1.7484029134114583e-06,0.8303765257199606,0.17345505893803792,0.03629520798116238,0.011429010889282809,0.0443109708467612,0.011348212661893793,0.11230016007826771,0.3421321422878236,0.3962099291439125,0.049526241142989064,0.04436112464086657,0.0,0.0,0.0,0.0,0.0016127340593871334,151.42756414413452,
9052274c-bcf8-410c-86fa-ae2e5ea5f84a,e96ae1d7c5db-s1704,e96ae1d7c5db,1704,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0008,0.001,0.2,1704,6000,48,64,6.120553493499756,5.873416364192963,355.461293471926,0.1891845703125,5.800169050693512,330.3554019992571,0.1885986328125,5.749215483665466,0.20247395833333334,0.1893794039885203,5.842610836029053,0.11643017331759135,0.666284998257955,3.725989580154419,7.381892999013265,0.9227366248766581,1.2172235250473022,1753.777587890625,404.3305358886719,0.22611485421657562,0.23054835200309753,0.0005624691645304362,0.616546019911766,0.11949641784453423,0.041447380318742205,0.013747807627018261,0.04694216646492519,0.014671485008404634,0.020447639099247863,0.2798792630242962,0.14413927087387787,0.018017408859234734,0.04429882238932544,0.0,0.0,0.0,0.0,0.0013210174588759922,151.32921028137207,
7a9f19a1-2ff3-45c3-8ec1-f78aa8401f1a,e96ae1d7c5db-s1705,e96ae1d7c5db,1705,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0008,0.001,0.2,1705,6000,48,64,6.061299800872803,5.868502962589264,353.71905305099284,0.18857421875,5.790606081485748,327.2112809894064,0.1864501953125,5.8533731897672014,0.20768229166666666,0.1882893443107605,5.90445343653361,0.11500484744707744,0.7274284362792969,4.152868270874023,7.295140743255615,0.9118925929069519,1.2129475275675456,1755.2205810546875,404.3266296386719,0.22599898278713226,0.2303565889596939,0.0018159747123718262,0.35505398611227673,0.22813652956244354,0.0312703384336532,0.013412161408527083,0.10348695353265033,0.011698135102732325,0.05019658768024538,0.3245094863441169,0.17261594924113607,0.02157699365514201,0.06597794370989357,0.0,0.0,0.0,0.0,0.0007749793529876873,151.52277946472168,
545a836c-9be0-44ef-8ffc-aa5ac36f334b,d4736ee9cfbd-s1701,d4736ee9cfbd,1701,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0008,0.01,0.0,1701,6000,48,64,5.881666660308838,5.7685637950897215,320.0777052077069,0.205712890625,5.675759398937226,291.7097785498352,0.20506591796875,5.862711826960246,0.20377604166666666,0.1970838358004888,5.787243843078613,0.12376926342646281,1.0965319275856018,9.725339571634928,7.6589274406433105,0.9573659300804138,1.169974406560262,1688.118408203125,357.7489013671875,0.19994060695171356,0.21192169189453125,0.002820253372192383,-0.2663273861010869,0.07819539879378945,0.026945575633561036,0.008650636967911522,0.06174005585989392,0.008045922480822995,0.08477483619413556,0.9072393109003604,0.05559446951753269,0.006949308689691586,0.05918108822716529,0.0,0.0,0.0,0.0,0.00032383503557911335,151.45277380943298,
3cf61a36-100d-4d47-b026-abf38f8019e5,d4736ee9cfbd-s1702,d4736ee9cfbd,1702,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0008,0.01,0.0,1702,6000,48,64,5.809131622314453,5.795535063743591,328.8280809036883,0.2023193359375,5.729946625232697,307.9528310280484,0.20472412109375,5.8397677938143415,0.19466145833333334,0.1854869375626246,5.896635055541992,0.11048864324887593,1.0238271355628967,8.552388509114584,7.508559068044026,0.9385698835055033,1.1467159986495972,1687.20068359375,349.9541015625,0.19563303887844086,0.20741699635982513,0.0018364389737447102,0.7146502683560053,0.18786703053604115,0.026228173279275634,0.00788797602558046,0.02239730311779394,0.007939840374111856,0.06156813439187789,0.8651761801451303,0.33289481668121057,0.04161185208515132,0.041785871597750095,0.0,0.0,0.0,0.0,0.0026696922925555215,150.842120885849,
33242e34-aef3-48ca-b3bd-679b5a88d121,d4736ee9cfbd-s1703,d4736ee9cfbd,1703,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0008,0.01,0.0,1703,6000,48,64,5.809061050415039,5.7789578318595884,323.4219546625272,0.2007568359375,5.671716749668121,290.5328787262363,0.20693359375,5.755408863226573,0.20638020833333334,0.2043084353208542,5.738619486490886,0.12677042682965597,1.0950220823287964,9.297319094340006,7.758212725321452,0.9697765906651815,1.1107709010442097,1686.747314453125,348.9224853515625,0.19514915347099304,0.20686115324497223,0.002772390842437744,0.8303765257199606,0.17780514125919228,0.03809011061539082,0.010294053997784689,0.03577974047732346,0.010562917057709075,0.035346442595999845,0.38446794679575674,0.02928392803729463,0.0036604910046618287,0.01750771281953132,0.0,0.0,0.0,0.0,0.0033390279109638964,150.21205282211304,
a3b6f95d-07b6-4ef1-a624-0567bf40bb99,d4736ee9cfbd-s1704,d4736ee9cfbd,1704,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0008,0.01,0.0,1704,6000,48,64,5.8941330909729,5.788805902004242,326.622771825242,0.20189208984375,5.7073320031166075,301.0667506490037,0.20269775390625,5.614926238854726,0.22395833333333334,0.20314287642637888,5.764830589294434,0.13139758259058,1.0284502108891804,8.342614809672037,7.692797501881917,0.9615996877352396,1.142883022626241,1685.583740234375,355.0107727050781,0.19853362441062927,0.21061591804027557,0.003858029842376709,0.616546019911766,0.05165717574350003,0.034956754579840627,0.012032124120791222,0.020597797175171424,0.013702521912800157,0.01920552830598261,0.621754351114655,0.03512446209217405,0.004390557761521756,0.025756921875128815,0.0,0.0,0.0,0.0,0.0013321799132208114,150.14716958999634,
f0077d69-3b01-47db-aee5-04240d420b0a,d4736ee9cfbd-s1705,d4736ee9cfbd,1705,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,small,96,2,4,0.0008,0.01,0.0,1705,6000,48,64,5.825493335723877,5.772284233570099,321.27075257238863,0.204296875,5.69127789735794,296.27198401982355,0.20338134765625,5.73980991045634,0.23046875,0.19627442955970764,5.898774147033691,0.1228834018111229,1.0895011027654011,9.229296366373697,7.6793843905131025,0.9599230488141378,1.1193686723709106,1687.340576171875,353.0553283691406,0.19734080135822296,0.209237739443779,0.007911761601765951,0.35505398611227673,0.19793392563891854,0.025540423497308635,0.007161193230366404,0.010525341302912586,0.006986463106334743,0.02839528273842951,0.5203982519983078,0.052591167010643654,0.006573895876330457,0.040977892560202206,0.0,0.0,0.0,0.0,0.005465688961354297,151.30978202819824,
77eb5fa0-4dbc-4bd4-96a0-58da33ccc547,a23123aa54da-s1701,a23123aa54da,1701,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0001,0.0,0.0,1701,6000,48,64,6.6784281730651855,6.408242630958557,606.8263256692458,0.17606201171875,6.323060202598572,557.2757624483363,0.1756591796875,6.631938139597575,0.17578125,0.1495938003063202,6.476302941640218,0.08864570409059525,1.686244527498881,22.39165751139323,7.56017271677653,0.9450215895970663,1.006968379020691,2302.922607421875,156.5369110107422,0.06777704507112503,0.06797315180301666,0.004991372426350911,-0.2663273861010869,0.06309090009021674,0.01790068630842125,0.006997910996338261,0.04652617896773895,0.005101085583396387,0.13210484000694106,2.926887904336614,0.31696050560425043,0.039620063200531304,0.00245354626692631,0.0,0.0,0.0,0.0,0.0029139042568121468,227.89067435264587,
6099e9f9-4b26-4550-9609-2ccf7432394f,a23123aa54da-s1702,a23123aa54da,1702,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0001,0.0,0.0,1702,6000,48,64,6.511430263519287,6.387748956680298,594.5167892437224,0.17850341796875,6.335654938220978,564.3388890846234,0.178857421875,6.566697378953298,0.171875,0.15328396360079447,6.421868324279785,0.08880499005317688,1.5730847517649333,22.06711196899414,7.555324713389079,0.9444155891736349,1.0079060792922974,2302.339111328125,157.51055908203125,0.06820790469646454,0.06841327250003815,0.009026428063710531,0.7146502683560053,0.13107837632933822,0.0225245363177164,0.010078541380808438,0.09394109789640044,0.007931238989187545,0.12451177682190559,2.386495352429904,0.2331791217194765,0.029147390214934562,0.0020698931483421144,0.0,0.0,0.0,0.0,0.009776494694959049,227.94654250144958,
bae98e49-1e2d-4fc6-9d83-9fef5367d517,a23123aa54da-s1703,a23123aa54da,1703,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0001,0.0,0.0,1703,6000,48,64,6.520915508270264,6.386753630638123,593.925345589341,0.174072265625,6.302935874462127,546.1730541184692,0.17674560546875,6.607070803642273,0.16796875,0.16230409840742746,6.347166379292806,0.09799729287624359,1.7146272261937459,23.505211512247723,7.690276940663655,0.9612846175829569,1.0061493317286174,2302.94580078125,156.6820831298828,0.06783932447433472,0.06803550571203232,0.00446474552154541,0.8303765257199606,0.13223943989827605,0.02376079113397742,0.005996298727420806,0.03216591796787292,0.006472985057859744,0.005697810208970668,0.38560968147080954,0.060576102614280695,0.007572012826785087,0.0010457291192714285,0.0,0.0,0.0,0.0,0.0009838709546487712,228.044269323349,
12e68c77-9dee-48f5-8e36-77034e14a6e8,a23123aa54da-s1704,a23123aa54da,1704,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0001,0.0,0.0,1704,6000,48,64,6.648878574371338,6.407181131839752,606.1825218183426,0.17613525390625,6.3244587779045105,558.0556998417535,0.177197265625,6.34358270963033,0.197265625,0.1634062776962916,6.363283793131511,0.09886154780785243,1.7426602443059285,22.409327189127605,7.722024758656819,0.9652530948321024,1.005921204884847,2301.518798828125,157.8386993408203,0.06838412582874298,0.06858023256063461,0.007779677708943685,0.616546019911766,0.23152885913172666,0.03032065370363286,0.012444774987619816,0.08633284848184353,0.01190424409608976,0.04447855088800791,0.4010939444243507,0.07649536936481989,0.009561921170602486,0.0006058873133501699,0.0,0.0,0.0,0.0,0.008722917893187318,229.33414030075073,
d290f0ba-201c-4600-b4ae-3dc59ef9226b,a23123aa54da-s1705,a23123aa54da,1705,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0001,0.0,0.0,1705,6000,48,64,6.583414554595947,6.3726236581802365,585.5922089560316,0.17843017578125,6.305697393417359,547.6834058328714,0.1771484375,6.385879397392273,0.19856770833333334,0.16021657983462015,6.3956230481465655,0.0954762448867162,1.7550267775853474,22.62788263956706,7.636664867401123,0.9545831084251404,1.0065439144770305,2302.81005859375,156.99252319335938,0.06797698885202408,0.0681743249297142,0.006705562273661296,0.35505398611227673,0.31279579358904563,0.03544442080420886,0.011979714711000393,0.10085548434043552,0.009059282150359137,0.18114727059613386,1.1557944703809087,0.08187330996274841,0.010234163745343552,0.001322121829536505,0.0,0.0,0.0,0.0,0.010152097295351159,228.80529284477234,
43f8e980-a18a-415b-8cf0-2ff5526d65a8,8eef9619970b-s1701,8eef9619970b,1701,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0001,0.001,0.1,1701,6000,48,64,7.042822360992432,6.5190964341163635,677.9655219839832,0.150439453125,6.448977589607239,632.05574198902,0.14771728515625,6.783163448174794,0.14518229166666666,0.14109301567077637,6.360712051391602,0.07630294809738795,1.5885934034983318,18.64528973897298,7.250030517578125,0.9062538146972656,1.0079595645268757,2299.111572265625,159.8831024169922,0.06922587007284164,0.06954125314950943,0.007234513759613037,-0.2663273861010869,0.01859987325684336,0.010756973725168168,0.007682615106748634,0.07223021660800931,0.006466557708577638,0.13653523689364058,3.3829616907421216,0.6930062201854627,0.08662577752318283,0.0015687413134841985,0.0,0.0,0.0,0.0,0.003944421503562542,233.43287467956543,
6dbc1d81-f7ee-4707-b653-0003358969d2,8eef9619970b-s1702,8eef9619970b,1702,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0001,0.001,0.1,1702,6000,48,64,6.912111759185791,6.53536411523819,689.0846448696624,0.1447998046875,6.476028394699097,649.3867101846985,0.14716796875,6.734482367833455,0.14127604166666666,0.1423602302869161,6.285638650258382,0.07167905569076538,1.4555061260859172,18.047484397888184,7.084184487660726,0.8855230609575907,1.0097588698069255,2298.631591796875,161.80152893066406,0.07006605714559555,0.07039037346839905,0.005141496658325195,0.7146502683560053,0.13546235766083553,0.023301471573142295,0.0161303002457753,0.1339802669415125,0.013811803745301783,0.23250417995369835,4.914375819062553,0.9367342592448162,0.11709178240560203,0.004203246565073538,0.0,0.0,0.0,0.0,0.00969780078433163,233.99126768112183,
5c5b17c3-2433-414b-b648-f4d65f9cb4bf,8eef9619970b-s1703,8eef9619970b,1703,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0001,0.001,0.1,1703,6000,48,64,6.902087688446045,6.524397468566894,681.5689831698448,0.1449462890625,6.439500832557679,626.094195958698,0.14580078125,6.753283639748891,0.13932291666666666,0.15447799364725748,6.1920844713846845,0.0815991461277008,1.6819661060969036,18.136536916097004,7.516527493794759,0.9395659367243449,1.0062907536824544,2299.0283203125,161.03463745117188,0.06972386687994003,0.07004465162754059,0.002871692180633545,0.8303765257199606,0.11279213127097723,0.019757800658194685,0.005032806165754847,0.035386548022996775,0.005741810180268669,0.04957052674273023,0.4729576328574052,0.08146121827993644,0.010182652284992055,0.0003237405270493931,0.0,0.0,0.0,0.0,0.0083437370816033,233.799058675766,
97da80f4-695f-4bc2-ba1a-05bd7ca218ad,8eef9619970b-s1704,8eef9619970b,1704,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0001,0.001,0.1,1704,6000,48,64,7.045578479766846,6.537206149101257,690.3551319008592,0.14781494140625,6.46650710105896,643.2330505196252,0.14637451171875,6.523559927940369,0.162109375,0.15296781559785208,6.280837853749593,0.08372699717680614,1.5341123739878337,16.959295908610027,7.581693172454834,0.9477116465568542,1.0073766708374023,2297.71826171875,161.76988220214844,0.07008732855319977,0.07040457427501678,0.00532988707224528,0.616546019911766,0.23502564588970615,0.017578125,0.012964598038538267,0.07328325536834832,0.012384773967370158,0.019769681817026125,0.6357424652467495,0.07118168430055531,0.008897710537569414,0.0015212070715100797,0.0,0.0,0.0,0.0,0.004691999049976506,233.57575058937073,
f3b8b6cd-9c92-4d50-bae8-3ac0149e0fa2,8eef9619970b-s1705,8eef9619970b,1705,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0001,0.001,0.1,1705,6000,48,64,6.9803009033203125,6.5149570345878605,675.1649521595392,0.15177001953125,6.451433086395264,633.6096598727389,0.14896240234375,6.5907310247421265,0.15494791666666666,0.14821673929691315,6.265029589335124,0.0769626647233963,1.5520871082941692,17.388863881429035,7.576333681742351,0.9470417102177938,1.0070867538452148,2298.94580078125,161.82032775878906,0.0700674057006836,0.07038892805576324,0.007960279782613119,0.35505398611227673,0.29561958385486026,0.02246801292543932,0.012339900400585253,0.09663547381661441,0.009921627182403666,0.06756202144223242,0.6832814488372015,0.07555888662971555,0.009444860828714444,0.0004901419215670269,0.0,0.0,0.0,0.0,0.0007488487902635048,233.23516726493835,
dded2e13-ab7d-4385-afe3-a75a315e6c7c,57ee0e9fb830-s1701,57ee0e9fb830,1701,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0003,0.0,0.0,1701,6000,48,64,6.160667419433594,5.981371641159058,395.98314260102563,0.20550537109375,5.881514477729797,358.3515463874611,0.20458984375,6.1425409118334455,0.20572916666666666,0.19300762315591177,5.990233103434245,0.12219880024592082,1.6338685750961304,20.923952102661133,7.673124631245931,0.9591405789057413,1.0204294125239055,2299.101806640625,213.74757385253906,0.09254800528287888,0.09297003597021103,0.006632665793100993,-0.2663273861010869,0.06894492383724664,0.02651746335210456,0.007611759066618939,0.0499862815909275,0.00782035273079127,0.0491857446342252,2.7018518231906268,0.30952709549357094,0.03869088693669637,0.00646743239866691,0.0,0.0,0.0,0.0,0.004430080050771391,225.5677616596222,
759b873c-4133-4ebb-bbef-fa374bc21f32,57ee0e9fb830-s1702,57ee0e9fb830,1702,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0003,0.0,0.0,1702,6000,48,64,6.006561279296875,5.953763234615326,385.2002136671693,0.20567626953125,5.888004648685455,360.68487283910235,0.2067626953125,6.031176388263702,0.20052083333333334,0.1981665293375651,5.976474285125732,0.12493223448594411,1.6037102540334065,20.540011723836262,7.772304534912109,0.9715380668640137,1.0235095421473186,2298.663330078125,215.36378479003906,0.0932604968547821,0.09369087964296341,0.01257087786992391,0.7146502683560053,0.13432458094872818,0.028055288315644848,0.011858397800966277,0.08092510043735231,0.011148173827099775,0.06765977304136496,1.6512296152323258,0.11430325394663829,0.014287906743329786,0.007675498024846625,0.0,0.0,0.0,0.0,0.005402244320833836,225.80609560012817,
6f68e24e-23ea-4112-a408-6086b7646158,57ee0e9fb830-s1703,57ee0e9fb830,1703,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0003,0.0,0.0,1703,6000,48,64,6.058544158935547,6.010239148139954,407.5807808052951,0.1994873046875,5.901347541809082,365.5297026941786,0.20775146484375,6.080731987953186,0.20377604166666666,0.19443269073963165,6.084994633992513,0.12634147703647614,1.6450281143188477,20.69773801167806,7.706624348958333,0.9633280436197916,1.0164107481638591,2299.35791015625,207.4593963623047,0.08982459455728531,0.09022492915391922,0.0008200407028198242,0.8303765257199606,0.1549236984522441,0.03560549196321697,0.009389317128354552,0.028963526638828865,0.011301250305166682,0.06342860242629712,0.8061467396491402,0.09983939554112509,0.012479924442640636,0.0035745889572651244,0.0,0.0,0.0,0.0,0.0023459688689338337,225.60946941375732,
b1aee943-0560-458a-b6f0-e6c203376953,57ee0e9fb830-s1704,57ee0e9fb830,1704,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0003,0.0,0.0,1704,6000,48,64,6.154123306274414,6.010915946960449,407.85672436560566,0.2019775390625,5.92261108160019,373.385381860073,0.2031005859375,5.866623342037201,0.22916666666666666,0.19876337051391602,5.994626681009929,0.12709664553403854,1.657195806503296,19.859026590983074,7.738860448201497,0.9673575560251871,1.017711877822876,2297.8095703125,209.50579833984375,0.09076906740665436,0.09117630869150162,0.007562220096588135,0.616546019911766,0.11143198112897269,0.04126289551429902,0.006968679748274607,0.021351356560507784,0.009164048478954252,0.05251783562640633,1.9657948059920511,0.07102975877394908,0.008878719846743635,0.0029998539642838813,0.0,0.0,0.0,0.0,0.007687387339302516,226.29118824005127,
156701bc-f320-4079-bbd2-8211940997ad,57ee0e9fb830-s1705,57ee0e9fb830,1705,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0003,0.0,0.0,1705,6000,48,64,6.084110736846924,5.985316157341003,397.5481891612945,0.20360107421875,5.900463449954986,365.2066836718795,0.20416259765625,5.95502769947052,0.22981770833333334,0.19046793381373087,6.117332458496094,0.1217730442682902,1.7357553641001384,20.36805470784505,7.7594374020894366,0.9699296752611796,1.0180473725001018,2299.240478515625,209.1670684814453,0.09056831151247025,0.09097224473953247,0.0032461881637573242,0.35505398611227673,0.22589254171092138,0.024808019379241732,0.009652618472474568,0.05405899630427246,0.009904904482929524,0.17303297213936403,1.9083550299065952,0.05704572925541855,0.007130716156927319,0.0053422761269158806,0.0,0.0,0.0,0.0,0.010361536137915099,225.45065188407898,
79fb580a-7fcd-4d62-8846-f6b1761a218e,b1d21a088dfc-s1701,b1d21a088dfc,1701,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0003,0.001,0.1,1701,6000,48,64,6.356730937957764,6.079929637908935,436.99844551219667,0.1848876953125,5.9927755236625675,400.5247345039969,0.1852294921875,6.245416820049286,0.18359375,0.1762612909078598,6.0511399904886884,0.10645343114932378,1.300475041071574,13.02385425567627,7.102127234141032,0.887765904267629,1.0717300573984783,2289.46630859375,240.58677673339844,0.10416879504919052,0.10508421808481216,0.00417103370030721,-0.2663273861010869,0.033141592435133926,0.01863162502767472,0.01320765755895518,0.09382016449005647,0.01158151023828551,0.1584253789582881,1.9638252621538237,0.6105303101993153,0.0763162887749144,0.02556539758786088,0.0,0.0,0.0,0.0,0.0057766775818707365,233.30062699317932,
6e4dda7a-2f23-46b0-9f72-a4e4b2963456,b1d21a088dfc-s1702,b1d21a088dfc,1702,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0003,0.001,0.1,1702,6000,48,64,6.241501331329346,6.049523556232453,423.91101216376546,0.18623046875,5.986665964126587,398.085164729724,0.18680419921875,6.149850765864055,0.17513020833333334,0.16717296838760376,6.161159992218018,0.09595608214537303,1.1672968864440918,11.110578219095865,7.322538534800212,0.9153173168500265,1.0805222590764363,2289.202392578125,244.9147186279297,0.10605714470148087,0.10698692500591278,0.0026444594065348306,0.7146502683560053,0.1417104629878701,0.024263860877062792,0.013480384379383422,0.08722354190076473,0.01312730381717852,0.0832048607788728,0.7565572817457316,0.07644804612644787,0.009556005765805984,0.031480437061150036,0.0,0.0,0.0,0.0,0.00810402814859976,233.31961369514465,
43104d1f-111c-4eb2-b6f7-99e5f73d7be2,b1d21a088dfc-s1703,b1d21a088dfc,1703,official-wikitext2-train-valid-test,wikitext2-causal-lm-fixed-splits-v1-factorial,medium,160,4,8,0.0003,0.001,0.1,1703,6000,48,64,6.269102573394775,6.0960184812545775,444.0861083058654,0.1822021484375,5.991847813129425,400.1533357908995,0.18734130859375,6.214423179626465,0.17838541666666666,0.1869404266277949,5.995654741923015,0.11481062819560368,1.2059014638264973,12.310502688090006,7.223279635111491,0.9029099543889364,1.054802139600118,2290.193359375,235.1954345703125,0.10183358937501907,0.10269676148891449,0.002412001291910807,0.8303765257199606,0.17523513513648192,0.035174329841771095,0.008487330908009348,0.04302243477464143,0.008041316031598099,0.0640429921372272,0.7830172855695434,0.451495631483725,0.05643695393546563,0.013501280756189515,0.0,0.0,0.0,0.0,0.0047776673725233275,233.5463511943817,
