scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
nonlinear_proxy,nonlinear-proxy-washout,False,200,3,polynomial_ridge,96,42265277,0.9540493512337811,1.3891997578488315e-105,0.9526428597194054,8.449282956185672e-104,True,0.3024390243902439,0.08,0.0024296940702431234,0.0016579294783475036,0.0032243430347666147,0.2830489565896161,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,200,3,polynomial_ridge,97,42265278,0.9532978324458112,6.668956414729855e-105,0.9520184130807475,2.97713961475664e-103,True,0.3135084427767355,0.058,0.00212794895978866,0.0008745200824299038,0.003254596836949339,0.25401011133277135,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,200,3,polynomial_ridge,98,42265279,0.9160219005475138,1.7410946743181338e-80,0.9158173619151703,5.4730188171312844e-80,True,-0.023452157598499064,0.9,0.0019677386117922437,0.001143515857355476,0.0028949182639699316,0.18808460016248607,False,True,True,False,True
nonlinear_proxy,nonlinear-proxy-washout,False,200,3,polynomial_ridge,99,42265280,0.9530548263706594,1.1014261839224023e-104,0.9530602916804451,3.606077748568126e-104,True,0.4701688555347093,0.002,0.002584485872622823,0.0015027557810101998,0.003616175350777988,0.2941053438334923,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,0,44266581,0.9306157538484614,7.891776915447803e-176,0.930290844653807,5.279939110647851e-175,True,0.2589310829817159,0.02,0.0019433755581293871,0.0012830661790605687,0.0026089316316601752,0.19017116014756108,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,1,44266582,0.9523383271145442,2.5059427420339404e-207,0.9523895798408499,6.677924658631017e-207,True,0.45173464603844354,0.002,0.002780970948435776,0.0021007078387662833,0.003455999395549448,0.3133609352997326,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,2,44266583,0.9448872180451128,4.221044225097345e-195,0.9443468869484408,8.47725542879808e-194,True,0.5319503047351148,0.002,0.002367561175485769,0.0015288486623127883,0.0031867652722296514,0.24579006929634506,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,3,44266584,0.9499994374964842,2.733701129472436e-203,0.9500145918123356,8.266520448862154e-203,True,0.5231129864041256,0.002,0.002490495961016204,0.0017628271868668423,0.0031534536647821972,0.27942035717734665,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,4,44266585,0.9552155325970787,1.391901993501232e-212,0.9551488445002777,6.285761348358847e-212,True,0.5121425222691046,0.002,0.0027860503350233094,0.002041434224148599,0.0036434695233303073,0.34450347946853516,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,5,44266586,0.9645210282564265,2.628126704912822e-232,0.9645163106040558,1.0229047739954768e-231,True,0.5350210970464135,0.002,0.0034743165358816514,0.002532497643210068,0.004292174487131919,0.405980049889872,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,6,44266587,0.9602572516078224,1.1012064783640585e-222,0.9602688768772673,3.7317640255783496e-222,True,0.4763009845288326,0.002,0.00337687833353384,0.0025822858018740022,0.004225698154796186,0.3888097814538676,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,7,44266588,0.952694016837605,5.850126769482745e-208,0.952585835758556,3.0000309648887786e-207,True,0.40225035161744027,0.002,0.0028045561237770005,0.00202483854942221,0.0036208466042098545,0.31129702404445747,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,8,44266589,0.9480751129694559,4.13077299179413e-200,0.9478741988676738,2.7428799586641843e-199,True,0.41964369432723864,0.002,0.0025957118642109672,0.0019157665323275223,0.0032187704263354146,0.2878454613731128,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,9,44266590,0.9603566272289201,6.758220400546084e-223,0.9602366498472307,4.369264566354404e-222,True,0.5744022503516175,0.002,0.003145785071647691,0.002227883139848196,0.004171240840405979,0.35551148231509666,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,10,44266591,0.9568809180057374,8.736044360435077e-216,0.9568034434227546,4.266975045597244e-215,True,0.5949835911861229,0.002,0.003277122622942323,0.002464634442999963,0.004106934326886391,0.3626303400125283,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,11,44266592,0.946327414546341,2.5134631562041997e-197,0.9455797958165187,1.124795126739681e-195,True,0.46694796061884675,0.002,0.002352446310556782,0.001578957899784552,0.0031468253502527385,0.24896821131867797,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,12,44266593,0.9588466802917517,9.875063621520139e-220,0.9588210655860889,3.930135433761143e-219,True,0.37695733708391943,0.002,0.0030197060692105622,0.0022968805443557483,0.00378465888238385,0.3529172473100691,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,13,44266594,0.9621712635703973,7.237304074902621e-227,0.9621656708908142,2.7374347143614193e-226,True,0.660267229254571,0.002,0.003486346005936912,0.002574548569130557,0.004445791383263786,0.4079312316589203,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,14,44266595,0.9462121013256332,3.807895038235734e-197,0.9460766588734039,1.9149605566667858e-196,True,0.3708157524613221,0.004,0.002579971618490634,0.0018468391927441822,0.003349682732274894,0.28717595004239854,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,15,44266596,0.9578189863686646,1.206048018045282e-217,0.9576075314351006,1.1100195296008661e-216,True,0.34585091420534464,0.004,0.0029842633735916568,0.0022046023873562907,0.0038636373430258144,0.3568476675215064,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,16,44266597,0.9579597997487483,6.288135975276446e-218,0.957784561079308,4.9237144304434055e-217,True,0.53244256915143,0.002,0.0028803336957762713,0.0019262528954138184,0.003819120762805358,0.34612866683702775,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,17,44266598,0.9487461796636227,3.321066521495776e-201,0.9486468071844467,1.530069268090511e-200,True,0.5623769338959212,0.002,0.0025694245735913,0.0017573634331642695,0.0034457632396636584,0.288713967652823,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,18,44266599,0.9627703298145612,3.2069592943651626e-228,0.9627694906190406,1.193070737545456e-227,True,0.6439287388654478,0.002,0.0037469142051605236,0.002910839038472701,0.0045031195328171895,0.42050048478883006,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,19,44266600,0.9551259070369188,2.0533978297225603e-212,0.953827331613034,1.7539525279861204e-209,True,0.32222222222222224,0.006,0.002717579020022884,0.00200756069617668,0.0033959434136891665,0.3196801970093628,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,20,44266601,0.9609481934262089,3.5998006212389327e-224,0.960964024999561,1.2036591997035371e-223,True,0.6642053445850915,0.002,0.0033232501941382877,0.0023900522398456903,0.004206960947724829,0.3798196765995086,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,21,44266602,0.9586438040237751,2.57446093439523e-219,0.9585961676416115,1.1327911412610258e-218,True,0.5409282700421941,0.002,0.0033373415602090915,0.002428536880585601,0.004214667297287458,0.3736595176468977,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,22,44266603,0.9573588584928655,9.974898075792262e-217,0.9574238155815868,2.5710590616204414e-216,True,0.5476324425691514,0.002,0.0030493809110380375,0.0023468150607436193,0.003836790892107518,0.34653711627461864,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,23,44266604,0.9478825492659328,8.462310456229725e-200,0.9478290433087295,3.242473181098034e-199,True,0.4706516643225504,0.002,0.0025296265607192064,0.00181434106973041,0.0032440588433604455,0.2710152473020903,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,24,44266605,0.9518918868242926,1.531680385113977e-206,0.9518964381768786,4.913819278355622e-206,True,0.5540084388185654,0.002,0.0027436670754448465,0.0020221087831074846,0.0035164237364591765,0.30543855137914333,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,25,44266606,0.9474953593459957,3.549566588185293e-199,0.9474944647024514,1.115098579574562e-198,True,0.48012189404594463,0.002,0.0026602151872658197,0.0018185161884316273,0.0035035996127560994,0.2809433514500441,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,26,44266607,0.930750379689873,5.4360902759768685e-176,0.9305913100712988,2.3095461270899938e-175,True,0.2947022972339428,0.008,0.002007944793498159,0.0013593612046597031,0.0026446853257352733,0.2097684231461114,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,27,44266608,0.950825192657454,1.0808200403729615e-204,0.9505806975374729,9.123934841373937e-204,True,0.3555789967182373,0.002,0.002663180892673262,0.0018644440211404187,0.0034395432603119033,0.27964628581221773,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,28,44266609,0.9362479140494628,6.757704311052019e-183,0.9360761673538942,3.228327766383811e-182,True,0.4207923112986404,0.002,0.0020560154382323233,0.0014888957670078466,0.0026310687598921677,0.2131287635428372,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,29,44266610,0.9370172313576959,6.524069272077635e-184,0.936672757828693,5.332427836478277e-183,True,0.2634786685419597,0.018,0.0019005770220763968,0.0010864388432366135,0.002598041676204393,0.1925039556199438,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,30,44266611,0.948497553109707,8.483719417512415e-201,0.9483821631888086,4.1328008440744656e-200,True,0.3327473042662916,0.01,0.0026229123763633457,0.0018166312651658142,0.0035385162156022754,0.2762332261278414,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,31,44266612,0.9557047231545196,1.6435365653934413e-213,0.955349896749653,2.629204903237121e-212,True,0.5415846225972809,0.002,0.0025660965755261765,0.0017993874792784374,0.0033001240506461125,0.3055853799641743,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,32,44266613,0.9505340033375207,3.398128706660363e-204,0.9504558815820793,1.4865444529011496e-203,True,0.5326535396155649,0.002,0.002841769791697299,0.002085733409850429,0.00360593121810394,0.3049036830726945,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,33,44266614,0.9398158738492115,1.0227999555509093e-187,0.9398738576149149,2.489827031412154e-187,True,0.4295827473042663,0.002,0.002388016721487595,0.0016383077338356588,0.0030934250498854685,0.2473599421767989,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,34,44266615,0.9448225301408133,5.296087521519255e-195,0.944848812460851,1.4765906648126027e-194,True,0.27027660571964374,0.016,0.0024740222578589427,0.0017223804577012637,0.00325519213017858,0.2633767584559051,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,35,44266616,0.9577634860217874,1.5580429971402628e-217,0.9577016193080788,7.209179770026176e-217,True,0.6115799343647446,0.002,0.003182089007300602,0.002346316780095845,0.00397072868416727,0.36141624516845855,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,36,44266617,0.9509864436652729,5.714254909132117e-205,0.9507410755466006,4.863818328632692e-204,True,0.5073605250820441,0.002,0.002612810244655978,0.0019386257108840713,0.003292986628369065,0.2928191613248706,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,37,44266618,0.9464016650104061,1.922619428685387e-197,0.9460759291458449,1.9199700362099892e-196,True,0.32571495546179097,0.006,0.002351088565920227,0.0015284240404964248,0.0031918112108217742,0.237450089796378,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,38,44266619,0.9365925412033825,2.3799354346839854e-183,0.9362696407701373,1.80380467040532e-182,True,0.4046647913736522,0.002,0.002050368289947615,0.001453359519671821,0.002676641136693984,0.215237169092274,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,39,44266620,0.9531104569403558,1.0501019270570155e-208,0.9528738388064932,9.214497880544195e-208,True,0.4694561650257853,0.002,0.0027573411543730195,0.0019376905459201899,0.0035622932529268637,0.31582861493329445,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,40,44266621,0.951107381921137,3.537939130914227e-205,0.9511181871265493,1.0988846306044709e-204,True,0.4603609939052977,0.002,0.0029925862522942872,0.0021290682465368023,0.003896906019382169,0.3152725314280111,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,41,44266622,0.9397164982281139,1.4060306931474305e-187,0.9397208762186336,4.059787754068945e-187,True,0.3621190811064229,0.002,0.0024258138097317866,0.0017562998687407731,0.003119276392178365,0.24654665133365009,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,42,44266623,0.9499791873699209,2.957041669951117e-203,0.9499435955520711,1.0878607681168235e-202,True,0.3952180028129395,0.002,0.0029800429457952464,0.002188785868782226,0.0036193822968843365,0.3379429134826514,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,43,44266624,0.9491956199726247,6.022970319938191e-202,0.9490399935701921,3.462075236270813e-201,True,0.509563994374121,0.002,0.0026671184880326815,0.0020212943217169763,0.0032907181968559016,0.30727630282770985,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,44,44266625,0.9471179194869966,1.4211950451937171e-198,0.9469995766987049,6.829165761065416e-198,True,0.4172292545710267,0.002,0.0022380533402992994,0.0015338041982132999,0.00289018203545238,0.24282799580962858,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,45,44266626,0.9533725835786473,3.533588232971618e-209,0.953345517842685,1.311873589944012e-208,True,0.4983825597749649,0.002,0.0028538426811773286,0.0020770309470956295,0.0036152284182177003,0.32181975821077724,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,46,44266627,0.9522087638047736,4.2453340503917246e-207,0.9520998984441805,2.1622878156306118e-206,True,0.4966947960618847,0.002,0.0028607779816980103,0.0021112038908359,0.003528673384166692,0.3150278012685666,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,47,44266628,0.944089963062269,6.785804780985692e-194,0.9441102151958716,1.9217637531836013e-193,True,0.43199718706047824,0.004,0.00266275647701748,0.0019087945393474175,0.0034385581224971777,0.2718861406857443,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,48,44266629,0.9472761704760654,7.954076444046351e-199,0.9471427145221957,4.0504672932207396e-198,True,0.49491326769807786,0.002,0.002597210299801541,0.0019104985118417364,0.0032483215848973404,0.272344286585094,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,49,44266630,0.9502180638628991,1.1684831200202838e-203,0.9484900215146408,2.75831451129141e-200,True,0.47707454289732776,0.002,0.002154722115290931,0.00153251065032316,0.0028109073530386036,0.2613337704792714,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,50,44266631,0.9447083419271369,7.89953141744207e-195,0.9448499760288747,1.4705925354931203e-194,True,0.36249413970932964,0.006,0.0024665992816780436,0.001554628605926121,0.0032802887517580353,0.24864096314723588,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,51,44266632,0.9426306414415089,9.867874646789667e-192,0.9423435051419234,7.744945512841077e-191,True,0.3748007501172058,0.002,0.002333258520006181,0.0015303789370161751,0.0030574468912896117,0.24529924191140026,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,52,44266633,0.9474539215870099,4.135580696724314e-199,0.9474543387429851,1.2924445498328932e-198,True,0.5997421472105017,0.002,0.0026260219718737734,0.0018764004130168,0.003399739951310671,0.29241706552498525,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,53,44266634,0.9567498546865917,1.5771767226576457e-215,0.9560020642868372,1.512967387777476e-213,True,0.5211439287388655,0.002,0.002745356449479249,0.001981226827693604,0.003536434834798537,0.32958428383593563,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,54,44266635,0.9567867924174526,1.3355272560765084e-215,0.95698478503975,1.8852168835453156e-215,True,0.5225972808251289,0.002,0.003118439840395986,0.0024712686598001143,0.0038414325748804597,0.37574032960296394,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,55,44266636,0.9466208538803366,8.697003378805913e-198,0.9458581133288926,4.1808194506178975e-196,True,0.42824660103141116,0.002,0.0023894712944750344,0.001680591791601212,0.003133998798214,0.248308904515473,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,56,44266637,0.9515525097031855,5.995608418332215e-206,0.9511308457534337,1.0451488328821501e-204,True,0.3374120956399438,0.002,0.0025989078157462233,0.00198834139735506,0.00326477349921128,0.2868508758841694,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,57,44266638,0.9439318995743723,1.1712059692949584e-193,0.9439342332474603,3.5236625266316227e-193,True,0.40607126113455233,0.002,0.0026845155849882663,0.001916697507633212,0.003400779023991808,0.28236491686230264,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,58,44266639,0.9416190726192037,2.885895153140226e-190,0.9416337443819024,8.176837831410152e-190,True,0.6397093295827473,0.002,0.0025667709595382313,0.0019519846158191944,0.0032043562586489683,0.28051736727209403,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,59,44266640,0.9483404271276695,1.5309288220044712e-200,0.948401132765195,3.8493558279550393e-200,True,0.536685419596812,0.002,0.002728193655478579,0.001792086468186575,0.0035259293899598527,0.281662492786183,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,60,44266641,0.9602019387621172,1.4442908767313066e-222,0.9597430935139142,4.812515176595167e-221,True,0.6684247538677918,0.002,0.0027421476517305214,0.001797085028318397,0.0036420910161763255,0.32636634628867023,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,61,44266642,0.9426568916055725,9.032865965172919e-192,0.9426320307639597,2.945825769662979e-191,True,0.33213783403656827,0.006,0.0025403621217076093,0.0017971972079586739,0.0032916338257574563,0.26248092802749773,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,62,44266643,0.9549507809423808,4.3796132772635666e-212,0.9549490116535756,1.4889428334525398e-211,True,0.6463431786216597,0.002,0.0030299734714277163,0.0022709318404012095,0.0038884575746600575,0.3407900664908803,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,63,44266644,0.949233495209345,5.212166338005973e-202,0.9489271045845461,5.310728964173223e-201,True,0.5364978902953588,0.002,0.0023666916494625486,0.0015853682320049669,0.003280470320976609,0.26295368733112806,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,64,44266645,0.948089363058519,3.91683880784708e-200,0.9476184376047747,7.062457132411931e-199,True,0.41050164088138774,0.002,0.002410974423375311,0.0015435910852489038,0.00303703910775507,0.26316386951863824,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,65,44266646,0.9356659104119399,3.8858970036092605e-182,0.9357282495468169,9.15321231623212e-182,True,0.4249179559306142,0.002,0.0024271375634661047,0.0014891011246953262,0.0033361563577611344,0.23439728245803418,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,66,44266647,0.9626906418165112,4.8686614639158676e-228,0.9625957213907552,2.9548755578372346e-227,True,0.6510548523206752,0.002,0.003677036688164584,0.002884747557089073,0.0045364571308802604,0.417254896951608,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,67,44266648,0.9458650366564789,1.3221800603262368e-196,0.9458476256057121,4.340092932827662e-196,True,0.5088842006563525,0.002,0.0026364690940365006,0.0018683485710984304,0.0034313298254226,0.2870402700523845,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,68,44266649,0.9512322577016106,2.1538077546997767e-205,0.9510344670135963,1.5304269435007328e-204,True,0.5881856540084389,0.002,0.0031906374896299005,0.002251082444261965,0.004008288738161206,0.31135546463925357,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,69,44266650,0.95050006562541,3.881731706576049e-204,0.9505462976106556,1.0439125314754323e-203,True,0.4915611814345992,0.002,0.002729413980646323,0.0018779104483758067,0.00354862543259072,0.2890703993281408,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,70,44266651,0.9432799579997375,1.0941122581843115e-192,0.9433253742407577,2.827550648968216e-192,True,0.39163150492264426,0.002,0.0021004030548066443,0.0012122248422733405,0.002923514825991437,0.22510139507957452,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,71,44266652,0.9502310014437589,1.1110318607526787e-203,0.9492271743802054,1.6994138983990658e-201,True,0.4887951242381622,0.002,0.0021776376811731115,0.0014971618717953931,0.0028084889448944657,0.25750434001358613,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,72,44266653,0.9455665347908424,3.8318366352545874e-196,0.9457002416481608,7.33406124981213e-196,True,0.4283638068448195,0.002,0.002286829901740989,0.0016455651397317616,0.003056872194909765,0.24121554654273847,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,73,44266654,0.953401646260289,3.1304278948576694e-209,0.9534118789705908,9.955938764403238e-209,True,0.5181200187529301,0.002,0.002911546570679893,0.0020914655542807812,0.003720841575652806,0.32177009672338786,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,74,44266655,0.9364423527647048,3.753159569274053e-183,0.9365538777269393,7.644829898135134e-183,True,0.34671823722456635,0.002,0.0019210868961303269,0.0011798767513099128,0.00258932347840029,0.18989356614661207,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,75,44266656,0.9397168732304576,1.4043446972757177e-187,0.9397597388201655,3.5860458082639664e-187,True,0.35993905297702766,0.004,0.002520881194269904,0.0019024616564390854,0.0032773583292951785,0.27751796858667915,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,76,44266657,0.9521270132938331,5.916151173454659e-207,0.9518321200796813,6.364972532602603e-206,True,0.293131739334271,0.008,0.0024465969288680585,0.0016157631114663339,0.003219986806329881,0.27018410020237127,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,77,44266658,0.9553019706373164,9.55920579630584e-213,0.9551274276533978,6.895698849531902e-212,True,0.47369901547116744,0.002,0.002904013252647812,0.0021771282599179972,0.003690978488777495,0.3267022819827355,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,78,44266659,0.9460184126150789,7.635288849323645e-197,0.9460496693413311,2.1091818999483678e-196,True,0.3150023441162682,0.01,0.002316494392140902,0.001526860135905567,0.003200676306119259,0.23358937918733977,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,79,44266660,0.9411371946074663,1.4108253232686826e-189,0.9410408307163912,5.725964409715648e-189,True,0.43471636193155183,0.002,0.002264144328498788,0.0014512132468348165,0.0030513481750973326,0.221431771614026,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,80,44266661,0.9476327977049855,2.1364184830929137e-199,0.946875801743884,1.0716033807470788e-197,True,0.4722691045475856,0.002,0.0022946266835845554,0.0016256924013492797,0.002979313129345022,0.2627591525709424,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,81,44266662,0.9461924137025856,4.087401678514437e-197,0.9461690800547004,1.3750888591777695e-196,True,0.5675808720112518,0.002,0.0025174750555233055,0.0016569814125674974,0.003303788715881488,0.26899144711569734,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,82,44266663,0.950238876492978,1.077446451268716e-203,0.9502168098595921,3.773174904254512e-203,True,0.4265119549929677,0.004,0.0028093882487323016,0.0020028763030833624,0.0035491137650119787,0.3108404800102852,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,83,44266664,0.9418800742504639,1.214887016526748e-190,0.9418661512611358,3.7917941971004643e-190,True,0.24946085325832162,0.024,0.0024910966722549357,0.001925220662343026,0.0031602693974607556,0.25985685541278025,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,84,44266665,0.9453141582134886,9.377468629580712e-196,0.9452139610509228,4.09837317822567e-195,True,0.4862634786685421,0.002,0.0026331302799345122,0.0020269639554218364,0.0032538941556855975,0.28965499421591134,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,85,44266666,0.955648285301783,2.1055070959389362e-213,0.9548082800230514,2.7265489479912662e-211,True,0.3492264416315049,0.006,0.0027069291202027213,0.0020563680379878414,0.0033902396137691563,0.32364653773774704,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,86,44266667,0.9478309864436651,1.0249136195707615e-199,0.9478202962705173,3.3492353872421906e-199,True,0.5008673230192218,0.002,0.0028842689928079424,0.002134142892868417,0.0036673528621804685,0.288108721346653,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,87,44266668,0.9528781429883936,2.742768906859912e-208,0.9528041770556502,1.2267768308038833e-207,True,0.5799343647444913,0.002,0.0030153727981246155,0.0022881065725775646,0.003816525108914508,0.3257255401485261,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,400,3,polynomial_ridge,88,44266669,0.9487638047737798,3.1068943690606444e-201,0.9486267487635136,1.6500559509914433e-200,True,0.5469995311767464,0.002,0.002734271400883198,0.0019281686774444459,0.0035613020366942216,0.2903450352925771,True,True,True,True,False
