sample_size,repetition,scenario,expected_increment,nuisance_model,residual_p,delta_mse,refit_delta_mse_ci_low,joint_supported,predictive_supported
200,2,nonlinear_proxy,False,polynomial_ridge,0.6,-0.0001778549785093307,-0.0006107171946064875,False,False
200,2,nonlinear_proxy,False,polynomial_ridge_interactions,0.78,-6.394304745965113e-05,-0.0005253754214694899,False,False
200,2,heteroskedastic_null,False,polynomial_ridge,0.63,-0.00029216846575395514,-0.0006639393890393917,False,False
200,2,heteroskedastic_null,False,polynomial_ridge_interactions,0.895,-0.00021078451938148952,-0.00040109494616697496,False,False
200,2,clustered_null,False,polynomial_ridge,0.07,-0.001649237523205907,-0.00956963842331339,False,False
200,2,clustered_null,False,polynomial_ridge_interactions,0.34,-0.0021802902190068488,-0.006666675567502668,False,False
200,2,genuine_increment,True,polynomial_ridge,0.005,0.041928177509906184,0.034111461139747695,True,True
200,2,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04031015516706729,0.033515642636465795,True,True
200,3,null_metric,False,polynomial_ridge,0.42,-0.0007591340827528409,-0.0013814095829002275,False,False
200,3,null_metric,False,polynomial_ridge_interactions,0.34,-4.59671417654961e-05,-0.0008003967041389122,False,False
200,3,nonlinear_proxy,False,polynomial_ridge,0.315,0.0004106072120189149,-2.960310186590964e-05,False,False
200,3,nonlinear_proxy,False,polynomial_ridge_interactions,0.275,0.0003543078122715303,-0.00013359293321754,False,False
200,3,heteroskedastic_null,False,polynomial_ridge,0.73,-0.0003683864513977092,-0.0010218833410447438,False,False
200,3,heteroskedastic_null,False,polynomial_ridge_interactions,0.895,-0.00017181933856698015,-0.00032725178551109505,False,False
200,3,clustered_null,False,polynomial_ridge,0.64,-0.0015336635544643817,-0.011227116454147333,False,False
200,3,clustered_null,False,polynomial_ridge_interactions,0.47,-0.0037086960342636796,-0.006348766125588878,False,False
200,3,genuine_increment,True,polynomial_ridge,0.005,0.044470969076385536,0.03377018728679539,True,True
200,3,genuine_increment,True,polynomial_ridge_interactions,0.005,0.044099296387511436,0.03237301293333485,True,True
200,4,null_metric,False,polynomial_ridge,0.51,-0.0007691187623400653,-0.0018621804627272527,False,False
200,4,null_metric,False,polynomial_ridge_interactions,0.415,-0.0001987685035478859,-0.000642734542338143,False,False
200,4,nonlinear_proxy,False,polynomial_ridge,0.94,-0.00011558657948837307,-0.0005684042642358292,False,False
200,4,nonlinear_proxy,False,polynomial_ridge_interactions,0.745,-6.513213868779375e-05,-0.0002924933167097625,False,False
200,4,heteroskedastic_null,False,polynomial_ridge,0.9,-5.807519752629858e-05,-0.0004763717062180129,False,False
200,4,heteroskedastic_null,False,polynomial_ridge_interactions,0.89,-5.3815895817715606e-05,-0.00015942104298703765,False,False
200,4,clustered_null,False,polynomial_ridge,0.16,-0.00551281615191581,-0.010040225512467481,False,False
200,4,clustered_null,False,polynomial_ridge_interactions,0.1,0.0022100373260606834,-0.007087588517300901,False,False
200,4,genuine_increment,True,polynomial_ridge,0.005,0.04128520483286546,0.030888957371260527,True,True
200,4,genuine_increment,True,polynomial_ridge_interactions,0.005,0.038861689348713487,0.029264974582858358,True,True
200,5,null_metric,False,polynomial_ridge,0.725,-0.001225037144815859,-0.0019249001783281886,False,False
200,5,null_metric,False,polynomial_ridge_interactions,0.86,-0.0003013426838215927,-0.0013316820434051502,False,False
200,5,nonlinear_proxy,False,polynomial_ridge,0.27,-0.00024314376163259328,-0.000438819965322019,False,False
200,5,nonlinear_proxy,False,polynomial_ridge_interactions,0.375,8.740800478737425e-05,-0.0004271585689603714,False,False
200,5,heteroskedastic_null,False,polynomial_ridge,0.26,-0.0004297585964583555,-0.0009295729078647444,False,False
200,5,heteroskedastic_null,False,polynomial_ridge_interactions,0.245,-9.822843233889614e-05,-0.0004012231914897068,False,False
200,5,clustered_null,False,polynomial_ridge,0.745,-0.003953280293511753,-0.015750017058917636,False,False
200,5,clustered_null,False,polynomial_ridge_interactions,0.645,-0.004388929981029549,-0.012110345241480617,False,False
200,5,genuine_increment,True,polynomial_ridge,0.005,0.04112062508777251,0.03427756381957291,True,True
200,5,genuine_increment,True,polynomial_ridge_interactions,0.005,0.041299068292126435,0.03163045637014671,True,True
200,6,null_metric,False,polynomial_ridge,0.465,-0.00041461083582657043,-0.0017560648750891826,False,False
200,6,null_metric,False,polynomial_ridge_interactions,0.38,-0.00021325873609282647,-0.0007053214673890182,False,False
200,6,nonlinear_proxy,False,polynomial_ridge,0.165,-9.894641606079599e-05,-0.0002928926725267082,False,False
200,6,nonlinear_proxy,False,polynomial_ridge_interactions,0.045,2.5157720275755316e-05,-4.206992857115925e-05,False,False
200,6,heteroskedastic_null,False,polynomial_ridge,0.535,-0.0006100463471344301,-0.0014377801658286924,False,False
200,6,heteroskedastic_null,False,polynomial_ridge_interactions,0.44,-7.664501846666415e-05,-0.00046061231903417175,False,False
200,6,clustered_null,False,polynomial_ridge,0.745,-0.002887828678912175,-0.00737215304420366,False,False
200,6,clustered_null,False,polynomial_ridge_interactions,0.705,-0.002409636387856833,-0.005612077253768444,False,False
200,6,genuine_increment,True,polynomial_ridge,0.005,0.042865206534261985,0.032360985394839135,True,True
200,6,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04262332602886769,0.03183004960386812,True,True
200,7,null_metric,False,polynomial_ridge,0.455,-0.0007529134718006966,-0.0017206676133388178,False,False
200,7,null_metric,False,polynomial_ridge_interactions,0.825,-8.273733941638328e-05,-0.0005161956768480441,False,False
200,7,nonlinear_proxy,False,polynomial_ridge,0.5,4.528784434326694e-06,-0.0003405355373377103,False,False
200,7,nonlinear_proxy,False,polynomial_ridge_interactions,0.62,8.744914469176364e-06,-0.0002345068216737422,False,False
200,7,heteroskedastic_null,False,polynomial_ridge,0.06,-0.00031128484140886294,-0.0008039310032175265,False,False
200,7,heteroskedastic_null,False,polynomial_ridge_interactions,0.06,-0.000220529576099332,-0.00029210213586754646,False,False
200,7,clustered_null,False,polynomial_ridge,0.275,-0.0015376225710555247,-0.006302452180024837,False,False
200,7,clustered_null,False,polynomial_ridge_interactions,0.02,0.0016280641408048663,-0.009266002129764852,False,False
200,7,genuine_increment,True,polynomial_ridge,0.005,0.04590589765479751,0.035234745235086185,True,True
200,7,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04401302091057141,0.035214992649431585,True,True
200,8,null_metric,False,polynomial_ridge,0.29,-0.00023043256756770034,-0.0014151072073634843,False,False
200,8,null_metric,False,polynomial_ridge_interactions,0.28,-0.00036797889841533316,-0.0009523066793612483,False,False
200,8,nonlinear_proxy,False,polynomial_ridge,0.27,-0.00018375693794246695,-0.0007710551877309717,False,False
200,8,nonlinear_proxy,False,polynomial_ridge_interactions,0.615,-0.0004543437606455477,-0.0005650565849030238,False,False
200,8,heteroskedastic_null,False,polynomial_ridge,0.135,-0.0005762300815266366,-0.0007059013089157096,False,False
200,8,heteroskedastic_null,False,polynomial_ridge_interactions,0.055,-0.00011885032461952938,-0.0004112649927080124,False,False
200,8,clustered_null,False,polynomial_ridge,0.04,0.0008136651508561348,-0.009628784733641284,False,False
200,8,clustered_null,False,polynomial_ridge_interactions,0.14,-0.00231062979615905,-0.004982326358240012,False,False
200,8,genuine_increment,True,polynomial_ridge,0.005,0.03893385635735103,0.032945275836924845,True,True
200,8,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0398775338870945,0.032300123495942294,True,True
200,9,null_metric,False,polynomial_ridge,0.045,-6.73728200859848e-05,-0.0021187613424938447,False,False
200,9,null_metric,False,polynomial_ridge_interactions,0.265,-0.000232487837459789,-0.0007259296177227899,False,False
200,9,nonlinear_proxy,False,polynomial_ridge,0.615,-0.00010615697901603539,-0.000487331300510974,False,False
200,9,nonlinear_proxy,False,polynomial_ridge_interactions,0.655,0.00012324575649885847,-0.0003266984599985976,False,False
200,9,heteroskedastic_null,False,polynomial_ridge,0.63,-0.0001381844395867103,-0.0006825094190662855,False,False
200,9,heteroskedastic_null,False,polynomial_ridge_interactions,0.615,-2.8145102638301757e-05,-0.00027527168532310594,False,False
200,9,clustered_null,False,polynomial_ridge,0.58,-0.0021098266207944943,-0.0034198331762816414,False,False
200,9,clustered_null,False,polynomial_ridge_interactions,0.67,-0.0007250442550193262,-0.0023744292295639086,False,False
200,9,genuine_increment,True,polynomial_ridge,0.005,0.04472701639659446,0.0359460952336532,True,True
200,9,genuine_increment,True,polynomial_ridge_interactions,0.005,0.044978328927210535,0.03595102181453978,True,True
200,10,null_metric,False,polynomial_ridge,0.305,-0.0015958174286673059,-0.002358759745111889,False,False
200,10,null_metric,False,polynomial_ridge_interactions,0.57,-0.00014024184165270168,-0.0008685869799193301,False,False
200,10,nonlinear_proxy,False,polynomial_ridge,0.44,-0.0001952916367960059,-0.0003625028905610044,False,False
200,10,nonlinear_proxy,False,polynomial_ridge_interactions,0.415,-0.0001130018581309471,-0.00023296402967641115,False,False
200,10,heteroskedastic_null,False,polynomial_ridge,0.11,-0.0003603697305403497,-0.0007659049970523482,False,False
200,10,heteroskedastic_null,False,polynomial_ridge_interactions,0.19,-2.177421470757855e-05,-0.0004901572902976665,False,False
200,10,clustered_null,False,polynomial_ridge,0.115,-0.0006199773528616365,-0.004331465855536917,False,False
200,10,clustered_null,False,polynomial_ridge_interactions,0.12,-0.0012937070262799277,-0.002614608522101326,False,False
200,10,genuine_increment,True,polynomial_ridge,0.005,0.04151503291841015,0.0334022781958873,True,True
200,10,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04585253838035115,0.03424010837898174,True,True
200,11,null_metric,False,polynomial_ridge,0.705,-0.0016178647887400387,-0.002016870214188163,False,False
200,11,null_metric,False,polynomial_ridge_interactions,0.99,-0.0006760779586327849,-0.0008128274584108065,False,False
200,11,nonlinear_proxy,False,polynomial_ridge,0.705,-0.00013864243908944755,-0.00040211873841969526,False,False
200,11,nonlinear_proxy,False,polynomial_ridge_interactions,0.66,-4.893551943829788e-06,-0.00019691396346948643,False,False
200,11,heteroskedastic_null,False,polynomial_ridge,0.68,-0.00029995035612915937,-0.0009465306911009203,False,False
200,11,heteroskedastic_null,False,polynomial_ridge_interactions,0.735,-9.629044561866064e-05,-0.0005636579055410398,False,False
200,11,clustered_null,False,polynomial_ridge,0.105,-0.008055892180650503,-0.02062884868825982,False,False
200,11,clustered_null,False,polynomial_ridge_interactions,0.62,-0.0030869353809307304,-0.011187812151183184,False,False
200,11,genuine_increment,True,polynomial_ridge,0.005,0.04642508085881748,0.036991069030406394,True,True
200,11,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04359733640819408,0.03646491717601157,True,True
200,12,null_metric,False,polynomial_ridge,0.24,-1.202879635203713e-05,-0.0011889625078375815,False,False
200,12,null_metric,False,polynomial_ridge_interactions,0.22,-0.0008199308664262363,-0.0012756894189330226,False,False
200,12,nonlinear_proxy,False,polynomial_ridge,0.1,-0.00047439106765755946,-0.0004544567301986239,False,False
200,12,nonlinear_proxy,False,polynomial_ridge_interactions,0.15,-0.0002140798957720215,-0.00045707256301916145,False,False
200,12,heteroskedastic_null,False,polynomial_ridge,0.26,-0.0005822816780737296,-0.0006914475596312443,False,False
200,12,heteroskedastic_null,False,polynomial_ridge_interactions,0.295,-0.00023172562906802543,-0.00023165710040006234,False,False
200,12,clustered_null,False,polynomial_ridge,0.06,0.0003465950373605746,-0.007856985263831532,False,False
200,12,clustered_null,False,polynomial_ridge_interactions,0.1,0.0013277995394852284,-0.007654866246620137,False,False
200,12,genuine_increment,True,polynomial_ridge,0.005,0.04790254249005953,0.03905037569010598,True,True
200,12,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04683775540159989,0.03913090201141317,True,True
200,13,null_metric,False,polynomial_ridge,0.405,-0.0013725938753435737,-0.002056254534649304,False,False
200,13,null_metric,False,polynomial_ridge_interactions,0.215,-0.0006126257996171697,-0.0008910922738835187,False,False
200,13,nonlinear_proxy,False,polynomial_ridge,0.43,0.00044729861778550466,-0.00011221171165550396,False,False
200,13,nonlinear_proxy,False,polynomial_ridge_interactions,0.495,0.00015416245298981862,-0.00027570374066080263,False,False
200,13,heteroskedastic_null,False,polynomial_ridge,0.59,-0.0004002445411121812,-0.0005167509577204835,False,False
200,13,heteroskedastic_null,False,polynomial_ridge_interactions,0.54,1.5575407317088355e-05,-0.00011368846325273341,False,False
200,13,clustered_null,False,polynomial_ridge,0.035,-0.002142042346691665,-0.005717080043865395,False,False
200,13,clustered_null,False,polynomial_ridge_interactions,0.085,-0.0004308661333337037,-0.004789459267323739,False,False
200,13,genuine_increment,True,polynomial_ridge,0.005,0.043726473786665436,0.03483977463846954,True,True
200,13,genuine_increment,True,polynomial_ridge_interactions,0.005,0.044140873795163724,0.03466738552629446,True,True
200,14,null_metric,False,polynomial_ridge,0.09,-0.0008333960482869059,-0.0021458883741996395,False,False
200,14,null_metric,False,polynomial_ridge_interactions,0.15,-4.5676442896727676e-05,-0.0009131986543886451,False,False
200,14,nonlinear_proxy,False,polynomial_ridge,0.79,-0.0002112327343644525,-0.0003650151561981938,False,False
200,14,nonlinear_proxy,False,polynomial_ridge_interactions,0.67,-0.000119323705203833,-0.0002522625456797238,False,False
200,14,heteroskedastic_null,False,polynomial_ridge,0.035,-0.0004346843089728467,-0.0006888729343994673,False,False
200,14,heteroskedastic_null,False,polynomial_ridge_interactions,0.035,-6.066314747791429e-05,-0.0004302849255789348,False,False
200,14,clustered_null,False,polynomial_ridge,0.285,-0.010951162950501074,-0.011607799070457003,False,False
200,14,clustered_null,False,polynomial_ridge_interactions,0.23,-0.0010191600443595142,-0.009571685015309415,False,False
200,14,genuine_increment,True,polynomial_ridge,0.005,0.03949170037441249,0.03030313110445175,True,True
200,14,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03945256829975832,0.029578025251131283,True,True
200,15,null_metric,False,polynomial_ridge,0.025,-0.0010253152650716232,-0.002727282568490963,False,False
200,15,null_metric,False,polynomial_ridge_interactions,0.055,0.0008777917076176513,-0.0006500931334258843,False,False
200,15,nonlinear_proxy,False,polynomial_ridge,0.115,0.00043914182791290977,-2.8709762392437744e-05,False,False
200,15,nonlinear_proxy,False,polynomial_ridge_interactions,0.14,0.00015252885226095525,-8.287541519076341e-05,False,False
200,15,heteroskedastic_null,False,polynomial_ridge,0.06,-7.6801801385867e-05,-0.000658054028263383,False,False
200,15,heteroskedastic_null,False,polynomial_ridge_interactions,0.105,8.436809136007015e-06,-0.0002821509814888809,False,False
200,15,clustered_null,False,polynomial_ridge,0.36,-0.0054196738989592125,-0.006696239964658295,False,False
200,15,clustered_null,False,polynomial_ridge_interactions,0.565,-0.0005627892246036562,-0.005558243894188627,False,False
200,15,genuine_increment,True,polynomial_ridge,0.005,0.03935457974881147,0.027811627985081293,True,True
200,15,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03903475263728294,0.02819708396818949,True,True
200,16,null_metric,False,polynomial_ridge,0.67,-0.0011913911985569556,-0.0015085441068532757,False,False
200,16,null_metric,False,polynomial_ridge_interactions,0.845,-0.00011223921905251233,-0.0006154436822588769,False,False
200,16,nonlinear_proxy,False,polynomial_ridge,0.015,0.00035205881932371275,-0.0002810873446052643,False,False
200,16,nonlinear_proxy,False,polynomial_ridge_interactions,0.01,8.580558621441251e-05,-0.0002432708197398244,False,False
200,16,heteroskedastic_null,False,polynomial_ridge,0.245,-0.0006029237597926854,-0.0008342236962356875,False,False
200,16,heteroskedastic_null,False,polynomial_ridge_interactions,0.115,6.24543079836377e-05,-0.00023322158428810367,False,False
200,16,clustered_null,False,polynomial_ridge,0.27,-0.001728388497549211,-0.007659476392403764,False,False
200,16,clustered_null,False,polynomial_ridge_interactions,0.055,-0.0011908284575687343,-0.006014949416205015,False,False
200,16,genuine_increment,True,polynomial_ridge,0.005,0.04303066592719115,0.03352867069539018,True,True
200,16,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04369822111721398,0.03278107068987738,True,True
200,17,null_metric,False,polynomial_ridge,0.915,-0.0005852455264093691,-0.0012477256860907232,False,False
200,17,null_metric,False,polynomial_ridge_interactions,0.925,-0.00033361356545996007,-0.0005954514308446448,False,False
200,17,nonlinear_proxy,False,polynomial_ridge,0.195,-0.00024155804634044993,-0.0005673740495749759,False,False
200,17,nonlinear_proxy,False,polynomial_ridge_interactions,0.325,-5.475065890016371e-05,-0.000246234883276643,False,False
200,17,heteroskedastic_null,False,polynomial_ridge,0.34,-0.0005460577131858844,-0.0012757898336561617,False,False
200,17,heteroskedastic_null,False,polynomial_ridge_interactions,0.29,-0.0002566878234403734,-0.0006368170621220764,False,False
200,17,clustered_null,False,polynomial_ridge,0.445,-0.003047378507088746,-0.01054626448760162,False,False
200,17,clustered_null,False,polynomial_ridge_interactions,0.35,-0.005940750095134166,-0.006845787029535554,False,False
200,17,genuine_increment,True,polynomial_ridge,0.005,0.04057488567130583,0.02910417646966091,True,True
200,17,genuine_increment,True,polynomial_ridge_interactions,0.005,0.039903357173640845,0.03016326480793555,True,True
200,18,null_metric,False,polynomial_ridge,0.795,-0.0005166600382938945,-0.00134440311692394,False,False
200,18,null_metric,False,polynomial_ridge_interactions,0.985,-0.0001747537258185508,-0.0008658124954667535,False,False
200,18,nonlinear_proxy,False,polynomial_ridge,0.855,-0.00019051971897532036,-0.00039817589762836645,False,False
200,18,nonlinear_proxy,False,polynomial_ridge_interactions,0.3,-0.00020633974922802233,-0.0003181008868197899,False,False
200,18,heteroskedastic_null,False,polynomial_ridge,0.45,-7.176054926167491e-05,-0.0012403541873692594,False,False
200,18,heteroskedastic_null,False,polynomial_ridge_interactions,0.59,-0.0007473535873650673,-0.0008749565550713958,False,False
200,18,clustered_null,False,polynomial_ridge,0.57,-0.004672602777760885,-0.011578427563313466,False,False
200,18,clustered_null,False,polynomial_ridge_interactions,0.235,-0.002094049241487636,-0.005921234230306179,False,False
200,18,genuine_increment,True,polynomial_ridge,0.005,0.036957446584215375,0.031137936523925398,True,True
200,18,genuine_increment,True,polynomial_ridge_interactions,0.005,0.038174684606228027,0.030338870772478887,True,True
200,19,null_metric,False,polynomial_ridge,0.01,-0.00041369081841890337,-0.001030893700850784,False,False
200,19,null_metric,False,polynomial_ridge_interactions,0.005,0.00012097154541804503,-0.000526686516081991,False,False
200,19,nonlinear_proxy,False,polynomial_ridge,0.185,-0.00024303375472231083,-0.0007408916697872077,False,False
200,19,nonlinear_proxy,False,polynomial_ridge_interactions,0.23,-0.00022412775088563163,-0.0003535088059391743,False,False
200,19,heteroskedastic_null,False,polynomial_ridge,0.605,-0.0003139314887212752,-0.0005221067551924656,False,False
200,19,heteroskedastic_null,False,polynomial_ridge_interactions,0.555,-0.0003349932047605579,-0.000418988542440186,False,False
200,19,clustered_null,False,polynomial_ridge,0.255,-0.0016600938391192026,-0.005451308708316029,False,False
200,19,clustered_null,False,polynomial_ridge_interactions,0.38,-0.0012823874778372137,-0.0038385271065699386,False,False
200,19,genuine_increment,True,polynomial_ridge,0.005,0.03528510140839838,0.026748416656421425,True,True
200,19,genuine_increment,True,polynomial_ridge_interactions,0.005,0.033004486412255694,0.02526104362715401,True,True
200,20,null_metric,False,polynomial_ridge,0.225,-0.00026261819655874763,-0.0015978292225272263,False,False
200,20,null_metric,False,polynomial_ridge_interactions,0.16,-6.629208717655322e-05,-0.0007210426732291721,False,False
200,20,nonlinear_proxy,False,polynomial_ridge,0.9,-0.0002411355223261259,-0.00047514286940034356,False,False
200,20,nonlinear_proxy,False,polynomial_ridge_interactions,0.855,3.86808655461271e-05,-0.00041685751606149375,False,False
200,20,heteroskedastic_null,False,polynomial_ridge,0.32,-0.0009738431571244786,-0.0010566863297884336,False,False
200,20,heteroskedastic_null,False,polynomial_ridge_interactions,0.465,-0.00011153662993656707,-0.0003903251999173461,False,False
200,20,clustered_null,False,polynomial_ridge,0.515,-0.00797282077650903,-0.006621329972036158,False,False
200,20,clustered_null,False,polynomial_ridge_interactions,0.845,-0.004646814036900499,-0.004078641095760908,False,False
200,20,genuine_increment,True,polynomial_ridge,0.005,0.03417322075125771,0.027530563830290445,True,True
200,20,genuine_increment,True,polynomial_ridge_interactions,0.005,0.03275074155266475,0.026155398896686687,True,True
200,21,null_metric,False,polynomial_ridge,0.88,-0.002212396574593555,-0.0024739550929288893,False,False
200,21,null_metric,False,polynomial_ridge_interactions,0.8,-3.9832283290658355e-05,-0.0010394545152606679,False,False
200,21,nonlinear_proxy,False,polynomial_ridge,0.58,-0.00018565839070810303,-0.0007868131160124538,False,False
200,21,nonlinear_proxy,False,polynomial_ridge_interactions,0.615,0.00017312709065417202,-0.00044205928366195473,False,False
200,21,heteroskedastic_null,False,polynomial_ridge,0.765,-0.000568651977585332,-0.0006524557716313998,False,False
200,21,heteroskedastic_null,False,polynomial_ridge_interactions,0.695,-2.645689778730219e-05,-0.00042378083207979673,False,False
200,21,clustered_null,False,polynomial_ridge,0.26,-0.003711901013402054,-0.007327275487481998,False,False
200,21,clustered_null,False,polynomial_ridge_interactions,0.585,-0.0033544249158401797,-0.006169400491969094,False,False
200,21,genuine_increment,True,polynomial_ridge,0.005,0.03719011212514562,0.02722067014039267,True,True
200,21,genuine_increment,True,polynomial_ridge_interactions,0.005,0.036357060342328815,0.02685627738635237,True,True
200,22,null_metric,False,polynomial_ridge,0.245,-0.0016203479472819068,-0.002481652464110697,False,False
200,22,null_metric,False,polynomial_ridge_interactions,0.81,-0.0003693203020476536,-0.001040326017539814,False,False
200,22,nonlinear_proxy,False,polynomial_ridge,0.545,-0.00028279211552165867,-0.0007801580574241222,False,False
200,22,nonlinear_proxy,False,polynomial_ridge_interactions,0.895,1.4903248511116338e-05,-0.0004371704728970728,False,False
200,22,heteroskedastic_null,False,polynomial_ridge,0.165,0.00017718535230981138,-0.0005487254780752681,False,False
200,22,heteroskedastic_null,False,polynomial_ridge_interactions,0.15,0.000249145399914448,-0.0002553628274499915,False,False
200,22,clustered_null,False,polynomial_ridge,0.475,-0.0017206051475525605,-0.0063614050807689095,False,False
200,22,clustered_null,False,polynomial_ridge_interactions,0.765,-0.0011846157946809738,-0.0048402358235958565,False,False
200,22,genuine_increment,True,polynomial_ridge,0.005,0.045423243679122594,0.036584824429227794,True,True
200,22,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04246923210338804,0.03447753834071836,True,True
200,23,null_metric,False,polynomial_ridge,0.23,-0.00024109301632350283,-0.0014450036038034248,False,False
200,23,null_metric,False,polynomial_ridge_interactions,0.43,-0.0007547731543657912,-0.0008693398137891838,False,False
200,23,nonlinear_proxy,False,polynomial_ridge,0.725,-0.00016121964254336985,-0.0009092466352680107,False,False
200,23,nonlinear_proxy,False,polynomial_ridge_interactions,0.47,-0.00010519756516317626,-0.0004477120310190986,False,False
200,23,heteroskedastic_null,False,polynomial_ridge,0.425,-0.00033209114550065977,-0.0009112190976145251,False,False
200,23,heteroskedastic_null,False,polynomial_ridge_interactions,0.57,3.438889842548483e-05,-0.0002992333621191189,False,False
200,23,clustered_null,False,polynomial_ridge,0.6,-0.004800910055067933,-0.011291483985474948,False,False
200,23,clustered_null,False,polynomial_ridge_interactions,0.045,-0.001316884019794913,-0.0055633158317126,False,False
200,23,genuine_increment,True,polynomial_ridge,0.005,0.04609493524191054,0.03462998005144611,True,True
200,23,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04527908767152192,0.03476202698161417,True,True
200,24,null_metric,False,polynomial_ridge,0.11,-0.0019119881297732337,-0.003168770820737585,False,False
200,24,null_metric,False,polynomial_ridge_interactions,0.1,-0.0012048403790007427,-0.0013371493799313402,False,False
200,24,nonlinear_proxy,False,polynomial_ridge,0.01,0.0002704349162885658,-0.00014245616380688898,False,False
200,24,nonlinear_proxy,False,polynomial_ridge_interactions,0.005,0.0004063684182254593,1.1910563725441252e-05,True,True
200,24,heteroskedastic_null,False,polynomial_ridge,0.155,-0.000622369580785374,-0.0008794645091087987,False,False
200,24,heteroskedastic_null,False,polynomial_ridge_interactions,0.065,-5.459305595842574e-05,-0.00033767259043116654,False,False
200,24,clustered_null,False,polynomial_ridge,0.175,-0.005443729368098917,-0.007914940911846333,False,False
200,24,clustered_null,False,polynomial_ridge_interactions,0.655,-0.0003338231247052119,-0.004454352943319243,False,False
200,24,genuine_increment,True,polynomial_ridge,0.005,0.04090756025656883,0.03064367387300637,True,True
200,24,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04181075838370274,0.0318031949508437,True,True
300,0,null_metric,False,polynomial_ridge,0.345,0.00010526183426561378,-0.0005553801148649804,False,False
300,0,null_metric,False,polynomial_ridge_interactions,0.37,-0.00058399223279227,-0.00042413595981710613,False,False
300,0,nonlinear_proxy,False,polynomial_ridge,0.695,-0.0002722915254652625,-0.00029015450267547865,False,False
300,0,nonlinear_proxy,False,polynomial_ridge_interactions,0.545,-1.2980412325658101e-05,-0.0001742792120002952,False,False
300,0,heteroskedastic_null,False,polynomial_ridge,0.44,-1.8922058090531726e-05,-0.0004148932521374797,False,False
300,0,heteroskedastic_null,False,polynomial_ridge_interactions,0.61,-3.646525958212604e-05,-0.00020320277593397997,False,False
300,0,clustered_null,False,polynomial_ridge,0.955,-0.0011004127694117238,-0.002669046531466269,False,False
300,0,clustered_null,False,polynomial_ridge_interactions,0.855,-0.0011734044495891032,-0.00216351591574501,False,False
300,0,genuine_increment,True,polynomial_ridge,0.005,0.04800202761383876,0.041493757363833095,True,True
300,0,genuine_increment,True,polynomial_ridge_interactions,0.005,0.0482364772970237,0.041588248044875355,True,True
300,1,null_metric,False,polynomial_ridge,0.4,-0.00117427705811253,-0.001158066375682153,False,False
300,1,null_metric,False,polynomial_ridge_interactions,0.34,-0.00024736088475262735,-0.0004917546594423508,False,False
300,1,nonlinear_proxy,False,polynomial_ridge,0.44,7.714735953071039e-05,-0.00015662716809615256,False,False
300,1,nonlinear_proxy,False,polynomial_ridge_interactions,0.655,0.00012155474906034702,-0.00015190341596942915,False,False
300,1,heteroskedastic_null,False,polynomial_ridge,0.34,5.160180036474331e-05,-0.0004570779220820554,False,False
300,1,heteroskedastic_null,False,polynomial_ridge_interactions,0.335,1.8981763106589583e-06,-0.00022060061123184833,False,False
300,1,clustered_null,False,polynomial_ridge,0.635,-0.0018355365046053215,-0.002888374805821701,False,False
300,1,clustered_null,False,polynomial_ridge_interactions,0.46,-0.00021570581045804275,-0.0014761759011244408,False,False
300,1,genuine_increment,True,polynomial_ridge,0.005,0.041623449204089565,0.03557175325053948,True,True
300,1,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04127885210751915,0.03446821308582704,True,True
300,2,null_metric,False,polynomial_ridge,0.48,-0.001435771262383971,-0.0013502663210422632,False,False
300,2,null_metric,False,polynomial_ridge_interactions,0.31,-0.00025859680041619496,-0.0006672964532360564,False,False
300,2,nonlinear_proxy,False,polynomial_ridge,0.21,0.00026793741046957954,-0.00011423437079285388,False,False
300,2,nonlinear_proxy,False,polynomial_ridge_interactions,0.365,-0.00011934403101439284,-0.0002356879543477592,False,False
300,2,heteroskedastic_null,False,polynomial_ridge,0.815,-0.00018178659695386283,-0.0004241478435913798,False,False
300,2,heteroskedastic_null,False,polynomial_ridge_interactions,0.685,-0.0001759689773501525,-0.00017431517697359512,False,False
300,2,clustered_null,False,polynomial_ridge,0.7,-0.00027310616219471465,-0.004262562473234016,False,False
300,2,clustered_null,False,polynomial_ridge_interactions,0.94,-0.00048383165756980817,-0.0029941166977180034,False,False
300,2,genuine_increment,True,polynomial_ridge,0.005,0.040694746211495374,0.03471866933375924,True,True
300,2,genuine_increment,True,polynomial_ridge_interactions,0.005,0.04036048528328954,0.03456385304642812,True,True
300,3,null_metric,False,polynomial_ridge,0.98,1.0685520331409765e-05,-0.0010241614300460968,False,False
300,3,null_metric,False,polynomial_ridge_interactions,0.73,-0.0002780664442450474,-0.0004563669239585065,False,False
